,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
2050765,A-2050788,2,2017-10-02 10:40:59,2017-10-02 11:25:45,39.897137,-86.21575899999999,Indianapolis,IN,66.9,57.0,10.0,Clear
2050767,A-2050790,2,2017-10-02 11:47:41,2017-10-02 12:17:30,39.771736,-86.175659,Indianapolis,IN,73.0,41.0,10.0,Clear
2050768,A-2050791,2,2017-10-02 12:30:40,2017-10-02 13:15:28,39.781113,-86.176086,Indianapolis,IN,75.0,34.0,10.0,Clear
2050769,A-2050792,3,2017-10-02 12:34:02,2017-10-02 13:03:45,39.733574,-86.044151,Indianapolis,IN,73.4,50.0,10.0,Clear
2050770,A-2050793,2,2017-10-02 12:33:10,2017-10-02 13:18:00,39.823414,-86.282547,Indianapolis,IN,75.0,34.0,10.0,Clear
2050771,A-2050794,3,2017-10-02 12:47:04,2017-10-02 13:16:24,40.033905,-86.47103100000001,Lebanon,IN,72.7,44.0,10.0,Clear
2050772,A-2050795,3,2017-10-02 13:02:57,2017-10-02 14:02:00,39.733574,-86.044151,Indianapolis,IN,75.2,47.0,10.0,Clear
2050773,A-2050796,2,2017-10-02 13:46:38,2017-10-02 14:46:28,39.774605,-86.2052,Indianapolis,IN,77.0,32.0,10.0,Clear
2050774,A-2050797,2,2017-10-02 14:11:29,2017-10-02 15:11:20,39.638378,-86.082741,Indianapolis,IN,77.0,33.0,10.0,Partly Cloudy
2050775,A-2050798,2,2017-10-02 14:09:38,2017-10-02 15:09:23,39.763706,-86.32682,Indianapolis,IN,77.0,32.0,10.0,Clear
2050776,A-2050799,2,2017-10-02 14:10:59,2017-10-02 15:10:42,39.928318,-86.112167,Indianapolis,IN,75.2,38.0,10.0,Clear
2050777,A-2050800,3,2017-10-02 14:24:32,2017-10-02 15:19:36,39.852917,-85.14445500000001,Cambridge City,IN,78.8,32.0,10.0,Clear
2050778,A-2050801,2,2017-10-02 14:47:00,2017-10-02 15:46:47,39.636364,-86.082748,Greenwood,IN,79.0,30.0,10.0,Partly Cloudy
2050779,A-2050802,2,2017-10-02 14:44:59,2017-10-02 15:44:47,39.663582,-86.196533,Indianapolis,IN,79.0,30.0,10.0,Partly Cloudy
2050780,A-2050803,2,2017-10-02 14:46:03,2017-10-02 15:45:47,39.783344,-86.18219,Indianapolis,IN,77.0,30.0,10.0,Clear
2050781,A-2050804,3,2017-10-02 15:13:24,2017-10-02 16:13:11,39.854954,-86.047112,Indianapolis,IN,77.0,36.0,10.0,Clear
2050782,A-2050805,3,2017-10-02 15:59:10,2017-10-02 16:58:58,39.981215999999996,-86.395264,Whitestown,IN,77.4,30.0,10.0,Clear
2050783,A-2050806,3,2017-10-02 16:12:04,2017-10-02 16:52:39,39.104969,-84.84966999999999,Greendale,IN,77.0,39.0,10.0,Partly Cloudy
2050784,A-2050807,2,2017-10-02 16:27:04,2017-10-02 17:26:49,39.826279,-85.991058,Indianapolis,IN,78.8,39.0,10.0,Clear
2050786,A-2050809,2,2017-10-02 16:27:36,2017-10-02 17:27:25,39.650295,-86.11835500000001,Indianapolis,IN,79.0,34.0,10.0,Partly Cloudy
2050787,A-2050810,3,2017-10-02 15:56:24,2017-10-02 16:56:06,41.574329,-87.480652,Hammond,IN,79.7,43.0,10.0,Mostly Cloudy
2050790,A-2050813,3,2017-10-02 16:42:49,2017-10-02 17:12:22,41.573952,-87.509186,Hammond,IN,81.0,42.0,10.0,Mostly Cloudy
2050793,A-2050816,3,2017-10-02 18:40:35,2017-10-02 19:09:48,39.933796,-86.341347,Zionsville,IN,73.9,38.0,10.0,Clear
2050795,A-2050818,3,2017-10-02 20:57:50,2017-10-02 21:25:40,39.690616999999996,-86.317657,Indianapolis,IN,68.0,50.0,10.0,Partly Cloudy
2053417,A-2053440,2,2017-10-03 04:06:43,2017-10-03 04:36:28,39.87788,-85.957123,Indianapolis,IN,60.8,72.0,10.0,Scattered Clouds
2053418,A-2053441,2,2017-10-03 05:25:12,2017-10-03 05:55:03,39.755013,-86.121193,Indianapolis,IN,61.0,72.0,10.0,Scattered Clouds
2053419,A-2053442,2,2017-10-03 05:38:02,2017-10-03 06:07:52,39.884781,-86.209793,Indianapolis,IN,62.1,67.0,10.0,Clear
2053420,A-2053443,2,2017-10-03 05:52:58,2017-10-03 06:22:48,39.223473,-85.875969,Columbus,IN,55.4,77.0,10.0,Mostly Cloudy
2053421,A-2053444,2,2017-10-03 05:52:39,2017-10-03 06:22:27,39.839645000000004,-86.14518699999999,Indianapolis,IN,62.1,67.0,10.0,Clear
2053422,A-2053445,2,2017-10-03 06:25:10,2017-10-03 06:55:01,39.767689000000004,-86.534584,Danville,IN,61.0,72.0,10.0,Scattered Clouds
2053423,A-2053446,2,2017-10-03 06:25:24,2017-10-03 06:55:18,39.800579,-86.009415,Indianapolis,IN,59.0,82.0,10.0,Scattered Clouds
2053424,A-2053447,2,2017-10-03 06:36:26,2017-10-03 07:06:16,39.763718,-86.336784,Avon,IN,61.0,72.0,10.0,Scattered Clouds
2053426,A-2053449,2,2017-10-03 07:18:26,2017-10-03 07:48:14,39.751213,-86.187386,Indianapolis,IN,61.0,72.0,10.0,Scattered Clouds
2053427,A-2053450,2,2017-10-03 07:22:31,2017-10-03 07:52:23,39.823513,-86.270287,Indianapolis,IN,62.1,70.0,10.0,Clear
2053428,A-2053451,3,2017-10-03 07:33:20,2017-10-03 08:03:05,39.636578,-86.074348,Greenwood,IN,60.1,75.0,10.0,Mostly Cloudy
2053429,A-2053452,2,2017-10-03 07:32:43,2017-10-03 08:02:29,39.891659000000004,-86.085571,Indianapolis,IN,59.0,82.0,10.0,Mostly Cloudy
2053430,A-2053453,3,2017-10-03 07:36:20,2017-10-03 08:06:07,39.921501,-86.11216,Indianapolis,IN,62.1,72.0,10.0,Clear
2053431,A-2053454,2,2017-10-03 07:41:10,2017-10-03 08:11:01,39.821133,-86.159164,Indianapolis,IN,62.1,72.0,10.0,Clear
2053432,A-2053455,2,2017-10-03 07:43:54,2017-10-03 08:13:40,39.681252,-86.028816,Indianapolis,IN,62.1,62.0,10.0,Mostly Cloudy
2053433,A-2053456,2,2017-10-03 07:45:39,2017-10-03 08:15:29,39.827209,-84.84214,Richmond,IN,50.0,94.0,10.0,Scattered Clouds
2053434,A-2053457,2,2017-10-03 07:47:20,2017-10-03 08:17:09,39.855019,-86.101303,Indianapolis,IN,62.1,72.0,10.0,Clear
2053435,A-2053458,2,2017-10-03 07:59:18,2017-10-03 08:29:10,39.862331,-86.129295,Indianapolis,IN,62.1,72.0,10.0,Clear
2053437,A-2053460,2,2017-10-03 08:22:28,2017-10-03 08:52:18,39.815807,-86.149658,Indianapolis,IN,62.1,72.0,10.0,Clear
2053438,A-2053461,2,2017-10-03 08:22:06,2017-10-03 08:51:54,39.850421999999995,-85.144508,Cambridge City,IN,73.4,57.0,10.0,Scattered Clouds
2053440,A-2053463,2,2017-10-03 08:23:35,2017-10-03 08:53:24,39.764282,-86.28904,Indianapolis,IN,64.0,70.0,10.0,Clear
2053441,A-2053464,2,2017-10-03 08:42:56,2017-10-03 09:12:45,39.703533,-86.082451,Indianapolis,IN,62.1,72.0,10.0,Scattered Clouds
2053442,A-2053465,2,2017-10-03 08:50:29,2017-10-03 09:20:21,39.651913,-86.04450200000001,Indianapolis,IN,62.1,72.0,10.0,Scattered Clouds
2053443,A-2053466,2,2017-10-03 08:52:19,2017-10-03 09:22:09,39.64674,-86.327438,Camby,IN,62.1,72.0,10.0,Scattered Clouds
2053444,A-2053467,3,2017-10-03 08:58:41,2017-10-03 09:28:20,39.930382,-86.157845,Indianapolis,IN,62.4,76.0,10.0,Clear
2053446,A-2053469,2,2017-10-03 09:18:33,2017-10-03 10:03:23,39.786590999999994,-86.104858,Indianapolis,IN,64.0,70.0,10.0,Clear
2053447,A-2053470,2,2017-10-03 09:19:21,2017-10-03 10:04:11,39.80405,-86.156624,Indianapolis,IN,64.0,70.0,10.0,Clear
2053448,A-2053471,3,2017-10-03 09:13:19,2017-10-03 09:43:00,39.930382,-86.157845,Indianapolis,IN,65.1,71.0,10.0,Clear
2053450,A-2053473,2,2017-10-03 09:32:01,2017-10-03 10:16:50,39.809769,-86.083496,Indianapolis,IN,68.0,63.0,10.0,Clear
2053451,A-2053474,2,2017-10-03 09:31:21,2017-10-03 10:16:08,39.911766,-86.219376,Indianapolis,IN,68.0,63.0,10.0,Clear
2053452,A-2053475,2,2017-10-03 09:35:56,2017-10-03 10:20:43,39.737629,-86.132553,Indianapolis,IN,66.0,70.0,10.0,Mostly Cloudy
2053453,A-2053476,2,2017-10-03 09:43:53,2017-10-03 10:28:40,39.761398,-86.156494,Indianapolis,IN,66.0,70.0,10.0,Mostly Cloudy
2053454,A-2053477,2,2017-10-03 10:34:54,2017-10-03 11:19:39,39.635098,-86.15831800000001,Greenwood,IN,73.0,61.0,10.0,Mostly Cloudy
2053455,A-2053478,2,2017-10-03 10:41:11,2017-10-03 11:25:58,39.676303999999995,-86.260948,Indianapolis,IN,73.0,61.0,10.0,Mostly Cloudy
2053456,A-2053479,3,2017-10-03 11:57:20,2017-10-03 12:26:52,39.703033000000005,-86.108253,Indianapolis,IN,75.0,57.0,10.0,Mostly Cloudy
2053457,A-2053480,2,2017-10-03 12:00:01,2017-10-03 12:44:26,39.680640999999994,-86.082512,Indianapolis,IN,75.0,57.0,10.0,Mostly Cloudy
2053458,A-2053481,2,2017-10-03 12:18:53,2017-10-03 13:03:42,39.833649,-85.99118,Indianapolis,IN,77.0,65.0,10.0,Mostly Cloudy
2053459,A-2053482,2,2017-10-03 12:34:50,2017-10-03 13:04:37,39.695029999999996,-86.186722,Indianapolis,IN,78.1,56.0,10.0,Mostly Cloudy
2053460,A-2053483,2,2017-10-03 12:40:32,2017-10-03 13:25:20,39.752399,-86.128281,Indianapolis,IN,78.1,56.0,10.0,Mostly Cloudy
2053461,A-2053484,2,2017-10-03 12:41:00,2017-10-03 13:25:48,39.767323,-86.130638,Indianapolis,IN,77.0,56.0,10.0,Overcast
2053462,A-2053485,2,2017-10-03 12:39:58,2017-10-03 13:24:48,39.912552000000005,-86.145844,Indianapolis,IN,77.0,56.0,10.0,Overcast
2053463,A-2053486,2,2017-10-03 14:13:17,2017-10-03 14:43:03,39.784554,-86.109703,Indianapolis,IN,80.1,52.0,10.0,Overcast
2053464,A-2053487,2,2017-10-03 14:25:23,2017-10-03 14:55:08,39.836349,-86.02711500000001,Indianapolis,IN,80.6,61.0,10.0,Overcast
2053465,A-2053488,2,2017-10-03 14:35:00,2017-10-03 15:04:49,39.150024,-85.918724,Columbus,IN,82.4,37.0,10.0,Partly Cloudy
2053466,A-2053489,2,2017-10-03 15:29:20,2017-10-03 15:59:10,39.23214,-85.921227,Columbus,IN,82.4,37.0,10.0,Partly Cloudy
2053469,A-2053492,2,2017-10-03 16:34:51,2017-10-03 17:04:30,39.737782,-84.92765,Richmond,IN,82.4,37.0,10.0,Clear
2053471,A-2053494,3,2017-10-03 16:23:15,2017-10-03 16:52:47,41.573952,-87.508942,Hammond,IN,76.8,73.0,10.0,Overcast
2053472,A-2053495,3,2017-10-03 17:30:39,2017-10-03 18:00:10,39.737656,-86.13720699999999,Indianapolis,IN,81.0,52.0,10.0,Mostly Cloudy
2053477,A-2053500,3,2017-10-03 21:52:54,2017-10-03 22:22:13,39.800579,-86.009415,Indianapolis,IN,69.8,83.0,10.0,Clear
2053478,A-2053501,3,2017-10-03 22:12:13,2017-10-03 22:41:45,40.046589000000004,-86.48910500000001,Lebanon,IN,66.2,85.0,10.0,Overcast
2056279,A-2056302,2,2017-10-04 04:09:43,2017-10-04 04:39:33,39.818348,-86.064697,Indianapolis,IN,68.0,88.0,7.0,Overcast
2056280,A-2056303,2,2017-10-04 05:43:37,2017-10-04 06:13:28,39.200031,-86.06546,Columbus,IN,66.2,78.0,10.0,Overcast
2056281,A-2056304,2,2017-10-04 06:05:20,2017-10-04 06:35:07,39.781582,-86.07373,Indianapolis,IN,68.0,88.0,7.0,Overcast
2056282,A-2056305,2,2017-10-04 06:07:29,2017-10-04 06:37:18,39.779816,-86.256943,Indianapolis,IN,69.1,75.0,10.0,Overcast
2056284,A-2056307,2,2017-10-04 06:29:45,2017-10-04 06:59:30,39.23214,-85.921227,Columbus,IN,66.2,78.0,10.0,Overcast
2056285,A-2056308,3,2017-10-04 06:33:06,2017-10-04 07:02:47,39.732239,-86.04457099999999,Indianapolis,IN,66.2,94.0,5.0,Mostly Cloudy
2056287,A-2056310,2,2017-10-04 07:14:09,2017-10-04 07:43:56,39.782596999999996,-85.957207,Indianapolis,IN,66.2,94.0,5.0,Mostly Cloudy
2056288,A-2056311,2,2017-10-04 07:25:16,2017-10-04 07:55:07,39.855816,-85.986855,Indianapolis,IN,66.2,94.0,5.0,Overcast
2056289,A-2056312,2,2017-10-04 07:32:32,2017-10-04 08:01:41,39.134754,-85.934242,Columbus,IN,66.2,73.0,10.0,Overcast
2056291,A-2056314,3,2017-10-04 07:32:59,2017-10-04 08:02:37,39.733574,-86.044151,Indianapolis,IN,66.2,94.0,5.0,Overcast
2056292,A-2056315,2,2017-10-04 07:35:53,2017-10-04 08:05:43,39.866859000000005,-86.277046,Indianapolis,IN,70.0,73.0,10.0,Overcast
2056293,A-2056316,2,2017-10-04 07:38:03,2017-10-04 08:07:52,39.872803000000005,-85.999893,Indianapolis,IN,66.2,94.0,5.0,Overcast
2056294,A-2056317,2,2017-10-04 07:39:27,2017-10-04 08:09:20,39.853371,-86.233719,Indianapolis,IN,70.0,73.0,10.0,Overcast
2056295,A-2056318,2,2017-10-04 07:45:38,2017-10-04 08:15:28,39.784283,-86.199486,Indianapolis,IN,70.0,73.0,10.0,Overcast
2056296,A-2056319,2,2017-10-04 07:43:49,2017-10-04 08:13:39,39.793568,-86.04549399999999,Indianapolis,IN,66.2,94.0,5.0,Overcast
2056297,A-2056320,2,2017-10-04 07:48:09,2017-10-04 08:18:00,39.778969000000004,-86.307487,Indianapolis,IN,70.0,73.0,10.0,Overcast
2056298,A-2056321,2,2017-10-04 07:57:34,2017-10-04 08:27:25,39.710083000000004,-86.378311,Plainfield,IN,68.0,81.0,10.0,Mostly Cloudy
2056299,A-2056322,2,2017-10-04 07:52:27,2017-10-04 08:22:17,39.806164,-86.149559,Indianapolis,IN,70.0,73.0,10.0,Overcast
2056300,A-2056323,2,2017-10-04 07:52:47,2017-10-04 08:22:38,39.842701,-86.15230600000001,Indianapolis,IN,70.0,73.0,10.0,Overcast
2056301,A-2056324,2,2017-10-04 08:08:09,2017-10-04 08:37:56,39.869003,-86.083733,Indianapolis,IN,68.0,81.0,10.0,Light Rain
2056302,A-2056325,2,2017-10-04 08:16:03,2017-10-04 08:45:53,39.70293,-86.15831800000001,Indianapolis,IN,69.1,75.0,10.0,Mostly Cloudy
2056303,A-2056326,2,2017-10-04 08:19:36,2017-10-04 08:49:27,39.852978,-86.263336,Indianapolis,IN,68.0,81.0,10.0,Light Rain
2056304,A-2056327,2,2017-10-04 08:20:16,2017-10-04 08:49:55,39.909447,-86.076645,Indianapolis,IN,66.2,94.0,5.0,Overcast
2056305,A-2056328,2,2017-10-04 08:28:43,2017-10-04 08:58:33,39.75145,-86.16703000000001,Indianapolis,IN,69.1,75.0,10.0,Thunderstorm
2056306,A-2056329,2,2017-10-04 08:32:17,2017-10-04 09:02:07,39.770134000000006,-86.166985,Indianapolis,IN,68.0,81.0,9.0,Light Rain
2056307,A-2056330,3,2017-10-04 08:43:13,2017-10-04 09:12:50,39.863686,-86.27459,Indianapolis,IN,66.9,87.0,1.8,Heavy Rain
2056308,A-2056331,2,2017-10-04 08:46:42,2017-10-04 09:16:32,39.838867,-86.400284,Brownsburg,IN,66.9,87.0,1.8,Heavy Rain
2056309,A-2056332,2,2017-10-04 08:52:49,2017-10-04 09:22:37,39.793346,-86.323029,Indianapolis,IN,66.0,90.0,1.8,Heavy Rain
2056310,A-2056333,3,2017-10-04 09:02:12,2017-10-04 09:31:47,39.703033000000005,-86.108253,Indianapolis,IN,66.9,87.0,6.0,Light Thunderstorms and Rain
2056311,A-2056334,2,2017-10-04 09:03:56,2017-10-04 09:48:45,39.774525,-86.175537,Indianapolis,IN,66.9,90.0,2.5,Rain
2056312,A-2056335,2,2017-10-04 09:08:44,2017-10-04 09:53:29,39.838257,-86.270638,Indianapolis,IN,66.0,93.0,5.0,Light Rain
2056313,A-2056336,2,2017-10-04 09:28:18,2017-10-04 09:58:08,39.901409,-86.13247700000001,Indianapolis,IN,66.0,93.0,5.0,Light Rain
2056314,A-2056337,2,2017-10-04 09:47:15,2017-10-04 10:31:56,39.899887,-86.259865,Indianapolis,IN,66.0,90.0,2.5,Rain
2056315,A-2056338,2,2017-10-04 09:52:26,2017-10-04 10:37:13,39.652889,-86.280548,Indianapolis,IN,64.9,93.0,6.0,Light Rain
2056316,A-2056339,2,2017-10-04 09:51:47,2017-10-04 10:21:32,39.75032,-86.25844599999999,Indianapolis,IN,66.2,88.0,3.0,Rain
2056317,A-2056340,2,2017-10-04 10:07:02,2017-10-04 10:51:45,39.771988,-86.10623199999999,Indianapolis,IN,66.0,93.0,4.0,Light Rain
2056318,A-2056341,2,2017-10-04 10:11:47,2017-10-04 10:56:35,39.766846,-86.14568299999999,Indianapolis,IN,66.0,93.0,4.0,Light Rain
2056319,A-2056342,2,2017-10-04 10:21:50,2017-10-04 11:05:01,39.88203,-86.244186,Indianapolis,IN,66.0,93.0,4.0,Light Rain
2056320,A-2056343,2,2017-10-04 10:28:38,2017-10-04 10:58:27,39.725497999999995,-86.139565,Indianapolis,IN,64.9,93.0,6.0,Light Rain
2056321,A-2056344,2,2017-10-04 10:43:07,2017-10-04 11:27:51,39.7743,-86.165161,Indianapolis,IN,68.0,87.0,10.0,Light Rain
2056322,A-2056345,3,2017-10-04 10:36:50,2017-10-04 11:06:34,39.782887,-86.157478,Indianapolis,IN,66.0,93.0,9.0,Light Rain
2056323,A-2056346,2,2017-10-04 11:01:00,2017-10-04 12:00:47,39.722343,-86.168221,Indianapolis,IN,66.0,93.0,9.0,Light Rain
2056324,A-2056347,2,2017-10-04 11:10:11,2017-10-04 11:55:01,39.824837,-86.165749,Indianapolis,IN,68.0,87.0,10.0,Light Rain
2056325,A-2056348,1,2017-10-04 11:50:40,2017-10-04 12:35:25,39.91217,-86.183983,Indianapolis,IN,68.0,87.0,10.0,Light Rain
2056326,A-2056349,2,2017-10-04 11:58:25,2017-10-04 12:43:13,39.897137,-86.21575899999999,Indianapolis,IN,68.0,87.0,10.0,Light Rain
2056327,A-2056350,2,2017-10-04 12:01:01,2017-10-04 12:45:22,39.685101,-86.329048,Indianapolis,IN,66.9,93.0,7.0,Light Rain
2056328,A-2056351,2,2017-10-04 12:04:58,2017-10-04 12:49:43,39.851089,-86.145813,Indianapolis,IN,68.0,87.0,10.0,Light Rain
2056329,A-2056352,2,2017-10-04 12:22:08,2017-10-04 13:06:48,39.810364,-86.14492,Indianapolis,IN,68.0,87.0,10.0,Light Rain
2056330,A-2056353,2,2017-10-04 12:30:00,2017-10-04 13:14:45,39.802231,-86.121521,Indianapolis,IN,69.1,87.0,10.0,Overcast
2056331,A-2056354,2,2017-10-04 12:43:50,2017-10-04 13:28:36,39.764713,-86.357765,Avon,IN,68.0,90.0,6.0,Light Rain
2056332,A-2056355,2,2017-10-04 12:53:15,2017-10-04 13:37:57,39.665909,-86.082527,Indianapolis,IN,68.0,90.0,6.0,Light Rain
2056333,A-2056356,3,2017-10-04 12:01:13,2017-10-04 13:00:58,41.570107,-87.431595,Gary,IN,66.2,94.0,3.0,Rain
2056334,A-2056357,2,2017-10-04 13:17:16,2017-10-04 14:17:08,39.810707,-86.135612,Indianapolis,IN,69.1,87.0,10.0,Overcast
2056335,A-2056358,2,2017-10-04 13:16:56,2017-10-04 14:16:44,39.81411,-86.143715,Indianapolis,IN,69.1,87.0,10.0,Overcast
2056336,A-2056359,2,2017-10-04 15:02:52,2017-10-04 16:17:42,39.774891,-85.990364,Indianapolis,IN,71.6,94.0,10.0,Mostly Cloudy
2056339,A-2056362,2,2017-10-04 16:14:16,2017-10-04 17:15:00,39.688128999999996,-86.44612099999999,Plainfield,IN,75.0,76.0,10.0,Mostly Cloudy
2056340,A-2056363,3,2017-10-04 17:12:52,2017-10-04 17:41:32,39.811958000000004,-86.17466,Indianapolis,IN,77.0,66.0,10.0,Mostly Cloudy
2056342,A-2056365,3,2017-10-04 18:04:08,2017-10-04 18:32:57,39.795006,-86.16484100000001,Indianapolis,IN,77.0,66.0,10.0,Mostly Cloudy
2059051,A-2059074,2,2017-10-05 04:07:57,2017-10-05 04:37:40,39.797005,-85.985741,Indianapolis,IN,66.2,100.0,10.0,Overcast
2059052,A-2059075,2,2017-10-05 05:01:49,2017-10-05 05:31:35,39.849266,-84.917152,Richmond,IN,66.2,88.0,10.0,Overcast
2059053,A-2059076,2,2017-10-05 05:24:25,2017-10-05 05:54:15,39.883312,-86.067146,Indianapolis,IN,69.1,87.0,10.0,Light Rain
2059054,A-2059077,3,2017-10-05 05:47:07,2017-10-05 06:16:29,39.715183,-86.263802,Indianapolis,IN,66.0,93.0,10.0,Light Rain
2059055,A-2059078,2,2017-10-05 05:58:58,2017-10-05 06:28:46,39.921318,-85.995056,Indianapolis,IN,66.2,100.0,10.0,Overcast
2059056,A-2059079,2,2017-10-05 06:11:19,2017-10-05 06:40:51,39.780457,-86.15943100000001,Indianapolis,IN,66.0,93.0,10.0,Light Rain
2059057,A-2059080,2,2017-10-05 06:33:03,2017-10-05 07:02:53,39.663635,-86.19609100000001,Indianapolis,IN,64.9,97.0,10.0,Light Rain
2059058,A-2059081,2,2017-10-05 06:32:38,2017-10-05 07:02:28,39.800743,-86.119141,Indianapolis,IN,66.0,93.0,5.0,Rain
2059059,A-2059082,2,2017-10-05 06:28:17,2017-10-05 06:58:00,39.827290000000005,-84.891571,Richmond,IN,64.4,100.0,10.0,Light Rain
2059060,A-2059083,2,2017-10-05 06:33:23,2017-10-05 07:03:15,39.855816,-85.986855,Indianapolis,IN,64.4,100.0,10.0,Overcast
2059062,A-2059085,2,2017-10-05 06:41:12,2017-10-05 07:11:00,39.736458,-86.186684,Indianapolis,IN,64.9,97.0,10.0,Light Rain
2059063,A-2059086,2,2017-10-05 06:41:31,2017-10-05 07:11:21,39.822018,-86.00988000000001,Indianapolis,IN,64.4,100.0,10.0,Overcast
2059064,A-2059087,2,2017-10-05 06:42:03,2017-10-05 07:11:53,39.822189,-86.045845,Indianapolis,IN,64.4,100.0,10.0,Overcast
2059065,A-2059088,2,2017-10-05 06:36:20,2017-10-05 07:06:08,39.829342,-86.073715,Indianapolis,IN,64.4,100.0,10.0,Overcast
2059067,A-2059090,2,2017-10-05 06:45:20,2017-10-05 07:15:11,39.653335999999996,-86.158417,Indianapolis,IN,64.9,97.0,10.0,Light Rain
2059068,A-2059091,2,2017-10-05 06:44:53,2017-10-05 07:14:43,39.685795,-86.187042,Indianapolis,IN,64.9,97.0,10.0,Light Rain
2059069,A-2059092,3,2017-10-05 06:51:46,2017-10-05 07:21:19,39.703533,-86.082451,Indianapolis,IN,64.9,97.0,10.0,Light Rain
2059070,A-2059093,2,2017-10-05 06:45:59,2017-10-05 07:15:49,39.793479999999995,-86.009384,Indianapolis,IN,64.4,100.0,7.0,Overcast
2059071,A-2059094,2,2017-10-05 07:08:36,2017-10-05 07:38:11,39.674976,-86.371101,Plainfield,IN,64.9,97.0,10.0,Light Rain
2059072,A-2059095,3,2017-10-05 07:10:54,2017-10-05 07:40:23,39.956547,-86.008202,Fishers,IN,64.4,100.0,7.0,Overcast
2059074,A-2059097,2,2017-10-05 07:17:52,2017-10-05 07:47:41,39.779148,-86.29373199999999,Indianapolis,IN,66.0,93.0,4.0,Light Rain
2059075,A-2059098,2,2017-10-05 07:20:24,2017-10-05 07:50:11,39.780712,-86.190598,Indianapolis,IN,66.0,93.0,4.0,Light Rain
2059076,A-2059099,2,2017-10-05 07:18:25,2017-10-05 07:48:14,39.818397999999995,-86.04342700000001,Indianapolis,IN,64.4,100.0,7.0,Overcast
2059077,A-2059100,2,2017-10-05 07:15:44,2017-10-05 07:45:33,39.862896,-84.888603,Richmond,IN,62.6,100.0,7.0,Rain
2059078,A-2059101,2,2017-10-05 07:20:47,2017-10-05 07:50:38,39.867863,-86.15538000000001,Indianapolis,IN,66.0,93.0,4.0,Light Rain
2059080,A-2059103,2,2017-10-05 07:39:36,2017-10-05 08:09:26,39.143814,-85.80049100000001,Elizabethtown,IN,64.4,94.0,5.0,Light Rain
2059081,A-2059104,2,2017-10-05 07:30:24,2017-10-05 08:00:09,39.215874,-85.896851,Columbus,IN,64.4,94.0,5.0,Light Rain
2059082,A-2059105,2,2017-10-05 07:29:56,2017-10-05 07:59:43,39.677254,-86.311836,Indianapolis,IN,64.4,100.0,5.0,Light Rain
2059083,A-2059106,3,2017-10-05 07:34:07,2017-10-05 08:03:50,39.824116,-86.211304,Indianapolis,IN,66.0,93.0,2.5,Rain
2059084,A-2059107,2,2017-10-05 07:25:29,2017-10-05 07:55:19,39.901527,-86.136391,Indianapolis,IN,66.0,93.0,2.5,Heavy Rain
2059086,A-2059109,2,2017-10-05 07:44:53,2017-10-05 08:14:44,39.690495,-86.160751,Indianapolis,IN,64.4,100.0,5.0,Light Rain
2059087,A-2059110,2,2017-10-05 07:52:10,2017-10-05 08:22:01,39.694931,-86.063553,Indianapolis,IN,64.4,100.0,5.0,Light Rain
2059088,A-2059111,2,2017-10-05 07:56:46,2017-10-05 08:26:36,39.707909,-86.14891800000001,Indianapolis,IN,64.9,97.0,6.0,Light Rain
2059089,A-2059112,2,2017-10-05 07:56:29,2017-10-05 08:26:13,39.73251,-86.05818199999999,Indianapolis,IN,64.9,97.0,6.0,Light Rain
2059090,A-2059113,2,2017-10-05 07:51:52,2017-10-05 08:21:42,39.748604,-86.361549,Avon,IN,64.4,100.0,5.0,Light Rain
2059091,A-2059114,2,2017-10-05 07:43:14,2017-10-05 08:13:02,39.774738,-86.189758,Indianapolis,IN,66.0,93.0,3.0,Light Rain
2059092,A-2059115,2,2017-10-05 07:42:49,2017-10-05 08:12:39,39.779606,-86.269997,Indianapolis,IN,66.0,93.0,3.0,Light Rain
2059093,A-2059116,3,2017-10-05 07:45:49,2017-10-05 08:15:26,39.824116,-86.211304,Indianapolis,IN,66.0,93.0,3.0,Light Rain
2059094,A-2059117,2,2017-10-05 07:49:12,2017-10-05 08:18:59,39.862334999999995,-86.096535,Indianapolis,IN,66.0,93.0,3.0,Light Rain
2059095,A-2059118,2,2017-10-05 07:52:31,2017-10-05 08:22:20,39.89463,-86.30175,Indianapolis,IN,66.0,93.0,5.0,Light Rain
2059096,A-2059119,2,2017-10-05 08:04:15,2017-10-05 08:34:05,39.692848,-86.173454,Indianapolis,IN,64.9,97.0,5.0,Light Rain
2059097,A-2059120,2,2017-10-05 08:00:38,2017-10-05 08:47:27,39.741013,-86.381035,Avon,IN,64.9,97.0,6.0,Light Rain
2059098,A-2059121,2,2017-10-05 07:58:31,2017-10-05 08:43:29,39.756607,-86.162605,Indianapolis,IN,64.9,97.0,6.0,Light Rain
2059099,A-2059122,2,2017-10-05 08:04:32,2017-10-05 08:34:26,39.763844,-86.130623,Indianapolis,IN,66.0,93.0,6.0,Light Rain
2059100,A-2059123,2,2017-10-05 08:12:41,2017-10-05 08:42:29,39.858973999999996,-86.157219,Indianapolis,IN,66.0,93.0,4.0,Light Rain
2059101,A-2059124,2,2017-10-05 08:14:40,2017-10-05 08:44:32,39.905239,-86.033005,Indianapolis,IN,64.4,100.0,3.0,Overcast
