,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
2486780,A-2486804,2,2019-12-25 00:32:02,2019-12-25 01:01:41,47.3494,-116.70467,Saint Maries,ID,32.0,93.0,10.0,Cloudy
2487558,A-2487582,2,2019-12-26 09:35:49,2019-12-26 10:05:34,43.37129,-115.98218999999999,Boise,ID,31.0,89.0,10.0,Cloudy
2487568,A-2487592,4,2019-12-26 09:56:49,2019-12-26 10:26:33,43.38203,-115.99328999999999,Boise,ID,31.0,89.0,10.0,Cloudy
2489149,A-2489173,2,2019-12-27 04:59:02,2019-12-27 05:28:33,42.96409,-115.33259,Glenns Ferry,ID,27.0,100.0,10.0,Cloudy
2489216,A-2489240,2,2019-12-27 18:11:48,2019-12-27 18:41:40,42.5771,-114.29623000000001,Eden,ID,27.0,81.0,10.0,Cloudy
2490916,A-2490940,2,2019-12-28 18:29:48,2019-12-28 18:59:39,47.73322,-116.7929,Coeur D Alene,ID,28.0,85.0,10.0,Cloudy
2493253,A-2493277,2,2019-12-30 18:52:18,2019-12-30 19:21:57,43.59942,-116.51352,Nampa,ID,34.0,100.0,10.0,Cloudy
2494389,A-2494413,2,2019-12-31 20:09:33,2019-12-31 20:38:55,47.58891,-116.48037,Coeur D Alene,ID,37.0,93.0,5.0,Light Rain
2495436,A-2495460,2,2019-12-03 10:09:04,2019-12-03 10:38:29,47.86572,-116.85007,Rathdrum,ID,40.0,73.0,10.0,Cloudy
2495437,A-2495461,2,2019-12-03 12:09:04,2019-12-03 12:37:52,47.86785,-116.84976999999999,Rathdrum,ID,43.0,68.0,10.0,Cloudy
2495438,A-2495462,2,2019-12-03 12:48:05,2019-12-03 13:17:50,47.86785,-116.84976999999999,Rathdrum,ID,44.0,63.0,10.0,Cloudy
2495439,A-2495463,2,2019-12-03 20:19:33,2019-12-03 20:49:01,47.86785,-116.84976999999999,Rathdrum,ID,43.0,68.0,10.0,Cloudy
2496795,A-2496819,2,2019-12-04 10:53:19,2019-12-08 10:37:03,47.45317,-116.64025,Saint Maries,ID,42.0,82.0,10.0,Cloudy
2496796,A-2496820,2,2019-12-04 10:53:19,2019-12-08 10:37:03,47.45317,-116.64025,Saint Maries,ID,42.0,82.0,10.0,Cloudy
2498896,A-2498920,2,2019-12-05 22:24:48,2019-12-05 22:53:53,42.77258,-115.9122,Bruneau,ID,36.0,93.0,6.0,Cloudy
2498901,A-2498925,4,2019-12-05 21:40:33,2019-12-05 22:08:52,47.47237,-115.92137,Wallace,ID,33.0,82.0,10.0,Cloudy
2500248,A-2500272,4,2019-12-06 04:59:18,2019-12-06 05:28:26,47.47068,-115.86188999999999,Wallace,ID,29.0,85.0,10.0,Partly Cloudy
2500303,A-2500327,2,2019-12-06 19:55:33,2019-12-06 20:25:17,42.9443,-114.44128,Shoshone,ID,35.0,82.0,10.0,Fair / Windy
2500330,A-2500354,4,2019-12-06 01:41:18,2019-12-06 02:09:38,44.12481,-116.9039,Payette,ID,38.0,86.0,10.0,Cloudy
2500331,A-2500355,4,2019-12-06 02:02:18,2019-12-06 02:29:37,44.110620000000004,-116.9161,Payette,ID,38.0,86.0,10.0,Cloudy
2500332,A-2500356,4,2019-12-06 02:02:18,2019-12-06 02:29:37,44.12481,-116.9039,Payette,ID,38.0,86.0,10.0,Cloudy
2504477,A-2504501,2,2019-12-09 19:03:05,2019-12-09 19:32:40,43.59708,-116.29545,Boise,ID,37.0,70.0,10.0,Partly Cloudy
2507452,A-2507476,2,2019-12-11 07:27:06,2019-12-15 07:26:56,47.688520000000004,-116.76496000000002,Coeur D Alene,ID,28.0,100.0,2.0,Light Snow
2507453,A-2507477,2,2019-12-11 18:51:06,2019-12-11 19:20:51,47.93185,-116.69893,Athol,ID,32.0,96.0,6.0,Wintry Mix
2507455,A-2507479,2,2019-12-11 19:41:21,2019-12-11 20:10:55,43.59912,-116.49356,Nampa,ID,39.0,100.0,6.0,Fair
2509259,A-2509283,2,2019-12-12 00:47:20,2019-12-16 00:16:56,43.613859999999995,-116.26263999999999,Boise,ID,41.0,89.0,8.0,Light Rain
2510976,A-2511000,4,2019-12-13 09:02:42,2019-12-13 09:31:12,42.576229999999995,-114.06218999999999,Hazelton,ID,36.0,82.0,10.0,Partly Cloudy
2514875,A-2514899,2,2019-12-16 10:40:10,2019-12-16 11:09:46,48.2658,-116.57095,Sandpoint,ID,30.0,75.0,10.0,Cloudy
2514876,A-2514900,2,2019-12-16 10:40:10,2019-12-16 11:09:46,48.2658,-116.57095,Sandpoint,ID,30.0,75.0,10.0,Cloudy
2514878,A-2514902,2,2019-12-16 22:52:54,2019-12-16 23:22:51,43.59718,-116.34626000000002,Meridian,ID,23.0,100.0,10.0,Fair
2516161,A-2516185,2,2019-12-17 10:37:10,2019-12-21 09:19:50,42.54821,-114.38445,Kimberly,ID,12.0,77.0,10.0,Fair
2516164,A-2516188,4,2019-12-17 10:40:54,2019-12-17 11:10:01,42.5483,-114.40136000000001,Kimberly,ID,12.0,77.0,10.0,Fair
2516165,A-2516189,4,2019-12-17 10:40:54,2019-12-17 11:10:01,42.54821,-114.38445,Kimberly,ID,12.0,77.0,10.0,Fair
2516216,A-2516240,2,2019-12-17 14:09:25,2019-12-17 14:38:51,43.59333,-116.43401999999999,Meridian,ID,32.0,69.0,10.0,Fair
2516217,A-2516241,2,2019-12-17 15:09:28,2019-12-17 15:38:47,43.593579999999996,-116.43425,Meridian,ID,32.0,69.0,10.0,Fair
2517584,A-2517608,2,2019-12-18 14:06:26,2019-12-22 13:42:51,48.73165,-116.2523,Bonners Ferry,ID,34.0,75.0,10.0,Fair
2517585,A-2517609,2,2019-12-18 14:06:26,2019-12-22 13:42:51,48.73165,-116.2523,Bonners Ferry,ID,34.0,75.0,10.0,Fair
2519095,A-2519119,2,2019-12-19 19:52:54,2019-12-19 20:22:47,43.53867,-111.96821000000001,Idaho Falls,ID,26.0,71.0,10.0,Cloudy
2519109,A-2519133,2,2019-12-19 08:58:10,2019-12-19 09:27:44,47.580729999999996,-116.89653999999999,Coeur D Alene,ID,32.0,96.0,1.0,Light Snow
2519110,A-2519134,2,2019-12-19 08:58:10,2019-12-19 09:27:44,47.580729999999996,-116.89653999999999,Coeur D Alene,ID,32.0,96.0,1.0,Light Snow
2519111,A-2519135,4,2019-12-19 10:12:27,2019-12-19 10:40:51,47.61645,-116.52049,Coeur D Alene,ID,32.0,93.0,1.0,Light Snow
2519112,A-2519136,2,2019-12-19 10:27:25,2019-12-19 10:56:44,47.92618,-116.85008,Spirit Lake,ID,32.0,93.0,1.0,Light Snow
2519113,A-2519137,3,2019-12-19 10:30:26,2019-12-19 10:58:53,47.91422,-116.84545,Spirit Lake,ID,32.0,93.0,1.0,Light Snow
2519114,A-2519138,3,2019-12-19 09:09:27,2019-12-19 09:38:57,47.599270000000004,-116.88622,Coeur D Alene,ID,32.0,93.0,1.0,Light Snow
2519115,A-2519139,3,2019-12-19 10:10:54,2019-12-19 10:38:54,47.534440000000004,-116.92403999999999,Coeur D Alene,ID,32.0,93.0,1.0,Light Snow
2519116,A-2519140,3,2019-12-19 10:10:54,2019-12-19 10:38:54,47.599270000000004,-116.88622,Coeur D Alene,ID,32.0,93.0,1.0,Light Snow
2519117,A-2519141,4,2019-12-19 11:23:40,2019-12-19 11:53:08,48.232620000000004,-116.69971000000001,Sandpoint,ID,30.0,100.0,2.0,Light Snow
2519118,A-2519142,3,2019-12-19 21:45:24,2019-12-19 22:14:16,47.0762,-116.82536,Desmet,ID,40.0,77.0,10.0,Light Rain / Windy
2519119,A-2519143,2,2019-12-19 21:46:54,2019-12-19 22:16:34,46.47701,-116.75375,Juliaetta,ID,40.0,79.0,10.0,Cloudy
2522294,A-2522318,2,2019-12-21 13:36:33,2019-12-25 12:29:56,42.57598,-114.05946999999999,Hazelton,ID,36.0,73.0,10.0,Fair / Windy
2523302,A-2523326,4,2019-12-22 21:49:17,2019-12-22 22:16:57,43.388090000000005,-115.99983999999999,Boise,ID,47.0,34.0,10.0,Cloudy
2524609,A-2524633,2,2019-10-03 15:21:19,2019-10-03 15:51:02,47.750890000000005,-116.7912,Hayden,ID,47.0,77.0,10.0,Light Rain
2524611,A-2524635,2,2019-10-03 02:06:19,2019-10-03 02:36:06,43.615341,-116.603571,Nampa,ID,43.0,49.0,10.0,Fair
2524612,A-2524636,2,2019-10-03 02:06:19,2019-10-03 02:36:06,43.626273,-116.61999499999999,Nampa,ID,43.0,49.0,10.0,Fair
2526010,A-2526034,2,2019-10-04 15:58:38,2019-10-04 16:28:02,43.22844,-112.33748999999999,Blackfoot,ID,45.0,65.0,10.0,Cloudy / Windy
2527445,A-2527469,2,2019-10-05 19:17:22,2019-10-05 19:46:55,46.50785,-116.53164,Lenore,ID,56.0,42.0,10.0,Fair
2529379,A-2529403,4,2019-10-07 11:45:08,2019-10-07 12:14:18,42.77897,-114.72893,Wendell,ID,58.0,30.0,10.0,Fair
2529403,A-2529427,2,2019-10-07 21:40:36,2019-10-07 22:09:52,47.74568,-117.01876999999999,Hauser,ID,59.0,67.0,10.0,Light Rain
2530733,A-2530757,2,2019-10-08 09:16:37,2019-10-08 09:46:13,47.6902,-116.79176000000001,Coeur D Alene,ID,47.0,56.0,10.0,Partly Cloudy
2530734,A-2530758,2,2019-10-08 08:55:36,2019-10-08 09:23:30,43.615359999999995,-116.25851999999999,Boise,ID,49.0,43.0,10.0,Mostly Cloudy
2530735,A-2530759,2,2019-10-08 09:15:52,2019-10-08 09:43:29,43.615359999999995,-116.25851999999999,Boise,ID,49.0,43.0,10.0,Mostly Cloudy
2530737,A-2530761,2,2019-10-08 20:06:51,2019-10-12 20:06:24,43.59918,-116.51398999999999,Nampa,ID,54.0,58.0,10.0,Cloudy
2530739,A-2530763,2,2019-10-08 22:00:07,2019-10-12 21:59:24,43.59882,-116.5532,Nampa,ID,50.0,71.0,10.0,Cloudy
2532195,A-2532219,2,2019-10-09 08:00:08,2019-10-09 08:29:22,43.6001,-116.56846000000002,Nampa,ID,39.0,52.0,10.0,Cloudy
2533427,A-2533451,2,2019-10-10 05:31:36,2019-10-14 05:31:09,44.18958,-112.23867,Dubois,ID,18.0,60.0,10.0,Fair
2533431,A-2533455,2,2019-10-10 20:13:39,2019-10-10 20:42:29,44.2517,-112.22733000000001,Dubois,ID,30.0,38.0,10.0,Fair
2533433,A-2533457,2,2019-10-10 09:46:36,2019-10-10 10:16:26,44.17224,-112.24036000000001,Dubois,ID,23.0,53.0,10.0,Fair
2533482,A-2533506,2,2019-10-10 15:22:58,2019-10-10 15:51:00,44.17224,-112.24036000000001,Dubois,ID,33.0,34.0,10.0,Fair
2533511,A-2533535,2,2019-10-10 20:13:39,2019-10-10 20:42:29,44.17224,-112.24036000000001,Dubois,ID,30.0,38.0,10.0,Fair
2535035,A-2535059,2,2019-10-11 21:43:55,2019-10-11 22:13:49,47.552409999999995,-116.35983999999999,Cataldo,ID,35.0,78.0,10.0,Fair
2536291,A-2536315,2,2019-10-12 11:49:10,2019-10-12 12:18:51,47.46423,-115.74686000000001,Mullan,ID,42.0,40.0,10.0,Fair
2536328,A-2536352,2,2019-10-12 22:26:25,2019-10-12 22:56:09,43.5968,-116.29236000000002,Boise,ID,43.0,37.0,10.0,Fair
2537359,A-2537383,2,2019-10-13 13:55:39,2019-10-13 14:25:09,43.39047,-113.64988000000001,Carey,ID,57.0,23.0,10.0,Fair
2538336,A-2538360,2,2019-10-14 10:50:24,2019-10-14 11:20:06,43.6782,-111.90635,Rigby,ID,47.0,34.0,10.0,Fair
2538338,A-2538362,2,2019-10-14 10:50:24,2019-10-14 11:20:06,43.6796,-111.9059,Rigby,ID,47.0,34.0,10.0,Fair
2538392,A-2538416,2,2019-10-14 18:21:11,2019-10-14 18:40:29,43.59912,-116.49356,Nampa,ID,61.0,39.0,10.0,Fair
2539607,A-2539631,2,2019-10-15 18:30:33,2019-10-15 18:59:56,43.59335,-116.39927,Meridian,ID,66.0,30.0,10.0,Fair
2540917,A-2540941,4,2019-10-16 22:46:17,2019-10-16 23:15:06,42.3466,-112.2263,Malad City,ID,42.0,58.0,10.0,Mostly Cloudy
2542340,A-2542364,4,2019-10-16 22:46:17,2019-10-16 23:15:06,42.3466,-112.2263,Malad City,ID,42.0,58.0,10.0,Mostly Cloudy
2542422,A-2542446,2,2019-10-17 16:10:42,2019-10-17 16:40:01,48.25508,-116.5388,Sandpoint,ID,52.0,58.0,10.0,Cloudy
2545166,A-2545190,2,2019-10-19 01:31:00,2019-10-19 02:00:36,43.531240000000004,-116.05282,Boise,ID,42.0,58.0,10.0,Fair
2545203,A-2545227,2,2019-10-19 20:09:45,2019-10-23 18:58:39,42.98216,-112.45441000000001,Pocatello,ID,36.0,82.0,10.0,Mostly Cloudy / Windy
2545205,A-2545229,2,2019-10-19 22:53:15,2019-10-19 23:22:28,44.060829999999996,-111.46439,Ashton,ID,33.0,82.0,10.0,Cloudy
2550441,A-2550465,2,2019-10-23 08:55:42,2019-10-27 08:55:37,43.571940000000005,-116.22854,Boise,ID,44.0,65.0,10.0,Partly Cloudy
2551857,A-2551881,3,2019-10-24 05:36:56,2019-10-24 06:05:06,46.16451,-115.59003999999999,Kooskia,ID,28.0,93.0,10.0,Fair
2551930,A-2551954,2,2019-10-24 18:36:57,2019-10-28 18:34:36,42.57595,-114.05188000000001,Hazelton,ID,49.0,35.0,10.0,Fair
2553357,A-2553381,2,2019-10-25 21:21:55,2019-10-25 21:51:22,42.14745,-111.91013999999998,Preston,ID,41.0,55.0,10.0,Fair
2554717,A-2554741,2,2019-10-26 04:03:55,2019-10-26 04:33:28,42.69191,-114.5208,Jerome,ID,49.0,38.0,1.0,Haze
2554731,A-2554755,3,2019-10-26 11:44:26,2019-10-26 12:11:50,44.47502,-114.20844,Challis,ID,38.0,48.0,10.0,Cloudy
2557097,A-2557121,2,2019-10-28 15:43:43,2019-10-28 16:13:36,43.456990000000005,-111.41098999999998,Ririe,ID,27.0,47.0,10.0,Cloudy
2557108,A-2557132,2,2019-10-28 20:57:45,2019-10-28 21:27:21,42.99973,-112.4117,Firth,ID,26.0,71.0,10.0,Cloudy
2557122,A-2557146,2,2019-10-28 09:36:55,2019-10-28 10:06:33,43.61877,-116.21489,Boise,ID,28.0,61.0,10.0,Cloudy
2558403,A-2558427,2,2019-10-29 04:01:30,2019-10-29 04:31:22,43.029379999999996,-112.4079,Firth,ID,12.0,77.0,1.0,Light Snow / Windy
2558406,A-2558430,2,2019-10-29 07:35:18,2019-10-29 08:03:15,43.018159999999995,-112.40791999999999,Firth,ID,11.0,70.0,2.0,Light Snow / Windy
2558426,A-2558450,2,2019-10-29 07:54:48,2019-10-29 08:23:14,43.018159999999995,-112.40791999999999,Firth,ID,12.0,59.0,6.0,Blowing Snow / Windy
2558433,A-2558457,2,2019-10-29 08:12:00,2019-10-29 08:41:28,43.029379999999996,-112.4079,Firth,ID,12.0,59.0,6.0,Blowing Snow / Windy
2558434,A-2558458,2,2019-10-29 08:22:33,2019-10-29 08:51:50,43.50104,-112.05426999999999,Idaho Falls,ID,12.0,59.0,6.0,Blowing Snow / Windy
2558438,A-2558462,2,2019-10-29 08:51:48,2019-10-29 09:21:28,42.9568,-115.36785,Glenns Ferry,ID,23.0,48.0,10.0,Cloudy
2558439,A-2558463,3,2019-10-29 13:17:17,2019-10-29 13:46:52,42.9458,-115.42021000000001,Hammett,ID,27.0,74.0,10.0,Mostly Cloudy
2558450,A-2558474,2,2019-10-29 12:13:31,2019-10-29 12:42:30,43.17242,-115.74056000000002,Mountain Home,ID,26.0,83.0,10.0,Partly Cloudy
2558473,A-2558497,2,2019-10-29 19:33:45,2019-10-29 20:03:05,43.029379999999996,-112.4079,Firth,ID,15.0,45.0,10.0,Fair
2560020,A-2560044,2,2019-10-30 11:07:33,2019-10-30 11:34:30,43.59336,-116.38638999999999,Meridian,ID,27.0,51.0,10.0,Fair
2561496,A-2561520,2,2019-10-31 04:15:45,2019-10-31 04:45:25,42.930609999999994,-112.44023999999999,Pocatello,ID,14.0,71.0,10.0,Partly Cloudy
2561501,A-2561525,2,2019-10-31 04:49:30,2019-10-31 05:18:26,42.90728,-112.43883000000001,Pocatello,ID,10.0,80.0,10.0,Partly Cloudy
2561504,A-2561528,2,2019-10-31 05:10:30,2019-10-31 05:38:25,42.90728,-112.43883000000001,Pocatello,ID,10.0,80.0,10.0,Partly Cloudy
2561583,A-2561607,2,2019-10-31 19:21:45,2019-10-31 19:51:24,43.593579999999996,-116.43425,Meridian,ID,39.0,31.0,10.0,Fair
2563047,A-2563071,2,2019-11-01 06:46:31,2019-11-01 07:16:26,43.59446,-116.44986999999999,Meridian,ID,16.0,86.0,10.0,Fair
2564445,A-2564469,2,2019-11-02 18:06:00,2019-11-06 16:49:26,42.15761,-114.67278999999999,Rogerson,ID,49.0,25.0,10.0,Partly Cloudy
2564446,A-2564470,2,2019-11-02 18:06:00,2019-11-06 16:49:26,42.17654,-114.65096000000001,Rogerson,ID,49.0,25.0,10.0,Partly Cloudy
2564461,A-2564485,2,2019-11-02 07:27:00,2019-11-02 07:56:23,47.4458,-116.99471000000001,Worley,ID,28.0,81.0,10.0,Mostly Cloudy
2566433,A-2566457,2,2019-11-04 07:34:32,2019-11-08 06:35:26,46.46022,-116.23031,Orofino,ID,35.0,72.0,10.0,Mostly Cloudy
2566434,A-2566458,4,2019-11-04 07:33:02,2019-11-04 08:00:28,46.47295,-116.25398999999999,Orofino,ID,35.0,72.0,10.0,Mostly Cloudy
2566435,A-2566459,4,2019-11-04 09:14:17,2019-11-04 09:43:01,43.615359999999995,-116.25851999999999,Boise,ID,39.0,57.0,10.0,Fair
2567947,A-2567971,2,2019-11-05 16:36:16,2019-11-05 17:05:47,42.59806,-114.45438,Twin Falls,ID,58.0,31.0,10.0,Fair
2567994,A-2568018,2,2019-11-05 10:04:32,2019-11-05 10:33:47,47.43947,-116.74348,Harrison,ID,44.0,71.0,10.0,Fair
2569700,A-2569724,2,2019-11-06 08:30:59,2019-11-06 09:00:52,47.66292,-116.73265,Coeur D Alene,ID,40.0,73.0,10.0,Fair
2569701,A-2569725,3,2019-11-06 17:00:16,2019-11-06 17:29:32,47.653259999999996,-116.72067,Coeur D Alene,ID,41.0,60.0,10.0,Fair
2569702,A-2569726,3,2019-11-06 21:40:44,2019-11-06 22:09:15,47.653259999999996,-116.72067,Coeur D Alene,ID,31.0,79.0,10.0,Fair
2571077,A-2571101,2,2019-11-07 17:08:48,2019-11-07 17:38:43,47.708729999999996,-116.87626000000002,Post Falls,ID,40.0,68.0,10.0,Cloudy
2571078,A-2571102,2,2019-11-07 18:14:03,2019-11-07 18:43:39,47.712540000000004,-116.94049,Post Falls,ID,35.0,78.0,10.0,Partly Cloudy
2571080,A-2571104,2,2019-11-07 19:29:48,2019-11-07 19:59:41,43.5974,-116.31558999999999,Boise,ID,41.0,55.0,10.0,Partly Cloudy
2572554,A-2572578,2,2019-11-08 03:23:48,2019-11-08 03:53:28,46.36054,-116.16665,Nezperce,ID,30.0,86.0,10.0,Fair
2572555,A-2572579,2,2019-11-08 19:56:03,2019-11-08 20:25:40,43.59885,-116.5233,Nampa,ID,39.0,65.0,8.0,Fair
2574034,A-2574058,2,2019-11-09 19:17:48,2019-11-09 19:47:40,44.70285,-116.05311,Donnelly,ID,39.0,55.0,10.0,Mostly Cloudy
2574051,A-2574075,2,2019-11-09 17:01:18,2019-11-09 18:57:43,46.5206,-116.60796,Lenore,ID,48.0,68.0,10.0,Cloudy
2576040,A-2576064,2,2019-11-11 09:19:19,2019-11-15 07:46:43,46.4778,-116.76831999999999,Juliaetta,ID,36.0,97.0,0.5,Fog
2576041,A-2576065,2,2019-11-11 09:19:19,2019-11-15 07:46:43,46.4778,-116.76831999999999,Juliaetta,ID,36.0,97.0,0.5,Fog
2576042,A-2576066,2,2019-11-11 19:37:18,2019-11-15 17:04:43,48.25226,-116.62898999999999,Sandpoint,ID,28.0,69.0,10.0,Mostly Cloudy
2578702,A-2578726,2,2019-11-13 09:14:49,2019-11-13 09:44:43,42.62465,-113.09425,American Falls,ID,37.0,52.0,10.0,Fair
2578703,A-2578727,2,2019-11-13 13:01:21,2019-11-13 13:29:51,42.620129999999996,-113.12726,American Falls,ID,51.0,38.0,10.0,Fair
2578729,A-2578753,2,2019-11-13 13:22:19,2019-11-13 13:49:49,42.620129999999996,-113.12726,American Falls,ID,51.0,38.0,10.0,Fair
2584161,A-2584185,2,2019-10-01 19:28:49,2019-10-05 19:01:07,48.847978999999995,-116.33440800000001,Bonners Ferry,ID,37.0,65.0,10.0,Fair
2584162,A-2584186,2,2019-10-01 19:28:49,2019-10-05 19:01:07,48.858701,-116.335237,Bonners Ferry,ID,37.0,65.0,10.0,Fair
2585454,A-2585478,2,2019-10-02 22:07:04,2019-10-02 22:36:36,43.44021,-112.07823,Idaho Falls,ID,39.0,62.0,10.0,Fair
2586715,A-2586739,2,2019-09-17 20:26:41,2019-09-17 20:56:14,43.595751,-116.356618,Meridian,ID,63.0,48.0,10.0,Cloudy
2588093,A-2588117,2,2019-09-18 10:49:12,2019-09-18 11:17:55,42.576209999999996,-114.16538999999999,Hazelton,ID,66.0,33.0,10.0,Mostly Cloudy
2588099,A-2588123,4,2019-09-18 11:06:25,2019-09-18 16:06:08,42.57648,-114.270123,Eden,ID,66.0,33.0,10.0,Mostly Cloudy
2588100,A-2588124,4,2019-09-18 13:21:25,2019-09-18 18:21:08,42.576190000000004,-114.18198000000001,Eden,ID,73.0,22.0,10.0,Fair
2588106,A-2588130,4,2019-09-18 15:28:48,2019-09-18 15:56:08,42.576209999999996,-114.16538999999999,Hazelton,ID,66.0,33.0,10.0,Cloudy / Windy
2588152,A-2588176,2,2019-09-19 18:49:06,2019-09-19 19:18:48,43.597409999999996,-116.29713000000001,Boise,ID,57.0,67.0,10.0,Mostly Cloudy
2591000,A-2591024,2,2019-09-21 13:00:42,2019-09-25 13:00:22,42.5681,-113.79146999999999,Heyburn,ID,58.0,51.0,10.0,Fair
2591890,A-2591914,2,2019-09-22 20:16:27,2019-09-26 20:16:21,47.787871,-116.939047,Rathdrum,ID,59.0,83.0,10.0,Rain
2592877,A-2592901,2,2019-09-23 07:32:58,2019-09-23 08:02:17,43.712208000000004,-111.11113,Driggs,ID,39.0,82.0,10.0,Fair
2592944,A-2592968,2,2019-09-23 12:43:04,2019-09-23 13:12:38,45.135469,-116.2828,New Meadows,ID,58.0,62.0,10.0,Mostly Cloudy
2594195,A-2594219,2,2019-09-24 13:43:27,2019-09-28 13:09:21,43.26784,-111.113078,Irwin,ID,62.0,43.0,10.0,Mostly Cloudy
2594211,A-2594235,2,2019-09-24 19:02:58,2019-09-24 19:32:16,43.25747,-112.31278999999999,Blackfoot,ID,68.0,40.0,10.0,Partly Cloudy
2595618,A-2595642,2,2019-09-25 08:26:59,2019-09-25 08:56:42,42.99662,-114.39525,Shoshone,ID,54.0,57.0,10.0,Fair
2595659,A-2595683,2,2019-09-25 12:26:59,2019-09-25 12:56:35,47.366215000000004,-116.886471,Worley,ID,63.0,41.0,10.0,Fair
2596910,A-2596934,2,2019-09-26 18:11:57,2019-09-26 18:41:17,46.509611,-116.686846,Culdesac,ID,63.0,70.0,10.0,Mostly Cloudy
2598185,A-2598209,2,2019-09-27 16:58:30,2019-09-27 17:28:17,47.702467999999996,-116.824008,Coeur D Alene,ID,49.0,90.0,10.0,Light Rain
2599382,A-2599406,2,2019-09-28 16:01:28,2019-09-28 16:31:21,42.9607,-115.27593600000002,King Hill,ID,54.0,51.0,10.0,Mostly Cloudy
2600948,A-2600972,2,2019-08-31 14:54:19,2019-08-31 15:23:28,43.513535,-112.20197399999999,Idaho Falls,ID,86.0,15.0,10.0,Fair
2602765,A-2602789,2,2019-09-02 01:30:17,2019-09-02 01:59:29,43.34198,-114.52596000000001,Bellevue,ID,59.0,36.0,10.0,Fair
2602846,A-2602870,2,2019-09-02 19:00:17,2019-09-02 19:29:31,47.622284,-116.575253,Coeur D Alene,ID,77.0,31.0,10.0,Fair
2605231,A-2605255,2,2019-09-04 11:26:40,2019-09-04 11:56:34,47.346616,-116.72346599999999,Saint Maries,ID,72.0,43.0,10.0,Fair
2606454,A-2606478,2,2019-09-05 11:48:26,2019-09-05 12:17:32,43.415859999999995,-112.09682,Idaho Falls,ID,83.0,28.0,10.0,Partly Cloudy
2607774,A-2607798,2,2019-09-06 22:32:53,2019-09-06 23:02:19,43.986847,-116.18671100000002,Horseshoe Bend,ID,67.0,79.0,9.0,Fair
2610567,A-2610591,2,2019-09-09 09:04:08,2019-09-09 09:33:04,43.606770000000004,-116.59273,Nampa,ID,57.0,100.0,8.0,Mostly Cloudy
2610568,A-2610592,2,2019-09-09 11:07:08,2019-09-09 11:36:56,43.59738,-116.34816000000001,Meridian,ID,64.0,59.0,10.0,Fair
2610569,A-2610593,2,2019-09-09 11:19:54,2019-09-09 11:49:51,43.597409999999996,-116.34591999999999,Meridian,ID,64.0,59.0,10.0,Fair
2610570,A-2610594,2,2019-09-09 11:40:54,2019-09-09 12:09:50,43.597409999999996,-116.34591999999999,Meridian,ID,64.0,56.0,10.0,Fair
2611679,A-2611703,2,2019-09-10 21:22:07,2019-09-10 21:51:51,43.599,-116.52061,Nampa,ID,64.0,45.0,10.0,Fair
2613019,A-2613043,3,2019-09-11 08:31:09,2019-09-11 08:57:23,43.90475,-116.8132,Caldwell,ID,57.0,64.0,10.0,Fair
2614328,A-2614352,3,2019-09-12 11:48:14,2019-09-12 12:17:28,43.59336,-116.38638999999999,Meridian,ID,68.0,46.0,10.0,Fair
2614329,A-2614353,3,2019-09-12 12:08:31,2019-09-12 12:37:27,43.597409999999996,-116.34591999999999,Meridian,ID,70.0,43.0,10.0,Fair
2615687,A-2615711,2,2019-09-13 12:53:42,2019-09-13 13:23:12,44.453145,-112.22025900000001,Spencer,ID,68.0,37.0,10.0,Fair
2615736,A-2615760,2,2019-09-13 20:18:25,2019-09-13 20:47:17,44.330996999999996,-116.91127900000001,Weiser,ID,77.0,32.0,10.0,Fair
2617941,A-2617965,4,2019-09-15 17:32:41,2019-09-15 18:01:59,46.426363,-116.925081,Lewiston,ID,75.0,34.0,10.0,Mostly Cloudy
2622241,A-2622265,2,2019-03-07 20:56:46,2019-03-07 21:26:45,42.66093,-112.211793,McCammon,ID,37.0,89.0,10.0,Mostly Cloudy
2623345,A-2623369,2,2019-03-09 20:56:37,2019-03-09 21:25:58,47.800721,-116.78806999999999,Hayden,ID,18.0,84.0,10.0,Clear
2624704,A-2624728,2,2019-03-12 07:38:27,2019-03-12 08:07:55,47.708601,-116.86894699999999,Post Falls,ID,32.0,93.0,1.2,Light Snow
2624705,A-2624729,2,2019-03-12 10:01:42,2019-03-12 10:30:49,47.69894,-116.79685,Coeur D Alene,ID,33.1,96.0,5.0,Light Snow
2624706,A-2624730,2,2019-03-12 11:57:14,2019-03-12 12:26:49,48.286487,-116.35181999999999,Hope,ID,33.8,93.0,4.0,Light Rain
2624707,A-2624731,2,2019-03-12 20:25:42,2019-03-12 20:54:56,47.71163,-116.9002,Post Falls,ID,26.6,93.0,5.0,Light Snow
2626371,A-2626395,2,2019-03-15 06:15:02,2019-03-15 06:44:23,47.608249,-116.51176399999999,Coeur D Alene,ID,14.0,92.0,10.0,Clear
2627425,A-2627449,2,2019-03-18 17:08:08,2019-03-18 17:37:33,43.5974,-116.315044,Boise,ID,62.1,23.0,10.0,Clear
2627994,A-2628018,2,2019-03-19 09:01:22,2019-03-19 09:31:18,43.605253000000005,-116.59005800000001,Nampa,ID,37.4,65.0,10.0,Clear
2628495,A-2628519,2,2019-03-20 12:15:20,2019-03-20 12:44:51,43.58781,-111.625179,Ririe,ID,39.9,49.0,10.0,Clear
