,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
2476030,A-2476054,4,2017-07-12 08:36:17,2017-07-12 17:49:00,43.974439000000004,-73.116651,Middlebury,VT,71.8,83.0,10.0,Scattered Clouds
2478536,A-2478560,2,2017-07-21 16:07:30,2017-07-21 22:07:30,42.851557,-72.59549399999999,Brattleboro,VT,86.0,43.0,10.0,Partly Cloudy
2483602,A-2483626,2,2019-12-23 20:38:02,2019-12-23 21:06:35,44.41709,-73.21303,Shelburne,VT,43.0,65.0,10.0,Cloudy
2483603,A-2483627,2,2019-12-23 08:38:02,2019-12-23 09:07:19,44.7014,-73.09836,Fairfax,VT,39.0,73.0,10.0,Mostly Cloudy
2483631,A-2483655,4,2019-12-23 18:12:37,2019-12-23 18:42:00,43.58682,-73.29398,Fair Haven,VT,47.0,46.0,10.0,Fair
2483638,A-2483662,2,2019-12-23 20:36:32,2019-12-23 21:05:46,44.64797,-72.86828,Jeffersonville,VT,42.0,65.0,10.0,Cloudy
2487312,A-2487336,2,2019-12-26 13:00:32,2019-12-26 17:17:51,44.924609999999994,-72.17665,Newport,VT,24.0,74.0,10.0,Fair
2487315,A-2487339,2,2019-12-26 21:52:17,2019-12-27 02:49:51,43.049859999999995,-72.46945,Putney,VT,32.0,79.0,10.0,Cloudy
2488931,A-2488955,2,2019-12-27 11:30:32,2019-12-27 16:25:51,44.83535,-72.25229,Irasburg,VT,34.0,99.0,7.0,Drizzle
2490136,A-2490160,2,2019-12-28 15:25:17,2019-12-28 15:54:32,43.592490000000005,-72.35658000000001,North Hartland,VT,40.0,55.0,10.0,Fair
2492447,A-2492471,2,2019-12-30 21:47:47,2019-12-31 02:25:32,43.23503,-72.88565,Peru,VT,27.0,89.0,1.0,Light Snow
2502515,A-2502539,2,2019-12-08 19:21:03,2019-12-09 00:10:53,42.88955,-72.95219,Wilmington,VT,33.0,50.0,10.0,Fair
2510443,A-2510467,2,2019-12-13 18:50:39,2019-12-13 19:20:20,43.31289,-72.42175,Springfield,VT,30.0,96.0,1.0,Wintry Mix
2514482,A-2514506,2,2019-12-16 14:46:54,2019-12-16 19:10:35,43.238459999999996,-73.0106,East Dorset,VT,27.0,51.0,10.0,Fair
2515815,A-2515839,2,2019-12-17 15:26:39,2019-12-17 15:55:54,44.383179999999996,-72.92579,Richmond,VT,27.0,85.0,1.0,Light Snow
2517223,A-2517247,2,2019-12-18 22:04:54,2019-12-18 22:22:11,43.63513,-72.33058,White River Junction,VT,18.0,57.0,10.0,Fair
2518660,A-2518684,2,2019-12-20 00:54:24,2019-12-20 01:23:54,43.104620000000004,-73.2202,Arlington,VT,0.0,83.0,10.0,Fair
2525653,A-2525677,2,2019-10-04 11:54:06,2019-10-04 12:23:04,42.895,-72.97654,Wilmington,VT,48.0,71.0,10.0,Cloudy
2529095,A-2529119,2,2019-10-07 14:19:36,2019-10-07 14:41:20,43.46938,-72.40633000000001,Windsor,VT,59.0,83.0,5.0,Light Rain
2529097,A-2529121,2,2019-10-07 20:15:51,2019-10-07 20:45:01,44.37768,-72.89445,Waterbury,VT,52.0,100.0,2.0,Fog
2534617,A-2534641,2,2019-10-11 17:01:09,2019-10-11 17:30:19,44.93912,-72.99875,Highgate Center,VT,72.0,22.0,10.0,Fair
2550082,A-2550106,4,2019-10-23 19:49:41,2019-10-23 20:19:29,43.17751,-73.02736,Manchester Center,VT,48.0,66.0,10.0,Fair
2551487,A-2551511,2,2019-10-25 00:43:40,2019-10-25 01:13:22,43.617340000000006,-72.9739,Rutland,VT,46.0,86.0,10.0,Mostly Cloudy
2551504,A-2551528,2,2019-10-24 16:43:40,2019-10-24 17:13:33,44.44239,-73.13517,Williston,VT,58.0,51.0,10.0,Mostly Cloudy
2551510,A-2551534,4,2019-10-24 17:47:25,2019-10-24 22:46:56,43.617340000000006,-72.9739,Rutland,VT,62.0,38.0,10.0,Mostly Cloudy
2561091,A-2561115,2,2019-10-31 13:22:30,2019-10-31 13:51:45,43.59434,-72.35043,North Hartland,VT,66.0,78.0,10.0,Cloudy
2561120,A-2561144,2,2019-10-31 20:14:15,2019-11-01 00:23:48,44.4356,-73.11711,Williston,VT,71.0,84.0,10.0,Light Rain / Windy
2570692,A-2570716,2,2019-11-07 08:46:44,2019-11-07 09:02:32,42.94182,-72.52835,Putney,VT,33.0,82.0,10.0,Cloudy
2570695,A-2570719,2,2019-11-07 14:53:48,2019-11-07 15:23:01,44.588570000000004,-72.60415,Hyde Park,VT,33.0,89.0,4.0,Light Snow
2572158,A-2572182,2,2019-11-08 06:23:48,2019-11-08 06:52:56,44.62515,-72.92226,Underhill,VT,24.0,88.0,0.5,Snow
2572167,A-2572191,2,2019-11-08 13:41:50,2019-11-08 14:11:05,44.84657,-72.01913,West Charleston,VT,25.0,78.0,10.0,Light Snow
2576751,A-2576775,2,2019-11-12 11:41:48,2019-11-12 12:11:31,44.761720000000004,-73.07978,Saint Albans,VT,26.0,75.0,2.0,Light Snow
2576757,A-2576781,2,2019-11-12 18:58:18,2019-11-12 19:27:19,44.24585,-72.58694,Montpelier,VT,15.0,68.0,10.0,Cloudy
2576758,A-2576782,2,2019-11-13 00:50:03,2019-11-13 01:18:59,43.26733,-72.61494,Chester,VT,15.0,49.0,10.0,Fair
2578244,A-2578268,2,2019-11-14 00:44:03,2019-11-14 01:13:32,44.47815,-73.17753,South Burlington,VT,16.0,71.0,10.0,Cloudy
2581041,A-2581065,2,2019-11-19 12:30:46,2019-11-19 17:00:40,43.76508,-72.71222,Stockbridge,VT,34.0,96.0,1.0,Light Snow
2581045,A-2581069,4,2019-11-20 00:53:14,2019-11-20 01:22:28,43.63653,-72.33882,White River Junction,VT,35.0,85.0,4.0,Cloudy
2581333,A-2581357,2,2019-11-20 17:51:06,2019-11-20 18:20:36,44.53382,-72.43902,Wolcott,VT,32.0,85.0,9.0,Light Snow
2582125,A-2582149,2,2019-11-23 15:45:24,2019-11-23 20:23:14,43.67082,-73.28945999999999,Fair Haven,VT,35.0,64.0,10.0,Fair
2582633,A-2582657,2,2019-10-01 00:38:12,2019-10-01 01:07:31,44.547815,-73.189665,Colchester,VT,59.0,75.0,10.0,Cloudy
2583859,A-2583883,2,2019-10-02 00:38:34,2019-10-02 01:07:27,44.50458,-73.1783,Colchester,VT,70.0,90.0,7.0,Light Rain
2586423,A-2586447,2,2019-09-18 00:52:10,2019-09-18 01:20:27,44.51186,-73.05935,Essex Junction,VT,50.0,86.0,10.0,Fair
2586434,A-2586458,2,2019-09-17 10:23:40,2019-09-17 10:53:33,43.2686,-72.43259,Springfield,VT,60.0,62.0,10.0,Fair
2593940,A-2593964,2,2019-09-24 18:12:42,2019-09-24 22:40:35,44.829978000000004,-73.07976,Saint Albans,VT,60.0,80.0,10.0,Cloudy
2595357,A-2595381,2,2019-09-25 17:30:42,2019-09-25 19:02:35,44.277343,-72.65272399999999,Montpelier,VT,64.0,58.0,10.0,Fair
2596690,A-2596714,2,2019-09-26 16:56:12,2019-09-26 17:25:44,43.2686,-72.43259,Springfield,VT,58.0,93.0,10.0,Light Rain
2603484,A-2603508,2,2019-09-03 10:24:17,2019-09-03 10:53:50,44.533846000000004,-73.197835,Colchester,VT,62.0,70.0,10.0,Mostly Cloudy
2606251,A-2606275,2,2019-09-05 18:26:26,2019-09-05 18:55:55,43.540638,-72.389173,Hartland,VT,69.0,49.0,10.0,Fair
2607588,A-2607612,2,2019-09-06 18:55:23,2019-09-06 19:24:45,44.449081,-73.19925699999999,South Burlington,VT,69.0,51.0,10.0,Mostly Cloudy
2611444,A-2611468,2,2019-09-11 00:43:07,2019-09-11 01:12:15,43.594544,-72.350432,North Hartland,VT,66.0,88.0,5.0,Light Rain
2612691,A-2612715,2,2019-09-11 06:55:07,2019-09-11 11:05:04,44.967545,-73.26890999999999,Alburgh,VT,69.0,96.0,10.0,Cloudy
2612693,A-2612717,3,2019-09-11 06:51:22,2019-09-11 08:51:07,44.967545,-73.26890999999999,Alburgh,VT,69.0,96.0,10.0,Cloudy
2614051,A-2614075,2,2019-09-12 15:02:30,2019-09-12 15:32:07,42.881084,-73.116556,Bennington,VT,62.0,84.0,10.0,Cloudy
2615426,A-2615450,2,2019-09-13 17:55:55,2019-09-13 18:25:41,44.46485,-73.18576999999999,South Burlington,VT,69.0,39.0,10.0,Fair
2616902,A-2616926,2,2019-09-14 14:36:25,2019-09-14 18:45:46,44.569818,-72.527498,Morrisville,VT,65.0,75.0,10.0,Cloudy
2619985,A-2620009,3,2019-03-04 07:51:31,2019-03-04 08:20:59,43.106167,-72.455156,Westminster,VT,30.0,96.0,4.0,Light Snow
2624368,A-2624392,2,2019-03-13 00:44:27,2019-03-13 01:13:32,43.852477,-72.19507,Thetford Center,VT,21.9,60.0,9.0,Light Snow
2625025,A-2625049,2,2019-03-13 17:26:23,2019-03-13 17:55:45,44.4933,-73.17312,Winooski,VT,36.0,59.0,10.0,Overcast
2625026,A-2625050,2,2019-03-13 18:09:53,2019-03-13 18:39:43,44.512415999999995,-73.191038,Colchester,VT,36.0,59.0,10.0,Overcast
2625544,A-2625568,2,2019-03-14 02:27:53,2019-03-14 02:57:44,44.175033,-72.57545,Montpelier,VT,30.0,100.0,0.8,Overcast
2629319,A-2629343,2,2019-03-22 08:14:34,2019-03-22 08:44:00,43.662586,-72.864975,Rutland,VT,34.0,96.0,10.0,Overcast
2629321,A-2629345,2,2019-03-22 07:48:19,2019-03-22 08:18:02,43.650007,-72.927953,Rutland,VT,34.0,96.0,10.0,Overcast
2629351,A-2629375,2,2019-03-22 23:10:12,2019-03-22 23:39:55,44.821526,-73.06290899999999,Saint Albans,VT,32.0,100.0,1.2,Snow
2633684,A-2633708,2,2019-02-28 16:35:17,2019-02-28 17:05:07,44.254059999999996,-72.59881999999999,Montpelier,VT,18.0,41.0,10.0,Clear
2634316,A-2634340,2,2019-03-01 10:11:13,2019-03-01 10:40:50,43.583899,-72.96777800000001,Rutland,VT,24.1,53.0,10.0,Clear
2643176,A-2643200,2,2019-02-12 17:03:17,2019-02-12 17:32:32,43.998603,-73.147123,Middlebury,VT,10.4,62.0,10.0,Clear
2644148,A-2644172,2,2019-02-13 16:04:46,2019-02-13 16:34:32,44.3398,-72.74743000000001,Waterbury,VT,28.9,78.0,4.0,Haze
2646958,A-2646982,2,2019-02-18 09:53:44,2019-02-18 10:23:16,44.90358,-72.40602,North Troy,VT,8.6,85.0,1.2,Light Snow
2650387,A-2650411,2,2019-02-24 09:54:47,2019-02-24 10:24:36,42.96472,-72.52365999999999,Putney,VT,35.1,92.0,10.0,Light Rain
2650405,A-2650429,2,2019-02-24 20:24:47,2019-02-24 20:54:36,44.362851,-72.842053,Waterbury,VT,32.0,100.0,1.8,Light Snow
2650907,A-2650931,4,2019-02-25 15:07:34,2019-02-25 15:36:49,43.686522,-73.289905,Fair Haven,VT,28.0,49.0,9.0,Light Snow
2650908,A-2650932,4,2019-02-25 15:07:34,2019-02-25 15:36:49,43.613519000000004,-73.288337,Fair Haven,VT,28.0,49.0,9.0,Light Snow
2655053,A-2655077,2,2019-01-04 13:51:51,2019-01-04 14:21:16,44.35774,-72.792177,Waterbury,VT,41.0,57.0,10.0,Clear
2655920,A-2655944,4,2019-01-06 16:27:52,2019-01-06 16:57:42,43.997142,-72.62321899999999,Brookfield,VT,19.9,78.0,2.5,Light Snow
2657126,A-2657150,2,2019-01-08 04:37:24,2019-01-08 05:07:17,42.891728,-72.954037,Wilmington,VT,27.0,75.0,10.0,Overcast
2657801,A-2657825,2,2019-01-09 01:35:54,2019-01-09 02:05:17,44.976476,-72.519835,North Troy,VT,29.3,100.0,2.5,Overcast
2657820,A-2657844,2,2019-01-09 12:23:54,2019-01-09 12:53:17,42.887240000000006,-73.117362,Bennington,VT,35.1,85.0,9.0,Overcast
2657822,A-2657846,2,2019-01-09 15:41:54,2019-01-09 16:11:17,44.678102,-73.024059,Fairfax,VT,33.8,87.0,1.0,Light Snow
2657825,A-2657849,4,2019-01-09 16:47:12,2019-01-09 17:16:52,44.68315,-73.03003000000001,Fairfax,VT,33.1,89.0,10.0,Mostly Cloudy
2657826,A-2657850,4,2019-01-09 16:47:12,2019-01-09 17:16:52,44.683686,-73.05996800000001,Fairfax,VT,33.1,89.0,10.0,Mostly Cloudy
2666427,A-2666451,2,2019-01-24 09:21:06,2019-01-24 09:50:52,43.670769,-72.39031899999999,White River Junction,VT,39.9,93.0,0.2,Light Rain
2674891,A-2674915,4,2018-12-06 21:06:02,2018-12-06 21:35:55,43.70681,-72.30555,Norwich,VT,30.0,66.0,10.0,Overcast
2674892,A-2674916,4,2018-12-06 21:27:03,2018-12-06 21:55:54,43.70681,-72.30555,Norwich,VT,28.0,72.0,10.0,Overcast
2686829,A-2686853,4,2018-12-22 12:46:52,2018-12-22 13:16:47,44.90356,-72.94621,Sheldon,VT,28.8,85.0,10.0,Overcast
2687112,A-2687136,4,2018-12-23 09:19:04,2018-12-23 09:48:46,44.918657,-72.962663,Franklin,VT,18.5,76.0,10.0,Mostly Cloudy
2687113,A-2687137,4,2018-12-23 09:19:04,2018-12-23 09:48:46,44.90356,-72.94621,Sheldon,VT,18.5,76.0,10.0,Mostly Cloudy
2687466,A-2687490,2,2018-12-24 16:05:18,2018-12-24 16:35:16,44.398721,-72.978842,Richmond,VT,25.0,88.0,1.0,Light Snow
2687978,A-2688002,4,2018-12-25 19:06:03,2018-12-25 19:35:49,43.925872999999996,-72.61709599999999,Randolph Center,VT,15.1,64.0,10.0,Clear
2689520,A-2689544,4,2018-12-28 10:55:34,2018-12-28 11:25:23,43.099940000000004,-72.77972,Jamaica,VT,33.1,100.0,1.5,Light Rain
2689550,A-2689574,4,2018-12-28 19:15:03,2018-12-28 19:44:53,43.099940000000004,-72.77972,Jamaica,VT,32.0,100.0,1.2,Overcast
2695955,A-2695979,2,2018-11-08 17:40:29,2018-11-08 18:10:10,44.43788,-73.1159,Williston,VT,46.0,51.0,10.0,Overcast
2700919,A-2700943,2,2018-11-16 11:32:30,2018-11-16 12:01:52,43.812335,-72.521091,South Royalton,VT,28.0,78.0,1.5,Light Snow
2707312,A-2707336,2,2018-11-27 00:01:42,2018-11-27 00:31:35,43.817333000000005,-72.540475,South Royalton,VT,35.1,82.0,8.0,Overcast
2707349,A-2707373,2,2018-11-27 17:06:12,2018-11-27 17:35:35,44.848083,-72.193838,Orleans,VT,31.1,100.0,1.5,Light Snow
2710186,A-2710210,2,2018-10-02 13:51:13,2018-10-02 14:20:37,44.386905,-72.936909,Richmond,VT,55.0,93.0,4.0,Rain
2711635,A-2711659,2,2018-10-04 18:10:25,2018-10-04 18:40:16,44.635976,-73.140731,Milton,VT,70.0,78.0,10.0,Mostly Cloudy
2712391,A-2712415,2,2018-10-05 11:54:40,2018-10-05 12:24:16,43.668938,-73.289826,Fair Haven,VT,51.1,56.0,10.0,Clear
2715759,A-2715783,2,2018-10-12 09:07:20,2018-10-12 09:37:12,42.798414,-73.220611,Pownal,VT,53.1,71.0,10.0,Overcast
2717600,A-2717624,2,2018-10-16 15:14:28,2018-10-16 15:43:58,42.85409,-72.58019,Brattleboro,VT,53.1,45.0,10.0,Mostly Cloudy
2723947,A-2723971,2,2018-10-28 08:01:38,2018-10-28 08:31:31,43.782944,-72.482926,South Royalton,VT,39.0,86.0,0.8,Overcast
2723948,A-2723972,2,2018-10-28 08:39:53,2018-10-28 09:09:31,43.792237,-72.50218100000001,South Royalton,VT,39.0,89.0,1.0,Mist
2728650,A-2728674,2,2018-09-06 17:39:49,2018-09-06 18:09:43,44.542784999999995,-73.194445,Colchester,VT,73.0,51.0,10.0,Mostly Cloudy
2736060,A-2736084,2,2018-09-20 11:23:25,2018-09-20 11:52:51,43.574945,-72.385072,Hartland,VT,60.1,75.0,10.0,Overcast
2739881,A-2739905,2,2018-09-28 09:11:31,2018-09-28 09:41:30,43.452482,-72.40711,Windsor,VT,55.9,84.0,4.0,Light Rain
2741161,A-2741185,2,2018-08-01 15:02:04,2018-08-01 21:02:04,44.400065999999995,-72.982423,Richmond,VT,80.1,64.0,10.0,Overcast
2741984,A-2742008,3,2018-08-03 16:19:24,2018-08-03 22:19:24,43.542759999999994,-72.958626,North Clarendon,VT,71.6,94.0,10.0,Light Rain
2754454,A-2754478,2,2018-07-05 13:50:26,2018-07-05 19:50:26,44.507309,-72.62531,Morrisville,VT,91.0,47.0,10.0,Partly Cloudy
2754832,A-2754856,2,2018-07-06 07:12:23,2018-07-06 13:12:23,44.447646999999996,-73.156894,South Burlington,VT,75.9,87.0,10.0,Overcast
2764181,A-2764205,2,2018-06-01 13:30:20,2018-06-01 19:30:20,43.975702000000005,-73.311518,Bridport,VT,81.3,63.0,10.0,Mostly Cloudy
2766681,A-2766705,2,2018-06-08 08:08:16,2018-06-08 14:08:16,44.15547,-72.58694,Williamstown,VT,60.1,80.0,10.0,Partly Cloudy
2768121,A-2768145,2,2018-06-13 15:32:02,2018-06-13 21:32:02,43.301127,-72.507258,Springfield,VT,69.1,78.0,10.0,Overcast
2788079,A-2788103,2,2018-04-06 14:08:55,2018-04-06 20:08:55,42.894776,-73.059011,Bennington,VT,35.1,76.0,2.5,Light Snow
2788735,A-2788759,2,2018-04-09 08:59:20,2018-04-09 14:59:20,44.683717,-73.094531,Fairfax,VT,25.0,49.0,10.0,Scattered Clouds
2789640,A-2789664,2,2018-04-11 07:45:47,2018-04-11 13:45:47,44.308690000000006,-72.69236,Montpelier,VT,24.1,96.0,10.0,Clear
2789652,A-2789676,2,2018-04-11 13:25:32,2018-04-11 19:25:32,44.199641,-73.248434,Ferrisburgh,VT,42.3,39.0,10.0,Mostly Cloudy
2791243,A-2791267,2,2018-04-16 11:51:27,2018-04-16 17:51:27,43.159683,-72.467061,Bellows Falls,VT,35.1,82.0,8.0,Light Rain
2791265,A-2791289,2,2018-04-16 17:21:13,2018-04-16 23:21:13,43.655190999999995,-72.330775,White River Junction,VT,39.0,76.0,3.0,Light Rain
2793239,A-2793263,2,2018-04-20 09:09:26,2018-04-20 15:09:26,44.706421999999996,-73.036417,Fairfax,VT,33.1,82.0,5.0,Light Snow
2793243,A-2793267,2,2018-04-20 10:51:16,2018-04-20 16:51:16,43.437445000000004,-72.752471,Mount Holly,VT,35.1,72.0,10.0,Overcast
2798450,A-2798474,2,2018-03-04 17:57:58,2018-03-04 23:57:58,44.118594,-72.606363,Williamstown,VT,28.9,96.0,7.0,Light Snow
2799529,A-2799553,2,2018-03-07 13:46:43,2018-03-07 19:46:43,43.8109,-72.552724,South Royalton,VT,33.1,64.0,9.0,Light Snow
2799601,A-2799625,2,2018-03-07 21:06:58,2018-03-08 03:06:58,43.66952,-72.31836,White River Junction,VT,32.0,85.0,1.0,Light Snow
2801758,A-2801782,2,2018-03-13 05:00:12,2018-03-13 11:00:12,42.865317,-72.778756,Brattleboro,VT,32.0,88.0,4.0,Light Snow
2801778,A-2801802,2,2018-03-13 09:02:27,2018-03-13 15:02:27,43.61698,-73.16247,Castleton,VT,28.9,96.0,1.0,Light Snow
2801808,A-2801832,2,2018-03-13 19:32:27,2018-03-14 01:32:27,44.682371,-73.063059,Fairfax,VT,30.0,92.0,1.5,Light Snow
2802391,A-2802415,2,2018-03-14 07:04:12,2018-03-14 13:04:12,44.329809999999995,-72.74414,Waterbury,VT,27.0,100.0,1.2,Light Snow
2810457,A-2810481,2,2018-02-01 09:17:03,2018-02-01 15:17:03,42.833727,-73.200147,Bennington,VT,28.9,85.0,5.0,Overcast
2810463,A-2810487,2,2018-02-01 12:17:03,2018-02-01 18:17:03,43.778707,-72.800085,Rochester,VT,32.2,84.0,10.0,Overcast
2812033,A-2812057,2,2018-02-05 16:47:12,2018-02-05 22:47:12,43.944952,-73.211453,Middlebury,VT,18.0,44.0,10.0,Clear
2812665,A-2812689,2,2018-02-06 07:33:42,2018-02-06 13:33:42,43.31671,-72.421166,Springfield,VT,14.0,77.0,10.0,Overcast
2818639,A-2818663,4,2018-02-18 21:22:45,2018-02-19 03:22:45,44.25247,-72.59736,Montpelier,VT,26.1,71.0,10.0,Partly Cloudy
2821628,A-2821652,2,2018-02-25 00:07:29,2018-02-25 00:37:29,42.893054,-72.55283100000001,Brattleboro,VT,27.0,92.0,10.0,Clear
2825278,A-2825302,2,2018-01-05 07:05:10,2018-01-05 13:05:10,44.938829999999996,-72.294349,Newport Center,VT,-3.5,71.0,4.0,Light Snow
2826231,A-2826255,2,2018-01-08 07:56:10,2018-01-08 13:56:10,44.630959000000004,-73.25431800000001,Milton,VT,21.0,55.0,9.0,Light Snow
2826242,A-2826266,2,2018-01-08 08:58:25,2018-01-08 14:58:25,44.64712,-72.88851,Cambridge,VT,10.9,88.0,10.0,Overcast
2830352,A-2830376,2,2018-01-16 06:10:00,2018-01-16 12:10:00,44.444095000000004,-73.139547,South Burlington,VT,12.0,84.0,2.0,Light Snow
2832176,A-2832200,2,2018-01-19 07:59:29,2018-01-19 13:59:29,42.868093,-72.720783,Brattleboro,VT,17.1,92.0,6.0,Mostly Cloudy
2836853,A-2836877,2,2018-01-30 09:44:48,2018-01-30 15:44:48,44.272391999999996,-73.233806,Charlotte,VT,14.0,74.0,10.0,Overcast
2838336,A-2838360,2,2017-11-20 14:07:53,2017-11-30 06:07:53,43.589816,-72.359533,North Hartland,VT,36.0,50.0,10.0,Overcast
2842721,A-2842745,2,2017-12-09 14:22:53,2017-12-09 20:22:53,42.904952,-73.22404300000001,Bennington,VT,28.9,82.0,1.2,Light Snow
2843461,A-2843485,2,2017-12-12 10:49:01,2017-12-12 16:49:01,43.12001,-72.463192,Westminster,VT,33.8,87.0,3.0,Light Snow
2843462,A-2843486,2,2017-12-12 11:07:01,2017-12-12 17:07:01,42.92837,-72.53714000000001,Putney,VT,33.8,87.0,4.0,Light Snow
2846834,A-2846858,2,2017-12-19 05:09:40,2017-12-19 11:09:40,44.913349,-73.102929,Swanton,VT,18.3,92.0,10.0,Overcast
2846843,A-2846867,2,2017-12-19 07:51:40,2017-12-19 13:51:40,44.972353999999996,-73.251186,Alburgh,VT,27.7,100.0,1.8,Light Snow
2847535,A-2847559,2,2017-12-20 04:58:25,2017-12-20 10:58:25,42.8464,-72.57498000000001,Brattleboro,VT,37.0,65.0,10.0,Overcast
2853327,A-2853351,2,2017-11-07 12:53:42,2017-11-07 18:53:42,43.489619,-72.407569,Windsor,VT,39.0,60.0,10.0,Overcast
2866399,A-2866423,2,2017-10-10 08:56:39,2017-10-10 14:56:39,44.44832,-73.20922,Burlington,VT,63.0,90.0,10.0,Partly Cloudy
2870099,A-2870123,2,2017-10-19 09:49:08,2017-10-19 15:49:08,44.3398,-72.74743000000001,Waterbury,VT,59.0,62.0,10.0,Clear
2870596,A-2870620,2,2017-10-20 08:43:08,2017-10-20 14:43:08,44.273809,-72.642499,Montpelier,VT,48.0,61.0,10.0,Clear
2877185,A-2877209,2,2017-09-08 14:15:51,2017-09-08 20:15:51,44.391152000000005,-72.95415799999999,Richmond,VT,60.1,86.0,4.0,Light Rain
2880459,A-2880483,2,2017-09-18 14:42:00,2017-09-18 18:00:00,43.866834999999995,-72.808451,Rochester,VT,83.5,54.0,10.0,Mostly Cloudy
2888103,A-2888127,2,2017-08-04 15:59:49,2017-08-04 21:59:49,44.923487,-73.273989,Alburgh,VT,87.1,51.0,10.0,Clear
2888109,A-2888133,4,2017-08-04 17:46:19,2017-08-04 23:46:19,44.911398,-73.279811,Alburgh,VT,83.7,57.0,10.0,Mostly Cloudy
2888110,A-2888134,4,2017-08-04 17:46:19,2017-08-04 23:46:19,44.920832,-73.27414499999999,Alburgh,VT,83.7,57.0,10.0,Mostly Cloudy
2888855,A-2888879,2,2017-08-07 06:23:49,2017-08-07 12:23:49,44.627553000000006,-73.151945,Milton,VT,57.9,90.0,10.0,Mostly Cloudy
2888857,A-2888881,2,2017-08-07 06:48:34,2017-08-07 12:48:34,44.699253999999996,-73.106279,Fairfax,VT,60.1,83.0,10.0,Scattered Clouds
2888867,A-2888891,2,2017-08-07 09:55:19,2017-08-07 15:55:19,44.627553000000006,-73.151945,Milton,VT,68.0,63.0,10.0,Scattered Clouds
2888878,A-2888902,2,2017-08-07 15:38:00,2017-08-07 17:15:00,43.979275,-73.312269,Bridport,VT,70.5,72.0,10.0,Light Rain
2888880,A-2888904,4,2017-08-07 16:17:49,2017-08-07 22:17:49,43.9597,-73.30836,Bridport,VT,68.9,85.0,10.0,Light Drizzle
2888881,A-2888905,4,2017-08-07 16:17:49,2017-08-07 17:15:00,43.983561,-73.31315,Bridport,VT,68.9,85.0,10.0,Light Drizzle
2888885,A-2888909,4,2017-08-07 16:17:49,2017-08-07 23:16:21,43.984088,-73.31326999999999,Bridport,VT,68.9,85.0,10.0,Light Drizzle
2891088,A-2891112,2,2017-08-11 13:29:56,2017-08-11 19:29:56,44.26742,-72.624803,Montpelier,VT,79.0,48.0,10.0,Mostly Cloudy
2891862,A-2891886,2,2017-08-14 13:35:56,2017-08-14 19:35:56,42.816181,-73.212136,Bennington,VT,77.0,54.0,10.0,Clear
2891867,A-2891891,2,2017-08-14 16:21:41,2017-08-14 22:21:41,42.852857,-73.20420899999999,Bennington,VT,75.9,54.0,10.0,Partly Cloudy
2892404,A-2892428,2,2017-08-15 05:17:56,2017-08-15 11:17:56,42.79594,-73.22202,Pownal,VT,62.1,96.0,2.0,Heavy Rain
2892406,A-2892430,2,2017-08-15 07:35:56,2017-08-15 13:35:56,42.814947,-73.212889,Bennington,VT,64.9,87.0,10.0,Overcast
2892414,A-2892438,2,2017-08-15 07:35:56,2017-08-15 14:26:11,42.81458,-73.2131,Bennington,VT,64.9,87.0,10.0,Overcast
2896591,A-2896615,2,2017-08-24 09:38:56,2017-08-24 15:38:56,44.409949,-73.215547,Shelburne,VT,66.0,63.0,10.0,Scattered Clouds
2901802,A-2901826,2,2019-04-08 13:45:23,2019-04-08 18:29:21,43.66735,-72.3189,White River Junction,VT,35.0,76.0,2.0,Light Rain
2901824,A-2901848,2,2019-04-08 17:25:53,2019-04-08 17:55:19,44.363294,-72.843055,Waterbury,VT,33.0,85.0,10.0,Cloudy
2902439,A-2902463,2,2019-04-09 14:15:23,2019-04-09 14:45:19,44.877611,-73.08305,Saint Albans,VT,32.0,99.0,1.0,Wintry Mix
2902446,A-2902470,2,2019-04-09 18:07:53,2019-04-09 18:37:15,43.662392,-72.372982,White River Junction,VT,36.0,86.0,10.0,Light Rain
2917376,A-2917400,2,2019-05-10 08:35:14,2019-05-10 13:25:52,44.838912,-73.068455,Saint Albans,VT,62.0,86.0,10.0,Cloudy
2917396,A-2917420,2,2019-05-10 12:42:45,2019-05-10 13:12:21,44.373041,-72.878559,Waterbury,VT,46.0,86.0,4.0,Rain
2933267,A-2933291,2,2019-06-11 22:57:18,2019-06-12 03:34:33,43.306243,-72.604969,Chester,VT,61.0,48.0,10.0,Fair
2937863,A-2937887,2,2019-06-21 15:12:39,2019-06-21 17:10:39,43.750073,-72.44420600000001,Sharon,VT,68.0,65.0,10.0,Cloudy
2938522,A-2938546,4,2019-06-23 17:23:11,2019-06-23 17:52:36,42.881879999999995,-73.16972,Bennington,VT,79.0,45.0,10.0,Fair
2943533,A-2943557,2,2019-08-27 09:45:13,2019-08-27 10:14:45,43.355303,-72.422197,Springfield,VT,60.0,72.0,10.0,Fair
2946350,A-2946374,2,2019-08-29 17:42:17,2019-08-29 22:13:53,43.790276,-72.49974499999999,South Royalton,VT,79.0,44.0,10.0,Fair
2947894,A-2947918,2,2019-08-30 17:42:17,2019-08-30 18:05:51,42.876439000000005,-72.56772099999999,Brattleboro,VT,79.0,52.0,10.0,Fair
