,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
1921094,A-1921117,3,2018-01-25 11:58:42,2018-01-25 12:28:31,39.528003999999996,-119.617455,Sparks,NV,41.0,35.0,10.0,Scattered Clouds
1921095,A-1921118,3,2018-01-25 12:47:45,2018-01-25 13:31:36,39.518311,-119.63139299999999,Sparks,NV,43.0,34.0,10.0,Mostly Cloudy
1921096,A-1921119,2,2018-01-25 14:50:33,2018-01-25 15:34:40,38.960784999999994,-119.77840400000001,Minden,NV,28.9,54.0,10.0,Mostly Cloudy
1921097,A-1921120,2,2018-01-25 14:51:42,2018-01-25 15:36:23,39.003440999999995,-119.94779199999999,Zephyr Cove,NV,28.9,54.0,10.0,Mostly Cloudy
1921098,A-1921121,2,2018-01-25 14:52:41,2018-01-25 15:37:23,39.0481,-119.181427,Yerington,NV,39.2,39.0,10.0,Partly Cloudy
1921099,A-1921122,2,2018-01-25 14:56:24,2018-01-25 15:41:11,38.960784999999994,-119.77840400000001,Minden,NV,28.9,54.0,10.0,Mostly Cloudy
1921100,A-1921123,3,2018-01-25 16:11:10,2018-01-25 16:55:22,39.517342,-119.781853,Reno,NV,41.0,36.0,10.0,Mostly Cloudy
1923653,A-1923676,2,2018-01-26 07:49:43,2018-01-26 08:19:34,39.545551,-119.78798700000002,Reno,NV,25.0,81.0,10.0,Mostly Cloudy
1923656,A-1923679,2,2018-01-26 11:50:28,2018-01-26 12:20:14,39.234119,-119.590584,Dayton,NV,37.4,41.0,10.0,Clear
1923657,A-1923680,3,2018-01-26 12:53:59,2018-01-26 13:23:32,39.535121999999994,-119.789162,Reno,NV,43.0,37.0,10.0,Mostly Cloudy
1927110,A-1927133,2,2018-01-29 16:13:56,2018-01-29 16:42:44,41.750908,-114.76507600000001,Wells,NV,42.0,62.0,10.0,Fair
1927389,A-1927412,2,2018-01-29 07:32:22,2018-01-29 08:01:51,39.391109,-119.718544,Reno,NV,30.9,85.0,10.0,Overcast
1927391,A-1927414,3,2018-01-29 11:28:10,2018-01-29 11:57:58,39.511726,-119.99278999999999,Verdi,NV,45.0,56.0,10.0,Overcast
1927392,A-1927415,3,2018-01-29 13:46:17,2018-01-29 14:15:46,39.527428,-119.783997,Reno,NV,48.9,46.0,10.0,Overcast
1927393,A-1927416,3,2018-01-29 14:00:16,2018-01-29 14:29:56,39.52425,-119.862587,Reno,NV,48.9,46.0,10.0,Overcast
1927394,A-1927417,3,2018-01-29 17:13:28,2018-01-29 17:57:53,39.537155,-119.78803300000001,Reno,NV,48.9,50.0,10.0,Overcast
1927395,A-1927418,3,2018-01-29 17:42:40,2018-01-29 18:12:20,39.174793,-119.74038700000001,Carson City,NV,46.4,53.0,10.0,Clear
1927396,A-1927419,3,2018-01-29 18:58:22,2018-01-29 19:43:04,39.52425,-119.862587,Reno,NV,45.0,58.0,10.0,Mostly Cloudy
1929871,A-1929894,2,2018-01-30 10:13:20,2018-01-30 10:42:11,38.723137,-119.554581,Gardnerville,NV,30.9,100.0,10.0,Scattered Clouds
1929874,A-1929897,3,2018-01-30 15:13:43,2018-01-30 15:43:24,39.449818,-119.776054,Reno,NV,68.0,20.0,10.0,Mostly Cloudy
1929875,A-1929898,3,2018-01-30 16:18:49,2018-01-30 16:48:23,39.463229999999996,-119.785873,Reno,NV,64.9,23.0,10.0,Mostly Cloudy
1929994,A-1930017,2,2018-01-30 09:13:53,2018-01-30 10:13:38,38.190907,-116.369919,Tonopah,NV,43.0,40.0,10.0,Clear
1932640,A-1932663,3,2017-11-30 06:52:21,2017-11-30 07:21:38,41.1129,-114.80333700000001,Wells,NV,22.0,82.0,10.0,Partly Cloudy
1932864,A-1932887,3,2017-11-30 07:48:06,2017-11-30 08:17:55,39.492886,-119.784752,Reno,NV,32.0,85.0,10.0,Mostly Cloudy
1932865,A-1932888,2,2017-11-30 07:56:11,2017-11-30 08:25:07,39.536159999999995,-119.78878,Reno,NV,32.0,85.0,10.0,Mostly Cloudy
1932866,A-1932889,2,2017-11-30 08:22:09,2017-11-30 08:51:52,39.190014,-119.751167,Carson City,NV,32.0,80.0,10.0,Clear
1932871,A-1932894,3,2017-11-30 12:51:50,2017-11-30 13:21:21,39.537155,-119.78803300000001,Reno,NV,48.9,48.0,10.0,Mostly Cloudy
1932872,A-1932895,2,2017-11-30 14:48:38,2017-11-30 15:18:27,39.546021,-119.752647,Sparks,NV,52.0,41.0,10.0,Mostly Cloudy
1932873,A-1932896,2,2017-11-30 15:35:38,2017-11-30 16:05:27,39.596354999999996,-119.780571,Sun Valley,NV,51.1,43.0,10.0,Mostly Cloudy
1932874,A-1932897,3,2017-11-30 15:57:52,2017-11-30 16:57:35,39.536701,-119.80342900000001,Reno,NV,51.1,43.0,10.0,Mostly Cloudy
1932875,A-1932898,2,2017-11-30 16:25:54,2017-11-30 16:55:39,39.164547,-119.761131,Carson City,NV,44.6,61.0,10.0,Partly Cloudy
1932876,A-1932899,2,2017-11-30 16:54:19,2017-11-30 17:23:54,39.533367,-119.738487,Sparks,NV,50.0,46.0,10.0,Mostly Cloudy
1932877,A-1932900,3,2017-11-30 17:37:41,2017-11-30 18:07:24,39.50946,-119.78031200000001,Reno,NV,48.0,52.0,10.0,Mostly Cloudy
1932878,A-1932901,2,2017-11-30 17:22:04,2017-11-30 18:10:03,39.56123,-119.751602,Sparks,NV,50.0,46.0,10.0,Mostly Cloudy
1932879,A-1932902,3,2017-11-30 18:17:46,2017-11-30 18:47:31,39.528228999999996,-119.71505,Sparks,NV,48.0,52.0,10.0,Mostly Cloudy
1932880,A-1932903,2,2017-11-30 18:59:39,2017-11-30 19:28:13,39.305328,-119.826202,Washoe Valley,NV,42.8,66.0,10.0,Scattered Clouds
1932974,A-1932997,3,2017-11-30 10:01:47,2017-11-30 10:31:12,40.65918,-116.26199299999999,Crescent Valley,NV,38.0,55.0,10.0,Fair
1932975,A-1932998,2,2017-11-30 15:36:53,2017-11-30 16:27:25,38.071186,-117.127357,Tonopah,NV,54.0,24.0,10.0,Clear
1935812,A-1935835,3,2017-12-01 05:31:03,2017-12-01 06:00:48,39.615913,-119.26516000000001,Fernley,NV,30.0,85.0,10.0,Clear
1935813,A-1935836,2,2017-12-01 05:51:49,2017-12-01 06:21:38,39.556213,-119.49008899999998,Sparks,NV,30.0,85.0,10.0,Clear
1935814,A-1935837,2,2017-12-01 07:36:41,2017-12-01 08:06:29,39.000778000000004,-119.77961699999999,Minden,NV,25.0,81.0,10.0,Clear
1935815,A-1935838,2,2017-12-01 07:49:15,2017-12-01 08:18:25,39.60836,-119.73218500000002,Sparks,NV,24.8,93.0,7.0,Clear
1935816,A-1935839,2,2017-12-01 07:59:11,2017-12-01 08:28:30,39.556499,-119.761772,Sparks,NV,30.9,85.0,10.0,Mostly Cloudy
1936957,A-1936980,2,2017-12-03 07:37:52,2017-12-03 08:07:33,39.618916,-119.882172,Reno,NV,28.4,80.0,10.0,Clear
1939429,A-1939452,3,2017-12-04 05:18:33,2017-12-04 05:48:19,39.213432,-119.806602,Washoe Valley,NV,17.6,86.0,10.0,Clear
1939430,A-1939453,3,2017-12-04 06:46:27,2017-12-04 07:16:12,39.566311,-119.486832,Reno,NV,12.2,79.0,10.0,Clear
1939431,A-1939454,3,2017-12-04 07:09:19,2017-12-04 07:38:47,39.478699,-119.789902,Reno,NV,19.9,81.0,10.0,Partly Cloudy
1939432,A-1939455,3,2017-12-04 07:54:47,2017-12-04 08:24:34,39.533878,-119.753075,Sparks,NV,21.9,82.0,10.0,Partly Cloudy
1939433,A-1939456,3,2017-12-04 08:09:30,2017-12-04 08:39:03,39.528828000000004,-119.784523,Reno,NV,21.9,82.0,10.0,Partly Cloudy
1939434,A-1939457,2,2017-12-04 08:05:15,2017-12-04 08:35:01,39.55743,-119.77251399999999,Sparks,NV,21.9,82.0,10.0,Partly Cloudy
1941971,A-1941994,2,2017-12-05 13:50:32,2017-12-05 14:19:56,41.874069,-114.710747,Wells,NV,27.0,63.0,10.0,Fair
1941997,A-1942020,2,2017-12-05 07:32:37,2017-12-05 08:02:08,40.777527,-115.650177,Spring Creek,NV,10.9,84.0,10.0,Clear
1942193,A-1942216,3,2017-12-05 06:03:12,2017-12-05 06:32:52,39.537155,-119.78803300000001,Reno,NV,19.9,78.0,10.0,Clear
1942194,A-1942217,2,2017-12-05 06:36:13,2017-12-05 07:06:00,39.536167,-119.736534,Sparks,NV,21.0,78.0,10.0,Clear
1942195,A-1942218,2,2017-12-05 07:01:10,2017-12-05 07:30:59,39.527649,-119.73966200000001,Sparks,NV,21.0,78.0,10.0,Clear
1944846,A-1944869,2,2017-12-06 12:41:21,2017-12-06 13:11:05,40.853752,-115.742851,Elko,NV,30.0,69.0,10.0,Clear
1944851,A-1944874,3,2017-12-06 17:09:33,2017-12-06 17:39:11,40.912804,-115.69329099999999,Elko,NV,24.1,81.0,10.0,Clear
1945094,A-1945117,2,2017-12-06 05:37:43,2017-12-06 06:07:28,39.268341,-119.574638,Dayton,NV,17.6,86.0,10.0,Clear
1945095,A-1945118,2,2017-12-06 05:43:54,2017-12-06 06:13:42,39.27425,-119.56429299999999,Dayton,NV,17.6,86.0,10.0,Clear
1945096,A-1945119,3,2017-12-06 05:51:44,2017-12-06 06:21:24,39.492886,-119.784752,Reno,NV,19.9,78.0,10.0,Clear
1945098,A-1945121,2,2017-12-06 07:58:20,2017-12-06 08:28:02,39.556278000000006,-119.788445,Reno,NV,23.0,74.0,10.0,Clear
1945101,A-1945124,2,2017-12-06 13:17:58,2017-12-06 13:47:41,39.532703000000005,-119.813736,Reno,NV,43.0,37.0,10.0,Partly Cloudy
1947702,A-1947725,2,2017-12-07 13:47:21,2017-12-07 14:16:58,37.611462,-114.529449,Caliente,NV,54.0,15.0,10.0,Fair
1947985,A-1948008,3,2017-12-07 05:40:12,2017-12-07 06:24:02,39.566311,-119.486832,Reno,NV,15.8,86.0,10.0,Clear
1947987,A-1948010,3,2017-12-07 07:43:26,2017-12-07 08:12:37,39.510727,-119.96436299999999,Verdi,NV,24.1,71.0,10.0,Clear
1947988,A-1948011,2,2017-12-07 08:14:24,2017-12-07 08:44:10,39.218826,-119.652702,Mound House,NV,19.4,86.0,10.0,Clear
1947991,A-1948014,3,2017-12-07 16:53:13,2017-12-07 17:22:54,39.529831,-119.78476,Reno,NV,42.1,38.0,10.0,Clear
1947992,A-1948015,2,2017-12-07 17:00:39,2017-12-07 17:30:22,39.546104,-119.78751399999999,Reno,NV,42.1,38.0,10.0,Clear
1947993,A-1948016,3,2017-12-07 17:17:36,2017-12-07 17:47:16,39.486084000000005,-119.785622,Reno,NV,42.1,38.0,10.0,Clear
1947994,A-1948017,2,2017-12-07 19:13:14,2017-12-07 19:42:57,39.438744,-119.75853000000001,Reno,NV,35.1,54.0,10.0,Clear
1951060,A-1951083,2,2017-12-08 07:00:20,2017-12-08 07:29:58,39.527649,-119.73966200000001,Sparks,NV,21.0,81.0,10.0,Partly Cloudy
1951062,A-1951085,3,2017-12-08 09:49:28,2017-12-08 10:18:57,39.441528000000005,-119.76693,Reno,NV,32.0,61.0,10.0,Scattered Clouds
1951063,A-1951086,3,2017-12-08 11:55:47,2017-12-08 12:25:36,39.467518,-119.78819299999999,Reno,NV,41.0,45.0,10.0,Scattered Clouds
1951064,A-1951087,3,2017-12-08 12:11:15,2017-12-08 12:40:52,39.533367,-119.738487,Sparks,NV,41.0,45.0,10.0,Scattered Clouds
1951065,A-1951088,3,2017-12-08 15:14:46,2017-12-08 15:44:23,39.534019,-119.755104,Sparks,NV,48.0,32.0,10.0,Partly Cloudy
1951066,A-1951089,2,2017-12-08 17:29:40,2017-12-08 17:59:26,39.172421,-119.749443,Carson City,NV,37.4,45.0,10.0,Clear
1951067,A-1951090,3,2017-12-08 17:28:13,2017-12-08 17:57:54,39.467518,-119.78819299999999,Reno,NV,37.0,54.0,10.0,Clear
1951068,A-1951091,2,2017-12-08 17:30:26,2017-12-08 18:00:09,39.521706,-119.74009699999999,Sparks,NV,37.0,54.0,10.0,Clear
1951069,A-1951092,3,2017-12-08 17:31:07,2017-12-08 18:00:51,39.505947,-119.780502,Reno,NV,37.0,54.0,10.0,Clear
1951070,A-1951093,3,2017-12-08 19:25:26,2017-12-08 19:55:08,39.516159,-119.88698600000001,Reno,NV,34.0,59.0,10.0,Clear
1951071,A-1951094,2,2017-12-08 19:27:26,2017-12-08 19:57:06,39.180569,-119.723579,Carson City,NV,28.4,64.0,10.0,Clear
1955039,A-1955062,2,2017-12-11 09:07:00,2017-12-11 09:36:51,39.154971999999994,-119.765091,Carson City,NV,24.8,69.0,10.0,Clear
1955040,A-1955063,3,2017-12-11 09:17:10,2017-12-11 09:46:57,39.505947,-119.780502,Reno,NV,25.0,75.0,10.0,Scattered Clouds
1955041,A-1955064,2,2017-12-11 10:56:21,2017-12-11 11:26:07,39.516006,-119.761765,Reno,NV,33.1,56.0,10.0,Mostly Cloudy
1955042,A-1955065,3,2017-12-11 11:19:26,2017-12-11 11:49:07,39.505947,-119.780502,Reno,NV,33.1,56.0,10.0,Mostly Cloudy
1955043,A-1955066,3,2017-12-11 15:41:45,2017-12-11 16:26:08,39.534058,-119.75324199999999,Sparks,NV,45.0,36.0,10.0,Scattered Clouds
1955044,A-1955067,3,2017-12-11 17:27:54,2017-12-11 18:12:30,39.537155,-119.78803300000001,Reno,NV,37.0,46.0,10.0,Scattered Clouds
1955045,A-1955068,2,2017-12-11 17:27:16,2017-12-11 18:12:04,39.545551,-119.78798700000002,Reno,NV,37.0,46.0,10.0,Scattered Clouds
1957613,A-1957636,2,2017-12-12 08:12:06,2017-12-12 08:41:43,40.754112,-115.631165,Spring Creek,NV,10.0,84.0,10.0,Clear
1957819,A-1957842,2,2017-12-12 06:29:28,2017-12-12 06:58:55,39.599616999999995,-119.83899699999999,Reno,NV,14.0,79.0,10.0,Clear
1957820,A-1957843,2,2017-12-12 07:00:15,2017-12-12 07:29:49,39.249706,-119.95268200000001,Incline Village,NV,10.4,92.0,10.0,Clear
1957822,A-1957845,2,2017-12-12 08:04:29,2017-12-12 08:34:17,39.480583,-118.81752,Fallon,NV,14.0,88.0,8.0,Clear
1957823,A-1957846,3,2017-12-12 12:34:57,2017-12-12 13:03:47,39.175521999999994,-119.74023400000002,Carson City,NV,42.8,34.0,10.0,Partly Cloudy
1957824,A-1957847,3,2017-12-12 12:48:33,2017-12-12 13:17:45,39.534451000000004,-119.787544,Reno,NV,42.1,38.0,10.0,Partly Cloudy
1957825,A-1957848,2,2017-12-12 16:21:42,2017-12-12 16:51:26,39.11039,-119.773781,Carson City,NV,39.2,36.0,10.0,Scattered Clouds
1957826,A-1957849,3,2017-12-12 17:08:06,2017-12-12 17:37:45,39.519745,-119.783455,Reno,NV,41.0,40.0,10.0,Clear
1957827,A-1957850,3,2017-12-12 17:14:40,2017-12-12 17:44:14,39.527428,-119.783997,Reno,NV,41.0,40.0,10.0,Clear
1957828,A-1957851,2,2017-12-12 17:23:16,2017-12-12 17:52:15,39.529263,-119.830795,Reno,NV,41.0,40.0,10.0,Clear
1957829,A-1957852,3,2017-12-12 19:20:19,2017-12-12 19:49:48,39.492886,-119.784752,Reno,NV,34.0,54.0,10.0,Clear
1957830,A-1957853,3,2017-12-12 19:34:38,2017-12-12 20:04:04,39.505947,-119.780502,Reno,NV,30.9,61.0,10.0,Clear
1960569,A-1960592,3,2017-12-13 08:07:30,2017-12-13 08:36:55,41.098801,-115.11021399999998,Wells,NV,12.0,80.0,10.0,Cloudy
1960748,A-1960771,3,2017-12-13 04:53:32,2017-12-13 05:23:17,39.553337,-119.56721499999999,Sparks,NV,18.0,81.0,10.0,Clear
1960749,A-1960772,2,2017-12-13 06:07:04,2017-12-13 06:36:41,39.47493,-118.777084,Fallon,NV,8.1,83.0,10.0,Clear
1960750,A-1960773,3,2017-12-13 04:59:52,2017-12-13 07:47:28,40.188244,-118.46311999999999,Lovelock,NV,3.0,84.0,10.0,Clear
1960751,A-1960774,3,2017-12-13 07:15:55,2017-12-13 07:45:42,39.519745,-119.783455,Reno,NV,16.0,88.0,10.0,Partly Cloudy
1960752,A-1960775,2,2017-12-13 07:37:29,2017-12-13 08:07:14,39.474892,-118.767807,Fallon,NV,10.9,73.0,10.0,Mostly Cloudy
1960753,A-1960776,2,2017-12-13 07:42:41,2017-12-13 08:12:24,39.183273,-119.716927,Carson City,NV,10.4,85.0,10.0,Clear
1960754,A-1960777,2,2017-12-13 08:55:09,2017-12-13 09:24:57,39.126469,-119.770393,Carson City,NV,23.0,68.0,10.0,Clear
1960759,A-1960782,2,2017-12-13 12:39:36,2017-12-13 13:24:24,39.11039,-119.773781,Carson City,NV,41.0,33.0,10.0,Clear
1960760,A-1960783,2,2017-12-13 12:40:00,2017-12-13 13:24:45,39.402645,-119.74179099999999,Reno,NV,39.9,43.0,10.0,Scattered Clouds
1960761,A-1960784,3,2017-12-13 13:15:33,2017-12-13 13:45:20,39.533878,-119.753075,Sparks,NV,39.9,43.0,10.0,Scattered Clouds
1960762,A-1960785,2,2017-12-13 15:03:03,2017-12-13 15:55:00,39.160908,-119.72788999999999,Carson City,NV,46.4,23.0,10.0,Clear
1960763,A-1960786,3,2017-12-13 15:29:25,2017-12-13 16:14:11,39.492886,-119.784752,Reno,NV,45.0,34.0,10.0,Mostly Cloudy
1960764,A-1960787,2,2017-12-13 15:39:22,2017-12-13 16:24:09,39.188763,-119.703773,Carson City,NV,46.4,25.0,10.0,Clear
1963786,A-1963809,2,2017-12-14 04:47:06,2017-12-14 05:16:03,39.468914,-119.388939,Virginia City,NV,17.6,86.0,10.0,Partly Cloudy
1963787,A-1963810,3,2017-12-14 06:19:21,2017-12-14 06:48:51,39.468342,-120.002724,Verdi,NV,19.9,81.0,10.0,Clear
1963788,A-1963811,3,2017-12-14 06:23:51,2017-12-14 06:53:38,39.49712,-119.99801599999999,Verdi,NV,19.9,81.0,10.0,Clear
1963790,A-1963813,2,2017-12-14 06:57:53,2017-12-14 07:27:31,39.081429,-119.94238999999999,Glenbrook,NV,15.8,86.0,10.0,Clear
1963791,A-1963814,2,2017-12-14 07:27:49,2017-12-14 07:57:32,39.545551,-119.78798700000002,Reno,NV,21.0,85.0,8.0,Partly Cloudy
1963792,A-1963815,3,2017-12-14 08:47:24,2017-12-14 09:17:07,39.49712,-119.99801599999999,Verdi,NV,28.0,72.0,10.0,Partly Cloudy
1963795,A-1963818,3,2017-12-14 16:23:04,2017-12-14 17:07:44,39.473865999999994,-119.79108400000001,Reno,NV,48.9,29.0,10.0,Mostly Cloudy
1963796,A-1963819,3,2017-12-14 17:51:26,2017-12-14 18:30:00,39.519745,-119.783455,Reno,NV,39.0,43.0,10.0,Scattered Clouds
1963797,A-1963820,3,2017-12-14 18:58:17,2017-12-14 19:27:56,39.534019,-119.76561699999999,Sparks,NV,37.9,48.0,10.0,Scattered Clouds
1966580,A-1966603,2,2017-12-15 06:45:57,2017-12-15 07:15:27,39.537155,-119.78803300000001,Reno,NV,21.9,82.0,10.0,Mostly Cloudy
1966581,A-1966604,2,2017-12-15 06:57:13,2017-12-15 07:26:58,38.788265,-119.328926,Smith,NV,23.0,74.0,10.0,Fair
1966584,A-1966607,2,2017-12-15 07:42:54,2017-12-15 08:12:33,39.49852,-119.752151,Reno,NV,24.1,77.0,10.0,Overcast
1966585,A-1966608,3,2017-12-15 13:15:38,2017-12-15 13:45:27,39.492886,-119.784752,Reno,NV,37.0,50.0,10.0,Overcast
1966586,A-1966609,3,2017-12-15 16:04:15,2017-12-15 16:33:55,39.50946,-119.78031200000001,Reno,NV,39.9,49.0,10.0,Overcast
1967464,A-1967487,2,2017-12-16 06:25:35,2017-12-16 06:54:22,39.696606,-119.698677,Sparks,NV,28.4,69.0,10.0,Clear
1967511,A-1967534,3,2017-12-16 04:39:46,2017-12-16 05:08:37,40.870399,-117.244064,Golconda,NV,33.1,89.0,9.0,Overcast
1967512,A-1967535,3,2017-12-16 07:17:42,2017-12-16 07:47:25,40.663151,-116.735344,Battle Mountain,NV,31.0,79.0,10.0,Cloudy
1970415,A-1970438,2,2017-12-18 19:32:33,2017-12-18 20:01:53,38.643929,-115.056351,Tonopah,NV,28.9,45.0,10.0,Clear
1970435,A-1970458,3,2017-12-18 16:13:39,2017-12-18 16:43:12,40.870914,-114.238083,West Wendover,NV,33.1,56.0,10.0,Clear
1970625,A-1970648,2,2017-12-18 07:57:41,2017-12-18 08:27:24,39.459908,-118.800385,Fallon,NV,17.1,74.0,10.0,Mostly Cloudy
1970626,A-1970649,3,2017-12-18 10:27:49,2017-12-18 10:57:37,39.514683000000005,-119.926056,Reno,NV,35.1,52.0,10.0,Mostly Cloudy
1970628,A-1970651,3,2017-12-18 11:19:13,2017-12-18 11:48:43,39.517342,-119.781853,Reno,NV,35.1,52.0,10.0,Mostly Cloudy
1970629,A-1970652,3,2017-12-18 12:22:13,2017-12-18 12:51:54,39.197941,-119.774368,Carson City,NV,39.2,42.0,10.0,Clear
1970630,A-1970653,3,2017-12-18 12:49:31,2017-12-18 13:19:15,39.202061,-119.779381,Carson City,NV,41.0,36.0,10.0,Clear
1970631,A-1970654,3,2017-12-18 12:51:45,2017-12-18 13:21:20,39.198376,-119.774872,Carson City,NV,41.0,36.0,10.0,Clear
1973343,A-1973366,3,2017-12-19 12:32:37,2017-12-19 13:02:02,41.099762,-114.95889299999999,Wells,NV,35.0,59.0,10.0,Cloudy
1973575,A-1973598,3,2017-12-19 06:56:34,2017-12-19 07:26:23,39.519745,-119.783455,Reno,NV,25.0,81.0,10.0,Mostly Cloudy
1973576,A-1973599,3,2017-12-19 07:04:04,2017-12-19 08:18:13,39.536701,-119.80342900000001,Reno,NV,25.0,81.0,10.0,Mostly Cloudy
1973577,A-1973600,2,2017-12-19 09:30:45,2017-12-19 10:00:32,39.385146999999996,-119.815071,Reno,NV,30.9,72.0,10.0,Overcast
1973578,A-1973601,2,2017-12-19 11:52:02,2017-12-19 12:21:45,39.504211,-118.913086,Fallon,NV,39.0,41.0,10.0,Mostly Cloudy
1973579,A-1973602,3,2017-12-19 11:58:41,2017-12-19 12:28:20,39.537155,-119.78803300000001,Reno,NV,36.0,64.0,10.0,Mostly Cloudy
1973580,A-1973603,3,2017-12-19 13:58:58,2017-12-19 14:28:36,39.492886,-119.784752,Reno,NV,48.9,38.0,10.0,Mostly Cloudy
1973581,A-1973604,3,2017-12-19 16:57:39,2017-12-19 17:27:17,39.430069,-119.758728,Reno,NV,52.0,24.0,10.0,Mostly Cloudy
1973582,A-1973605,2,2017-12-19 19:27:24,2017-12-19 19:57:06,39.246403,-119.82546200000002,Washoe Valley,NV,53.6,18.0,10.0,Clear
1976167,A-1976190,2,2017-12-20 08:17:13,2017-12-20 08:46:57,41.099765999999995,-114.957916,Wells,NV,29.0,82.0,0.75,Light Snow
1976168,A-1976191,3,2017-12-20 08:35:29,2017-12-20 09:05:11,40.809109,-115.824554,Elko,NV,28.0,88.0,0.5,Snow
1976169,A-1976192,3,2017-12-20 09:33:44,2017-12-20 10:18:27,40.949131,-115.552223,Elko,NV,27.0,89.0,1.0,Light Snow
1976415,A-1976438,2,2017-12-20 04:25:07,2017-12-20 04:54:42,38.534077,-118.626526,Hawthorne,NV,39.0,52.0,10.0,Mostly Cloudy
1976416,A-1976439,3,2017-12-20 06:37:07,2017-12-20 07:06:47,39.528003999999996,-119.617455,Sparks,NV,30.9,92.0,0.5,Light Snow
1976417,A-1976440,3,2017-12-20 06:37:53,2017-12-20 07:07:17,39.537155,-119.78803300000001,Reno,NV,30.9,92.0,0.5,Light Snow
1976418,A-1976441,3,2017-12-20 06:57:36,2017-12-20 07:27:23,39.397018,-119.75805700000001,Reno,NV,30.0,96.0,0.5,Snow
1976419,A-1976442,3,2017-12-20 06:57:10,2017-12-20 07:26:58,39.449818,-119.776054,Reno,NV,30.0,96.0,0.5,Snow
1976420,A-1976443,3,2017-12-20 07:10:47,2017-12-20 07:40:33,39.409115,-119.75032,Reno,NV,30.0,88.0,3.0,Light Snow
1976421,A-1976444,3,2017-12-20 07:11:24,2017-12-20 07:41:02,39.422958,-119.751411,Reno,NV,30.0,88.0,3.0,Light Snow
1976422,A-1976445,2,2017-12-20 07:18:05,2017-12-20 07:47:44,39.54985,-119.84360500000001,Reno,NV,30.0,88.0,3.0,Light Snow
1976423,A-1976446,2,2017-12-20 07:17:02,2017-12-20 07:46:38,39.585651,-119.215424,Fernley,NV,30.0,88.0,3.0,Light Snow
1976425,A-1976448,3,2017-12-20 07:28:17,2017-12-20 07:58:00,39.535374,-119.77880900000001,Sparks,NV,30.9,82.0,7.0,Light Snow
1976426,A-1976449,2,2017-12-20 07:35:26,2017-12-20 08:05:12,39.371162,-119.747307,Reno,NV,30.9,82.0,7.0,Light Snow
1976427,A-1976450,3,2017-12-20 07:33:28,2017-12-20 08:02:57,39.528003999999996,-119.617455,Sparks,NV,30.9,82.0,7.0,Light Snow
1976428,A-1976451,2,2017-12-20 07:41:44,2017-12-20 08:11:22,39.603671999999996,-119.227028,Fernley,NV,30.9,82.0,7.0,Light Snow
1976429,A-1976452,2,2017-12-20 07:47:11,2017-12-20 08:15:15,39.521706,-119.74009699999999,Sparks,NV,30.9,82.0,7.0,Light Snow
1976430,A-1976453,2,2017-12-20 08:00:43,2017-12-20 08:29:22,39.468803,-119.207939,Silver Springs,NV,30.0,82.0,0.5,Snow
1976431,A-1976454,3,2017-12-20 08:09:14,2017-12-20 08:39:02,39.397018,-119.75805700000001,Reno,NV,32.0,69.0,9.0,Light Snow
1976432,A-1976455,2,2017-12-20 08:08:52,2017-12-20 08:38:40,39.556278000000006,-119.788445,Reno,NV,32.0,69.0,9.0,Light Snow
1976433,A-1976456,3,2017-12-20 08:11:53,2017-12-20 08:41:35,39.305328,-119.826202,Washoe Valley,NV,35.6,52.0,10.0,Mostly Cloudy
1976434,A-1976457,3,2017-12-20 08:14:58,2017-12-20 08:44:43,39.534451000000004,-119.817108,Reno,NV,32.0,69.0,9.0,Light Snow
1976435,A-1976458,3,2017-12-20 08:16:25,2017-12-20 08:46:09,39.528003999999996,-119.617455,Sparks,NV,32.0,69.0,9.0,Light Snow
1976436,A-1976459,3,2017-12-20 08:29:36,2017-12-20 08:59:14,39.553337,-119.56721499999999,Sparks,NV,35.1,42.0,10.0,Scattered Clouds
1976437,A-1976460,3,2017-12-20 08:26:34,2017-12-20 08:56:17,39.791096,-119.02133899999998,Fallon,NV,28.9,85.0,0.5,Snow
1976438,A-1976461,3,2017-12-20 08:44:30,2017-12-20 09:14:10,39.511559000000005,-119.65347299999999,Sparks,NV,35.1,42.0,10.0,Scattered Clouds
1976439,A-1976462,2,2017-12-20 08:47:16,2017-12-20 09:17:04,39.585547999999996,-119.20742800000001,Fernley,NV,35.1,42.0,10.0,Scattered Clouds
1976440,A-1976463,3,2017-12-20 08:47:55,2017-12-20 09:17:44,39.616276,-119.308922,Reno,NV,28.4,64.0,10.0,Clear
1976441,A-1976464,2,2017-12-20 08:52:26,2017-12-20 09:22:14,39.578407,-119.78033400000001,Sun Valley,NV,35.1,42.0,10.0,Scattered Clouds
1976443,A-1976466,3,2017-12-20 09:10:18,2017-12-20 09:39:54,39.398491,-119.75998700000001,Reno,NV,35.1,42.0,10.0,Scattered Clouds
1976444,A-1976467,2,2017-12-20 09:19:26,2017-12-20 09:49:13,39.573935999999996,-119.80856299999999,Reno,NV,35.1,42.0,10.0,Scattered Clouds
1976446,A-1976469,2,2017-12-20 09:35:33,2017-12-20 10:20:15,39.545551,-119.78798700000002,Reno,NV,34.0,52.0,10.0,Partly Cloudy
