,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
2653025,A-2653049,2,2019-02-27 11:52:30,2019-02-27 12:22:08,34.680702000000004,-92.26824,Little Rock,AR,60.1,49.0,10.0,Overcast
2654172,A-2654196,2,2019-01-02 08:57:15,2019-01-02 09:27:09,36.08675,-94.19547,Fayetteville,AR,30.0,92.0,2.5,Overcast
2654200,A-2654224,2,2019-01-02 16:58:47,2019-01-02 17:28:24,33.280885999999995,-93.909088,Fouke,AR,41.0,100.0,5.0,Light Rain
2654201,A-2654225,2,2019-01-02 17:34:47,2019-01-02 18:04:06,34.705474,-92.290595,Little Rock,AR,37.9,93.0,6.0,Light Rain
2654764,A-2654788,2,2019-01-03 19:22:00,2019-01-03 19:51:24,34.160578,-92.08932,Pine Bluff,AR,43.0,97.0,10.0,Overcast
2654765,A-2654789,2,2019-01-03 19:22:00,2019-01-03 19:51:24,34.158729,-92.090102,Pine Bluff,AR,43.0,97.0,10.0,Overcast
2655320,A-2655344,2,2019-01-04 07:40:00,2019-01-04 08:09:28,36.134840000000004,-94.18203000000001,Fayetteville,AR,37.9,93.0,10.0,Light Rain
2655745,A-2655769,2,2019-01-05 09:00:15,2019-01-05 09:30:11,36.04984,-94.19235,Fayetteville,AR,35.1,85.0,10.0,Clear
2655746,A-2655770,2,2019-01-05 09:04:00,2019-01-05 09:33:58,36.419592,-94.22281600000001,Bentonville,AR,39.9,73.0,10.0,Clear
2655755,A-2655779,2,2019-01-05 22:55:00,2019-01-05 23:24:51,35.167513,-91.773238,Searcy,AR,37.9,100.0,10.0,Clear
2656051,A-2656075,2,2019-01-06 17:26:30,2019-01-06 17:56:23,35.117,-90.553,Heth,AR,53.1,86.0,10.0,Clear
2656722,A-2656746,2,2019-01-07 07:24:16,2019-01-07 07:54:08,34.646827,-92.425425,Little Rock,AR,55.9,87.0,10.0,Overcast
2656724,A-2656748,2,2019-01-07 07:41:31,2019-01-07 08:11:10,34.673171999999994,-94.159261,Mena,AR,59.0,100.0,5.0,Overcast
2656742,A-2656766,4,2019-01-07 13:52:45,2019-01-07 14:22:27,36.355309999999996,-94.12804100000001,Rogers,AR,66.0,54.0,10.0,Clear
2657463,A-2657487,2,2019-01-08 14:54:18,2019-01-08 15:23:59,34.523595,-92.684074,Benton,AR,68.0,33.0,10.0,Mostly Cloudy
2657464,A-2657488,2,2019-01-08 14:57:18,2019-01-08 15:26:44,34.545615000000005,-92.629828,Benton,AR,68.0,33.0,10.0,Mostly Cloudy
2657469,A-2657493,2,2019-01-08 16:48:20,2019-01-08 17:18:01,34.94355,-92.07054699999999,Cabot,AR,62.8,19.0,10.0,Clear
2658102,A-2658126,3,2019-01-09 09:12:18,2019-01-09 09:42:14,33.60003,-91.3354,Mc Gehee,AR,46.9,44.0,10.0,Clear
2658103,A-2658127,3,2019-01-09 09:12:18,2019-01-09 09:42:14,33.60018,-91.33606999999999,Mc Gehee,AR,46.9,44.0,10.0,Clear
2658732,A-2658756,3,2019-01-10 08:07:48,2019-01-10 08:37:16,36.15461,-94.18633,Springdale,AR,26.6,69.0,10.0,Clear
2658747,A-2658771,3,2019-01-10 13:56:31,2019-01-10 14:26:11,35.22195,-92.83375,Atkins,AR,37.9,51.0,10.0,Clear
2658748,A-2658772,2,2019-01-10 13:59:31,2019-01-10 14:29:26,36.14242,-94.18366,Springdale,AR,42.8,36.0,10.0,Overcast
2658749,A-2658773,4,2019-01-10 15:16:04,2019-01-10 15:45:31,33.324559,-93.30080699999999,Waldo,AR,52.0,35.0,10.0,Clear
2658751,A-2658775,4,2019-01-10 16:07:49,2019-01-10 16:37:31,33.324559,-93.30080699999999,Waldo,AR,52.0,35.0,10.0,Clear
2658752,A-2658776,4,2019-01-10 16:07:49,2019-01-10 16:37:31,33.321324,-93.296177,Waldo,AR,52.0,35.0,10.0,Clear
2658761,A-2658785,2,2019-01-10 18:33:18,2019-01-10 19:02:46,35.155359000000004,-90.115349,Marion,AR,35.1,85.0,10.0,Partly Cloudy
2658764,A-2658788,2,2019-01-10 19:13:47,2019-01-10 19:43:03,34.57817,-92.58322,Benton,AR,35.1,67.0,10.0,Scattered Clouds
2659357,A-2659381,3,2019-01-11 06:55:47,2019-01-11 07:25:32,34.74693,-92.37643,Little Rock,AR,37.0,79.0,10.0,Overcast
2659363,A-2659387,2,2019-01-11 09:30:17,2019-01-11 09:59:53,36.2222,-94.17994,Springdale,AR,35.6,100.0,10.0,Overcast
2659852,A-2659876,3,2019-01-12 07:16:01,2019-01-12 07:45:58,35.133387,-90.08322700000001,Marion,AR,46.9,61.0,10.0,Overcast
2659855,A-2659879,3,2019-01-12 10:46:01,2019-01-12 11:15:37,34.71329,-92.27019,Little Rock,AR,42.1,100.0,1.0,Light Rain
2659858,A-2659882,3,2019-01-12 11:17:32,2019-01-12 11:47:17,34.714438,-92.26988,Little Rock,AR,43.0,97.0,1.2,Light Drizzle
2660204,A-2660228,3,2019-01-13 23:52:01,2019-01-14 00:21:58,35.811479999999996,-94.1909,Winslow,AR,32.0,88.0,6.0,Overcast
2661306,A-2661330,2,2019-01-15 11:01:46,2019-01-15 11:31:22,34.77995,-92.26401,North Little Rock,AR,41.0,70.0,10.0,Overcast
2662006,A-2662030,3,2019-01-16 14:59:59,2019-01-16 15:29:59,34.537309,-92.556399,Benton,AR,51.1,68.0,10.0,Overcast
2662007,A-2662031,3,2019-01-16 14:59:59,2019-01-16 15:29:59,34.531449,-92.550299,Benton,AR,51.1,68.0,10.0,Overcast
2662015,A-2662039,4,2019-01-16 21:25:26,2019-01-16 21:55:21,35.468461,-94.262506,Van Buren,AR,48.9,80.0,8.0,Overcast
2662016,A-2662040,4,2019-01-16 21:29:56,2019-01-16 21:59:52,33.349507,-91.844388,Hamburg,AR,50.0,74.0,10.0,Overcast
2662017,A-2662041,4,2019-01-16 21:29:56,2019-01-16 21:59:52,33.34323,-91.84038199999999,Hamburg,AR,50.0,74.0,10.0,Overcast
2662725,A-2662749,3,2019-01-17 16:09:41,2019-01-17 16:39:11,34.778065999999995,-92.254052,North Little Rock,AR,57.9,81.0,10.0,Overcast
2663443,A-2663467,4,2019-01-18 16:03:46,2019-01-18 16:33:28,34.54309,-92.752119,Benton,AR,50.0,94.0,0.8,Light Drizzle
2664000,A-2664024,4,2019-01-19 20:02:58,2019-01-19 20:32:52,34.54639,-91.95765,England,AR,30.9,76.0,10.0,Overcast
2664001,A-2664025,4,2019-01-19 20:02:58,2019-01-19 20:32:52,34.475241,-91.94843900000001,England,AR,30.9,76.0,10.0,Overcast
2664341,A-2664365,3,2019-01-20 04:18:43,2019-01-20 04:48:25,34.71329,-92.27019,Little Rock,AR,26.1,71.0,10.0,Partly Cloudy
2664352,A-2664376,4,2019-01-20 16:04:28,2019-01-20 16:33:57,34.13519,-92.67723000000001,Leola,AR,44.0,35.0,10.0,Cloudy
2664736,A-2664760,2,2019-01-21 07:41:58,2019-01-21 08:11:25,34.65309,-92.41274,Little Rock,AR,26.1,84.0,10.0,Mostly Cloudy
2665328,A-2665352,4,2019-01-22 08:48:44,2019-01-22 09:18:16,35.69205,-93.81409000000001,Ozark,AR,48.0,77.0,10.0,Overcast
2665329,A-2665353,4,2019-01-22 08:48:44,2019-01-22 09:18:16,35.699493,-93.80385600000001,Ozark,AR,48.0,77.0,10.0,Overcast
2665394,A-2665418,2,2019-01-22 19:17:40,2019-01-22 19:47:07,34.35058,-92.17286,Jefferson,AR,53.1,89.0,4.0,Light Rain
2666049,A-2666073,2,2019-01-23 07:27:24,2019-01-23 07:56:53,34.60373,-92.53973,Benton,AR,35.1,85.0,10.0,Overcast
2666751,A-2666775,3,2019-01-24 10:16:56,2019-01-24 10:46:51,34.12243,-93.09097,Arkadelphia,AR,35.0,76.0,10.0,Fair
2667503,A-2667527,3,2019-01-25 06:52:30,2019-01-25 07:21:56,34.7619,-92.26222,North Little Rock,AR,24.1,81.0,10.0,Partly Cloudy
2667508,A-2667532,2,2019-01-25 07:36:47,2019-01-25 08:06:13,35.36397,-90.27984000000001,Turrell,AR,30.0,79.0,10.0,Clear
2667515,A-2667539,2,2019-01-25 09:03:03,2019-01-25 09:32:49,34.70621,-92.27006,Little Rock,AR,30.0,69.0,10.0,Clear
2668819,A-2668843,2,2019-01-28 08:43:30,2019-01-28 09:13:12,35.473569,-94.25910999999999,Van Buren,AR,36.0,82.0,10.0,Clear
2668844,A-2668868,4,2019-01-28 19:18:46,2019-01-28 19:48:29,33.793934,-92.32005,New Edinburg,AR,48.0,80.0,10.0,Overcast
2668845,A-2668869,4,2019-01-28 19:18:46,2019-01-28 19:48:29,33.794942,-92.301467,Kingsland,AR,46.0,68.0,10.0,Overcast
2669528,A-2669552,2,2019-01-29 14:57:45,2019-01-29 15:27:27,34.79122,-92.06259,Scott,AR,39.9,26.0,10.0,Scattered Clouds
2670050,A-2670074,2,2019-01-30 14:48:32,2019-01-30 15:18:24,34.077217,-92.18174300000001,Pine Bluff,AR,36.0,48.0,10.0,Clear
2670704,A-2670728,2,2018-11-30 07:06:05,2018-11-30 07:35:53,35.15667,-90.12728,Marion,AR,66.0,100.0,9.0,Light Rain
2670708,A-2670732,4,2018-11-30 07:27:49,2018-11-30 07:57:27,34.973408,-94.09529,Waldron,AR,68.0,94.0,10.0,Overcast
2670764,A-2670788,3,2018-11-30 22:49:34,2018-11-30 23:18:58,34.71733,-92.40162,Little Rock,AR,66.0,100.0,10.0,Cloudy
2671285,A-2671309,4,2018-12-01 21:26:19,2018-12-01 21:56:04,34.818878000000005,-91.53671700000001,Hazen,AR,57.9,62.0,10.0,Clear
2672210,A-2672234,4,2018-12-03 03:18:04,2018-12-03 03:47:32,34.532097,-92.677527,Benton,AR,39.0,76.0,10.0,Clear
2672278,A-2672302,4,2018-12-03 19:09:50,2018-12-03 19:39:28,34.60148,-91.0467,Marvell,AR,44.6,66.0,10.0,Overcast
2672279,A-2672303,4,2018-12-03 19:09:50,2018-12-03 19:39:28,34.593096,-90.99883100000001,Holly Grove,AR,39.9,79.0,10.0,Clear
2672280,A-2672304,2,2018-12-03 19:11:21,2018-12-03 19:40:39,34.68282,-92.40619000000001,Little Rock,AR,39.9,63.0,10.0,Scattered Clouds
2673219,A-2673243,4,2018-12-04 03:15:04,2018-12-04 03:44:24,35.81565,-89.97034000000001,Luxora,AR,37.0,76.0,10.0,Overcast
2673226,A-2673250,2,2018-12-04 06:24:50,2018-12-04 06:54:39,35.757870000000004,-90.0097,Osceola,AR,37.4,70.0,10.0,Overcast
2674267,A-2674291,2,2018-12-05 06:52:47,2018-12-05 07:22:07,34.89089,-92.1024,Jacksonville,AR,24.6,84.0,10.0,Clear
2675257,A-2675281,2,2018-12-06 13:02:32,2018-12-06 13:32:15,34.54244,-92.63818,Benton,AR,41.0,65.0,10.0,Overcast
2676367,A-2676391,2,2018-12-07 07:40:01,2018-12-07 08:09:53,34.65842,-92.40609,Little Rock,AR,39.0,93.0,2.5,Light Drizzle
2677064,A-2677088,3,2018-12-08 06:53:29,2018-12-08 07:22:52,34.83213,-92.17716999999999,Sherwood,AR,34.0,98.0,8.0,Light Rain
2677081,A-2677105,2,2018-12-08 10:45:59,2018-12-08 11:15:45,34.746140000000004,-92.26516,Little Rock,AR,34.0,92.0,6.0,Light Rain
2677082,A-2677106,2,2018-12-08 10:45:59,2018-12-08 11:15:45,34.74691,-92.26294,Little Rock,AR,34.0,92.0,6.0,Light Rain
2677083,A-2677107,2,2018-12-08 10:45:59,2018-12-08 11:15:45,34.746159999999996,-92.26339,Little Rock,AR,34.0,92.0,6.0,Light Rain
2678039,A-2678063,4,2018-12-10 08:30:14,2018-12-10 09:00:08,35.42988,-94.33548,Van Buren,AR,32.0,75.0,10.0,Clear
2679921,A-2679945,2,2018-12-12 07:17:31,2018-12-12 07:46:53,34.04,-91.61759,Gould,AR,43.0,65.0,10.0,Mostly Cloudy
2679922,A-2679946,2,2018-12-12 07:17:31,2018-12-12 07:46:53,34.04,-91.61759,Gould,AR,43.0,65.0,10.0,Mostly Cloudy
2679926,A-2679950,2,2018-12-12 07:35:32,2018-12-12 08:04:47,34.60373,-92.53973,Benton,AR,44.1,76.0,10.0,Overcast
2681018,A-2681042,4,2018-12-13 06:55:00,2018-12-13 07:24:33,36.452538,-90.585193,Corning,AR,48.2,100.0,9.0,Overcast
2681019,A-2681043,4,2018-12-13 06:55:00,2018-12-13 07:24:33,36.439446999999994,-90.58574899999999,Corning,AR,48.2,100.0,9.0,Overcast
2681022,A-2681046,2,2018-12-13 07:25:46,2018-12-13 07:55:37,34.48512,-92.72107,Benton,AR,51.1,96.0,7.0,Light Rain
2681024,A-2681048,4,2018-12-13 07:23:31,2018-12-13 07:53:13,36.452538,-90.585193,Corning,AR,48.2,100.0,8.0,Overcast
2681028,A-2681052,2,2018-12-13 08:15:17,2018-12-13 08:44:55,35.514941,-90.397631,Marked Tree,AR,51.1,100.0,10.0,Overcast
2681029,A-2681053,2,2018-12-13 08:21:17,2018-12-13 08:50:36,34.504540000000006,-92.21709,Hensley,AR,51.1,96.0,3.0,Light Rain
2681030,A-2681054,2,2018-12-13 08:46:46,2018-12-13 09:16:41,35.2072,-91.72877,Searcy,AR,52.0,100.0,7.0,Light Rain
2681034,A-2681058,2,2018-12-13 09:19:00,2018-12-13 09:48:37,34.70805,-92.27852,Little Rock,AR,51.1,96.0,2.5,Light Rain
2681036,A-2681060,2,2018-12-13 09:19:00,2018-12-13 09:48:37,34.71168,-92.26387,Little Rock,AR,51.1,96.0,2.5,Light Rain
2681037,A-2681061,2,2018-12-13 09:25:00,2018-12-13 09:54:23,34.60373,-92.53973,Benton,AR,51.1,96.0,2.5,Light Rain
2681043,A-2681067,2,2018-12-13 12:50:31,2018-12-13 13:20:26,34.74451,-92.32183,Little Rock,AR,51.1,96.0,1.2,Rain
2681047,A-2681071,2,2018-12-13 12:47:32,2018-12-13 13:15:56,36.2222,-94.17994,Springdale,AR,53.6,100.0,3.0,Light Rain
2681048,A-2681072,2,2018-12-13 13:16:00,2018-12-13 13:45:24,36.2222,-94.17994,Springdale,AR,53.6,100.0,3.0,Light Rain
2681051,A-2681075,3,2018-12-13 13:22:46,2018-12-13 13:52:05,34.84964,-92.11644,Jacksonville,AR,52.2,100.0,2.8,Rain
2681052,A-2681076,3,2018-12-13 13:36:16,2018-12-13 14:05:52,34.07087,-92.63642,Carthage,AR,56.0,100.0,3.0,Rain
2681071,A-2681095,4,2018-12-13 16:35:34,2018-12-13 17:05:17,33.29005,-92.67398,El Dorado,AR,59.0,100.0,10.0,Overcast
2682094,A-2682118,2,2018-12-14 12:07:00,2018-12-14 12:36:31,34.33209,-92.92049,Malvern,AR,53.1,93.0,4.0,Rain
2682095,A-2682119,2,2018-12-14 12:09:17,2018-12-14 12:38:46,34.83213,-92.17716999999999,Sherwood,AR,50.0,100.0,3.0,Light Thunderstorms and Rain
2683688,A-2683712,2,2018-12-17 07:42:16,2018-12-17 08:11:55,33.61479,-92.77243,Camden,AR,41.0,93.0,0.2,Fog
2683705,A-2683729,2,2018-12-17 10:43:01,2018-12-17 11:12:54,34.194720000000004,-91.92086,Pine Bluff,AR,48.0,100.0,1.8,Mostly Cloudy
2683731,A-2683755,4,2018-12-17 14:58:02,2018-12-17 15:27:27,34.509479999999996,-93.162718,Hot Springs National Park,AR,57.9,56.0,10.0,Clear
2683732,A-2683756,4,2018-12-17 14:58:02,2018-12-17 15:27:27,34.508596000000004,-93.1781,Hot Springs National Park,AR,57.9,56.0,10.0,Clear
2684382,A-2684406,2,2018-12-18 13:52:01,2018-12-18 14:21:37,33.51303,-93.94289,Texarkana,AR,48.9,100.0,3.0,Overcast
2685293,A-2685317,2,2018-12-19 09:11:32,2018-12-19 09:40:58,33.143139,-92.512951,El Dorado,AR,43.0,100.0,4.0,Rain
2685296,A-2685320,3,2018-12-19 10:35:33,2018-12-19 11:05:24,33.040193,-93.463797,Taylor,AR,49.1,98.0,10.0,Light Rain
2685307,A-2685331,3,2018-12-19 14:31:01,2018-12-19 15:00:55,34.97613,-92.03702,Cabot,AR,52.5,79.0,10.0,Overcast
2685309,A-2685333,4,2018-12-19 14:55:49,2018-12-19 15:25:39,34.97613,-92.03702,Cabot,AR,52.5,79.0,10.0,Overcast
2685865,A-2685889,4,2018-12-20 18:54:18,2018-12-20 19:24:09,34.908311,-93.12366800000001,Perryville,AR,46.0,61.0,10.0,Overcast
2685868,A-2685892,4,2018-12-20 18:54:18,2018-12-20 19:24:09,34.914405,-93.117501,Perryville,AR,46.0,61.0,10.0,Overcast
2686439,A-2686463,3,2018-12-21 11:59:35,2018-12-21 12:29:10,34.243891,-94.335796,Grannis,AR,53.1,43.0,10.0,Clear
2686445,A-2686469,3,2018-12-21 12:26:35,2018-12-21 12:55:30,34.845228999999996,-92.15199100000001,Jacksonville,AR,52.0,45.0,10.0,Clear
2686449,A-2686473,2,2018-12-21 12:51:20,2018-12-21 13:21:07,36.162411,-94.076311,Springdale,AR,46.4,50.0,10.0,Clear
2686467,A-2686491,2,2018-12-21 16:59:35,2018-12-21 17:29:11,34.65162,-92.41471,Little Rock,AR,50.0,43.0,10.0,Mostly Cloudy
2686921,A-2686945,2,2018-12-22 19:19:46,2018-12-22 19:49:34,33.758126000000004,-92.706343,Bearden,AR,53.6,77.0,10.0,Scattered Clouds
2686922,A-2686946,2,2018-12-22 19:19:46,2018-12-22 19:49:34,33.745843,-92.70673599999999,Bearden,AR,53.6,77.0,10.0,Scattered Clouds
2686923,A-2686947,4,2018-12-22 21:18:16,2018-12-22 21:48:01,33.57148,-92.848088,Camden,AR,51.8,88.0,10.0,Overcast
2687249,A-2687273,4,2018-12-23 11:52:46,2018-12-23 12:22:33,35.959959999999995,-94.48121,Lincoln,AR,44.1,58.0,10.0,Clear
2688401,A-2688425,2,2018-12-26 11:37:00,2018-12-26 12:06:41,33.91511,-93.60301,Mc Caskill,AR,55.0,96.0,4.0,Cloudy
2689044,A-2689068,2,2018-12-27 20:04:00,2018-12-27 20:33:16,34.81862,-91.533637,Hazen,AR,55.9,93.0,10.0,Clear
2689819,A-2689843,2,2018-12-28 12:32:33,2018-12-28 13:02:25,33.635535,-91.704239,Monticello,AR,52.0,57.0,10.0,Clear
2690213,A-2690237,2,2018-12-29 20:34:45,2018-12-29 21:04:24,36.27977,-94.15379,Rogers,AR,27.0,85.0,10.0,Mostly Cloudy
2690537,A-2690561,4,2018-12-30 22:44:30,2018-12-30 23:14:04,34.74752,-92.26289,Little Rock,AR,44.1,93.0,3.0,Rain
2691814,A-2691838,2,2018-10-31 12:02:43,2018-10-31 12:32:16,34.46586,-93.06971899999999,Hot Springs National Park,AR,73.0,90.0,10.0,Overcast
2691819,A-2691843,3,2018-10-31 12:23:43,2018-10-31 12:52:15,34.46586,-93.06971899999999,Hot Springs National Park,AR,75.0,82.0,10.0,Overcast
2692670,A-2692694,2,2018-11-02 08:29:42,2018-11-02 08:56:47,35.634370000000004,-91.23849,Newport,AR,42.8,100.0,10.0,Partly Cloudy
2692678,A-2692702,2,2018-11-02 09:21:26,2018-11-02 09:51:13,34.745309999999996,-92.34555999999999,Little Rock,AR,45.0,90.0,10.0,Light Rain
2692683,A-2692707,3,2018-11-02 11:01:29,2018-11-02 11:31:10,35.47892,-94.24783000000001,Alma,AR,53.1,69.0,10.0,Mostly Cloudy
2692687,A-2692711,4,2018-11-02 12:09:45,2018-11-02 12:39:26,35.643102,-91.238639,Newport,AR,48.0,89.0,10.0,Overcast
2693115,A-2693139,4,2018-11-03 12:46:29,2018-11-03 17:45:00,34.84626,-91.41067,Biscoe,AR,66.0,54.0,10.0,Clear
2693116,A-2693140,3,2018-11-03 13:34:28,2018-11-03 14:03:00,34.81913,-91.56349,Biscoe,AR,69.1,51.0,10.0,Clear
2693430,A-2693454,3,2018-11-04 05:47:12,2018-11-04 06:16:45,35.138758,-90.098667,West Memphis,AR,57.9,87.0,4.0,Heavy Rain
2694860,A-2694884,2,2018-11-06 06:32:13,2018-11-06 07:01:48,34.89089,-92.1024,Jacksonville,AR,51.8,100.0,0.1,Fog
2694896,A-2694920,4,2018-11-06 15:30:43,2018-11-06 16:00:23,34.81917,-91.5698,Hazen,AR,69.8,53.0,0.5,Haze
2694902,A-2694926,2,2018-11-06 16:56:59,2018-11-06 17:26:56,34.65761,-92.40783,Little Rock,AR,64.0,60.0,10.0,Scattered Clouds
2695607,A-2695631,2,2018-11-07 08:17:57,2018-11-07 08:47:55,35.15202,-92.54936,Plumerville,AR,53.1,89.0,10.0,Overcast
2695614,A-2695638,2,2018-11-07 09:15:43,2018-11-07 09:45:00,33.278220000000005,-91.25068,Lake Village,AR,54.0,90.0,3.0,Heavy Rain
2695616,A-2695640,3,2018-11-07 09:10:29,2018-11-07 09:40:07,34.6702,-92.38123,Little Rock,AR,52.0,89.0,10.0,Overcast
2696317,A-2696341,3,2018-11-08 06:55:29,2018-11-08 07:25:05,35.152570000000004,-90.14338000000001,West Memphis,AR,48.0,80.0,10.0,Overcast
2696329,A-2696353,2,2018-11-08 10:38:12,2018-11-08 11:07:43,35.42572,-94.34465,Van Buren,AR,55.0,51.0,10.0,Overcast
2696330,A-2696354,2,2018-11-08 10:38:12,2018-11-08 11:07:43,35.42402,-94.34196999999999,Van Buren,AR,55.0,51.0,10.0,Overcast
2696340,A-2696364,2,2018-11-08 13:05:55,2018-11-08 13:35:43,33.3537,-91.84708,Fountain Hill,AR,57.9,58.0,10.0,Overcast
2696342,A-2696366,3,2018-11-08 13:50:12,2018-11-08 14:19:56,33.45523,-91.84512,Fountain Hill,AR,60.1,53.0,10.0,Partly Cloudy
2697061,A-2697085,2,2018-11-09 08:56:56,2018-11-09 09:26:26,35.44377,-94.31964,Van Buren,AR,42.1,73.0,10.0,Overcast
2697915,A-2697939,4,2018-11-11 19:49:56,2018-11-11 20:19:41,35.057322,-93.20335,Danville,AR,44.1,63.0,10.0,Overcast
2697916,A-2697940,4,2018-11-11 19:49:56,2018-11-11 20:19:41,35.040293,-93.211902,Ola,AR,44.1,63.0,10.0,Overcast
2697918,A-2697942,2,2018-11-11 21:28:56,2018-11-11 21:58:41,35.471078999999996,-93.456133,Clarksville,AR,44.1,60.0,10.0,Overcast
2699569,A-2699593,2,2018-11-14 03:13:56,2018-11-14 03:43:52,34.925456,-91.127335,Wheatley,AR,32.0,69.0,10.0,Overcast
2699571,A-2699595,2,2018-11-14 07:50:00,2018-11-14 08:19:35,33.55753,-93.16829,Rosston,AR,30.2,75.0,2.5,Light Snow
2699582,A-2699606,3,2018-11-14 09:19:13,2018-11-14 09:49:06,35.5144,-90.17860999999999,Joiner,AR,28.4,80.0,10.0,Overcast
2699588,A-2699612,2,2018-11-14 10:52:58,2018-11-14 11:22:46,35.50977,-90.181,Joiner,AR,30.2,80.0,10.0,Overcast
2699630,A-2699654,2,2018-11-14 17:43:16,2018-11-14 18:13:12,35.15598,-90.13951,West Memphis,AR,30.0,100.0,3.0,Light Snow
2699631,A-2699655,3,2018-11-14 17:47:46,2018-11-14 18:17:32,35.05299,-90.69474,Widener,AR,30.0,100.0,3.0,Light Snow
2699636,A-2699660,2,2018-11-14 19:01:13,2018-11-14 19:31:10,34.876509999999996,-92.11693000000001,Jacksonville,AR,29.7,91.0,3.0,Light Snow
2699638,A-2699662,4,2018-11-14 19:25:58,2018-11-14 19:55:57,34.77839,-92.19744,North Little Rock,AR,28.9,92.0,8.0,Overcast
2699639,A-2699663,4,2018-11-14 19:22:58,2018-11-14 19:52:36,33.861346000000005,-91.47920699999999,Pickens,AR,30.0,85.0,10.0,Scattered Clouds
2699640,A-2699664,4,2018-11-14 19:24:26,2018-11-14 19:54:16,33.609908000000004,-91.98890300000001,Warren,AR,30.0,85.0,10.0,Scattered Clouds
2699641,A-2699665,4,2018-11-14 19:24:26,2018-11-14 19:54:16,33.606260999999996,-92.026685,Warren,AR,30.0,85.0,10.0,Scattered Clouds
2699642,A-2699666,4,2018-11-14 19:22:58,2018-11-14 19:52:36,33.872114,-91.481305,Dumas,AR,30.0,85.0,10.0,Scattered Clouds
2700488,A-2700512,4,2018-11-14 23:47:47,2018-11-15 00:17:11,35.005441,-92.07077,Cabot,AR,28.8,87.0,10.0,Mostly Cloudy
2700489,A-2700513,4,2018-11-14 23:47:47,2018-11-15 00:17:11,35.012753000000004,-92.07079,Cabot,AR,28.8,87.0,10.0,Mostly Cloudy
2700490,A-2700514,4,2018-11-14 23:49:17,2018-11-15 00:19:00,34.647209000000004,-92.43885,Little Rock,AR,28.0,92.0,10.0,Partly Cloudy
2700491,A-2700515,4,2018-11-14 23:49:17,2018-11-15 00:19:00,34.651969,-92.430552,Little Rock,AR,28.0,92.0,10.0,Partly Cloudy
2700492,A-2700516,4,2018-11-14 23:58:17,2018-11-15 00:27:42,34.56524,-92.27207,Hensley,AR,28.0,92.0,10.0,Partly Cloudy
2700493,A-2700517,4,2018-11-15 00:26:47,2018-11-15 00:56:35,35.012753000000004,-92.07079,Cabot,AR,27.1,92.0,10.0,Scattered Clouds
2700494,A-2700518,4,2018-11-15 00:26:47,2018-11-15 00:56:35,35.005441,-92.07077,Cabot,AR,27.1,92.0,10.0,Scattered Clouds
2700497,A-2700521,4,2018-11-15 01:51:32,2018-11-15 02:21:27,34.84637,-91.41774000000001,Biscoe,AR,26.1,96.0,10.0,Partly Cloudy
2700508,A-2700532,2,2018-11-15 07:34:20,2018-11-15 08:03:34,35.60967,-90.11328,Osceola,AR,30.2,86.0,6.0,Mostly Cloudy
2700566,A-2700590,4,2018-11-15 18:10:21,2018-11-15 18:39:36,33.922627,-93.27132900000001,Gurdon,AR,47.0,52.0,10.0,Fair
2701313,A-2701337,4,2018-11-16 05:01:45,2018-11-16 05:31:05,36.49907,-91.53678000000001,Mammoth Spring,AR,36.0,67.0,10.0,Clear
2701371,A-2701395,2,2018-11-16 14:00:12,2018-11-16 14:29:59,33.99695,-93.18399000000001,Gurdon,AR,65.0,42.0,10.0,Fair
2702172,A-2702196,3,2018-11-18 12:55:35,2018-11-18 13:25:33,35.39461,-90.26868,Turrell,AR,66.9,63.0,1.8,Haze
2702760,A-2702784,2,2018-11-19 12:07:36,2018-11-19 12:36:56,36.159513000000004,-92.997671,Harrison,AR,37.0,93.0,7.0,Overcast
2702765,A-2702789,4,2018-11-19 12:52:36,2018-11-19 13:21:54,36.328283,-93.388784,Green Forest,AR,37.0,89.0,6.0,Overcast
2702766,A-2702790,4,2018-11-19 12:52:36,2018-11-19 13:21:54,36.315062,-93.373549,Green Forest,AR,37.0,89.0,6.0,Overcast
2702776,A-2702800,4,2018-11-19 14:49:37,2018-11-19 15:19:24,36.175594,-93.998215,Springdale,AR,44.6,66.0,10.0,Scattered Clouds
2703583,A-2703607,2,2018-11-20 16:51:54,2018-11-20 17:21:22,34.7469,-92.36704,Little Rock,AR,46.9,48.0,10.0,Clear
2703600,A-2703624,4,2018-11-20 20:55:35,2018-11-20 21:25:08,36.098081,-94.093148,Fayetteville,AR,33.8,87.0,10.0,Clear
2703601,A-2703625,4,2018-11-20 20:55:35,2018-11-20 21:25:08,36.097408,-94.095085,Fayetteville,AR,33.8,87.0,10.0,Clear
2704880,A-2704904,4,2018-11-22 09:36:04,2018-11-22 10:05:26,34.97052,-92.42089,Mayflower,AR,48.0,69.0,8.0,Fair
2704884,A-2704908,4,2018-11-22 11:53:20,2018-11-22 12:22:55,34.951840000000004,-92.06026,Cabot,AR,58.3,44.0,5.0,Haze
2705443,A-2705467,2,2018-11-23 07:22:34,2018-11-23 07:52:32,33.507490000000004,-93.94925,Texarkana,AR,48.9,71.0,10.0,Overcast
