,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
1783028,A-1783051,2,2018-03-16 07:13:04,2018-03-16 07:42:45,38.20657,-85.623657,Louisville,KY,35.1,57.0,10.0,Clear
1783034,A-1783057,2,2018-03-16 07:41:16,2018-03-16 08:10:54,38.180981,-85.62640400000001,Louisville,KY,34.0,52.0,10.0,Clear
1783035,A-1783058,2,2018-03-16 07:48:42,2018-03-16 08:18:16,38.315514,-85.561424,Louisville,KY,34.0,52.0,10.0,Clear
1783044,A-1783067,3,2018-03-16 08:40:52,2018-03-16 09:10:26,38.241962,-85.503845,Louisville,KY,34.0,54.0,10.0,Clear
1783047,A-1783070,3,2018-03-16 09:14:05,2018-03-16 09:43:54,38.228386,-85.63589499999999,Louisville,KY,34.0,54.0,10.0,Clear
1783051,A-1783074,2,2018-03-16 11:02:47,2018-03-16 11:32:03,38.249962,-85.810074,Louisville,KY,39.0,33.0,10.0,Overcast
1783059,A-1783082,3,2018-03-16 13:28:18,2018-03-16 13:58:01,38.236588,-85.752136,Louisville,KY,44.1,30.0,10.0,Overcast
1783062,A-1783085,3,2018-03-16 16:25:13,2018-03-16 17:09:53,38.114777000000004,-85.701736,Louisville,KY,50.0,26.0,10.0,Overcast
1783063,A-1783086,3,2018-03-16 16:44:37,2018-03-16 17:29:14,38.114635,-85.701027,Louisville,KY,52.0,24.0,10.0,Mostly Cloudy
1783064,A-1783087,3,2018-03-16 16:53:15,2018-03-16 17:37:54,38.288677,-85.646057,Louisville,KY,51.1,25.0,10.0,Clear
1783065,A-1783088,3,2018-03-16 17:09:17,2018-03-16 17:53:56,38.222846999999994,-85.505775,Louisville,KY,51.1,25.0,10.0,Clear
1783066,A-1783089,3,2018-03-16 16:58:43,2018-03-16 18:06:00,38.22834,-85.635971,Louisville,KY,51.1,25.0,10.0,Clear
1783067,A-1783090,2,2018-03-16 17:06:14,2018-03-16 18:06:01,38.242844,-85.51217700000001,Louisville,KY,51.1,25.0,10.0,Clear
1783071,A-1783094,3,2018-03-16 18:45:59,2018-03-16 19:30:48,38.201824,-85.688988,Louisville,KY,50.0,29.0,10.0,Mostly Cloudy
1783075,A-1783098,3,2018-03-16 23:45:38,2018-03-17 01:00:18,38.272095,-85.808762,Louisville,KY,46.0,35.0,10.0,Light Rain
1783079,A-1783102,2,2018-03-16 07:29:34,2018-03-16 07:59:23,39.007351,-84.56354499999999,Edgewood,KY,26.1,51.0,10.0,Partly Cloudy
1783092,A-1783115,2,2018-03-16 08:12:15,2018-03-16 08:41:44,38.079109,-84.49324,Lexington,KY,28.9,64.0,10.0,Clear
1783095,A-1783118,2,2018-03-16 08:20:18,2018-03-16 08:49:32,39.026676,-84.58111600000001,Ft Mitchell,KY,26.1,51.0,10.0,Partly Cloudy
1783096,A-1783119,2,2018-03-16 08:49:57,2018-03-16 09:19:26,37.991161,-84.523697,Lexington,KY,30.9,54.0,10.0,Clear
1783097,A-1783120,2,2018-03-16 09:07:56,2018-03-16 09:37:18,38.041622,-84.428612,Lexington,KY,30.9,54.0,10.0,Clear
1783102,A-1783125,3,2018-03-16 15:58:29,2018-03-16 16:27:57,39.028625,-84.577591,Ft Mitchell,KY,43.0,30.0,10.0,Mostly Cloudy
1785314,A-1785337,3,2018-03-17 15:51:30,2018-03-17 16:19:58,39.090263,-84.52265200000001,Covington,KY,43.0,86.0,10.0,Light Rain
1786168,A-1786191,3,2018-03-18 07:19:39,2018-03-18 08:04:23,38.157654,-85.718246,Louisville,KY,39.9,83.0,10.0,Overcast
1786169,A-1786192,3,2018-03-18 07:19:04,2018-03-18 07:49:07,38.211224,-85.67134899999999,Louisville,KY,39.9,86.0,10.0,Mostly Cloudy
1786170,A-1786193,3,2018-03-18 08:38:02,2018-03-18 09:22:38,38.146609999999995,-85.545723,Louisville,KY,39.0,86.0,10.0,Clear
1786172,A-1786195,3,2018-03-18 13:30:14,2018-03-18 14:14:54,38.279793,-85.63634499999999,Louisville,KY,57.0,45.0,10.0,Clear
1786173,A-1786196,3,2018-03-18 13:31:20,2018-03-18 14:15:37,38.115128000000006,-85.70186600000001,Louisville,KY,55.9,44.0,10.0,Partly Cloudy
1786174,A-1786197,3,2018-03-18 13:31:54,2018-03-18 14:16:37,38.146609999999995,-85.545723,Louisville,KY,57.0,45.0,10.0,Clear
1786178,A-1786201,2,2018-03-18 16:09:30,2018-03-18 16:39:02,39.089169,-84.53873399999999,Ludlow,KY,55.9,21.0,10.0,Partly Cloudy
1787015,A-1787038,2,2018-03-19 04:44:16,2018-03-19 05:13:53,38.190792,-85.55980699999999,Louisville,KY,39.9,79.0,10.0,Clear
1787018,A-1787041,2,2018-03-19 05:14:22,2018-03-19 05:43:40,38.181095,-85.688553,Louisville,KY,39.9,79.0,10.0,Clear
1787024,A-1787047,3,2018-03-19 06:49:53,2018-03-19 07:19:27,38.094578000000006,-85.70072900000001,Louisville,KY,42.1,62.0,10.0,Overcast
1787025,A-1787048,2,2018-03-19 07:07:52,2018-03-19 07:37:33,38.183788,-85.699203,Louisville,KY,42.1,62.0,10.0,Overcast
1787026,A-1787049,3,2018-03-19 07:15:32,2018-03-19 07:45:05,38.190132,-85.750809,Louisville,KY,42.1,62.0,10.0,Overcast
1787028,A-1787051,3,2018-03-19 07:29:50,2018-03-19 07:59:05,38.189785,-85.766693,Louisville,KY,42.1,55.0,10.0,Mostly Cloudy
1787030,A-1787053,2,2018-03-19 07:37:34,2018-03-19 08:07:01,38.196796,-85.763214,Louisville,KY,42.1,55.0,10.0,Mostly Cloudy
1787033,A-1787056,3,2018-03-19 07:40:32,2018-03-19 08:09:48,38.189254999999996,-85.730476,Louisville,KY,42.1,55.0,10.0,Mostly Cloudy
1787041,A-1787064,2,2018-03-19 08:21:57,2018-03-19 08:50:11,38.219242,-85.611595,Louisville,KY,37.9,79.0,10.0,Clear
1787043,A-1787066,3,2018-03-19 08:34:01,2018-03-19 09:03:25,38.222609999999996,-85.504951,Louisville,KY,39.9,79.0,10.0,Clear
1787044,A-1787067,3,2018-03-19 08:37:13,2018-03-19 09:06:41,38.276634,-85.79538000000001,Louisville,KY,43.0,58.0,10.0,Mostly Cloudy
1787046,A-1787069,2,2018-03-19 08:51:42,2018-03-19 09:21:22,38.165634000000004,-85.474876,Louisville,KY,39.9,79.0,10.0,Clear
1787053,A-1787076,3,2018-03-19 13:14:12,2018-03-19 13:41:48,38.275504999999995,-85.81031800000001,Louisville,KY,57.9,32.0,10.0,Mostly Cloudy
1787055,A-1787078,3,2018-03-19 16:20:34,2018-03-19 17:05:10,38.222846999999994,-85.505775,Louisville,KY,61.0,34.0,10.0,Mostly Cloudy
1787056,A-1787079,3,2018-03-19 16:40:53,2018-03-19 17:25:42,38.221542,-85.650497,Louisville,KY,60.1,36.0,10.0,Overcast
1787057,A-1787080,3,2018-03-19 18:00:04,2018-03-19 18:43:48,38.188786,-85.50898000000001,Louisville,KY,55.0,59.0,4.0,Rain
1787058,A-1787081,3,2018-03-19 18:00:01,2018-03-19 18:44:24,38.251793,-85.74764300000001,Louisville,KY,55.0,59.0,4.0,Rain
1787059,A-1787082,3,2018-03-19 18:13:56,2018-03-19 18:58:42,38.110516,-85.674988,Louisville,KY,55.0,59.0,7.0,Rain
1787060,A-1787083,3,2018-03-19 22:14:05,2018-03-19 23:27:44,38.314877,-85.579018,Louisville,KY,50.0,83.0,10.0,Overcast
1787063,A-1787086,3,2018-03-19 06:49:44,2018-03-19 07:19:28,39.058949,-84.53828399999999,Covington,KY,35.1,89.0,10.0,Mostly Cloudy
1787066,A-1787089,3,2018-03-19 07:17:37,2018-03-19 07:47:11,39.04678,-84.574821,Ft Mitchell,KY,42.1,49.0,10.0,Overcast
1787067,A-1787090,2,2018-03-19 07:29:29,2018-03-19 07:59:14,39.028625,-84.577591,Ft Mitchell,KY,42.1,49.0,10.0,Overcast
1787071,A-1787094,2,2018-03-19 07:39:07,2018-03-19 08:08:45,38.036392,-84.49337,Lexington,KY,37.9,57.0,10.0,Clear
1787075,A-1787098,2,2018-03-19 08:01:19,2018-03-19 08:30:39,38.017223,-84.548698,Lexington,KY,37.9,57.0,10.0,Clear
1787077,A-1787100,2,2018-03-19 08:17:27,2018-03-19 08:47:00,38.077625,-84.507172,Lexington,KY,37.9,57.0,10.0,Clear
1787081,A-1787104,2,2018-03-19 10:39:58,2018-03-19 11:24:03,39.087608,-84.52002,Covington,KY,51.1,43.0,10.0,Clear
1787086,A-1787109,2,2018-03-19 15:27:03,2018-03-19 15:54:00,37.995940999999995,-84.466606,Lexington,KY,62.1,32.0,10.0,Partly Cloudy
1787090,A-1787113,2,2018-03-19 16:30:21,2018-03-19 17:15:06,37.969555,-84.49685699999999,Lexington,KY,60.1,36.0,10.0,Overcast
1789685,A-1789708,2,2018-03-20 06:10:40,2018-03-20 06:40:20,38.126396,-85.776184,Louisville,KY,37.9,79.0,10.0,Overcast
1789692,A-1789715,2,2018-03-20 07:06:34,2018-03-20 07:36:14,38.183113,-85.78380600000001,Louisville,KY,37.0,79.0,10.0,Overcast
1789693,A-1789716,2,2018-03-20 07:05:30,2018-03-20 07:35:14,38.252914000000004,-85.558189,Louisville,KY,36.0,82.0,10.0,Overcast
1789696,A-1789719,2,2018-03-20 07:19:22,2018-03-20 07:48:44,38.181129,-85.626892,Louisville,KY,36.0,82.0,10.0,Overcast
1789700,A-1789723,3,2018-03-20 07:30:03,2018-03-20 07:59:08,38.307078999999995,-85.56768000000001,Louisville,KY,36.0,82.0,10.0,Overcast
1789701,A-1789724,3,2018-03-20 07:42:08,2018-03-20 08:11:37,38.195381,-85.707649,Louisville,KY,36.0,82.0,10.0,Light Drizzle
1789702,A-1789725,3,2018-03-20 07:43:14,2018-03-20 08:12:40,38.118111,-85.644791,Louisville,KY,36.0,82.0,10.0,Light Drizzle
1789706,A-1789729,2,2018-03-20 07:49:09,2018-03-20 08:18:47,38.127579,-85.794785,Louisville,KY,36.0,82.0,10.0,Light Drizzle
1789709,A-1789732,3,2018-03-20 07:55:33,2018-03-20 08:24:35,38.204399,-85.740532,Louisville,KY,36.0,82.0,10.0,Light Drizzle
1789713,A-1789736,3,2018-03-20 08:13:14,2018-03-20 08:42:37,38.223019,-85.510841,Louisville,KY,36.0,82.0,10.0,Overcast
1789717,A-1789740,3,2018-03-20 08:46:23,2018-03-20 09:15:48,38.314816,-85.582321,Louisville,KY,36.0,86.0,10.0,Overcast
1789718,A-1789741,3,2018-03-20 08:53:25,2018-03-20 09:22:36,38.157654,-85.718246,Louisville,KY,37.0,76.0,10.0,Light Drizzle
1789725,A-1789748,3,2018-03-20 10:51:49,2018-03-20 11:51:27,38.195381,-85.707649,Louisville,KY,37.0,79.0,10.0,Overcast
1789726,A-1789749,3,2018-03-20 11:16:36,2018-03-20 11:45:41,38.201824,-85.688988,Louisville,KY,36.0,86.0,10.0,Overcast
1789734,A-1789757,3,2018-03-20 16:02:52,2018-03-20 16:47:38,38.250019,-85.619362,Louisville,KY,34.0,96.0,2.5,Light Rain
1789735,A-1789758,3,2018-03-20 16:04:26,2018-03-20 16:33:55,39.081112,-84.709061,Hebron,KY,37.0,89.0,10.0,Overcast
1789736,A-1789759,3,2018-03-20 16:06:57,2018-03-20 16:51:42,38.201824,-85.688988,Louisville,KY,34.0,96.0,2.5,Light Rain
1789738,A-1789761,3,2018-03-20 16:40:32,2018-03-20 17:25:21,38.221542,-85.650497,Louisville,KY,34.0,100.0,2.5,Light Rain
1789739,A-1789762,3,2018-03-20 16:40:03,2018-03-20 17:24:43,38.346592,-85.491302,Crestwood,KY,34.0,100.0,2.5,Light Rain
1789740,A-1789763,3,2018-03-20 16:56:53,2018-03-20 17:41:32,38.237656,-85.623215,Louisville,KY,34.0,96.0,1.5,Light Snow
1789741,A-1789764,3,2018-03-20 17:38:20,2018-03-20 18:23:07,38.118057,-85.643456,Louisville,KY,33.1,92.0,1.5,Light Snow
1789742,A-1789765,3,2018-03-20 17:44:32,2018-03-20 18:29:21,38.286457,-85.514259,Louisville,KY,33.1,100.0,0.2,Snow
1789743,A-1789766,3,2018-03-20 17:49:32,2018-03-20 18:34:08,38.221283,-85.458687,Fisherville,KY,33.1,100.0,0.2,Snow
1789744,A-1789767,3,2018-03-20 20:38:03,2018-03-20 21:22:51,38.146609999999995,-85.545723,Louisville,KY,34.0,96.0,1.2,Light Snow
1789746,A-1789769,3,2018-03-20 21:23:30,2018-03-20 22:08:16,38.212219,-85.752785,Louisville,KY,34.0,92.0,1.8,Light Snow
1789748,A-1789771,3,2018-03-20 22:56:19,2018-03-21 00:10:56,38.223927,-85.53904,Louisville,KY,33.1,100.0,0.8,Light Snow
1789749,A-1789772,3,2018-03-20 23:05:17,2018-03-21 00:04:55,38.185134999999995,-85.812988,Louisville,KY,33.1,96.0,1.5,Light Snow
1789750,A-1789773,3,2018-03-20 23:19:33,2018-03-20 23:49:10,38.222733000000005,-85.822266,Louisville,KY,33.1,96.0,1.5,Light Snow
1789751,A-1789774,3,2018-03-20 23:52:19,2018-03-21 00:52:05,38.222462,-85.49369,Louisville,KY,33.1,100.0,1.2,Light Snow
1789755,A-1789778,2,2018-03-20 06:45:50,2018-03-20 07:15:30,38.037811,-84.499779,Lexington,KY,37.0,86.0,10.0,Overcast
1789757,A-1789780,2,2018-03-20 06:54:37,2018-03-20 07:24:25,39.025677,-84.534615,Ft Mitchell,KY,33.1,85.0,8.0,Light Rain
1789758,A-1789781,2,2018-03-20 07:00:50,2018-03-20 07:30:39,38.979973,-84.518745,Covington,KY,33.1,85.0,8.0,Light Rain
1789760,A-1789783,2,2018-03-20 07:13:58,2018-03-20 07:43:42,38.977104,-84.592201,Erlanger,KY,33.1,85.0,8.0,Light Rain
1789762,A-1789785,2,2018-03-20 07:25:56,2018-03-20 07:55:31,38.021893,-84.509399,Lexington,KY,36.0,86.0,9.0,Overcast
1789767,A-1789790,2,2018-03-20 07:46:46,2018-03-20 08:15:57,38.036293,-84.46236400000001,Lexington,KY,36.0,86.0,9.0,Overcast
1789781,A-1789804,2,2018-03-20 16:05:30,2018-03-20 16:50:15,38.013325,-84.49499499999999,Lexington,KY,35.1,85.0,6.0,Overcast
1789782,A-1789805,2,2018-03-20 16:06:24,2018-03-20 16:50:40,37.995712,-84.465828,Lexington,KY,35.1,85.0,6.0,Overcast
1789784,A-1789807,2,2018-03-20 17:10:44,2018-03-20 17:55:33,38.050036999999996,-84.51870699999999,Lexington,KY,35.1,85.0,2.0,Light Rain
1789786,A-1789809,2,2018-03-20 17:24:57,2018-03-20 18:09:48,38.009186,-84.561661,Lexington,KY,35.1,85.0,2.0,Light Rain
1789788,A-1789811,2,2018-03-20 17:51:17,2018-03-20 18:36:02,37.977740999999995,-84.533958,Lexington,KY,35.1,89.0,4.0,Light Rain
1792522,A-1792545,3,2018-03-21 04:46:45,2018-03-21 05:16:10,38.27002,-85.5009,Louisville,KY,33.1,96.0,1.5,Light Snow
1792523,A-1792546,3,2018-03-21 05:07:03,2018-03-21 05:36:29,38.115128000000006,-85.70186600000001,Louisville,KY,33.1,92.0,1.5,Light Snow
1792525,A-1792548,2,2018-03-21 05:45:11,2018-03-21 06:14:50,38.164909,-85.598946,Louisville,KY,32.0,100.0,1.0,Light Snow
1792539,A-1792562,3,2018-03-21 06:48:52,2018-03-21 07:18:23,38.14883,-85.712921,Louisville,KY,32.0,93.0,1.0,Light Snow
1792542,A-1792565,3,2018-03-21 06:54:29,2018-03-21 07:23:49,38.215678999999994,-85.752251,Louisville,KY,32.0,92.0,1.2,Light Snow
1792544,A-1792567,3,2018-03-21 06:59:02,2018-03-21 07:28:42,38.178898,-85.72093199999999,Louisville,KY,32.0,92.0,1.2,Light Snow
1792545,A-1792568,3,2018-03-21 06:58:19,2018-03-21 07:26:48,38.21954,-85.435989,Fisherville,KY,32.0,96.0,2.5,Light Snow
1792548,A-1792571,3,2018-03-21 07:03:16,2018-03-21 07:32:37,38.256065,-85.741875,Louisville,KY,32.0,92.0,1.5,Light Snow
1792552,A-1792575,3,2018-03-21 07:15:53,2018-03-21 07:45:25,38.108521,-85.677483,Louisville,KY,32.0,92.0,1.2,Light Snow
1792553,A-1792576,2,2018-03-21 07:18:43,2018-03-21 07:48:17,38.11808,-85.677246,Louisville,KY,32.0,92.0,1.2,Light Snow
1792554,A-1792577,3,2018-03-21 07:19:46,2018-03-21 07:49:19,38.191437,-85.46527900000001,Fisherville,KY,32.0,96.0,2.0,Light Snow
1792559,A-1792582,3,2018-03-21 07:22:24,2018-03-21 07:51:58,38.112289000000004,-85.670113,Louisville,KY,32.0,92.0,1.2,Light Snow
1792561,A-1792584,3,2018-03-21 07:25:52,2018-03-21 07:55:23,38.123753,-85.61794300000001,Louisville,KY,32.0,92.0,1.2,Light Snow
1792596,A-1792619,2,2018-03-21 08:07:08,2018-03-21 08:36:35,38.151852000000005,-85.694153,Louisville,KY,32.0,96.0,0.8,Light Snow
1792603,A-1792626,2,2018-03-21 08:16:39,2018-03-21 08:46:10,38.245712,-85.753387,Louisville,KY,30.9,96.0,0.5,Snow
1792617,A-1792640,2,2018-03-21 08:32:04,2018-03-21 09:01:44,38.220413,-85.709946,Louisville,KY,30.9,96.0,0.5,Snow
1792627,A-1792650,3,2018-03-21 08:57:34,2018-03-21 09:27:03,38.222846999999994,-85.505775,Louisville,KY,30.0,100.0,0.2,Heavy Snow
1792643,A-1792666,2,2018-03-21 10:27:04,2018-03-21 11:11:39,38.117027,-85.749863,Fairdale,KY,30.9,92.0,0.5,Snow
1792644,A-1792667,3,2018-03-21 10:28:00,2018-03-21 11:12:42,38.876571999999996,-84.625114,Walton,KY,28.9,92.0,4.0,Light Snow
1792656,A-1792679,3,2018-03-21 13:33:51,2018-03-21 14:03:32,38.301823,-85.607574,Louisville,KY,32.0,85.0,10.0,Overcast
1792658,A-1792681,3,2018-03-21 15:09:41,2018-03-21 15:38:59,38.190487,-85.763451,Louisville,KY,33.1,78.0,9.0,Light Snow
1792660,A-1792683,3,2018-03-21 16:31:33,2018-03-21 17:16:12,38.301823,-85.607574,Louisville,KY,35.1,82.0,10.0,Overcast
1792690,A-1792713,3,2018-03-21 06:20:39,2018-03-21 06:48:14,39.024071,-84.613342,Erlanger,KY,28.9,96.0,1.0,Light Snow
1792693,A-1792716,2,2018-03-21 06:32:29,2018-03-21 07:02:19,38.840111,-84.592972,Walton,KY,28.9,96.0,1.0,Light Snow
1792701,A-1792724,3,2018-03-21 06:47:17,2018-03-21 07:16:37,38.055415999999994,-84.430183,Lexington,KY,30.9,85.0,1.5,Light Snow
1792703,A-1792726,2,2018-03-21 07:02:06,2018-03-21 07:31:06,37.996307,-84.521751,Lexington,KY,30.9,85.0,2.0,Light Snow
1792704,A-1792727,3,2018-03-21 07:01:48,2018-03-21 07:31:31,39.025978,-84.613075,Erlanger,KY,28.0,100.0,1.5,Light Snow
1792708,A-1792731,2,2018-03-21 07:17:37,2018-03-21 07:47:26,38.97361,-84.531288,Ft Mitchell,KY,28.0,96.0,1.5,Light Snow
1792709,A-1792732,2,2018-03-21 07:20:52,2018-03-21 07:50:12,37.957939,-84.452515,Lexington,KY,30.0,85.0,1.8,Light Snow
1792712,A-1792735,2,2018-03-21 07:27:55,2018-03-21 07:57:38,39.025742,-84.593674,Erlanger,KY,28.0,96.0,1.5,Light Snow
1792716,A-1792739,2,2018-03-21 07:40:12,2018-03-21 08:09:56,38.95953,-84.53379100000001,Independence,KY,28.0,96.0,1.5,Light Snow
1792717,A-1792740,2,2018-03-21 07:44:00,2018-03-21 08:13:45,39.08654,-84.519997,Covington,KY,30.0,88.0,3.0,Light Snow
1792723,A-1792746,3,2018-03-21 07:51:49,2018-03-21 08:21:24,38.017323,-84.40753199999999,Lexington,KY,30.0,82.0,1.5,Light Snow
1792724,A-1792747,3,2018-03-21 07:56:36,2018-03-21 08:26:07,39.03476,-84.599609,Erlanger,KY,28.0,96.0,3.0,Light Snow
1792729,A-1792752,3,2018-03-21 08:02:56,2018-03-21 08:32:47,39.047382,-84.46228,Fort Thomas,KY,30.0,88.0,3.0,Light Snow
1792731,A-1792754,2,2018-03-21 08:05:43,2018-03-21 08:35:07,38.041531,-84.488556,Lexington,KY,30.0,82.0,1.5,Light Snow
1792733,A-1792756,3,2018-03-21 08:10:51,2018-03-21 08:40:02,37.924957,-84.370995,Lexington,KY,30.0,82.0,1.5,Light Snow
1792734,A-1792757,3,2018-03-21 07:51:49,2018-03-21 08:39:07,38.021912,-84.41190300000001,Lexington,KY,30.0,82.0,1.5,Light Snow
1792736,A-1792759,3,2018-03-21 08:22:57,2018-03-21 08:52:24,39.025978,-84.613075,Erlanger,KY,28.0,96.0,2.0,Light Snow
1792738,A-1792761,2,2018-03-21 08:27:54,2018-03-21 08:57:01,38.043118,-84.49650600000001,Lexington,KY,28.9,89.0,2.5,Light Snow
1792745,A-1792768,2,2018-03-21 08:57:35,2018-03-21 09:27:25,38.808586,-84.497345,De Mossville,KY,28.0,96.0,2.0,Light Snow
1792746,A-1792769,2,2018-03-21 08:57:08,2018-03-21 09:26:58,38.886654,-84.600349,Walton,KY,28.0,96.0,2.0,Light Snow
1792751,A-1792774,2,2018-03-21 16:05:39,2018-03-21 16:50:26,38.009701,-84.45385,Lexington,KY,30.9,82.0,2.0,Light Snow
1792752,A-1792775,2,2018-03-21 16:05:56,2018-03-21 16:50:48,38.022789,-84.532791,Lexington,KY,30.9,82.0,2.0,Light Snow
1792753,A-1792776,2,2018-03-21 16:15:20,2018-03-21 17:00:09,37.983967,-84.556587,Lexington,KY,30.9,82.0,4.0,Light Snow
1792755,A-1792778,2,2018-03-21 16:46:48,2018-03-21 17:31:39,38.04826,-84.449097,Lexington,KY,30.9,82.0,3.0,Light Snow
1795397,A-1795420,2,2018-03-22 04:34:13,2018-03-22 05:03:41,38.253116999999996,-85.75032,Louisville,KY,24.1,88.0,0.2,Light Freezing Fog
1795398,A-1795421,3,2018-03-22 04:51:20,2018-03-22 05:20:53,38.114632,-85.70172099999999,Louisville,KY,30.0,75.0,10.0,Clear
1795399,A-1795422,3,2018-03-22 04:51:20,2018-03-22 05:20:53,38.114639000000004,-85.70143900000001,Louisville,KY,30.0,75.0,10.0,Clear
1795400,A-1795423,3,2018-03-22 05:06:09,2018-03-22 05:34:44,38.112736,-85.69931,Louisville,KY,30.0,75.0,10.0,Clear
1795401,A-1795424,3,2018-03-22 05:17:43,2018-03-22 05:46:49,38.190258,-85.75263199999999,Louisville,KY,30.0,75.0,10.0,Clear
1795402,A-1795425,3,2018-03-22 05:23:53,2018-03-22 05:53:31,38.190365,-85.7304,Louisville,KY,30.0,75.0,10.0,Clear
1795404,A-1795427,2,2018-03-22 05:50:38,2018-03-22 06:20:15,38.085041,-85.866013,Louisville,KY,28.9,78.0,10.0,Clear
1795405,A-1795428,2,2018-03-22 05:57:32,2018-03-22 06:27:02,38.166759000000006,-85.797371,Louisville,KY,28.9,78.0,10.0,Clear
1795409,A-1795432,2,2018-03-22 07:01:35,2018-03-22 07:31:07,38.216255,-85.67540699999999,Louisville,KY,21.9,92.0,0.8,Clear
1795412,A-1795435,2,2018-03-22 07:13:31,2018-03-22 07:42:57,38.166954,-85.82933,Louisville,KY,26.1,78.0,10.0,Clear
1795413,A-1795436,2,2018-03-22 07:22:12,2018-03-22 07:51:33,38.155495,-85.834885,Louisville,KY,26.1,78.0,10.0,Clear
1795414,A-1795437,2,2018-03-22 07:30:50,2018-03-22 07:59:51,38.218159,-85.628601,Louisville,KY,24.1,91.0,10.0,Clear
1795420,A-1795443,2,2018-03-22 07:46:43,2018-03-22 08:16:18,38.127956,-85.672852,Louisville,KY,27.0,72.0,10.0,Clear
1795422,A-1795445,3,2018-03-22 07:55:27,2018-03-22 08:24:53,38.190487,-85.763451,Louisville,KY,27.0,72.0,10.0,Clear
1795425,A-1795448,3,2018-03-22 07:54:25,2018-03-22 08:38:11,38.123314,-85.620644,Louisville,KY,27.0,72.0,10.0,Clear
1795427,A-1795450,3,2018-03-22 08:25:45,2018-03-22 08:55:15,38.142246,-85.581047,Louisville,KY,25.0,92.0,1.8,Clear
1795428,A-1795451,3,2018-03-22 08:24:50,2018-03-22 08:54:11,38.191891,-85.732231,Louisville,KY,27.0,72.0,10.0,Clear
1795435,A-1795458,3,2018-03-22 08:51:51,2018-03-22 09:21:05,38.275352000000005,-85.810822,Louisville,KY,30.9,64.0,10.0,Clear
1795442,A-1795465,3,2018-03-22 09:59:09,2018-03-22 10:28:32,38.275504999999995,-85.81031800000001,Louisville,KY,34.0,59.0,10.0,Clear
1795446,A-1795469,3,2018-03-22 16:06:47,2018-03-22 16:51:36,38.195381,-85.707649,Louisville,KY,44.1,38.0,10.0,Partly Cloudy
1795447,A-1795470,3,2018-03-22 16:06:24,2018-03-22 16:51:01,38.258163,-85.72303000000001,Louisville,KY,44.1,38.0,10.0,Clear
1795448,A-1795471,3,2018-03-22 16:23:24,2018-03-22 17:08:13,38.141890999999994,-85.58326,Louisville,KY,46.0,35.0,10.0,Clear
1795450,A-1795473,3,2018-03-22 17:10:10,2018-03-22 17:54:45,38.221542,-85.650497,Louisville,KY,46.0,35.0,10.0,Clear
1795451,A-1795474,3,2018-03-22 17:17:16,2018-03-22 18:02:03,38.244259,-85.75239599999999,Louisville,KY,46.0,39.0,10.0,Partly Cloudy
1795452,A-1795475,3,2018-03-22 17:34:43,2018-03-22 18:19:28,38.288677,-85.646057,Louisville,KY,46.9,36.0,10.0,Clear
1795457,A-1795480,3,2018-03-22 18:57:29,2018-03-22 19:42:17,38.190258,-85.72912600000001,Louisville,KY,46.9,39.0,10.0,Partly Cloudy
1795462,A-1795485,3,2018-03-22 20:23:46,2018-03-22 21:08:15,38.115128000000006,-85.70186600000001,Louisville,KY,44.1,43.0,10.0,Partly Cloudy
1795463,A-1795486,3,2018-03-22 21:56:08,2018-03-22 22:38:54,38.207497,-85.750984,Louisville,KY,42.1,51.0,10.0,Partly Cloudy
1795464,A-1795487,3,2018-03-23 00:00:20,2018-03-23 01:00:02,38.223011,-85.75102199999999,Louisville,KY,36.0,70.0,10.0,Partly Cloudy
1795472,A-1795495,2,2018-03-22 07:32:52,2018-03-22 08:02:07,38.006615000000004,-84.43602800000001,Lexington,KY,25.0,81.0,10.0,Clear
1795486,A-1795509,2,2018-03-22 08:20:27,2018-03-22 08:49:39,37.974486999999996,-84.530602,Lexington,KY,25.0,81.0,10.0,Clear
1795488,A-1795511,2,2018-03-22 08:21:55,2018-03-22 08:51:08,37.992477,-84.494949,Lexington,KY,25.0,81.0,10.0,Clear
1795495,A-1795518,2,2018-03-22 08:47:26,2018-03-22 09:16:02,38.011261,-84.51664,Lexington,KY,26.1,84.0,10.0,Clear
1795500,A-1795523,2,2018-03-22 16:09:18,2018-03-22 16:54:09,37.988361,-84.478897,Lexington,KY,43.0,49.0,10.0,Clear
1795501,A-1795524,2,2018-03-22 16:10:41,2018-03-22 16:54:49,38.050056,-84.501137,Lexington,KY,43.0,49.0,10.0,Clear
1795502,A-1795525,2,2018-03-22 16:36:06,2018-03-22 17:20:57,38.090324,-84.511993,Lexington,KY,43.0,49.0,10.0,Clear
1795504,A-1795527,2,2018-03-22 17:29:35,2018-03-22 18:14:25,38.017097,-84.483284,Lexington,KY,43.0,47.0,10.0,Clear
1795505,A-1795528,3,2018-03-22 17:14:12,2018-03-22 17:58:38,38.085899,-84.510712,Lexington,KY,43.0,49.0,10.0,Clear
1795507,A-1795530,2,2018-03-22 17:33:25,2018-03-22 18:18:19,38.046539,-84.498871,Lexington,KY,43.0,47.0,10.0,Clear
1795509,A-1795532,2,2018-03-22 17:45:14,2018-03-22 18:30:04,38.031548,-84.50948299999999,Lexington,KY,43.0,47.0,10.0,Clear
