,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
1820716,A-1820739,3,2018-02-02 19:16:29,2018-02-02 20:00:55,32.359413,-90.23558,Jackson,MS,41.0,33.0,10.0,Clear
1820866,A-1820889,2,2018-02-02 15:00:51,2018-02-02 15:45:38,31.350603000000003,-89.233482,Petal,MS,53.1,27.0,10.0,Clear
1820867,A-1820890,2,2018-02-02 15:54:16,2018-02-02 16:38:44,34.367298,-89.522003,Oxford,MS,39.2,22.0,10.0,Clear
1822034,A-1822057,2,2018-02-03 12:46:24,2018-02-03 13:16:10,31.563265,-91.353706,Natchez,MS,53.1,50.0,10.0,Mostly Cloudy
1822058,A-1822081,2,2018-02-03 08:58:05,2018-02-03 09:27:24,32.353896999999996,-90.024338,Flowood,MS,37.9,45.0,10.0,Scattered Clouds
1822059,A-1822082,2,2018-02-03 09:08:09,2018-02-03 09:37:44,32.353896999999996,-90.024338,Flowood,MS,37.9,45.0,10.0,Scattered Clouds
1824990,A-1825013,2,2018-02-05 12:57:18,2018-02-05 14:41:48,30.790758,-88.598167,Lucedale,MS,63.0,46.0,10.0,Clear
1825047,A-1825070,3,2018-02-05 07:57:53,2018-02-05 08:27:37,32.343552,-90.157715,Jackson,MS,37.0,86.0,8.0,Overcast
1825052,A-1825075,3,2018-02-05 09:45:42,2018-02-05 10:15:20,32.38916,-90.192604,Jackson,MS,39.0,86.0,10.0,Overcast
1825054,A-1825077,2,2018-02-05 16:16:14,2018-02-05 16:45:48,34.962723,-90.016548,Horn Lake,MS,46.0,39.0,10.0,Scattered Clouds
1825055,A-1825078,3,2018-02-05 16:43:53,2018-02-05 17:13:33,34.861263,-89.991226,Nesbit,MS,46.0,40.0,10.0,Mostly Cloudy
1825152,A-1825175,2,2018-02-05 06:09:49,2018-02-05 06:39:25,30.517574,-89.108452,Gulfport,MS,45.0,93.0,7.0,Clear
1825153,A-1825176,3,2018-02-05 06:14:10,2018-02-05 06:43:50,30.394907,-89.312874,Pass Christian,MS,45.0,93.0,7.0,Clear
1827563,A-1827586,3,2018-02-06 12:29:09,2018-02-06 12:58:51,30.435084999999997,-88.656181,Gautier,MS,63.0,87.0,10.0,Overcast
1827643,A-1827666,3,2018-02-06 06:56:17,2018-02-06 07:25:53,32.276608,-90.198174,Jackson,MS,55.9,90.0,10.0,Overcast
1827647,A-1827670,2,2018-02-06 07:49:03,2018-02-06 08:18:47,34.345982,-89.72766899999999,Batesville,MS,41.0,93.0,10.0,Overcast
1827648,A-1827671,3,2018-02-06 07:50:26,2018-02-06 08:19:50,32.428672999999996,-90.144142,Ridgeland,MS,55.9,90.0,10.0,Overcast
1827651,A-1827674,3,2018-02-06 08:03:25,2018-02-06 08:32:55,34.954273,-89.997711,Horn Lake,MS,39.9,65.0,10.0,Overcast
1827652,A-1827675,3,2018-02-06 07:50:26,2018-02-06 08:49:50,32.42852,-90.145096,Ridgeland,MS,55.9,90.0,10.0,Overcast
1827657,A-1827680,3,2018-02-06 16:53:59,2018-02-06 17:23:17,32.275723,-90.19315300000001,Jackson,MS,66.9,87.0,10.0,Overcast
1827658,A-1827681,3,2018-02-06 17:06:42,2018-02-06 17:36:23,32.289986,-90.16778599999999,Jackson,MS,66.9,87.0,10.0,Overcast
1827720,A-1827743,2,2018-02-06 08:20:16,2018-02-06 08:49:54,34.369198,-89.528862,Oxford,MS,41.0,93.0,9.0,Overcast
1827721,A-1827744,2,2018-02-06 17:08:23,2018-02-06 17:53:05,31.390326,-89.377502,Hattiesburg,MS,64.9,87.0,10.0,Overcast
1827722,A-1827745,2,2018-02-06 17:20:05,2018-02-06 18:04:41,31.291983000000002,-89.303436,Hattiesburg,MS,64.9,87.0,10.0,Overcast
1830592,A-1830615,3,2018-02-07 05:48:57,2018-02-07 06:18:32,32.298328000000005,-90.167168,Jackson,MS,55.9,100.0,2.5,Heavy Rain
1830593,A-1830616,3,2018-02-07 06:20:50,2018-02-07 06:50:29,32.325794,-90.161186,Jackson,MS,53.1,100.0,3.0,Rain
1830595,A-1830618,3,2018-02-07 06:38:29,2018-02-07 07:08:06,32.470436,-90.134338,Madison,MS,45.0,97.0,5.0,Rain
1830596,A-1830619,2,2018-02-07 07:03:13,2018-02-07 07:32:54,32.255611,-90.372047,Raymond,MS,45.0,93.0,4.0,Light Drizzle
1830600,A-1830623,3,2018-02-07 08:15:19,2018-02-07 08:44:46,32.290146,-90.25138100000001,Jackson,MS,41.0,100.0,7.0,Light Rain
1830601,A-1830624,2,2018-02-07 08:39:50,2018-02-07 09:09:29,32.273148,-89.989204,Brandon,MS,42.1,96.0,10.0,Light Rain
1830603,A-1830626,2,2018-02-07 09:50:31,2018-02-07 10:20:00,32.334244,-90.14202900000001,Jackson,MS,41.0,96.0,10.0,Overcast
1830604,A-1830627,2,2018-02-07 10:22:15,2018-02-07 10:51:46,32.231995,-90.161774,Richland,MS,41.0,96.0,10.0,Overcast
1830607,A-1830630,3,2018-02-07 16:53:42,2018-02-07 17:38:22,32.335384000000005,-90.16278100000001,Jackson,MS,39.0,89.0,10.0,Overcast
1830608,A-1830631,3,2018-02-07 17:25:07,2018-02-07 18:09:49,32.354836,-90.733673,Vicksburg,MS,39.2,87.0,10.0,Overcast
1830723,A-1830746,3,2018-02-07 06:45:23,2018-02-07 07:14:51,32.355098999999996,-88.820259,Meridian,MS,61.0,97.0,1.8,Heavy Rain
1830724,A-1830747,3,2018-02-07 07:38:20,2018-02-07 08:07:52,31.259613,-89.336777,Hattiesburg,MS,71.1,87.0,10.0,Scattered Clouds
1830725,A-1830748,2,2018-02-07 08:25:29,2018-02-07 08:54:43,30.435394,-88.83049,Ocean Springs,MS,64.4,100.0,0.4,Fog
1830726,A-1830749,2,2018-02-07 08:40:27,2018-02-07 09:10:03,31.315331,-89.444168,Hattiesburg,MS,68.0,84.0,10.0,Overcast
1830727,A-1830750,3,2018-02-07 08:48:00,2018-02-07 09:17:40,32.344254,-88.796425,Meridian,MS,60.1,96.0,2.5,Heavy Rain
1833269,A-1833292,3,2018-02-08 07:49:30,2018-02-08 08:18:59,32.359413,-90.23558,Jackson,MS,32.0,96.0,5.0,Clear
1833270,A-1833293,3,2018-02-08 07:58:09,2018-02-08 08:27:51,32.517212,-90.101669,Madison,MS,32.0,96.0,5.0,Clear
1833272,A-1833295,3,2018-02-08 08:07:39,2018-02-08 08:37:04,32.276505,-90.179565,Jackson,MS,32.0,96.0,5.0,Clear
1833279,A-1833302,3,2018-02-08 18:11:57,2018-02-08 18:41:43,32.292846999999995,-90.266685,Jackson,MS,55.0,43.0,10.0,Clear
1833379,A-1833402,2,2018-02-08 12:36:04,2018-02-08 13:20:16,31.307333,-89.316666,Hattiesburg,MS,59.0,36.0,10.0,Clear
1833380,A-1833403,3,2018-02-08 16:29:27,2018-02-08 16:59:06,30.441677000000002,-88.717331,Vancleave,MS,64.0,31.0,10.0,Scattered Clouds
1833381,A-1833404,2,2018-02-08 16:42:51,2018-02-08 17:12:23,30.393419,-88.930275,Biloxi,MS,63.7,31.0,10.0,Clear
1833382,A-1833405,2,2018-02-08 17:25:58,2018-02-08 18:10:37,31.321609000000002,-89.38118,Hattiesburg,MS,57.0,42.0,10.0,Clear
1836222,A-1836245,2,2018-02-09 09:47:00,2018-02-09 10:14:27,32.333816999999996,-90.16246,Jackson,MS,53.1,61.0,10.0,Overcast
1836224,A-1836247,3,2018-02-09 16:11:47,2018-02-09 16:56:14,32.325794,-90.161186,Jackson,MS,55.0,96.0,3.0,Light Rain
1836225,A-1836248,3,2018-02-09 17:11:57,2018-02-09 17:41:37,34.962677,-89.99940500000001,Horn Lake,MS,62.1,37.0,10.0,Mostly Cloudy
1836228,A-1836251,3,2018-02-09 18:14:25,2018-02-09 18:44:09,32.276737,-89.949554,Brandon,MS,55.9,97.0,10.0,Overcast
1836229,A-1836252,3,2018-02-09 18:52:22,2018-02-09 19:21:55,34.962677,-89.99940500000001,Horn Lake,MS,59.0,55.0,10.0,Overcast
1836332,A-1836355,3,2018-02-09 15:24:35,2018-02-09 16:09:18,31.324923,-89.352486,Hattiesburg,MS,69.1,61.0,10.0,Mostly Cloudy
1836333,A-1836356,2,2018-02-09 16:43:50,2018-02-09 17:28:23,31.317726,-89.406418,Hattiesburg,MS,68.0,68.0,10.0,Overcast
1836334,A-1836357,2,2018-02-09 19:03:29,2018-02-09 19:48:10,31.244488,-89.275963,Hattiesburg,MS,64.9,93.0,10.0,Overcast
1840608,A-1840631,2,2018-02-12 11:18:55,2018-02-12 11:48:37,30.437804999999997,-88.5271,Moss Point,MS,51.1,89.0,10.0,Overcast
1840694,A-1840717,3,2018-02-12 07:40:52,2018-02-12 08:10:35,32.101616,-90.30238299999999,Terry,MS,36.0,100.0,3.0,Light Drizzle
1840695,A-1840718,3,2018-02-12 08:02:44,2018-02-12 08:32:13,32.310608,-90.246078,Jackson,MS,36.0,97.0,5.0,Light Rain
1840697,A-1840720,3,2018-02-12 09:47:20,2018-02-12 10:17:07,31.288803,-90.478447,Summit,MS,41.0,82.0,10.0,Overcast
1840698,A-1840721,3,2018-02-12 10:03:20,2018-02-12 10:33:00,32.221371000000005,-90.225952,Byram,MS,37.0,89.0,9.0,Overcast
1840699,A-1840722,2,2018-02-12 10:53:13,2018-02-12 11:22:46,32.469021000000005,-90.131325,Madison,MS,37.0,89.0,10.0,Overcast
1840700,A-1840723,3,2018-02-12 11:10:33,2018-02-12 11:40:16,32.277264,-90.186607,Jackson,MS,37.0,89.0,10.0,Overcast
1840796,A-1840819,2,2018-02-12 10:59:19,2018-02-12 11:28:53,31.324915,-89.34587900000001,Hattiesburg,MS,44.1,100.0,4.0,Light Rain
1840797,A-1840820,2,2018-02-12 15:20:36,2018-02-12 16:05:16,31.693781,-89.436104,Collins,MS,42.8,100.0,3.0,Overcast
1840798,A-1840821,2,2018-02-12 17:17:42,2018-02-12 18:02:02,31.311259999999997,-89.312157,Hattiesburg,MS,45.0,93.0,10.0,Overcast
1843197,A-1843220,3,2018-02-13 04:02:31,2018-02-13 04:32:08,32.015038,-90.361671,Crystal Springs,MS,43.0,93.0,6.0,Fair
1843200,A-1843223,3,2018-02-13 07:24:22,2018-02-13 07:54:04,32.268356,-90.21030400000001,Jackson,MS,44.1,93.0,6.0,Overcast
1843208,A-1843231,2,2018-02-13 15:56:04,2018-02-13 16:40:45,32.221115000000005,-90.15593,Richland,MS,66.9,66.0,10.0,Overcast
1843210,A-1843233,3,2018-02-13 19:03:36,2018-02-13 19:48:00,32.517212,-90.101669,Madison,MS,63.0,81.0,10.0,Clear
1843302,A-1843325,2,2018-02-13 10:18:36,2018-02-13 10:48:20,31.324493,-89.356575,Hattiesburg,MS,50.0,93.0,10.0,Overcast
1843303,A-1843326,2,2018-02-13 13:17:38,2018-02-13 14:02:17,31.317459000000003,-89.412918,Hattiesburg,MS,64.9,75.0,10.0,Scattered Clouds
1843304,A-1843327,3,2018-02-13 13:41:56,2018-02-13 14:11:31,30.446634000000003,-88.895081,Diberville,MS,72.1,66.0,10.0,Clear
1843305,A-1843328,2,2018-02-13 18:13:36,2018-02-13 18:43:17,31.359413,-89.349136,Hattiesburg,MS,66.9,81.0,10.0,Mostly Cloudy
1845549,A-1845572,2,2018-02-14 08:23:44,2018-02-14 08:53:33,32.208843,-90.149231,Richland,MS,63.0,97.0,10.0,Overcast
1845556,A-1845579,3,2018-02-14 10:05:03,2018-02-14 10:34:40,33.984916999999996,-89.869179,Tillatoba,MS,57.2,100.0,2.0,Light Rain
1845653,A-1845676,3,2018-02-14 18:40:07,2018-02-14 19:09:45,31.4993,-89.310722,Moselle,MS,68.0,90.0,10.0,Mostly Cloudy
1845654,A-1845677,3,2018-02-14 20:04:20,2018-02-14 20:34:09,31.4993,-89.310722,Moselle,MS,66.9,93.0,10.0,Mostly Cloudy
1847988,A-1848011,3,2018-02-15 17:32:30,2018-02-15 18:02:09,32.355431,-90.151833,Jackson,MS,75.0,60.0,10.0,Scattered Clouds
1847989,A-1848012,3,2018-02-15 18:15:34,2018-02-15 18:45:15,32.288723,-90.239204,Jackson,MS,77.0,54.0,10.0,Clear
1848104,A-1848127,3,2018-02-15 08:35:13,2018-02-15 09:04:55,30.454684999999998,-88.989174,Biloxi,MS,68.0,94.0,10.0,Mostly Cloudy
1848105,A-1848128,2,2018-02-15 11:13:21,2018-02-15 11:42:44,30.458285999999998,-89.100761,Gulfport,MS,73.9,79.0,10.0,Clear
1848106,A-1848129,3,2018-02-15 16:49:39,2018-02-15 17:19:21,30.441677000000002,-88.717331,Vancleave,MS,73.9,73.0,10.0,Overcast
1848107,A-1848130,3,2018-02-15 18:16:12,2018-02-15 18:45:46,30.441677000000002,-88.717331,Vancleave,MS,72.0,78.0,10.0,Partly Cloudy
1850463,A-1850486,2,2018-02-16 09:43:29,2018-02-16 10:13:13,31.578634,-91.30283399999999,Natchez,MS,72.0,76.0,10.0,Mostly Cloudy
1850510,A-1850533,2,2018-02-16 08:05:41,2018-02-16 08:35:27,30.455516999999997,-88.532661,Moss Point,MS,66.0,96.0,0.5,Fog
1850578,A-1850601,2,2018-02-16 08:06:29,2018-02-16 08:36:05,32.357903,-90.012703,Flowood,MS,64.9,90.0,10.0,Partly Cloudy
1850582,A-1850605,3,2018-02-16 12:22:13,2018-02-16 12:51:39,32.341366,-90.600769,Edwards,MS,72.0,78.0,6.0,Haze
1850681,A-1850704,2,2018-02-16 11:03:49,2018-02-16 11:33:21,31.322374,-89.373489,Hattiesburg,MS,73.0,73.0,10.0,Mostly Cloudy
1850682,A-1850705,3,2018-02-16 14:23:15,2018-02-16 14:52:57,31.324923,-89.352486,Hattiesburg,MS,78.1,58.0,10.0,Overcast
1850683,A-1850706,2,2018-02-16 16:50:58,2018-02-16 17:35:34,30.449718,-89.031136,Gulfport,MS,79.0,58.0,10.0,Partly Cloudy
1850684,A-1850707,2,2018-02-16 17:26:01,2018-02-16 18:10:44,31.319262,-89.32830799999999,Hattiesburg,MS,73.0,76.0,10.0,Overcast
1854127,A-1854150,2,2018-02-19 07:42:59,2018-02-19 08:12:46,32.412163,-90.093094,Ridgeland,MS,64.9,97.0,7.0,Overcast
1854133,A-1854156,3,2018-02-19 14:00:47,2018-02-19 14:29:54,32.27623,-90.175896,Richland,MS,81.0,42.0,10.0,Mostly Cloudy
1854134,A-1854157,3,2018-02-19 15:49:47,2018-02-19 16:19:19,32.399117,-90.178703,Jackson,MS,80.1,43.0,10.0,Clear
1854136,A-1854159,3,2018-02-19 16:19:18,2018-02-19 16:48:54,32.302879,-90.166275,Jackson,MS,80.1,43.0,10.0,Clear
1854139,A-1854162,3,2018-02-19 16:46:28,2018-02-19 17:16:04,32.241886,-90.215347,Jackson,MS,80.1,45.0,10.0,Clear
1854227,A-1854250,3,2018-02-19 06:50:35,2018-02-19 07:20:13,31.346735,-89.332146,Hattiesburg,MS,66.9,100.0,10.0,Overcast
1854228,A-1854251,2,2018-02-19 08:17:36,2018-02-19 08:47:20,31.346735,-89.332146,Hattiesburg,MS,68.0,96.0,10.0,Overcast
1854229,A-1854252,2,2018-02-19 11:14:25,2018-02-19 11:58:56,30.396044,-89.093094,Gulfport,MS,78.1,68.0,10.0,Mostly Cloudy
1854230,A-1854253,3,2018-02-19 11:15:08,2018-02-19 11:44:37,30.403088,-89.248749,Pass Christian,MS,78.1,68.0,10.0,Mostly Cloudy
1854231,A-1854254,2,2018-02-19 13:10:13,2018-02-19 13:54:48,30.454396999999997,-88.843063,Biloxi,MS,76.5,72.0,10.0,Clear
1854232,A-1854255,2,2018-02-19 14:01:47,2018-02-19 14:46:10,31.323353000000004,-89.363716,Hattiesburg,MS,81.0,52.0,10.0,Scattered Clouds
1854233,A-1854256,2,2018-02-19 14:02:22,2018-02-19 14:31:58,31.324793,-89.335999,Hattiesburg,MS,81.0,52.0,10.0,Scattered Clouds
1856882,A-1856905,3,2018-02-20 08:10:47,2018-02-20 08:40:25,32.298328000000005,-90.167168,Jackson,MS,68.0,93.0,10.0,Scattered Clouds
1856886,A-1856909,3,2018-02-20 12:38:24,2018-02-20 13:07:50,32.514095000000005,-90.103409,Madison,MS,81.0,58.0,10.0,Mostly Cloudy
1856888,A-1856911,3,2018-02-20 17:08:08,2018-02-20 17:37:47,32.290146,-90.25138100000001,Jackson,MS,80.1,58.0,10.0,Clear
1859343,A-1859366,3,2018-02-21 08:19:32,2018-02-21 08:49:01,32.36813,-90.14959,Jackson,MS,72.0,91.0,10.0,Overcast
1859354,A-1859377,3,2018-02-21 16:56:03,2018-02-21 17:25:39,32.278774,-90.001152,Brandon,MS,79.0,60.0,10.0,Mostly Cloudy
1859356,A-1859379,3,2018-02-21 17:32:06,2018-02-21 18:01:43,32.42828,-90.144127,Ridgeland,MS,64.0,100.0,0.8,Heavy Rain
1859452,A-1859475,2,2018-02-21 10:11:15,2018-02-21 10:40:55,30.653563000000002,-89.13362099999999,Saucier,MS,75.0,90.0,8.0,Overcast
1859453,A-1859476,2,2018-02-21 10:10:36,2018-02-21 10:40:00,31.304102,-89.320305,Hattiesburg,MS,75.0,87.0,10.0,Light Rain
1859454,A-1859477,2,2018-02-21 12:30:23,2018-02-21 13:15:01,31.321609000000002,-89.38118,Hattiesburg,MS,82.0,65.0,10.0,Mostly Cloudy
1859455,A-1859478,2,2018-02-21 16:56:43,2018-02-21 17:41:20,30.444269,-89.031059,Gulfport,MS,73.9,97.0,5.0,Overcast
1859456,A-1859479,2,2018-02-21 17:37:34,2018-02-21 18:07:15,31.356817,-89.346329,Hattiesburg,MS,75.9,82.0,10.0,Scattered Clouds
1861808,A-1861831,2,2018-02-22 08:07:38,2018-02-22 08:37:08,34.930923,-88.547668,Corinth,MS,55.4,100.0,4.0,Heavy Rain
1861933,A-1861956,3,2018-02-22 10:08:30,2018-02-22 10:53:55,32.275723,-90.19315300000001,Jackson,MS,75.0,82.0,10.0,Scattered Clouds
1861936,A-1861959,3,2018-02-22 16:40:56,2018-02-22 17:10:37,32.293011,-90.266968,Jackson,MS,82.9,49.0,10.0,Partly Cloudy
1861937,A-1861960,3,2018-02-22 16:40:29,2018-02-22 17:10:05,32.381865999999995,-90.203644,Jackson,MS,82.9,49.0,10.0,Partly Cloudy
1861938,A-1861961,3,2018-02-22 16:57:25,2018-02-22 17:27:03,32.252392,-90.211807,Jackson,MS,82.9,49.0,10.0,Partly Cloudy
1861939,A-1861962,3,2018-02-22 18:13:14,2018-02-22 18:42:52,32.292846999999995,-90.266685,Jackson,MS,79.0,58.0,10.0,Clear
1862022,A-1862045,2,2018-02-22 07:12:45,2018-02-22 07:42:31,30.483755,-89.103546,Gulfport,MS,72.0,97.0,5.0,Overcast
1862023,A-1862046,3,2018-02-22 07:18:57,2018-02-22 07:48:36,31.356817,-89.346329,Hattiesburg,MS,69.1,100.0,7.0,Scattered Clouds
1862024,A-1862047,2,2018-02-22 07:48:49,2018-02-22 08:18:30,31.315331,-89.444168,Hattiesburg,MS,71.1,100.0,8.0,Overcast
1862026,A-1862049,3,2018-02-22 08:30:10,2018-02-22 08:59:53,31.381765,-89.323738,Hattiesburg,MS,72.0,97.0,8.0,Mostly Cloudy
1862027,A-1862050,2,2018-02-22 14:21:11,2018-02-22 15:05:54,30.402651000000002,-88.719521,Ocean Springs,MS,77.9,77.0,10.0,Scattered Clouds
1862028,A-1862051,3,2018-02-22 15:52:01,2018-02-22 16:21:37,31.662354999999998,-89.159653,Laurel,MS,82.9,54.0,10.0,Partly Cloudy
1862029,A-1862052,2,2018-02-22 17:33:52,2018-02-22 18:18:33,31.324493,-89.356575,Hattiesburg,MS,77.0,69.0,10.0,Clear
1864659,A-1864682,3,2018-02-23 07:33:08,2018-02-23 08:02:48,32.385418,-90.146072,Jackson,MS,66.9,93.0,10.0,Clear
1864666,A-1864689,3,2018-02-23 13:04:19,2018-02-23 13:34:04,32.269932,-90.083473,Pearl,MS,71.1,78.0,10.0,Overcast
1864667,A-1864690,2,2018-02-23 14:00:43,2018-02-23 14:30:31,32.103546,-90.04929399999999,Florence,MS,66.9,97.0,6.0,Light Rain
1864674,A-1864697,3,2018-02-23 20:03:16,2018-02-23 20:48:02,32.101379,-90.30250500000001,Terry,MS,68.0,100.0,5.0,Fair
1864787,A-1864810,2,2018-02-23 07:00:43,2018-02-23 07:30:31,34.366833,-89.55004100000001,Oxford,MS,60.8,94.0,5.0,Mostly Cloudy
1864788,A-1864811,2,2018-02-23 07:07:17,2018-02-23 07:37:00,31.167536,-89.243416,Hattiesburg,MS,66.0,100.0,10.0,Overcast
1864789,A-1864812,2,2018-02-23 07:54:04,2018-02-23 08:23:51,31.135121999999996,-89.22970600000001,Hattiesburg,MS,66.9,97.0,10.0,Overcast
1864790,A-1864813,2,2018-02-23 08:10:18,2018-02-23 08:40:05,30.950616999999998,-89.18776700000001,Wiggins,MS,66.9,97.0,10.0,Overcast
1864791,A-1864814,3,2018-02-23 13:44:19,2018-02-23 14:13:29,31.324923,-89.352486,Hattiesburg,MS,73.0,84.0,8.0,Light Rain
1868721,A-1868744,3,2018-02-26 17:03:45,2018-02-26 17:33:29,32.330158000000004,-90.86131999999999,Vicksburg,MS,68.0,56.0,10.0,Clear
1868726,A-1868749,3,2018-02-26 13:01:14,2018-02-26 13:30:48,30.439346,-88.543938,Moss Point,MS,73.0,59.0,10.0,Partly Cloudy
1868727,A-1868750,2,2018-02-26 15:39:21,2018-02-26 16:08:58,30.448147,-88.531227,Moss Point,MS,73.9,55.0,10.0,Clear
1868809,A-1868832,3,2018-02-26 08:05:40,2018-02-26 08:35:12,32.252392,-90.211807,Jackson,MS,55.9,100.0,10.0,Overcast
1868811,A-1868834,3,2018-02-26 08:45:20,2018-02-26 09:14:52,32.330467,-90.161789,Jackson,MS,59.0,93.0,10.0,Overcast
1868812,A-1868835,3,2018-02-26 09:49:52,2018-02-26 10:19:38,32.340393,-90.245468,Jackson,MS,61.0,87.0,10.0,Overcast
1868813,A-1868836,3,2018-02-26 10:36:49,2018-02-26 11:06:49,34.14291,-89.914101,Oakland,MS,66.2,32.0,10.0,Clear
1868814,A-1868837,3,2018-02-26 15:01:26,2018-02-26 15:31:16,32.354836,-90.733673,Vicksburg,MS,68.0,64.0,10.0,Clear
1868817,A-1868840,3,2018-02-26 18:22:06,2018-02-26 18:51:51,32.397453000000006,-90.18064100000001,Jackson,MS,66.0,52.0,10.0,Clear
1868882,A-1868905,2,2018-02-26 08:44:32,2018-02-26 09:14:09,31.324493,-89.356575,Hattiesburg,MS,62.1,93.0,10.0,Overcast
1868883,A-1868906,2,2018-02-26 08:48:26,2018-02-26 09:15:37,30.403259000000002,-89.02681,Gulfport,MS,63.0,90.0,10.0,Overcast
1868884,A-1868907,2,2018-02-26 17:21:57,2018-02-26 17:51:35,31.324493,-89.356575,Hattiesburg,MS,69.1,65.0,10.0,Partly Cloudy
1871512,A-1871535,3,2018-02-27 06:34:51,2018-02-27 07:03:37,32.2901,-90.251465,Jackson,MS,52.0,86.0,10.0,Clear
1871517,A-1871540,3,2018-02-27 11:10:42,2018-02-27 11:40:28,32.287689,-90.22766899999999,Jackson,MS,68.0,61.0,10.0,Clear
1871521,A-1871544,2,2018-02-27 16:17:49,2018-02-27 16:47:34,32.221115000000005,-90.15593,Richland,MS,73.9,52.0,10.0,Mostly Cloudy
1871623,A-1871646,2,2018-02-27 04:07:23,2018-02-27 04:37:01,34.362133,-89.564415,Oxford,MS,39.2,93.0,10.0,Clear
1871624,A-1871647,2,2018-02-27 07:25:03,2018-02-27 07:54:29,31.350386,-89.213387,Petal,MS,55.0,96.0,10.0,Clear
1871625,A-1871648,2,2018-02-27 15:37:47,2018-02-27 16:07:23,31.324881,-89.340096,Hattiesburg,MS,73.9,66.0,10.0,Overcast
1871626,A-1871649,3,2018-02-27 20:11:23,2018-02-27 20:41:12,31.324923,-89.352486,Hattiesburg,MS,68.0,81.0,10.0,Mostly Cloudy
1875140,A-1875163,3,2018-01-02 10:46:04,2018-01-02 11:15:37,30.435084999999997,-88.656181,Gautier,MS,33.1,38.0,10.0,Clear
1875142,A-1875165,3,2018-01-02 15:31:53,2018-01-02 16:01:27,30.437196999999998,-88.63179000000001,Gautier,MS,39.9,29.0,10.0,Clear
1875207,A-1875230,2,2018-01-02 11:35:41,2018-01-02 12:19:59,32.272861,-89.972145,Brandon,MS,27.0,45.0,10.0,Scattered Clouds
1875211,A-1875234,2,2018-01-02 12:45:45,2018-01-02 13:30:03,32.333816999999996,-90.16246,Jackson,MS,30.0,35.0,10.0,Clear
1875214,A-1875237,3,2018-01-02 16:40:59,2018-01-02 17:10:38,32.348351,-90.15434300000001,Jackson,MS,32.0,35.0,10.0,Mostly Cloudy
1875280,A-1875303,2,2018-01-02 10:52:09,2018-01-02 11:51:37,34.378944,-89.52694699999999,Oxford,MS,17.6,42.0,10.0,Clear
1875281,A-1875304,2,2018-01-02 12:44:44,2018-01-02 13:14:22,30.409607,-88.763786,Ocean Springs,MS,37.0,34.0,10.0,Scattered Clouds
1875282,A-1875305,3,2018-01-02 12:43:49,2018-01-02 13:13:26,30.441677000000002,-88.717331,Vancleave,MS,37.9,32.0,10.0,Clear
1875283,A-1875306,3,2018-01-02 13:59:26,2018-01-02 14:29:01,30.322654999999997,-89.574516,Bay Saint Louis,MS,39.2,36.0,7.0,Partly Cloudy
1875284,A-1875307,2,2018-01-02 16:41:58,2018-01-02 17:26:30,31.322374,-89.373489,Hattiesburg,MS,35.1,35.0,10.0,Clear
1875285,A-1875308,2,2018-01-02 18:17:44,2018-01-02 19:02:19,31.359413,-89.349136,Hattiesburg,MS,28.9,61.0,10.0,Clear
1877507,A-1877530,2,2018-01-03 11:48:49,2018-01-03 12:18:30,34.9627,-90.004166,Horn Lake,MS,32.0,34.0,10.0,Partly Cloudy
1877510,A-1877533,3,2018-01-03 13:33:31,2018-01-03 14:12:00,32.252392,-90.211807,Jackson,MS,37.0,26.0,10.0,Clear
1877511,A-1877534,2,2018-01-03 13:34:31,2018-01-03 14:12:00,32.272411,-90.15863,Pearl,MS,37.9,25.0,10.0,Clear
1877512,A-1877535,3,2018-01-03 14:12:45,2018-01-03 14:42:17,32.275085,-90.208145,Jackson,MS,37.0,26.0,10.0,Clear
1877516,A-1877539,3,2018-01-03 19:07:08,2018-01-03 19:36:49,32.325794,-90.161186,Jackson,MS,27.0,47.0,10.0,Clear
1877592,A-1877615,2,2018-01-03 12:49:15,2018-01-03 13:18:52,30.505976,-89.145477,Gulfport,MS,44.1,26.0,10.0,Clear
1877593,A-1877616,2,2018-01-03 14:13:51,2018-01-03 14:43:23,31.135121999999996,-89.22970600000001,Hattiesburg,MS,41.0,29.0,10.0,Clear
1880096,A-1880119,2,2018-01-04 10:11:59,2018-01-04 10:41:31,30.441853000000002,-88.52887700000001,Moss Point,MS,36.0,41.0,10.0,Clear
1880172,A-1880195,2,2018-01-04 08:06:36,2018-01-04 08:36:24,34.962447999999995,-89.936737,Southaven,MS,19.0,62.0,10.0,Mostly Cloudy
1880180,A-1880203,3,2018-01-04 16:08:48,2018-01-04 16:38:31,32.275535999999995,-90.209373,Jackson,MS,37.9,33.0,10.0,Clear
1880183,A-1880206,2,2018-01-04 16:50:21,2018-01-04 17:35:02,32.411228,-90.141037,Ridgeland,MS,35.1,37.0,10.0,Clear
1880268,A-1880291,2,2018-01-04 14:33:42,2018-01-04 15:18:22,31.324493,-89.356575,Hattiesburg,MS,44.1,31.0,10.0,Clear
1882471,A-1882494,3,2018-01-05 17:27:19,2018-01-05 18:26:46,32.330158000000004,-90.86131999999999,Vicksburg,MS,41.0,31.0,10.0,Clear
1882575,A-1882598,3,2018-01-05 04:19:44,2018-01-05 04:49:22,32.325794,-90.161186,Jackson,MS,21.9,66.0,10.0,Clear
