,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
2001145,A-2001168,3,2017-11-04 15:19:56,2017-11-04 15:49:44,41.058544,-73.512253,Stamford,CT,53.1,50.0,10.0,Clear
2001752,A-2001775,2,2017-11-05 10:46:45,2017-11-05 11:30:42,41.097347,-73.636436,Greenwich,CT,51.1,96.0,2.5,Overcast
2001761,A-2001784,3,2017-11-05 16:55:01,2017-11-05 17:24:03,41.238434000000005,-73.022675,Milford,CT,60.1,96.0,5.0,Light Rain
2002298,A-2002321,2,2017-11-06 06:05:19,2017-11-06 07:05:00,41.78371,-72.431694,Bolton,CT,62.1,93.0,9.0,Light Rain
2002300,A-2002323,3,2017-11-06 07:02:09,2017-11-06 07:31:15,41.769535,-72.668213,Hartford,CT,63.0,90.0,8.0,Overcast
2002303,A-2002326,2,2017-11-06 07:35:16,2017-11-06 08:04:16,41.763702,-72.654083,East Hartford,CT,63.0,90.0,10.0,Overcast
2002316,A-2002339,2,2017-11-06 16:22:31,2017-11-06 17:52:07,41.762432000000004,-73.115189,Harwinton,CT,60.1,86.0,8.0,Light Rain
2002326,A-2002349,3,2017-11-06 21:24:37,2017-11-06 21:54:14,41.811465999999996,-72.52079,Manchester,CT,48.9,74.0,10.0,Clear
2002365,A-2002388,3,2017-11-06 01:03:19,2017-11-06 01:32:59,41.283409000000006,-72.942451,West Haven,CT,62.1,90.0,10.0,Overcast
2002366,A-2002389,2,2017-11-06 01:15:52,2017-11-06 01:45:32,41.100986,-73.57755300000001,Stamford,CT,59.0,100.0,1.0,Mist
2002367,A-2002390,3,2017-11-06 01:24:05,2017-11-06 01:52:53,41.058544,-73.512253,Stamford,CT,59.0,100.0,1.0,Mist
2002373,A-2002396,2,2017-11-06 05:14:04,2017-11-06 05:43:26,41.095737,-73.64879599999999,Greenwich,CT,59.0,100.0,3.0,Overcast
2002394,A-2002417,3,2017-11-06 06:44:22,2017-11-06 07:13:57,41.631886,-72.873566,Southington,CT,61.0,97.0,6.0,Overcast
2002445,A-2002468,3,2017-11-06 08:19:41,2017-11-06 08:49:15,41.138969,-73.28791,Southport,CT,63.0,93.0,4.0,Overcast
2002446,A-2002469,3,2017-11-06 08:23:55,2017-11-06 09:20:00,41.457985,-73.234352,Southbury,CT,60.1,96.0,3.0,Light Rain
2002453,A-2002476,2,2017-11-06 08:44:25,2017-11-06 09:26:00,41.036846000000004,-73.675552,Greenwich,CT,61.0,97.0,1.8,Light Rain
2002457,A-2002480,2,2017-11-06 08:56:49,2017-11-06 09:26:20,41.083884999999995,-73.665207,Greenwich,CT,61.0,97.0,1.8,Light Rain
2002458,A-2002481,2,2017-11-06 08:57:30,2017-11-06 09:23:00,41.094528000000004,-73.632339,Greenwich,CT,61.0,97.0,1.8,Light Rain
2002460,A-2002483,3,2017-11-06 09:01:43,2017-11-06 09:31:20,41.632805,-72.873047,Southington,CT,62.1,93.0,6.0,Overcast
2002463,A-2002486,3,2017-11-06 08:53:39,2017-11-06 09:38:39,41.458096000000005,-73.234734,Southbury,CT,60.1,96.0,3.0,Light Rain
2002479,A-2002502,2,2017-11-06 10:46:38,2017-11-06 11:16:26,41.039455,-73.673912,Greenwich,CT,62.1,93.0,4.0,Overcast
2002514,A-2002537,2,2017-11-06 15:18:15,2017-11-06 16:33:01,41.467213,-72.895248,Cheshire,CT,64.0,87.0,10.0,Mostly Cloudy
2002553,A-2002576,3,2017-11-06 18:32:16,2017-11-06 19:31:00,41.611862,-72.899063,Southington,CT,53.1,77.0,10.0,Mostly Cloudy
2002578,A-2002601,3,2017-11-06 06:43:28,2017-11-06 07:12:57,41.669853,-72.841286,Plainville,CT,61.0,97.0,6.0,Overcast
2002579,A-2002602,3,2017-11-06 08:36:35,2017-11-06 09:23:00,41.742542,-72.73484,West Hartford,CT,64.0,87.0,9.0,Overcast
2002581,A-2002604,2,2017-11-06 09:40:53,2017-11-06 10:10:27,41.568954,-72.650963,Middletown,CT,62.6,94.0,5.0,Light Rain
2002582,A-2002605,3,2017-11-06 11:07:47,2017-11-06 11:37:15,41.37912,-71.90496800000001,Stonington,CT,66.0,90.0,8.0,Overcast
2002584,A-2002607,3,2017-11-06 14:56:45,2017-11-06 16:11:21,41.422806,-72.823959,Wallingford,CT,64.0,87.0,10.0,Mostly Cloudy
2002585,A-2002608,3,2017-11-06 16:41:50,2017-11-06 17:56:28,41.295596999999994,-72.76355,Branford,CT,63.0,87.0,10.0,Overcast
2004579,A-2004602,3,2017-11-07 06:47:36,2017-11-07 07:17:06,41.766289,-72.68647,Hartford,CT,42.1,76.0,10.0,Clear
2004585,A-2004608,2,2017-11-07 08:21:41,2017-11-07 09:20:00,41.991035,-72.158112,Union,CT,45.0,68.0,10.0,Partly Cloudy
2004589,A-2004612,3,2017-11-07 11:08:04,2017-11-07 12:07:25,41.823223,-72.499237,Vernon Rockville,CT,46.9,56.0,10.0,Mostly Cloudy
2004644,A-2004667,3,2017-11-07 06:19:38,2017-11-07 06:49:03,41.56078,-72.916542,Plantsville,CT,39.9,79.0,10.0,Clear
2004658,A-2004681,3,2017-11-07 06:58:12,2017-11-07 07:27:34,41.283787,-72.95063,West Haven,CT,39.0,86.0,10.0,Clear
2004699,A-2004722,2,2017-11-07 08:34:37,2017-11-07 09:26:00,41.339141999999995,-72.976814,New Haven,CT,46.9,61.0,10.0,Clear
2004700,A-2004723,2,2017-11-07 08:38:08,2017-11-07 09:35:00,41.406040000000004,-73.093124,Oxford,CT,42.1,76.0,10.0,Clear
2004730,A-2004753,3,2017-11-07 14:32:21,2017-11-07 15:47:00,41.252831,-72.99994699999999,Orange,CT,46.9,56.0,10.0,Overcast
2004735,A-2004758,3,2017-11-07 15:40:15,2017-11-07 16:54:51,41.122223,-73.331772,Westport,CT,48.0,58.0,10.0,Overcast
2004740,A-2004763,3,2017-11-07 16:06:57,2017-11-07 17:21:40,41.122223,-73.331772,Westport,CT,48.0,58.0,10.0,Overcast
2004741,A-2004764,3,2017-11-07 16:07:31,2017-11-07 17:07:02,41.190952,-73.133911,Stratford,CT,48.0,58.0,10.0,Overcast
2004754,A-2004777,3,2017-11-07 16:58:01,2017-11-07 17:57:11,41.28907,-72.890579,East Haven,CT,44.1,68.0,10.0,Light Rain
2004763,A-2004786,3,2017-11-07 17:31:22,2017-11-07 18:30:57,41.040894,-73.578171,Riverside,CT,39.0,89.0,6.0,Light Rain
2004764,A-2004787,2,2017-11-07 17:39:22,2017-11-07 18:53:56,41.237251,-73.153465,Trumbull,CT,43.0,82.0,7.0,Rain
2004769,A-2004792,3,2017-11-07 17:51:33,2017-11-07 19:06:11,41.101242,-73.436012,Norwalk,CT,39.0,89.0,7.0,Light Rain
2004773,A-2004796,2,2017-11-07 18:30:07,2017-11-07 19:44:44,41.304485,-73.099419,Shelton,CT,41.0,86.0,10.0,Light Rain
2004788,A-2004811,3,2017-11-07 07:40:23,2017-11-07 08:10:00,41.554508,-72.847382,Southington,CT,43.0,74.0,10.0,Clear
2004789,A-2004812,2,2017-11-07 07:48:01,2017-11-07 08:45:00,41.725491,-72.74101999999999,West Hartford,CT,45.0,65.0,10.0,Partly Cloudy
2004791,A-2004814,2,2017-11-07 08:15:40,2017-11-07 09:17:00,41.63385,-72.752464,Berlin,CT,43.0,74.0,10.0,Clear
2006670,A-2006693,3,2017-11-08 07:21:05,2017-11-08 07:50:30,41.774609000000005,-72.66838800000001,Hartford,CT,39.0,79.0,10.0,Overcast
2006671,A-2006694,3,2017-11-08 07:55:07,2017-11-08 08:23:33,41.819038,-72.664833,Windsor,CT,37.0,79.0,10.0,Overcast
2006672,A-2006695,3,2017-11-08 07:58:03,2017-11-08 08:25:00,41.767540000000004,-72.61885799999999,East Hartford,CT,39.0,79.0,10.0,Overcast
2006673,A-2006696,2,2017-11-08 08:18:03,2017-11-08 09:17:38,41.82653,-72.696686,Bloomfield,CT,39.0,79.0,10.0,Overcast
2006674,A-2006697,2,2017-11-08 09:33:06,2017-11-08 10:02:58,41.790440000000004,-72.7024,Hartford,CT,41.0,65.0,10.0,Overcast
2006675,A-2006698,2,2017-11-08 12:33:26,2017-11-08 13:18:05,41.825226,-73.049423,New Hartford,CT,45.0,60.0,10.0,Partly Cloudy
2006684,A-2006707,2,2017-11-08 19:15:18,2017-11-08 20:45:08,41.796043,-73.12068199999999,Torrington,CT,37.0,82.0,10.0,Scattered Clouds
2006685,A-2006708,2,2017-11-08 19:15:46,2017-11-08 20:30:36,41.800709000000005,-72.69480899999999,Hartford,CT,39.0,86.0,10.0,Clear
2006729,A-2006752,2,2017-11-08 05:42:53,2017-11-08 06:12:19,41.039665,-73.673668,Greenwich,CT,37.0,86.0,10.0,Mostly Cloudy
2006782,A-2006805,3,2017-11-08 09:08:17,2017-11-08 09:38:07,41.108627,-73.40625,Norwalk,CT,42.1,73.0,10.0,Overcast
2006789,A-2006812,2,2017-11-08 09:32:53,2017-11-08 10:02:40,41.283791,-72.88311,East Haven,CT,43.0,68.0,10.0,Mostly Cloudy
2006799,A-2006822,2,2017-11-08 10:03:01,2017-11-08 10:33:01,41.164024,-73.35804,Westport,CT,45.0,65.0,10.0,Overcast
2006803,A-2006826,3,2017-11-08 10:18:49,2017-11-08 10:48:27,41.175728,-73.16935699999999,Bridgeport,CT,45.0,65.0,10.0,Overcast
2006813,A-2006836,3,2017-11-08 12:11:54,2017-11-08 12:55:55,41.171219,-73.192627,Bridgeport,CT,48.9,56.0,10.0,Mostly Cloudy
2006832,A-2006855,3,2017-11-08 15:20:29,2017-11-08 16:19:59,41.281338,-72.95658900000001,West Haven,CT,48.0,54.0,10.0,Overcast
2006845,A-2006868,2,2017-11-08 16:48:53,2017-11-08 18:03:31,41.171219,-73.192627,Bridgeport,CT,48.0,58.0,10.0,Overcast
2006855,A-2006878,3,2017-11-08 17:39:07,2017-11-08 18:38:47,41.144024,-73.265297,Fairfield,CT,46.9,61.0,10.0,Overcast
2006892,A-2006915,3,2017-11-08 07:35:15,2017-11-08 08:03:32,41.296715,-72.703949,Guilford,CT,39.2,87.0,10.0,Overcast
2006895,A-2006918,2,2017-11-08 16:19:52,2017-11-08 17:19:32,41.547309999999996,-72.113968,Norwich,CT,46.9,56.0,10.0,Clear
2006897,A-2006920,3,2017-11-08 17:11:16,2017-11-08 18:26:16,41.733047,-72.75239599999999,West Hartford,CT,45.0,60.0,10.0,Clear
2006899,A-2006922,3,2017-11-08 19:37:09,2017-11-08 20:06:06,41.37484,-72.19052099999999,Waterford,CT,37.9,73.0,10.0,Clear
2009074,A-2009097,3,2017-11-09 07:16:38,2017-11-09 07:46:16,41.771,-72.678963,Hartford,CT,30.0,96.0,2.0,Partly Cloudy
2009078,A-2009101,2,2017-11-09 08:19:13,2017-11-09 09:23:00,41.884201000000004,-73.171371,Torrington,CT,32.0,96.0,10.0,Clear
2009082,A-2009105,3,2017-11-09 10:54:47,2017-11-09 11:24:18,41.769535,-72.668213,Hartford,CT,42.1,70.0,10.0,Scattered Clouds
2009083,A-2009106,3,2017-11-09 15:47:06,2017-11-09 16:46:40,41.837982000000004,-72.66529799999999,Windsor,CT,48.9,54.0,10.0,Mostly Cloudy
2009087,A-2009110,2,2017-11-09 17:20:41,2017-11-09 18:35:26,41.79039,-72.279358,Storrs Mansfield,CT,50.0,59.0,10.0,Clear
2009089,A-2009112,3,2017-11-09 17:27:05,2017-11-09 18:26:47,41.787617,-72.65770699999999,Hartford,CT,48.9,61.0,10.0,Scattered Clouds
2009093,A-2009116,3,2017-11-09 17:27:05,2017-11-09 18:56:47,41.818096000000004,-72.66570300000001,Windsor,CT,46.9,63.0,10.0,Mostly Cloudy
2009153,A-2009176,3,2017-11-09 07:15:19,2017-11-09 07:44:45,41.10672,-73.419945,Norwalk,CT,35.1,72.0,10.0,Scattered Clouds
2009155,A-2009178,2,2017-11-09 07:19:08,2017-11-09 08:20:00,41.616673,-72.899063,Southington,CT,27.0,96.0,10.0,Clear
2009158,A-2009181,3,2017-11-09 07:22:14,2017-11-09 07:50:49,41.301586,-72.91328399999999,New Haven,CT,32.0,85.0,10.0,Partly Cloudy
2009163,A-2009186,3,2017-11-09 07:30:00,2017-11-09 07:59:35,41.54081,-72.994606,Waterbury,CT,32.0,96.0,10.0,Clear
2009187,A-2009210,2,2017-11-09 08:10:08,2017-11-09 09:17:00,41.489742,-73.051987,Naugatuck,CT,32.0,96.0,10.0,Clear
2009206,A-2009229,3,2017-11-09 09:09:44,2017-11-09 09:39:34,41.003288,-73.65059699999999,Greenwich,CT,43.0,58.0,10.0,Scattered Clouds
2009212,A-2009235,2,2017-11-09 09:29:13,2017-11-09 09:59:01,41.346302,-72.93390699999999,Hamden,CT,46.0,63.0,10.0,Scattered Clouds
2009248,A-2009271,3,2017-11-09 15:38:29,2017-11-09 16:53:08,41.040894,-73.578171,Riverside,CT,48.9,71.0,10.0,Mostly Cloudy
2009266,A-2009289,3,2017-11-09 17:26:40,2017-11-09 18:25:55,41.318314,-72.90258,New Haven,CT,51.1,68.0,10.0,Overcast
2009282,A-2009305,2,2017-11-09 18:00:49,2017-11-09 19:15:12,41.203014,-73.270477,Fairfield,CT,51.1,68.0,10.0,Overcast
2009288,A-2009311,3,2017-11-09 18:49:24,2017-11-09 20:03:57,41.541615,-72.95172099999999,Cheshire,CT,43.0,80.0,10.0,Mostly Cloudy
2009291,A-2009314,3,2017-11-09 18:56:55,2017-11-09 20:11:27,41.144024,-73.265297,Fairfield,CT,51.1,71.0,10.0,Mostly Cloudy
2009298,A-2009321,3,2017-11-09 19:36:43,2017-11-09 20:06:43,41.038036,-73.588036,Riverside,CT,48.0,86.0,10.0,Mostly Cloudy
2009313,A-2009336,3,2017-11-09 07:12:57,2017-11-09 08:10:00,41.73315,-72.663795,Hartford,CT,30.0,96.0,2.0,Partly Cloudy
2009314,A-2009337,2,2017-11-09 07:47:51,2017-11-09 08:45:00,41.458675,-72.836617,Wallingford,CT,30.0,96.0,10.0,Clear
2009315,A-2009338,3,2017-11-09 08:12:30,2017-11-09 08:41:53,41.296715,-72.703949,Guilford,CT,37.4,75.0,10.0,Clear
2009316,A-2009339,3,2017-11-09 08:21:21,2017-11-09 08:50:15,41.714207,-72.64825400000001,Wethersfield,CT,30.0,96.0,10.0,Partly Cloudy
2009317,A-2009340,2,2017-11-09 08:36:49,2017-11-09 09:38:00,41.528851,-72.796638,Meriden,CT,35.1,85.0,10.0,Clear
2009319,A-2009342,2,2017-11-09 16:44:55,2017-11-09 18:29:18,41.359703,-72.63871800000001,Madison,CT,48.2,66.0,10.0,Clear
2009321,A-2009344,3,2017-11-09 17:28:01,2017-11-09 18:42:23,41.346169,-72.227028,Niantic,CT,46.9,77.0,10.0,Mostly Cloudy
2009322,A-2009345,2,2017-11-09 17:30:18,2017-11-09 18:29:51,41.567532,-72.65029100000001,Middletown,CT,46.0,68.0,10.0,Clear
2009323,A-2009346,2,2017-11-09 17:34:54,2017-11-09 18:49:44,41.537205,-72.800095,Meriden,CT,46.0,68.0,10.0,Clear
2009324,A-2009347,3,2017-11-09 17:36:44,2017-11-09 18:35:59,41.650589000000004,-72.67270699999999,Rocky Hill,CT,48.9,61.0,10.0,Scattered Clouds
2009326,A-2009349,3,2017-11-09 18:01:41,2017-11-09 19:01:18,41.680817,-72.65365600000001,Rocky Hill,CT,48.9,61.0,10.0,Scattered Clouds
2009327,A-2009350,2,2017-11-09 17:58:42,2017-11-09 18:58:42,41.590714,-72.652458,Cromwell,CT,48.9,61.0,10.0,Scattered Clouds
2011725,A-2011748,2,2017-11-10 06:56:09,2017-11-10 07:55:00,41.261852000000005,-73.134247,Shelton,CT,42.1,60.0,10.0,Partly Cloudy
2011737,A-2011760,3,2017-11-10 07:43:04,2017-11-10 08:12:40,41.026848,-73.605675,Greenwich,CT,35.1,37.0,10.0,Partly Cloudy
2011739,A-2011762,3,2017-11-10 07:48:03,2017-11-10 08:17:06,41.003471000000005,-73.650185,Greenwich,CT,35.1,37.0,10.0,Partly Cloudy
2011742,A-2011765,2,2017-11-10 08:25:41,2017-11-10 09:20:00,41.233452,-73.06926700000001,Milford,CT,39.9,36.0,10.0,Clear
2011773,A-2011796,3,2017-11-10 13:38:25,2017-11-10 14:37:59,41.56078,-72.916542,Plantsville,CT,33.1,27.0,10.0,Clear
2011774,A-2011797,2,2017-11-10 13:48:02,2017-11-10 14:47:41,41.245243,-73.102547,Stratford,CT,36.0,31.0,10.0,Clear
2011777,A-2011800,3,2017-11-10 14:02:40,2017-11-10 15:17:15,41.540646,-72.975174,Waterbury,CT,30.0,36.0,10.0,Clear
2011780,A-2011803,3,2017-11-10 15:04:30,2017-11-10 16:04:07,41.166920000000005,-73.20506999999999,Bridgeport,CT,36.0,26.0,10.0,Clear
2011782,A-2011805,2,2017-11-10 15:06:40,2017-11-10 16:05:57,41.29475,-73.49123399999999,Ridgefield,CT,32.0,32.0,10.0,Clear
2011800,A-2011823,3,2017-11-10 17:34:31,2017-11-10 18:33:55,41.040894,-73.578171,Riverside,CT,27.0,37.0,10.0,Clear
2011802,A-2011825,2,2017-11-10 17:40:09,2017-11-10 18:54:41,41.245243,-73.102547,Stratford,CT,28.9,32.0,10.0,Clear
2011805,A-2011828,2,2017-11-10 17:40:09,2017-11-10 19:09:41,41.246928999999994,-73.085197,Milford,CT,28.9,32.0,10.0,Clear
2011807,A-2011830,3,2017-11-10 18:35:41,2017-11-10 19:35:09,41.136505,-73.291199,Southport,CT,28.0,33.0,10.0,Clear
2011810,A-2011833,3,2017-11-10 18:57:58,2017-11-10 20:12:28,41.044682,-73.56076800000001,Stamford,CT,25.0,41.0,10.0,Clear
2011812,A-2011835,3,2017-11-10 19:28:05,2017-11-10 20:42:40,41.058544,-73.512253,Stamford,CT,24.1,44.0,10.0,Clear
2011828,A-2011851,2,2017-11-10 04:46:17,2017-11-10 05:45:40,41.638785999999996,-72.446396,Marlborough,CT,42.8,70.0,10.0,Overcast
2011833,A-2011856,3,2017-11-10 16:34:17,2017-11-10 17:48:54,41.295596999999994,-72.76355,Branford,CT,30.0,33.0,10.0,Partly Cloudy
2011834,A-2011857,3,2017-11-10 16:33:47,2017-11-10 17:48:24,41.680431,-72.653549,Rocky Hill,CT,28.9,30.0,10.0,Clear
2013750,A-2013773,3,2017-11-11 14:52:23,2017-11-11 15:21:52,41.10672,-73.419945,Norwalk,CT,36.0,27.0,10.0,Clear
2013761,A-2013784,3,2017-11-11 16:52:47,2017-11-11 17:37:24,41.10672,-73.419945,Norwalk,CT,30.9,38.0,10.0,Clear
2013779,A-2013802,3,2017-11-11 10:55:29,2017-11-11 11:40:04,41.73518,-72.66444399999999,Hartford,CT,32.0,38.0,10.0,Clear
2014318,A-2014341,3,2017-11-12 08:15:28,2017-11-12 08:44:38,41.389515,-73.54032099999999,Danbury,CT,27.0,72.0,10.0,Clear
2014346,A-2014369,3,2017-11-12 15:38:21,2017-11-12 16:07:25,41.003471000000005,-73.650185,Greenwich,CT,43.0,43.0,10.0,Clear
2014354,A-2014377,2,2017-11-12 16:31:42,2017-11-12 17:31:11,41.171219,-73.192627,Bridgeport,CT,43.0,53.0,10.0,Clear
2014362,A-2014385,2,2017-11-12 17:35:13,2017-11-12 18:19:37,41.180119,-73.194717,Bridgeport,CT,42.1,55.0,10.0,Clear
2014365,A-2014388,3,2017-11-12 18:30:18,2017-11-12 19:14:50,41.234299,-73.04164899999999,Milford,CT,42.1,65.0,10.0,Clear
2014368,A-2014391,2,2017-11-12 18:53:58,2017-11-12 19:23:27,41.180119,-73.194717,Bridgeport,CT,42.1,65.0,10.0,Clear
2014373,A-2014396,2,2017-11-12 21:07:38,2017-11-12 21:51:59,41.036846000000004,-73.675552,Greenwich,CT,35.1,72.0,10.0,Clear
2014847,A-2014870,3,2017-11-13 14:56:32,2017-11-13 15:56:04,41.874072999999996,-72.662834,Windsor,CT,42.1,70.0,10.0,Overcast
2014857,A-2014880,3,2017-11-13 17:48:51,2017-11-13 18:48:10,41.766289,-72.68647,Hartford,CT,39.0,79.0,10.0,Clear
2014858,A-2014881,3,2017-11-13 18:08:01,2017-11-13 19:22:37,41.766289,-72.68647,Hartford,CT,39.0,79.0,10.0,Clear
2014926,A-2014949,3,2017-11-13 07:15:07,2017-11-13 07:45:00,41.149162,-73.250946,Fairfield,CT,39.9,55.0,10.0,Overcast
2014945,A-2014968,2,2017-11-13 08:03:03,2017-11-13 08:32:38,41.246928999999994,-73.085197,Milford,CT,41.0,55.0,10.0,Overcast
2015012,A-2015035,3,2017-11-13 12:34:50,2017-11-13 13:19:27,41.586773,-72.899635,Plantsville,CT,37.9,83.0,10.0,Light Rain
2015019,A-2015042,2,2017-11-13 13:05:49,2017-11-13 14:20:26,41.095737,-73.64879599999999,Greenwich,CT,44.1,73.0,10.0,Mostly Cloudy
2015046,A-2015069,2,2017-11-13 16:27:51,2017-11-13 17:42:18,41.228085,-73.245483,Trumbull,CT,43.0,74.0,10.0,Clear
2015048,A-2015071,3,2017-11-13 16:53:33,2017-11-13 17:52:48,41.301586,-72.91328399999999,New Haven,CT,41.0,76.0,10.0,Mostly Cloudy
2015080,A-2015103,2,2017-11-13 06:26:43,2017-11-13 07:25:00,41.634884,-72.458282,Marlborough,CT,34.0,70.0,10.0,Partly Cloudy
2017298,A-2017321,3,2017-11-14 06:57:12,2017-11-14 07:55:00,41.804359000000005,-72.658829,Windsor,CT,35.1,92.0,7.0,Light Rain
2017299,A-2017322,2,2017-11-14 07:49:43,2017-11-14 08:50:00,41.8619,-72.466148,Vernon Rockville,CT,37.0,93.0,5.0,Overcast
2017300,A-2017323,2,2017-11-14 08:13:33,2017-11-14 09:18:00,41.859783,-72.43177,Vernon Rockville,CT,37.0,93.0,5.0,Overcast
2017305,A-2017328,3,2017-11-14 10:11:21,2017-11-14 10:41:00,41.766289,-72.68647,Hartford,CT,37.9,89.0,6.0,Overcast
2017306,A-2017329,3,2017-11-14 11:30:28,2017-11-14 12:00:07,41.852436,-72.66452,Windsor,CT,37.9,79.0,10.0,Overcast
2017307,A-2017330,2,2017-11-14 15:02:53,2017-11-14 16:17:43,41.905949,-73.424019,Sharon,CT,42.1,62.0,10.0,Overcast
2017310,A-2017333,3,2017-11-14 16:59:09,2017-11-14 18:13:46,41.769535,-72.668213,Hartford,CT,39.9,70.0,10.0,Overcast
2017311,A-2017334,2,2017-11-14 17:13:19,2017-11-14 18:13:06,41.826523,-73.10296600000001,Torrington,CT,37.0,73.0,10.0,Overcast
2017313,A-2017336,3,2017-11-14 17:18:34,2017-11-14 18:32:56,41.766289,-72.68647,Hartford,CT,39.9,70.0,10.0,Overcast
2017314,A-2017337,3,2017-11-14 16:49:39,2017-11-14 17:46:18,41.769859000000004,-72.675003,Hartford,CT,39.9,70.0,10.0,Overcast
2017367,A-2017390,3,2017-11-14 07:08:27,2017-11-14 07:38:11,41.122223,-73.331772,Westport,CT,41.0,73.0,10.0,Overcast
2017397,A-2017420,2,2017-11-14 08:12:03,2017-11-14 08:41:27,41.197544,-73.19474,Bridgeport,CT,41.0,76.0,10.0,Overcast
2017425,A-2017448,3,2017-11-14 11:31:09,2017-11-14 12:00:39,41.551414,-73.054222,Waterbury,CT,37.0,86.0,10.0,Overcast
2017426,A-2017449,3,2017-11-14 11:39:12,2017-11-14 12:08:50,41.586773,-72.899635,Plantsville,CT,37.9,79.0,10.0,Overcast
2017452,A-2017475,2,2017-11-14 16:49:17,2017-11-14 17:48:58,41.171219,-73.192627,Bridgeport,CT,42.1,62.0,10.0,Overcast
2017467,A-2017490,3,2017-11-14 18:28:47,2017-11-14 19:28:13,41.026848,-73.605675,Greenwich,CT,39.0,82.0,10.0,Mostly Cloudy
2017492,A-2017515,3,2017-11-14 05:51:46,2017-11-14 06:21:01,41.295517,-72.687119,Guilford,CT,37.4,93.0,8.0,Overcast
2017494,A-2017517,2,2017-11-14 08:45:36,2017-11-14 09:29:00,41.533115,-72.75255600000001,Meriden,CT,37.0,89.0,10.0,Overcast
2017495,A-2017518,3,2017-11-14 09:02:02,2017-11-14 09:31:41,41.669853,-72.841286,Plainville,CT,37.0,89.0,10.0,Overcast
2017499,A-2017522,3,2017-11-14 17:04:12,2017-11-14 18:02:38,41.714207,-72.64825400000001,Wethersfield,CT,39.9,70.0,10.0,Overcast
2017500,A-2017523,2,2017-11-14 17:54:38,2017-11-14 18:54:13,41.74667,-72.660522,Hartford,CT,39.9,70.0,10.0,Overcast
2019544,A-2019567,3,2017-11-15 06:08:00,2017-11-15 07:05:00,41.765327,-72.65448,East Hartford,CT,26.1,92.0,10.0,Clear
2019547,A-2019570,3,2017-11-15 08:43:17,2017-11-15 09:40:00,41.788212,-72.56509399999999,Manchester,CT,30.0,92.0,10.0,Clear
2019548,A-2019571,3,2017-11-15 08:57:59,2017-11-15 09:55:00,41.874072999999996,-72.662834,Windsor,CT,36.0,79.0,10.0,Partly Cloudy
2019554,A-2019577,3,2017-11-15 15:09:49,2017-11-15 16:09:21,41.763977000000004,-72.693848,Hartford,CT,48.0,44.0,10.0,Clear
2019609,A-2019632,3,2017-11-15 06:21:29,2017-11-15 07:20:00,41.108627,-73.40625,Norwalk,CT,34.0,75.0,10.0,Clear
2019636,A-2019659,3,2017-11-15 07:40:45,2017-11-15 08:40:20,41.548187,-73.067635,Waterbury,CT,30.9,85.0,10.0,Clear
2019716,A-2019739,2,2017-11-15 13:53:00,2017-11-15 14:52:39,41.142731,-73.425735,Norwalk,CT,48.0,56.0,10.0,Clear
2019733,A-2019756,2,2017-11-15 15:42:06,2017-11-15 16:56:37,41.083884999999995,-73.665207,Greenwich,CT,45.0,65.0,10.0,Mostly Cloudy
2019744,A-2019767,2,2017-11-15 16:58:46,2017-11-15 17:58:46,41.236626,-73.183952,Trumbull,CT,46.9,59.0,10.0,Overcast
2019749,A-2019772,2,2017-11-15 17:01:58,2017-11-15 18:16:07,41.67757,-72.87712900000001,Plainville,CT,39.9,65.0,10.0,Clear
2019755,A-2019778,3,2017-11-15 17:55:39,2017-11-15 18:55:17,41.31142,-72.914238,New Haven,CT,45.0,58.0,10.0,Overcast
2019783,A-2019806,2,2017-11-15 12:46:44,2017-11-15 13:16:07,41.669853,-72.841286,Plainville,CT,46.9,48.0,10.0,Clear
2019785,A-2019808,3,2017-11-15 16:19:58,2017-11-15 17:34:39,41.669853,-72.841286,Plainville,CT,46.0,50.0,10.0,Partly Cloudy
2019787,A-2019810,3,2017-11-15 17:55:07,2017-11-15 19:09:33,41.749485,-72.706215,Hartford,CT,37.9,70.0,10.0,Clear
2019789,A-2019812,2,2017-11-15 18:26:42,2017-11-15 19:41:24,41.675715999999994,-72.854324,Plainville,CT,37.0,82.0,10.0,Overcast
2019790,A-2019813,3,2017-11-15 18:46:15,2017-11-15 19:45:57,41.73315,-72.663795,Hartford,CT,36.0,76.0,10.0,Clear
2022019,A-2022042,2,2017-11-16 05:31:55,2017-11-16 06:30:00,41.775043,-72.646599,East Hartford,CT,43.0,80.0,10.0,Overcast
2022021,A-2022044,2,2017-11-16 07:11:43,2017-11-16 08:10:00,41.830242,-72.74704,Bloomfield,CT,42.1,82.0,10.0,Overcast
2022026,A-2022049,3,2017-11-16 08:47:25,2017-11-16 09:17:00,41.819038,-72.664833,Windsor,CT,37.9,97.0,4.0,Light Rain
2022031,A-2022054,3,2017-11-16 10:21:23,2017-11-16 10:51:08,41.765305,-72.651382,East Hartford,CT,42.1,100.0,4.0,Light Rain
2022033,A-2022056,3,2017-11-16 10:46:15,2017-11-16 11:15:58,41.768921,-72.660309,East Hartford,CT,43.0,97.0,6.0,Light Rain
2022039,A-2022062,3,2017-11-16 15:20:03,2017-11-16 16:19:26,41.766289,-72.68647,Hartford,CT,50.0,89.0,6.0,Mostly Cloudy
