,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
1489384,A-1489400,3,2018-08-20 08:01:43,2018-08-20 08:31:30,41.818672,-71.381371,East Providence,RI,66.9,87.0,9.0,Overcast
1489390,A-1489406,3,2018-08-20 10:23:51,2018-08-20 10:53:35,41.819302,-71.389595,Providence,RI,72.0,71.0,10.0,Mostly Cloudy
1489400,A-1489416,3,2018-08-20 15:11:46,2018-08-20 15:41:05,41.811031,-71.405548,Providence,RI,77.0,52.0,10.0,Scattered Clouds
1489405,A-1489421,3,2018-08-20 16:58:39,2018-08-20 17:28:23,41.83749,-71.413765,Providence,RI,73.9,59.0,10.0,Clear
1489598,A-1489614,3,2018-08-20 08:12:06,2018-08-20 08:41:52,41.666542,-71.499352,East Greenwich,RI,66.9,87.0,9.0,Overcast
1489599,A-1489615,3,2018-08-20 22:04:35,2018-08-20 22:34:06,41.666542,-71.499352,East Greenwich,RI,64.9,84.0,10.0,Scattered Clouds
1491927,A-1491944,3,2018-08-21 08:10:42,2018-08-21 08:40:24,41.782990000000005,-71.423927,Cranston,RI,66.9,81.0,10.0,Overcast
1491929,A-1491946,3,2018-08-21 08:22:22,2018-08-21 08:52:06,41.836288,-71.415337,Providence,RI,64.4,94.0,10.0,Overcast
1491930,A-1491947,3,2018-08-21 08:34:23,2018-08-21 09:04:10,41.873112,-71.39057199999999,Pawtucket,RI,64.4,94.0,10.0,Overcast
1491933,A-1491950,3,2018-08-21 10:00:04,2018-08-21 10:29:52,41.814609999999995,-71.370094,East Providence,RI,71.1,73.0,10.0,Overcast
1491934,A-1491951,3,2018-08-21 10:43:44,2018-08-21 11:13:27,41.945060999999995,-71.436867,Cumberland,RI,69.8,78.0,10.0,Overcast
1491941,A-1491958,3,2018-08-21 15:50:29,2018-08-21 17:05:10,41.814644,-71.369499,East Providence,RI,73.0,68.0,10.0,Mostly Cloudy
1491943,A-1491960,2,2018-08-21 16:37:29,2018-08-21 17:37:01,41.786621000000004,-71.433624,Cranston,RI,73.0,71.0,10.0,Overcast
1491946,A-1491963,3,2018-08-21 17:02:50,2018-08-21 17:32:10,41.813076,-71.407433,Providence,RI,73.9,66.0,10.0,Scattered Clouds
1492014,A-1492031,2,2018-08-21 17:03:44,2018-08-21 18:18:24,41.821945,-71.470184,Providence,RI,73.9,66.0,10.0,Scattered Clouds
1492160,A-1492177,3,2018-08-21 08:30:07,2018-08-21 08:59:44,41.652637,-71.57530200000001,West Greenwich,RI,69.8,78.0,12.0,Mostly Cloudy
1492162,A-1492179,3,2018-08-21 12:07:56,2018-08-21 12:37:32,41.697548,-71.475235,Warwick,RI,72.0,68.0,10.0,Overcast
1492164,A-1492181,3,2018-08-21 15:22:37,2018-08-21 15:51:57,41.749283,-71.44238299999999,Warwick,RI,73.9,66.0,10.0,Overcast
1492165,A-1492182,3,2018-08-21 15:48:42,2018-08-21 17:03:22,41.754329999999996,-71.437218,Warwick,RI,73.0,68.0,10.0,Mostly Cloudy
1492167,A-1492184,3,2018-08-21 17:14:42,2018-08-21 18:29:21,41.748184,-71.443031,Warwick,RI,73.9,66.0,10.0,Scattered Clouds
1494398,A-1494415,3,2018-08-22 06:27:34,2018-08-22 06:57:24,41.78775,-71.420464,Providence,RI,66.9,100.0,1.5,Heavy Rain
1494405,A-1494422,3,2018-08-22 08:00:05,2018-08-22 08:29:49,41.826786,-71.418976,Providence,RI,69.1,100.0,1.5,Overcast
1494421,A-1494438,2,2018-08-22 13:52:33,2018-08-22 14:22:11,41.840697999999996,-71.417969,Providence,RI,78.1,87.0,10.0,Mostly Cloudy
1494425,A-1494442,2,2018-08-22 15:19:09,2018-08-22 15:47:04,41.934703999999996,-71.46624,Lincoln,RI,78.1,74.0,10.0,Overcast
1494427,A-1494444,3,2018-08-22 15:26:08,2018-08-22 16:40:45,41.814609999999995,-71.370094,East Providence,RI,82.0,69.0,10.0,Mostly Cloudy
1494429,A-1494446,3,2018-08-22 17:01:27,2018-08-22 17:31:08,41.814609999999995,-71.370094,East Providence,RI,79.0,62.0,10.0,Mostly Cloudy
1494436,A-1494453,3,2018-08-22 17:46:11,2018-08-22 19:00:49,41.818672,-71.381371,East Providence,RI,80.1,60.0,10.0,Scattered Clouds
1494440,A-1494457,3,2018-08-22 20:34:49,2018-08-22 21:04:12,41.826786,-71.418976,Providence,RI,73.9,71.0,10.0,Partly Cloudy
1494479,A-1494496,2,2018-08-22 09:03:27,2018-08-22 09:32:56,41.828724,-71.51847099999999,Johnston,RI,68.0,96.0,1.2,Light Rain
1494656,A-1494673,3,2018-08-22 06:50:55,2018-08-22 07:36:00,41.754329999999996,-71.437218,Warwick,RI,66.9,100.0,1.8,Light Rain
1494657,A-1494674,3,2018-08-22 07:00:50,2018-08-22 07:30:31,41.754329999999996,-71.437218,Warwick,RI,68.0,96.0,2.5,Light Rain
1494661,A-1494678,2,2018-08-22 14:46:43,2018-08-22 15:16:06,41.711647,-71.500702,West Warwick,RI,84.9,63.0,10.0,Mostly Cloudy
1494662,A-1494679,3,2018-08-22 16:00:37,2018-08-22 16:30:18,41.697548,-71.475235,Warwick,RI,82.0,69.0,10.0,Thunderstorm
1494663,A-1494680,3,2018-08-22 21:45:10,2018-08-22 22:14:50,41.666542,-71.499352,East Greenwich,RI,72.0,71.0,10.0,Partly Cloudy
1496837,A-1496854,3,2018-08-23 14:43:09,2018-08-23 16:12:50,41.814609999999995,-71.370094,East Providence,RI,78.1,37.0,10.0,Partly Cloudy
1496841,A-1496858,3,2018-08-23 15:21:34,2018-08-23 16:36:13,41.800594,-71.403076,Providence,RI,78.1,36.0,10.0,Partly Cloudy
1496847,A-1496864,3,2018-08-23 16:37:08,2018-08-23 17:06:45,41.819302,-71.389595,Providence,RI,78.1,36.0,10.0,Partly Cloudy
1496849,A-1496866,2,2018-08-23 17:23:45,2018-08-23 18:38:15,41.853119,-71.426651,Providence,RI,73.9,45.0,10.0,Clear
1496850,A-1496867,3,2018-08-23 17:30:36,2018-08-23 18:44:57,41.800594,-71.403076,Providence,RI,77.0,37.0,10.0,Partly Cloudy
1496853,A-1496870,2,2018-08-23 18:15:27,2018-08-23 19:30:06,41.808628000000006,-71.44079599999999,Providence,RI,77.0,37.0,10.0,Partly Cloudy
1497105,A-1497122,3,2018-08-23 11:29:08,2018-08-23 11:58:56,41.666798,-71.490311,East Greenwich,RI,72.0,46.0,10.0,Mostly Cloudy
1497106,A-1497123,3,2018-08-23 11:45:20,2018-08-23 12:15:04,41.697548,-71.475235,Warwick,RI,72.0,46.0,10.0,Mostly Cloudy
1497107,A-1497124,3,2018-08-23 12:06:53,2018-08-23 12:36:13,41.666798,-71.490311,East Greenwich,RI,72.0,46.0,10.0,Mostly Cloudy
1497109,A-1497126,3,2018-08-23 15:25:09,2018-08-23 15:54:45,41.697548,-71.475235,Warwick,RI,78.1,36.0,10.0,Partly Cloudy
1497110,A-1497127,3,2018-08-23 15:25:41,2018-08-23 16:40:16,41.697548,-71.475235,Warwick,RI,78.1,36.0,10.0,Partly Cloudy
1497113,A-1497130,3,2018-08-23 22:24:11,2018-08-23 22:53:30,41.659259999999996,-71.548058,West Greenwich,RI,64.4,59.0,10.0,Clear
1499241,A-1499258,3,2018-08-24 09:00:28,2018-08-24 09:30:12,41.83617,-71.415436,Providence,RI,66.9,76.0,10.0,Clear
1499242,A-1499259,3,2018-08-24 09:14:27,2018-08-24 09:43:47,41.813423,-71.407829,Providence,RI,69.1,68.0,10.0,Partly Cloudy
1499246,A-1499263,3,2018-08-24 14:04:27,2018-08-24 15:19:03,41.83617,-71.415436,Providence,RI,79.0,54.0,10.0,Partly Cloudy
1499248,A-1499265,3,2018-08-24 15:20:55,2018-08-24 16:35:32,41.800594,-71.403076,Providence,RI,80.1,48.0,10.0,Scattered Clouds
1499251,A-1499268,3,2018-08-24 16:53:59,2018-08-24 17:53:40,41.83617,-71.415436,Providence,RI,78.1,58.0,10.0,Clear
1499302,A-1499319,3,2018-08-24 17:09:47,2018-08-24 17:39:21,41.820759,-71.512665,Johnston,RI,78.1,58.0,10.0,Clear
1499303,A-1499320,3,2018-08-24 17:09:49,2018-08-24 17:39:21,41.820759,-71.512665,Johnston,RI,78.1,58.0,10.0,Clear
1499486,A-1499503,3,2018-08-24 08:40:54,2018-08-24 09:10:44,41.666798,-71.490311,East Greenwich,RI,69.1,68.0,10.0,Partly Cloudy
1499487,A-1499504,2,2018-08-24 11:46:13,2018-08-24 12:16:03,41.54528,-71.476952,North Kingstown,RI,77.0,50.0,15.0,Clear
1499489,A-1499506,3,2018-08-24 14:19:43,2018-08-24 15:34:26,41.697548,-71.475235,Warwick,RI,79.0,52.0,10.0,Scattered Clouds
1499490,A-1499507,2,2018-08-24 15:32:08,2018-08-24 16:46:41,41.62936,-71.486801,East Greenwich,RI,80.1,47.0,10.0,Scattered Clouds
1499492,A-1499509,3,2018-08-24 16:55:45,2018-08-24 17:25:27,41.728481,-71.458443,Warwick,RI,80.1,48.0,10.0,Partly Cloudy
1499493,A-1499510,2,2018-08-24 17:30:01,2018-08-24 18:44:32,41.666798,-71.490311,East Greenwich,RI,79.0,50.0,10.0,Partly Cloudy
1501677,A-1501694,3,2018-08-25 13:56:57,2018-08-25 14:26:23,41.83749,-71.413765,Providence,RI,78.1,56.0,10.0,Partly Cloudy
1501679,A-1501696,3,2018-08-25 18:00:49,2018-08-25 18:29:41,41.83749,-71.413765,Providence,RI,72.0,66.0,10.0,Clear
1501680,A-1501697,3,2018-08-25 22:39:09,2018-08-25 23:08:30,41.819302,-71.389595,Providence,RI,64.0,84.0,10.0,Scattered Clouds
1502418,A-1502435,3,2018-08-26 10:18:36,2018-08-26 10:47:54,41.814201000000004,-71.408112,Providence,RI,73.0,61.0,10.0,Partly Cloudy
1503097,A-1503114,3,2018-08-27 13:23:23,2018-08-27 13:52:50,41.811031,-71.405548,Providence,RI,87.1,49.0,10.0,Scattered Clouds
1503100,A-1503117,3,2018-08-27 15:20:08,2018-08-27 16:34:48,41.83617,-71.415436,Providence,RI,84.0,58.0,10.0,Clear
1503101,A-1503118,2,2018-08-27 16:44:11,2018-08-27 17:58:47,41.813931,-71.439766,Providence,RI,86.0,53.0,10.0,Mostly Cloudy
1503106,A-1503123,3,2018-08-27 17:54:46,2018-08-27 19:09:25,41.800594,-71.403076,Providence,RI,84.0,58.0,10.0,Mostly Cloudy
1503284,A-1503301,2,2018-08-27 12:20:24,2018-08-27 14:04:58,41.75819,-71.487495,Cranston,RI,84.9,53.0,10.0,Partly Cloudy
1505573,A-1505590,3,2018-08-28 07:01:00,2018-08-28 07:30:48,41.814609999999995,-71.370094,East Providence,RI,73.0,93.0,7.0,Patches of Fog
1505585,A-1505602,3,2018-08-28 13:34:46,2018-08-28 14:49:22,41.818672,-71.381371,East Providence,RI,93.9,51.0,10.0,Mostly Cloudy
1505587,A-1505604,3,2018-08-28 14:49:13,2018-08-28 16:02:47,41.810898,-71.351601,East Providence,RI,93.0,50.0,10.0,Mostly Cloudy
1505588,A-1505605,3,2018-08-28 15:10:15,2018-08-28 16:24:52,41.817032,-71.398689,Providence,RI,93.0,50.0,10.0,Mostly Cloudy
1505601,A-1505618,3,2018-08-28 17:40:48,2018-08-28 18:55:14,41.882149,-71.377525,Pawtucket,RI,87.1,72.0,9.0,Clear
1505604,A-1505621,3,2018-08-28 17:24:42,2018-08-28 20:11:16,41.821896,-71.420151,Providence,RI,90.0,59.0,10.0,Scattered Clouds
1505837,A-1505854,2,2018-08-28 09:00:24,2018-08-28 09:30:08,41.54528,-71.476952,North Kingstown,RI,82.4,70.0,6.0,Haze
1508139,A-1508156,3,2018-08-29 06:20:42,2018-08-29 06:49:50,41.808331,-71.342743,East Providence,RI,77.0,88.0,7.0,Partly Cloudy
1508145,A-1508162,3,2018-08-29 11:33:59,2018-08-29 12:03:30,41.83617,-71.415436,Providence,RI,90.0,61.0,10.0,Clear
1508155,A-1508172,3,2018-08-29 17:24:04,2018-08-29 17:53:21,41.83617,-71.415436,Providence,RI,89.1,59.0,10.0,Clear
1508156,A-1508173,2,2018-08-29 17:50:28,2018-08-29 19:05:16,41.801521,-71.426353,Providence,RI,89.1,55.0,10.0,Partly Cloudy
1508191,A-1508208,2,2018-08-29 07:09:55,2018-08-29 07:39:44,41.863997999999995,-71.588135,North Scituate,RI,73.0,96.0,6.0,Clear
1508375,A-1508392,3,2018-08-29 07:11:50,2018-08-29 07:41:39,41.448334,-71.78643000000001,Ashaway,RI,78.1,93.0,5.0,Clear
1508379,A-1508396,3,2018-08-29 17:45:56,2018-08-29 19:00:36,41.754329999999996,-71.437218,Warwick,RI,89.1,55.0,10.0,Partly Cloudy
1508382,A-1508399,3,2018-08-29 21:13:44,2018-08-29 21:43:05,41.603451,-71.657616,West Greenwich,RI,80.6,79.0,7.0,Clear
1510770,A-1510787,2,2018-08-30 11:52:01,2018-08-30 12:21:41,41.813931,-71.439766,Providence,RI,89.1,52.0,10.0,Scattered Clouds
1510782,A-1510799,3,2018-08-30 16:46:15,2018-08-30 18:00:52,41.800594,-71.403076,Providence,RI,84.9,57.0,10.0,Mostly Cloudy
1510835,A-1510852,2,2018-08-30 15:50:01,2018-08-30 16:19:40,41.950779,-71.485039,Lincoln,RI,82.9,63.0,10.0,Overcast
1510838,A-1510855,3,2018-08-30 16:45:29,2018-08-30 17:15:02,41.788891,-71.506592,Cranston,RI,84.9,57.0,10.0,Mostly Cloudy
1511053,A-1511070,2,2018-08-30 07:35:57,2018-08-30 08:05:39,41.511715,-71.688011,Wyoming,RI,81.0,88.0,6.0,Clear
1511060,A-1511077,3,2018-08-30 14:24:00,2018-08-30 15:38:38,41.697548,-71.475235,Warwick,RI,88.0,51.0,10.0,Mostly Cloudy
1511063,A-1511080,3,2018-08-30 15:37:55,2018-08-30 16:37:23,41.713726,-71.472397,Warwick,RI,90.0,52.0,10.0,Scattered Clouds
1514341,A-1514358,3,2018-07-01 14:37:00,2018-07-01 15:21:42,41.811031,-71.405548,Providence,RI,93.9,51.0,10.0,Mostly Cloudy
1514342,A-1514359,3,2018-07-01 14:42:18,2018-07-01 15:26:59,41.84576,-71.410995,Providence,RI,95.0,50.0,10.0,Partly Cloudy
1514422,A-1514439,2,2018-07-01 11:17:24,2018-07-01 11:47:01,41.560821999999995,-71.489685,North Kingstown,RI,82.4,66.0,10.0,Mostly Cloudy
1515053,A-1515070,3,2018-07-02 06:46:47,2018-07-02 07:31:25,41.814609999999995,-71.370094,East Providence,RI,73.9,82.0,10.0,Partly Cloudy
1515054,A-1515071,3,2018-07-02 07:04:31,2018-07-02 07:34:01,41.814609999999995,-71.370094,East Providence,RI,73.9,82.0,10.0,Partly Cloudy
1515057,A-1515074,3,2018-07-02 08:42:29,2018-07-02 09:11:44,41.83749,-71.413765,Providence,RI,79.0,74.0,10.0,Clear
1515059,A-1515076,3,2018-07-02 08:56:37,2018-07-02 09:40:25,41.800594,-71.403076,Providence,RI,78.1,71.0,10.0,Clear
1515062,A-1515079,3,2018-07-02 12:38:01,2018-07-02 13:22:45,41.817032,-71.398689,Providence,RI,84.0,58.0,10.0,Partly Cloudy
1515063,A-1515080,2,2018-07-02 13:15:56,2018-07-02 14:30:41,41.813931,-71.439766,Providence,RI,84.0,58.0,10.0,Partly Cloudy
1515069,A-1515086,2,2018-07-02 14:35:00,2018-07-02 15:49:47,41.821415,-71.422539,Providence,RI,86.0,55.0,10.0,Partly Cloudy
1515070,A-1515087,3,2018-07-02 14:43:57,2018-07-02 15:43:34,41.83617,-71.415436,Providence,RI,87.1,59.0,10.0,Clear
1515071,A-1515088,3,2018-07-02 15:36:08,2018-07-02 16:05:50,41.800594,-71.403076,Providence,RI,84.9,59.0,10.0,Partly Cloudy
1515077,A-1515094,3,2018-07-02 17:55:33,2018-07-02 18:25:14,41.83749,-71.413765,Providence,RI,84.0,67.0,10.0,Clear
1515078,A-1515095,3,2018-07-02 17:54:55,2018-07-02 18:24:28,41.873112,-71.39057199999999,Pawtucket,RI,84.0,67.0,10.0,Clear
1515079,A-1515096,3,2018-07-02 18:22:59,2018-07-02 19:07:31,41.821831,-71.420151,Providence,RI,77.0,74.0,10.0,Partly Cloudy
1515080,A-1515097,3,2018-07-02 19:12:41,2018-07-02 19:57:22,41.821796,-71.420151,Providence,RI,77.0,74.0,10.0,Partly Cloudy
1515081,A-1515098,3,2018-07-02 19:13:59,2018-07-02 19:43:34,41.873158000000004,-71.387466,Pawtucket,RI,81.0,72.0,10.0,Clear
1515083,A-1515100,3,2018-07-02 19:46:18,2018-07-02 20:15:48,41.874249,-71.381065,Pawtucket,RI,77.0,79.0,10.0,Clear
1515298,A-1515315,3,2018-07-02 04:31:03,2018-07-02 05:15:30,41.755375,-71.48119399999999,Cranston,RI,72.0,87.0,10.0,Clear
1517177,A-1517194,2,2018-07-03 08:17:11,2018-07-03 08:45:55,41.82589,-71.42588,Providence,RI,75.0,90.0,3.0,Partly Cloudy
1517186,A-1517203,3,2018-07-03 15:22:00,2018-07-03 15:51:36,41.800594,-71.403076,Providence,RI,87.1,69.0,10.0,Mostly Cloudy
1517238,A-1517255,2,2018-07-03 08:25:59,2018-07-03 08:55:33,41.960499,-71.493866,North Smithfield,RI,75.0,90.0,7.0,Clear
1517408,A-1517425,3,2018-07-03 13:06:08,2018-07-03 13:35:41,41.666542,-71.499352,East Greenwich,RI,88.0,65.0,10.0,Scattered Clouds
1517409,A-1517426,3,2018-07-03 13:39:02,2018-07-03 14:08:23,41.666798,-71.490311,East Greenwich,RI,86.0,70.0,10.0,Scattered Clouds
1517410,A-1517427,3,2018-07-03 14:58:17,2018-07-03 15:27:54,41.697548,-71.475235,Warwick,RI,86.0,70.0,10.0,Mostly Cloudy
1519377,A-1519394,3,2018-07-04 14:22:16,2018-07-04 14:51:49,41.811031,-71.405548,Providence,RI,91.0,47.0,10.0,Scattered Clouds
1519379,A-1519396,2,2018-07-04 17:08:41,2018-07-04 17:38:24,41.786621000000004,-71.433624,Cranston,RI,89.1,59.0,10.0,Scattered Clouds
1519538,A-1519555,3,2018-07-04 12:10:20,2018-07-04 12:39:56,41.728481,-71.458443,Warwick,RI,88.0,51.0,10.0,Partly Cloudy
1519539,A-1519556,3,2018-07-04 12:47:54,2018-07-04 13:17:41,41.754329999999996,-71.437218,Warwick,RI,90.0,48.0,10.0,Mostly Cloudy
1520778,A-1520795,3,2018-07-05 07:47:08,2018-07-05 08:15:46,41.814609999999995,-71.370094,East Providence,RI,78.1,84.0,10.0,Scattered Clouds
1520782,A-1520799,3,2018-07-05 09:30:27,2018-07-05 10:00:11,41.868396999999995,-71.43087,Providence,RI,82.0,71.0,10.0,Clear
1520784,A-1520801,3,2018-07-05 13:51:54,2018-07-05 14:21:28,41.83749,-71.413765,Providence,RI,87.1,61.0,10.0,Scattered Clouds
1520786,A-1520803,3,2018-07-05 18:59:53,2018-07-05 19:29:15,41.826027,-71.418839,Providence,RI,82.9,69.0,10.0,Partly Cloudy
1520787,A-1520804,3,2018-07-05 19:21:28,2018-07-05 19:50:11,41.873112,-71.39057199999999,Pawtucket,RI,82.0,74.0,10.0,Partly Cloudy
1522824,A-1522841,3,2018-07-06 13:04:31,2018-07-06 13:48:48,41.826786,-71.418976,Providence,RI,79.0,88.0,10.0,Light Rain
1522827,A-1522844,3,2018-07-06 14:37:10,2018-07-06 15:21:48,41.83617,-71.415436,Providence,RI,77.0,89.0,10.0,Mostly Cloudy
1522829,A-1522846,2,2018-07-06 14:45:24,2018-07-06 15:30:00,41.82589,-71.42588,Providence,RI,80.1,81.0,10.0,Overcast
1523072,A-1523089,3,2018-07-06 08:19:41,2018-07-06 08:49:06,41.697548,-71.475235,Warwick,RI,79.0,82.0,10.0,Overcast
1524963,A-1524980,3,2018-07-07 12:15:43,2018-07-07 13:00:21,41.84576,-71.410995,Providence,RI,72.0,38.0,10.0,Clear
1524965,A-1524982,3,2018-07-07 15:58:08,2018-07-07 16:42:43,41.83617,-71.415436,Providence,RI,75.9,37.0,10.0,Clear
1525069,A-1525086,2,2018-07-07 12:09:48,2018-07-07 12:54:24,41.50103,-71.317429,Newport,RI,73.0,39.0,10.0,Clear
1525070,A-1525087,3,2018-07-07 14:41:18,2018-07-07 15:25:31,41.754329999999996,-71.437218,Warwick,RI,77.0,32.0,10.0,Partly Cloudy
1525713,A-1525730,3,2018-07-08 14:27:14,2018-07-08 15:12:00,41.83617,-71.415436,Providence,RI,82.0,35.0,10.0,Clear
1525714,A-1525731,3,2018-07-08 22:00:00,2018-07-08 22:29:24,41.827385,-71.418755,Providence,RI,64.9,70.0,10.0,Clear
1525796,A-1525813,3,2018-07-08 08:55:47,2018-07-08 09:40:01,41.666798,-71.490311,East Greenwich,RI,70.0,63.0,10.0,Partly Cloudy
1525797,A-1525814,3,2018-07-08 08:58:32,2018-07-08 09:42:04,41.666649,-71.499352,East Greenwich,RI,70.0,63.0,10.0,Partly Cloudy
1525798,A-1525815,3,2018-07-08 12:00:45,2018-07-08 12:45:28,41.754329999999996,-71.437218,Warwick,RI,80.1,34.0,10.0,Partly Cloudy
1526360,A-1526377,2,2018-07-09 07:05:39,2018-07-09 07:50:26,41.802611999999996,-71.418808,Providence,RI,64.0,80.0,10.0,Mostly Cloudy
1526363,A-1526380,3,2018-07-09 07:22:48,2018-07-09 07:52:27,41.811031,-71.405548,Providence,RI,69.1,65.0,10.0,Scattered Clouds
1526366,A-1526383,3,2018-07-09 08:12:28,2018-07-09 08:41:27,41.78775,-71.420464,Providence,RI,69.1,65.0,10.0,Scattered Clouds
1526370,A-1526387,3,2018-07-09 12:50:50,2018-07-09 13:20:28,41.811031,-71.405548,Providence,RI,82.0,54.0,10.0,Mostly Cloudy
1526372,A-1526389,3,2018-07-09 15:33:02,2018-07-09 16:02:51,41.814609999999995,-71.370094,East Providence,RI,88.0,34.0,10.0,Scattered Clouds
1526376,A-1526393,2,2018-07-09 17:41:09,2018-07-09 18:09:54,41.934703999999996,-71.46624,Lincoln,RI,82.9,51.0,10.0,Clear
1526378,A-1526395,3,2018-07-09 19:41:19,2018-07-09 20:10:54,41.826786,-71.418976,Providence,RI,75.9,60.0,10.0,Partly Cloudy
1526439,A-1526456,3,2018-07-09 08:09:33,2018-07-09 08:39:03,41.820759,-71.512665,Johnston,RI,66.0,75.0,10.0,Clear
1526644,A-1526661,3,2018-07-09 07:23:41,2018-07-09 07:53:14,41.485661,-71.733009,Hope Valley,RI,61.0,90.0,10.0,Clear
1528666,A-1528683,3,2018-07-10 07:51:42,2018-07-10 08:21:23,41.83617,-71.415436,Providence,RI,73.0,71.0,10.0,Clear
1528668,A-1528685,2,2018-07-10 08:06:22,2018-07-10 08:50:57,41.82589,-71.42588,Providence,RI,73.9,66.0,10.0,Partly Cloudy
1528671,A-1528688,3,2018-07-10 08:27:56,2018-07-10 08:56:42,41.877827,-71.379097,Pawtucket,RI,75.9,62.0,10.0,Clear
1528674,A-1528691,2,2018-07-10 09:43:37,2018-07-10 10:13:08,41.840697999999996,-71.417969,Providence,RI,81.0,52.0,10.0,Clear
1528675,A-1528692,2,2018-07-10 10:16:46,2018-07-10 10:46:24,41.813423,-71.407829,Providence,RI,84.0,44.0,10.0,Clear
1528677,A-1528694,2,2018-07-10 14:58:07,2018-07-10 15:27:44,41.819302,-71.389595,Providence,RI,91.9,31.0,10.0,Partly Cloudy
1528678,A-1528695,3,2018-07-10 15:54:27,2018-07-10 16:24:16,41.800594,-71.403076,Providence,RI,93.0,30.0,10.0,Partly Cloudy
1528684,A-1528701,3,2018-07-10 17:49:49,2018-07-10 18:19:23,41.818672,-71.381371,East Providence,RI,91.0,38.0,10.0,Scattered Clouds
1528917,A-1528934,3,2018-07-10 05:42:35,2018-07-10 06:12:19,41.754329999999996,-71.437218,Warwick,RI,64.9,87.0,10.0,Partly Cloudy
1528922,A-1528939,2,2018-07-10 12:30:37,2018-07-10 13:00:09,41.750015000000005,-71.45188900000001,Cranston,RI,91.9,31.0,10.0,Partly Cloudy
1531039,A-1531056,3,2018-07-11 16:09:56,2018-07-11 16:39:05,41.819031,-71.38409399999999,East Providence,RI,80.1,43.0,10.0,Scattered Clouds
1531302,A-1531319,3,2018-07-11 07:42:00,2018-07-11 08:26:37,41.666798,-71.490311,East Greenwich,RI,70.0,78.0,10.0,Mostly Cloudy
1531304,A-1531321,3,2018-07-11 16:27:52,2018-07-11 16:56:25,41.749874,-71.44495400000001,Warwick,RI,80.1,39.0,10.0,Scattered Clouds
1531305,A-1531322,3,2018-07-11 16:53:06,2018-07-11 17:21:54,41.748184,-71.443031,Warwick,RI,80.1,39.0,10.0,Scattered Clouds
1533206,A-1533223,2,2018-07-12 08:10:46,2018-07-12 08:40:23,41.82589,-71.42588,Providence,RI,70.0,51.0,10.0,Scattered Clouds
1533208,A-1533225,3,2018-07-12 08:36:44,2018-07-12 09:06:16,41.855511,-71.406601,Providence,RI,70.0,53.0,10.0,Clear
1533214,A-1533231,3,2018-07-12 12:32:14,2018-07-12 13:01:46,41.817299,-71.398216,Providence,RI,81.0,33.0,10.0,Partly Cloudy
1533215,A-1533232,3,2018-07-12 12:31:42,2018-07-12 13:01:16,41.817726,-71.397423,Providence,RI,81.0,33.0,10.0,Partly Cloudy
1533216,A-1533233,3,2018-07-12 12:50:40,2018-07-12 13:19:22,41.811031,-71.405548,Providence,RI,81.0,33.0,10.0,Partly Cloudy
1533271,A-1533288,2,2018-07-12 08:38:16,2018-07-12 09:22:52,42.003887,-71.479858,Woonsocket,RI,70.0,53.0,10.0,Clear
1533281,A-1533298,2,2018-07-12 19:12:23,2018-07-12 20:12:04,41.991383,-71.517044,Woonsocket,RI,77.0,42.0,10.0,Clear
1533438,A-1533455,3,2018-07-12 05:21:50,2018-07-12 06:06:12,41.748184,-71.443031,Warwick,RI,63.0,70.0,10.0,Scattered Clouds
1535460,A-1535477,2,2018-07-13 12:27:40,2018-07-13 12:57:15,41.894909000000006,-71.443504,Lincoln,RI,80.1,54.0,10.0,Clear
1535461,A-1535478,3,2018-07-13 12:40:47,2018-07-13 13:10:25,41.800594,-71.403076,Providence,RI,79.0,50.0,10.0,Partly Cloudy
1535462,A-1535479,3,2018-07-13 13:07:03,2018-07-13 13:36:40,41.811031,-71.405548,Providence,RI,79.0,50.0,10.0,Partly Cloudy
1535463,A-1535480,2,2018-07-13 13:34:45,2018-07-13 14:03:20,41.93372,-71.467911,Lincoln,RI,80.1,50.0,10.0,Partly Cloudy
1535465,A-1535482,2,2018-07-13 15:10:47,2018-07-13 15:40:06,41.868922999999995,-71.431763,North Providence,RI,79.0,52.0,10.0,Clear
1535468,A-1535485,3,2018-07-13 16:29:32,2018-07-13 16:59:10,41.818672,-71.381371,East Providence,RI,73.9,55.0,10.0,Scattered Clouds
1535469,A-1535486,3,2018-07-13 17:19:46,2018-07-13 17:49:11,41.83617,-71.415436,Providence,RI,75.0,55.0,10.0,Mostly Cloudy
1535470,A-1535487,3,2018-07-13 17:43:33,2018-07-13 18:13:03,41.811031,-71.405548,Providence,RI,73.0,57.0,10.0,Scattered Clouds
1535471,A-1535488,3,2018-07-13 18:15:19,2018-07-13 18:44:56,41.800594,-71.403076,Providence,RI,73.0,57.0,10.0,Scattered Clouds
1535528,A-1535545,3,2018-07-13 15:12:41,2018-07-13 15:41:30,41.808037,-71.510345,Johnston,RI,79.0,52.0,10.0,Clear
1535717,A-1535734,3,2018-07-13 16:34:54,2018-07-13 17:04:22,41.581219,-71.503242,North Kingstown,RI,73.4,57.0,15.0,Partly Cloudy
1537741,A-1537758,3,2018-07-14 13:41:06,2018-07-14 14:25:40,41.84576,-71.410995,Providence,RI,77.0,60.0,10.0,Scattered Clouds
