,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
2707355,A-2707379,2,2018-11-27 18:23:31,2018-11-27 22:53:24,47.290892,-68.371838,Frenchville,ME,34.0,82.0,0.8,Light Snow
2708123,A-2708147,2,2018-11-29 18:04:06,2018-11-29 18:33:49,43.60178,-70.37597,Scarborough,ME,37.9,65.0,10.0,Clear
2709163,A-2709187,2,2018-09-30 15:25:02,2018-09-30 15:54:23,44.224270000000004,-69.81796999999999,Gardiner,ME,63.0,46.0,10.0,Scattered Clouds
2709167,A-2709191,2,2018-09-30 17:08:31,2018-09-30 17:38:23,43.821249,-70.14283,Freeport,ME,63.0,48.0,10.0,Fair
2709369,A-2709393,2,2018-10-01 07:50:28,2018-10-01 08:18:23,43.870228999999995,-70.09964000000001,Freeport,ME,51.0,96.0,10.0,Cloudy
2709378,A-2709402,2,2018-10-01 10:00:59,2018-10-01 10:30:23,43.91823,-69.966661,Brunswick,ME,51.0,100.0,6.0,Light Rain
2710142,A-2710166,2,2018-10-02 05:30:58,2018-10-02 06:00:23,43.53156,-70.44891,Saco,ME,51.1,96.0,5.0,Light Rain
2710170,A-2710194,2,2018-10-02 10:07:00,2018-10-02 10:36:23,44.535781,-69.430825,Albion,ME,46.0,93.0,10.0,Light Rain
2710194,A-2710218,2,2018-10-02 16:49:01,2018-10-02 17:18:23,44.550844,-68.53107,Ellsworth,ME,51.1,96.0,4.0,Rain
2710195,A-2710219,2,2018-10-02 17:16:47,2018-10-02 17:46:23,43.657090000000004,-70.28357,Portland,ME,51.1,96.0,2.0,Light Rain
2710199,A-2710223,2,2018-10-02 18:28:46,2018-10-02 18:58:23,43.271657,-70.618643,Wells,ME,50.0,100.0,10.0,Light Rain
2710922,A-2710946,2,2018-10-03 16:00:44,2018-10-03 16:30:08,43.73577,-70.22815,Falmouth,ME,64.0,73.0,10.0,Overcast
2711616,A-2711640,2,2018-10-04 10:07:07,2018-10-04 10:36:43,43.60415,-70.37323,Scarborough,ME,62.1,86.0,10.0,Mostly Cloudy
2711632,A-2711656,2,2018-10-04 17:08:14,2018-10-04 17:38:01,43.686927000000004,-70.253127,Portland,ME,64.0,90.0,10.0,Mostly Cloudy
2712404,A-2712428,2,2018-10-05 15:33:44,2018-10-05 16:03:26,43.540859999999995,-70.4387,Saco,ME,57.9,53.0,10.0,Scattered Clouds
2712412,A-2712436,2,2018-10-05 17:24:02,2018-10-05 17:53:26,43.65765,-70.279761,Portland,ME,53.1,71.0,10.0,Scattered Clouds
2712413,A-2712437,2,2018-10-05 17:25:27,2018-10-05 17:55:26,43.505394,-70.48185500000001,Saco,ME,53.1,71.0,10.0,Scattered Clouds
2713168,A-2713192,2,2018-10-06 09:31:27,2018-10-06 10:01:26,44.64564,-69.52112,Clinton,ME,48.0,61.0,10.0,Clear
2713181,A-2713205,2,2018-10-06 17:27:42,2018-10-06 17:57:26,44.400801,-69.75288,Augusta,ME,53.1,61.0,10.0,Scattered Clouds
2713440,A-2713464,2,2018-10-07 11:51:42,2018-10-07 12:21:26,44.273990000000005,-69.806421,Hallowell,ME,60.8,77.0,10.0,Overcast
2713441,A-2713465,2,2018-10-07 13:05:57,2018-10-07 13:35:26,44.002358,-69.624186,Edgecomb,ME,64.0,73.0,10.0,Overcast
2713442,A-2713466,2,2018-10-07 15:29:57,2018-10-07 15:59:26,44.627814,-69.541955,Waterville,ME,59.0,63.0,10.0,Mostly Cloudy
2714233,A-2714257,2,2018-10-09 09:10:29,2018-10-09 09:40:14,43.66291,-70.2671,Portland,ME,60.1,90.0,10.0,Partly Cloudy
2714251,A-2714275,2,2018-10-09 16:34:30,2018-10-09 17:04:14,44.163755,-69.83550100000001,Richmond,ME,73.9,76.0,10.0,Clear
2714256,A-2714280,2,2018-10-09 23:32:57,2018-10-10 00:02:14,43.289304,-70.616612,Wells,ME,66.9,97.0,10.0,Clear
2714257,A-2714281,2,2018-10-09 23:32:57,2018-10-10 00:02:14,44.801648,-69.219015,Plymouth,ME,66.9,93.0,10.0,Clear
2714935,A-2714959,2,2018-10-10 17:36:44,2018-10-10 18:06:24,43.490878,-70.492492,Biddeford,ME,79.0,66.0,10.0,Partly Cloudy
2715758,A-2715782,2,2018-10-12 09:05:06,2018-10-12 09:34:57,44.321397999999995,-69.902059,Winthrop,ME,46.9,97.0,10.0,Mostly Cloudy
2715762,A-2715786,2,2018-10-12 12:55:20,2018-10-12 13:24:57,43.300619,-70.74194,North Berwick,ME,57.0,72.0,10.0,Overcast
2717014,A-2717038,2,2018-10-15 19:40:00,2018-10-15 20:40:00,44.119927000000004,-69.275533,Warren,ME,59.0,96.0,8.0,Overcast
2717581,A-2717605,2,2018-10-16 08:04:01,2018-10-16 08:33:56,44.34738,-69.79528,Augusta,ME,43.0,53.0,10.0,Scattered Clouds
2717582,A-2717606,2,2018-10-16 08:10:00,2018-10-16 08:39:56,43.540859999999995,-70.4387,Saco,ME,45.0,48.0,10.0,Partly Cloudy
2717593,A-2717617,2,2018-10-16 11:21:59,2018-10-16 11:51:56,44.229378000000004,-69.81290200000001,Gardiner,ME,46.9,46.0,10.0,Clear
2717605,A-2717629,2,2018-10-16 16:28:01,2018-10-16 16:57:55,43.518452,-70.46477,Saco,ME,55.0,35.0,10.0,Partly Cloudy
2718287,A-2718311,2,2018-10-17 15:28:00,2018-10-17 15:55:55,43.83521,-70.12906,Freeport,ME,57.0,47.0,10.0,Fair
2718289,A-2718313,2,2018-10-17 16:22:00,2018-10-17 16:49:55,44.410674,-69.746798,Augusta,ME,46.0,79.0,10.0,Light Rain
2718292,A-2718316,2,2018-10-17 16:50:31,2018-10-17 17:19:55,43.531575,-70.448893,Saco,ME,52.0,59.0,10.0,Light Rain
2719036,A-2719060,2,2018-10-18 08:10:27,2018-10-18 08:40:25,43.589132,-70.387529,Scarborough,ME,34.0,82.0,10.0,Partly Cloudy
2719039,A-2719063,2,2018-10-18 08:34:27,2018-10-18 09:04:25,44.479923,-69.707145,Augusta,ME,35.1,54.0,10.0,Overcast
2719057,A-2719081,2,2018-10-18 15:45:00,2018-10-18 16:14:57,43.61412,-70.36284,Scarborough,ME,44.1,35.0,10.0,Scattered Clouds
2720406,A-2720430,2,2018-10-20 09:56:58,2018-10-20 10:26:57,43.406290000000006,-70.56198,Kennebunk,ME,55.9,69.0,10.0,Overcast
2720574,A-2720598,2,2018-10-21 03:11:12,2018-10-21 03:40:57,43.589132,-70.387529,Scarborough,ME,41.0,82.0,10.0,Overcast
2720578,A-2720602,2,2018-10-21 15:13:00,2018-10-21 16:13:00,44.385023,-69.611189,South China,ME,41.0,47.0,10.0,Overcast
2720581,A-2720605,2,2018-10-21 18:44:00,2018-10-21 19:44:00,43.794584,-70.777073,Cornish,ME,34.0,50.0,10.0,Scattered Clouds
2720583,A-2720607,2,2018-10-21 19:26:00,2018-10-21 20:26:00,43.798481,-70.402291,Windham,ME,36.0,52.0,10.0,Clear
2720754,A-2720778,2,2018-10-22 08:01:27,2018-10-22 08:30:57,43.661729,-70.33218000000001,Portland,ME,32.0,69.0,10.0,Scattered Clouds
2720758,A-2720782,2,2018-10-22 08:41:14,2018-10-22 09:10:57,43.684579,-70.323515,Portland,ME,37.0,54.0,10.0,Partly Cloudy
2720771,A-2720795,2,2018-10-22 17:31:27,2018-10-22 18:00:57,43.581485,-70.395925,Scarborough,ME,45.0,40.0,10.0,Clear
2721290,A-2721314,2,2018-10-23 15:03:07,2018-10-23 15:32:57,43.6709,-70.25863000000001,Portland,ME,46.9,86.0,10.0,Overcast
2721879,A-2721903,2,2018-10-24 05:05:20,2018-10-24 05:34:57,43.714679,-70.30662,Portland,ME,41.0,96.0,10.0,Overcast
2721884,A-2721908,2,2018-10-24 07:43:35,2018-10-24 08:12:57,46.14176,-68.06831,Smyrna Mills,ME,32.0,100.0,0.5,Snow
2721887,A-2721911,2,2018-10-24 08:01:35,2018-10-24 08:30:57,44.180178000000005,-69.859235,Gardiner,ME,34.0,96.0,4.0,Light Snow
2721894,A-2721918,2,2018-10-24 08:29:23,2018-10-24 08:58:57,44.16598,-69.87625,Litchfield,ME,35.1,96.0,2.5,Light Snow
2722504,A-2722528,2,2018-10-25 20:21:05,2018-10-25 20:50:57,44.066094,-70.205334,Lewiston,ME,34.0,59.0,10.0,Overcast
2723060,A-2723084,2,2018-10-26 08:07:37,2018-10-26 08:37:03,43.55397,-70.42508000000001,Saco,ME,28.9,67.0,10.0,Partly Cloudy
2723069,A-2723093,2,2018-10-26 10:12:51,2018-10-26 10:42:21,43.628539,-70.347841,Scarborough,ME,37.9,43.0,10.0,Partly Cloudy
2723071,A-2723095,2,2018-10-26 11:06:51,2018-10-26 11:36:21,44.934615,-69.661792,Athens,ME,37.0,34.0,10.0,Clear
2723072,A-2723096,2,2018-10-26 11:27:07,2018-10-26 11:56:21,43.662766999999995,-70.266918,Portland,ME,42.1,32.0,10.0,Partly Cloudy
2723675,A-2723699,2,2018-10-27 13:27:09,2018-10-27 13:56:31,44.038461,-70.266613,Auburn,ME,33.8,93.0,2.0,Light Snow
2723676,A-2723700,2,2018-10-27 13:27:09,2018-10-27 13:56:31,43.956795,-70.329538,New Gloucester,ME,33.8,93.0,2.0,Light Snow
2723678,A-2723702,2,2018-10-27 14:09:10,2018-10-27 14:38:31,44.124702,-70.007839,Sabattus,ME,33.1,96.0,4.0,Light Snow
2723681,A-2723705,2,2018-10-27 14:42:54,2018-10-27 15:12:31,43.956795,-70.329538,New Gloucester,ME,33.1,96.0,3.0,Light Snow
2723683,A-2723707,2,2018-10-27 16:00:55,2018-10-27 16:30:31,43.266566999999995,-70.619164,Ogunquit,ME,39.0,96.0,4.0,Light Rain
2724224,A-2724248,2,2018-10-29 18:40:01,2018-10-29 19:09:20,43.887440000000005,-70.33841,Gray,ME,44.1,96.0,10.0,Overcast
2724225,A-2724249,2,2018-10-29 19:21:00,2018-10-29 20:21:00,45.612659,-68.514381,Medway,ME,44.1,93.0,10.0,Overcast
2724942,A-2724966,2,2018-10-30 08:10:01,2018-10-30 08:39:20,43.62593,-70.347527,Scarborough,ME,41.0,93.0,10.0,Mostly Cloudy
2724957,A-2724981,2,2018-10-30 13:49:46,2018-10-30 14:19:20,43.41482,-70.557,Kennebunk,ME,45.0,58.0,10.0,Overcast
2725699,A-2725723,2,2018-08-31 16:42:34,2018-08-31 17:12:11,44.178538,-70.51521899999999,Oxford,ME,73.0,49.0,10.0,Clear
2725700,A-2725724,2,2018-08-31 16:46:23,2018-08-31 17:16:11,43.706627000000005,-70.311155,Portland,ME,66.9,52.0,10.0,Mostly Cloudy
2725701,A-2725725,2,2018-08-31 16:48:34,2018-08-31 17:18:11,44.527621999999994,-68.402322,Ellsworth,ME,68.0,52.0,10.0,Clear
2725711,A-2725735,2,2018-09-01 00:28:19,2018-09-01 00:58:11,43.219485999999996,-70.638498,Cape Neddick,ME,46.9,97.0,10.0,Clear
2726291,A-2726315,2,2018-09-01 12:40:20,2018-09-01 13:10:11,44.847822,-69.366591,Palmyra,ME,73.0,46.0,10.0,Partly Cloudy
2726292,A-2726316,2,2018-09-01 12:54:34,2018-09-01 13:24:11,44.814888,-69.339862,Palmyra,ME,73.0,46.0,10.0,Partly Cloudy
2726729,A-2726753,2,2018-09-03 12:18:40,2018-09-03 12:48:03,43.318669,-70.61081999999999,Wells,ME,86.0,65.0,10.0,Clear
2727082,A-2727106,2,2018-09-04 14:46:21,2018-09-04 15:16:03,43.15821,-70.66264,York,ME,83.7,54.0,10.0,Scattered Clouds
2727088,A-2727112,2,2018-09-04 16:46:21,2018-09-04 17:16:03,43.775093,-70.31314300000001,Falmouth,ME,82.9,56.0,10.0,Mostly Cloudy
2727802,A-2727826,2,2018-09-05 08:14:19,2018-09-05 08:44:03,44.78565,-68.80941999999999,Bangor,ME,63.0,78.0,10.0,Mostly Cloudy
2727818,A-2727842,2,2018-09-05 16:44:21,2018-09-05 17:14:03,44.518503,-69.700002,Waterville,ME,82.9,65.0,10.0,Clear
2727829,A-2727853,2,2018-09-05 23:54:04,2018-09-06 00:24:03,44.27763,-69.806201,Hallowell,ME,69.1,93.0,10.0,Clear
2728624,A-2728648,2,2018-09-06 06:14:19,2018-09-06 06:44:03,43.87934,-70.33354,Gray,ME,73.0,93.0,10.0,Clear
2729485,A-2729509,2,2018-09-07 08:30:12,2018-09-07 09:00:08,44.043172,-69.896209,Bowdoinham,ME,62.0,78.0,10.0,Fair
2729489,A-2729513,2,2018-09-07 12:14:27,2018-09-07 12:44:08,44.048882,-70.380179,Poland,ME,68.0,50.0,10.0,Clear
2729498,A-2729522,2,2018-09-07 15:58:41,2018-09-07 16:28:08,43.772202,-70.201269,Cumberland Foreside,ME,69.1,47.0,10.0,Clear
2729501,A-2729525,2,2018-09-07 16:50:29,2018-09-07 17:20:08,44.381632,-69.76616800000001,Augusta,ME,70.0,51.0,10.0,Clear
2729504,A-2729528,2,2018-09-07 17:46:44,2018-09-07 18:16:08,43.633303000000005,-70.34310699999999,South Portland,ME,66.9,59.0,10.0,Clear
2730303,A-2730327,2,2018-09-08 19:58:40,2018-09-08 20:28:08,44.144709999999996,-69.92501800000001,Litchfield,ME,57.9,46.0,10.0,Clear
2730581,A-2730605,2,2018-09-09 12:16:40,2018-09-09 12:46:08,44.242779,-69.80775200000001,Farmingdale,ME,60.1,44.0,10.0,Clear
2730584,A-2730608,2,2018-09-09 15:50:26,2018-09-09 16:20:08,44.80655,-68.79571999999999,Bangor,ME,66.9,32.0,10.0,Scattered Clouds
2730815,A-2730839,2,2018-09-10 20:46:41,2018-09-10 21:16:08,44.224270000000004,-69.81796999999999,Gardiner,ME,55.9,77.0,10.0,Light Rain
2731358,A-2731382,2,2018-09-11 04:28:40,2018-09-11 04:58:08,43.55397,-70.42508000000001,Saco,ME,60.1,96.0,2.5,Rain
2731359,A-2731383,2,2018-09-11 04:38:25,2018-09-11 05:08:08,43.472021000000005,-70.50967800000001,Biddeford,ME,60.1,100.0,3.0,Light Rain
2731361,A-2731385,2,2018-09-11 05:00:11,2018-09-11 05:30:08,43.109904,-70.74086199999999,Kittery,ME,61.5,95.0,3.0,Light Rain
2731362,A-2731386,2,2018-09-11 05:32:25,2018-09-11 06:02:08,43.497852,-70.488729,Biddeford,ME,60.1,100.0,3.0,Rain
2731365,A-2731389,2,2018-09-11 06:18:11,2018-09-11 06:48:08,43.281323,-70.617662,Wells,ME,59.0,100.0,2.5,Rain
2731377,A-2731401,2,2018-09-11 09:40:42,2018-09-11 10:10:08,45.020813000000004,-68.696929,Old Town,ME,60.1,96.0,2.5,Light Rain
2731381,A-2731405,2,2018-09-11 10:28:42,2018-09-11 10:58:08,43.902526,-70.07001600000001,Freeport,ME,63.0,100.0,2.0,Fog
2731384,A-2731408,2,2018-09-11 14:20:27,2018-09-11 14:50:08,43.935778000000006,-70.335,New Gloucester,ME,64.4,94.0,10.0,Overcast
2731392,A-2731416,2,2018-09-11 20:26:26,2018-09-11 20:56:02,44.281866,-69.80660999999999,Hallowell,ME,64.0,96.0,10.0,Overcast
2732033,A-2732057,2,2018-09-12 08:07:40,2018-09-12 08:37:20,44.091992,-69.237237,Warren,ME,64.0,93.0,10.0,Overcast
2732035,A-2732059,2,2018-09-12 08:23:28,2018-09-12 08:53:20,44.04757,-70.25648000000001,Auburn,ME,63.0,97.0,10.0,Overcast
2732063,A-2732087,2,2018-09-12 18:21:00,2018-09-12 19:21:00,43.912017,-69.907569,Brunswick,ME,67.0,81.0,10.0,Cloudy
2732664,A-2732688,2,2018-09-13 07:57:58,2018-09-13 08:27:20,43.804686,-70.170063,Yarmouth,ME,64.9,100.0,10.0,Overcast
2732665,A-2732689,2,2018-09-13 08:43:43,2018-09-13 09:13:20,43.879676,-70.355397,Gray,ME,66.0,93.0,10.0,Overcast
2732685,A-2732709,2,2018-09-13 17:47:00,2018-09-13 18:47:00,44.488609999999994,-68.36995999999999,Trenton,ME,69.1,81.0,10.0,Clear
2732687,A-2732711,2,2018-09-13 17:53:00,2018-09-13 18:53:00,43.60123,-70.58657,Hollis Center,ME,73.0,79.0,10.0,Clear
2733350,A-2733374,2,2018-09-14 10:59:27,2018-09-14 11:29:21,43.540859999999995,-70.4387,Saco,ME,73.9,79.0,10.0,Partly Cloudy
2733354,A-2733378,2,2018-09-14 14:43:43,2018-09-14 15:13:21,44.479721999999995,-69.706897,Augusta,ME,80.1,47.0,10.0,Clear
2733356,A-2733380,2,2018-09-14 16:39:59,2018-09-14 17:09:21,44.037248999999996,-70.27002399999999,Auburn,ME,75.9,58.0,10.0,Clear
2733358,A-2733382,2,2018-09-14 16:53:25,2018-09-14 17:23:21,43.997069,-70.30879399999999,New Gloucester,ME,75.9,58.0,10.0,Clear
2733359,A-2733383,2,2018-09-14 16:55:44,2018-09-14 17:25:21,43.60922,-70.36824,Scarborough,ME,73.9,66.0,10.0,Clear
2733367,A-2733391,2,2018-09-14 19:17:00,2018-09-14 20:17:00,43.808479999999996,-70.16501600000001,Yarmouth,ME,66.9,76.0,10.0,Clear
2733369,A-2733393,2,2018-09-15 00:09:56,2018-09-15 00:39:20,43.21175,-70.640843,Cape Neddick,ME,53.6,100.0,0.5,Fog
2733900,A-2733924,2,2018-09-15 09:55:41,2018-09-15 10:25:20,44.029298,-70.906729,Fryeburg,ME,66.9,79.0,10.0,Clear
2733904,A-2733928,2,2018-09-15 17:31:41,2018-09-15 18:01:20,43.497852,-70.488729,Biddeford,ME,68.0,90.0,10.0,Partly Cloudy
2734139,A-2734163,2,2018-09-16 14:13:41,2018-09-16 14:43:20,43.21206,-70.78909,South Berwick,ME,86.0,57.0,10.0,Partly Cloudy
2734383,A-2734407,2,2018-09-17 11:25:42,2018-09-17 11:55:20,43.318669,-70.61081999999999,Wells,ME,77.0,76.0,10.0,Clear
2734391,A-2734415,2,2018-09-17 14:52:42,2018-09-17 15:20:39,43.197777,-70.644778,Cape Neddick,ME,82.0,65.0,10.0,Mostly Cloudy
2734394,A-2734418,2,2018-09-17 15:21:12,2018-09-17 15:50:39,44.56223,-68.71287099999999,Orland,ME,81.0,65.0,10.0,Partly Cloudy
2734395,A-2734419,2,2018-09-17 15:33:12,2018-09-17 16:02:39,44.585913,-68.49489,Ellsworth,ME,64.9,97.0,5.0,Overcast
2734396,A-2734420,2,2018-09-17 15:42:58,2018-09-17 16:12:39,43.426716,-70.73279000000001,Sanford,ME,82.0,62.0,10.0,Clear
2734904,A-2734928,2,2018-09-18 08:03:58,2018-09-18 08:33:18,43.781909999999996,-70.19452,Cumberland Foreside,ME,69.1,96.0,10.0,Light Rain
2734912,A-2734936,2,2018-09-18 10:21:57,2018-09-18 10:51:18,43.271657,-70.618643,Wells,ME,68.0,94.0,8.0,Rain
2734917,A-2734941,2,2018-09-18 11:23:27,2018-09-18 11:53:18,43.912017,-69.907569,Brunswick,ME,68.0,96.0,10.0,Mostly Cloudy
2734931,A-2734955,2,2018-09-18 20:27:56,2018-09-18 20:57:18,43.247846,-70.625401,Cape Neddick,ME,66.2,94.0,1.8,Clear
2734932,A-2734956,2,2018-09-18 21:57:56,2018-09-18 22:27:18,43.468441999999996,-70.514877,Kennebunkport,ME,68.0,96.0,1.2,Light Rain
2736039,A-2736063,2,2018-09-20 05:27:56,2018-09-20 05:57:18,44.076267,-69.877843,Bowdoinham,ME,55.0,93.0,10.0,Cloudy
2736043,A-2736067,2,2018-09-20 07:07:40,2018-09-20 07:37:18,43.6607,-70.27342,Portland,ME,55.9,97.0,10.0,Overcast
2737162,A-2737186,2,2018-09-22 12:22:01,2018-09-22 12:51:55,43.511828,-70.717027,Alfred,ME,66.9,52.0,10.0,Clear
2737383,A-2737407,2,2018-09-23 12:06:21,2018-09-23 12:35:55,44.608827000000005,-69.30578,Unity,ME,62.1,48.0,10.0,Clear
2737389,A-2737413,2,2018-09-23 16:54:21,2018-09-23 17:23:55,43.772202,-70.201269,Cumberland Foreside,ME,62.1,67.0,10.0,Mostly Cloudy
2737593,A-2737617,2,2018-09-24 16:59:50,2018-09-24 17:29:07,43.804037,-70.170463,Yarmouth,ME,53.1,50.0,10.0,Partly Cloudy
2738052,A-2738076,2,2018-09-25 06:31:43,2018-09-25 06:59:07,43.611872,-70.365468,Scarborough,ME,44.1,79.0,10.0,Overcast
2738094,A-2738118,2,2018-09-25 22:05:27,2018-09-25 22:35:07,43.714679,-70.30662,Portland,ME,63.0,97.0,3.0,Light Rain
2738095,A-2738119,2,2018-09-25 22:55:43,2018-09-25 23:25:07,43.726662,-70.23902700000001,Falmouth,ME,63.0,97.0,3.0,Rain
2738096,A-2738120,2,2018-09-25 22:59:27,2018-09-25 23:29:07,43.497852,-70.488729,Biddeford,ME,63.0,97.0,3.0,Rain
2738693,A-2738717,2,2018-09-26 08:01:01,2018-09-26 08:30:16,43.56521,-70.41314,Saco,ME,66.9,100.0,1.2,Overcast
2738705,A-2738729,2,2018-09-26 11:00:59,2018-09-26 11:30:16,43.479442,-70.60275899999999,Lyman,ME,73.9,91.0,10.0,Overcast
2738715,A-2738739,2,2018-09-26 16:22:45,2018-09-26 16:52:16,43.794496,-70.315373,Falmouth,ME,73.9,85.0,10.0,Mostly Cloudy
2738721,A-2738745,2,2018-09-26 17:26:29,2018-09-26 17:56:16,43.51859,-70.44234,Saco,ME,71.1,90.0,10.0,Mostly Cloudy
2738730,A-2738754,2,2018-09-26 23:00:58,2018-09-26 23:30:16,43.297647999999995,-70.616,Wells,ME,71.1,96.0,9.0,Light Rain
2739325,A-2739349,2,2018-09-27 09:58:57,2018-09-27 10:28:28,43.47787,-70.50186,Biddeford,ME,61.0,62.0,10.0,Mostly Cloudy
2739335,A-2739359,2,2018-09-27 16:25:03,2018-09-27 16:54:28,43.67921,-70.32575,Portland,ME,63.0,65.0,10.0,Scattered Clouds
2739337,A-2739361,2,2018-09-27 17:14:30,2018-09-27 17:44:28,43.791276,-70.315083,Falmouth,ME,63.0,65.0,10.0,Scattered Clouds
2739900,A-2739924,2,2018-09-28 15:37:50,2018-09-28 16:07:16,43.53156,-70.44891,Saco,ME,64.0,60.0,10.0,Mostly Cloudy
2739907,A-2739931,2,2018-09-28 16:55:50,2018-09-28 17:25:16,43.81156,-70.15805999999999,Yarmouth,ME,63.0,60.0,10.0,Scattered Clouds
2739908,A-2739932,2,2018-09-28 16:55:50,2018-09-28 17:25:16,44.076679,-69.87911,Bowdoinham,ME,63.0,56.0,10.0,Fair
2740696,A-2740720,2,2018-07-31 10:34:08,2018-07-31 16:34:08,44.406121,-69.223712,Searsmont,ME,75.2,73.0,10.0,Partly Cloudy
2741137,A-2741161,2,2018-08-01 02:25:52,2018-08-01 08:25:52,45.366052,-68.50203,Lincoln,ME,63.0,90.0,10.0,Clear
2741153,A-2741177,2,2018-08-01 11:16:00,2018-08-01 14:16:00,43.86207,-70.10981,Freeport,ME,79.0,66.0,10.0,Fair
2741174,A-2741198,2,2018-08-01 17:53:00,2018-08-01 18:30:00,43.934279,-69.778886,Woolwich,ME,68.0,100.0,2.0,Rain
2741189,A-2741213,2,2018-08-01 21:15:35,2018-08-02 03:15:35,43.56521,-70.41314,Saco,ME,70.0,100.0,4.0,Light Rain
2741623,A-2741647,2,2018-08-02 10:34:00,2018-08-02 12:34:00,44.25047,-70.2594,Turner,ME,82.9,69.0,10.0,Scattered Clouds
2741629,A-2741653,2,2018-08-02 14:15:36,2018-08-02 20:15:36,43.09342,-70.76501999999999,Kittery,ME,88.3,54.0,10.0,Scattered Clouds
2741630,A-2741654,2,2018-08-02 14:33:00,2018-08-02 15:33:00,44.580110999999995,-69.628089,Waterville,ME,84.9,61.0,10.0,Mostly Cloudy
2741635,A-2741659,2,2018-08-02 16:54:00,2018-08-02 17:54:00,44.557494,-68.698911,Orland,ME,89.1,43.0,10.0,Mostly Cloudy
2741977,A-2742001,2,2018-08-03 11:38:07,2018-08-03 17:38:07,43.63606,-70.29896,South Portland,ME,86.0,53.0,10.0,Scattered Clouds
2741979,A-2742003,2,2018-08-03 13:15:38,2018-08-03 19:15:38,44.03492,-70.26649,Auburn,ME,84.9,57.0,10.0,Mostly Cloudy
2742325,A-2742349,2,2018-08-04 11:20:07,2018-08-04 17:20:07,44.321161,-69.813811,Augusta,ME,68.0,93.0,10.0,Light Rain
2742326,A-2742350,2,2018-08-04 12:47:51,2018-08-04 18:47:51,43.611872,-70.365468,Scarborough,ME,73.9,93.0,10.0,Light Rain
2742330,A-2742354,2,2018-08-04 16:08:07,2018-08-04 22:08:07,43.141444,-70.697602,York,ME,78.8,74.0,10.0,Overcast
2742334,A-2742358,2,2018-08-04 18:02:06,2018-08-05 00:02:06,43.376546999999995,-70.57837099999999,Wells,ME,75.9,91.0,9.0,Partly Cloudy
2742337,A-2742361,2,2018-08-04 19:14:06,2018-08-05 01:14:06,43.60178,-70.37597,Scarborough,ME,73.9,93.0,7.0,Mostly Cloudy
2742411,A-2742435,2,2018-08-05 06:39:36,2018-08-05 12:39:36,43.62593,-70.347527,Scarborough,ME,66.9,100.0,0.2,Fog
2742417,A-2742441,2,2018-08-05 23:15:36,2018-08-06 05:15:36,43.531575,-70.448893,Saco,ME,72.0,87.0,10.0,Clear
2743192,A-2743216,2,2018-08-08 05:49:03,2018-08-08 11:49:03,44.020028,-70.293858,New Gloucester,ME,69.8,100.0,1.8,Clear
2743654,A-2743678,2,2018-08-09 02:21:18,2018-08-09 08:21:18,43.429638,-70.547886,Kennebunkport,ME,71.6,100.0,4.0,Overcast
2743676,A-2743700,2,2018-08-09 16:22:50,2018-08-09 22:22:50,43.806126,-70.168523,Yarmouth,ME,86.0,53.0,10.0,Scattered Clouds
2743680,A-2743704,2,2018-08-09 16:56:36,2018-08-09 22:56:36,44.312908,-69.809989,Augusta,ME,84.0,53.0,10.0,Clear
2744129,A-2744153,2,2018-08-10 13:40:03,2018-08-10 19:40:03,43.910591,-70.026776,Brunswick,ME,80.0,39.0,10.0,Fair
2744140,A-2744164,2,2018-08-10 16:54:21,2018-08-10 22:54:21,44.368701,-69.774689,Augusta,ME,78.1,37.0,10.0,Clear
2744141,A-2744165,2,2018-08-10 17:18:21,2018-08-10 23:18:21,43.540859999999995,-70.4387,Saco,ME,82.0,38.0,10.0,Partly Cloudy
2744147,A-2744171,2,2018-08-10 18:10:03,2018-08-11 00:10:03,43.649440999999996,-70.33006999999999,Portland,ME,81.0,38.0,10.0,Partly Cloudy
2744149,A-2744173,2,2018-08-10 18:10:00,2018-08-10 19:10:00,43.779555,-70.385736,Windham,ME,81.0,38.0,10.0,Partly Cloudy
2744150,A-2744174,2,2018-08-10 19:32:00,2018-08-10 20:00:00,43.634219,-70.303843,South Portland,ME,75.0,62.0,10.0,Mostly Cloudy
2744154,A-2744178,2,2018-08-10 20:58:00,2018-08-10 21:15:00,43.85325,-70.11402,Freeport,ME,64.0,75.0,10.0,Fair
2744613,A-2744637,2,2018-08-11 09:36:19,2018-08-11 15:36:19,44.03946,-70.262846,Auburn,ME,72.0,53.0,10.0,Clear
2744616,A-2744640,2,2018-08-11 11:06:19,2018-08-11 17:06:19,43.135538000000004,-70.710528,Kittery,ME,69.8,73.0,10.0,Overcast
2744621,A-2744645,2,2018-08-11 19:54:00,2018-08-11 23:30:00,44.262322,-70.313367,Buckfield,ME,66.0,90.0,10.0,Light Rain
2744775,A-2744799,2,2018-08-12 08:36:19,2018-08-12 14:36:19,43.664082,-70.33199,Portland,ME,64.9,97.0,10.0,Light Rain
2744782,A-2744806,2,2018-08-12 12:55:49,2018-08-12 18:55:49,44.271079,-69.76695,Chelsea,ME,70.0,71.0,10.0,Overcast
2744783,A-2744807,2,2018-08-12 13:12:19,2018-08-12 19:12:19,43.245340999999996,-70.627212,Cape Neddick,ME,68.0,90.0,10.0,Overcast
