,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
1598807,A-1598827,2,2018-06-16 15:45:24,2018-06-16 16:29:58,39.740032,-75.557396,Wilmington,DE,84.0,37.0,10.0,Partly Cloudy
1598815,A-1598835,2,2018-06-16 16:32:01,2018-06-16 17:16:49,39.585423,-75.684608,Bear,DE,82.0,39.0,10.0,Clear
1598818,A-1598838,3,2018-06-16 17:25:54,2018-06-16 18:10:35,39.695011,-75.620674,New Castle,DE,82.0,42.0,10.0,Clear
1599797,A-1599817,2,2018-06-17 19:52:59,2018-06-17 21:07:38,39.646343,-75.65679899999999,Bear,DE,77.0,64.0,10.0,Clear
1602948,A-1602968,2,2018-06-19 06:03:05,2018-06-19 06:32:43,39.711273,-75.562675,New Castle,DE,79.0,82.0,10.0,Light Rain
1602960,A-1602980,2,2018-06-19 06:58:56,2018-06-19 07:28:39,39.745171,-75.562958,Wilmington,DE,78.1,81.0,10.0,Light Rain
1602972,A-1602992,2,2018-06-19 07:13:43,2018-06-19 07:43:19,39.717121,-75.610939,Wilmington,DE,78.1,81.0,10.0,Light Rain
1603023,A-1603043,2,2018-06-19 10:28:15,2018-06-19 10:58:01,39.673229,-75.719406,Newark,DE,82.0,71.0,10.0,Overcast
1603026,A-1603046,2,2018-06-19 10:39:14,2018-06-19 11:08:54,39.695766,-75.553658,New Castle,DE,82.0,71.0,10.0,Overcast
1603027,A-1603047,2,2018-06-19 11:09:44,2018-06-19 12:24:33,39.744881,-75.569778,Wilmington,DE,82.0,71.0,10.0,Overcast
1605379,A-1605399,2,2018-06-20 09:46:56,2018-06-20 10:16:38,39.739326,-75.54860699999999,Wilmington,DE,80.1,50.0,10.0,Clear
1605381,A-1605401,2,2018-06-20 09:51:40,2018-06-20 10:20:42,39.778403999999995,-75.56624599999999,Wilmington,DE,80.1,50.0,10.0,Clear
1605392,A-1605412,2,2018-06-20 11:17:00,2018-06-20 11:46:39,39.75972,-75.70384200000001,Hockessin,DE,80.1,67.0,10.0,Partly Cloudy
1605394,A-1605414,2,2018-06-20 11:26:18,2018-06-20 11:56:00,39.776585,-75.71324200000001,Hockessin,DE,82.0,67.0,10.0,Mostly Cloudy
1607547,A-1607567,2,2018-06-21 05:20:49,2018-06-21 05:50:03,39.742332,-75.563515,Wilmington,DE,72.0,91.0,10.0,Overcast
1607596,A-1607616,2,2018-06-21 08:19:20,2018-06-21 08:48:52,39.694084000000004,-75.580276,New Castle,DE,73.0,79.0,10.0,Overcast
1607623,A-1607643,2,2018-06-21 09:55:02,2018-06-21 10:24:50,39.76379,-75.53418,Wilmington,DE,73.0,81.0,10.0,Overcast
1607633,A-1607653,2,2018-06-21 11:28:20,2018-06-21 11:58:09,39.6618,-75.5709,New Castle,DE,75.9,74.0,10.0,Overcast
1609833,A-1609853,2,2018-06-22 07:08:30,2018-06-22 07:37:59,39.738369,-75.54924799999999,Wilmington,DE,71.1,75.0,10.0,Clear
1609837,A-1609857,2,2018-06-22 07:28:02,2018-06-22 07:57:35,39.791531,-75.478981,Wilmington,DE,71.1,75.0,10.0,Clear
1609839,A-1609859,2,2018-06-22 07:32:11,2018-06-22 08:01:54,39.727013,-75.543564,Wilmington,DE,71.1,75.0,10.0,Clear
1609858,A-1609878,2,2018-06-22 08:26:39,2018-06-22 08:56:24,39.250057,-75.641663,Smyrna,DE,69.8,85.0,10.0,Overcast
1609863,A-1609883,2,2018-06-22 08:58:20,2018-06-22 09:27:57,39.621609,-75.686874,Newark,DE,71.1,75.0,10.0,Clear
1609912,A-1609932,3,2018-06-22 17:05:15,2018-06-22 17:34:53,39.647040999999994,-75.746323,Newark,DE,70.0,81.0,10.0,Light Rain
1609915,A-1609935,3,2018-06-22 17:19:56,2018-06-22 17:49:25,39.70417,-75.603439,New Castle,DE,70.0,81.0,10.0,Light Rain
1609917,A-1609937,2,2018-06-22 17:35:15,2018-06-22 18:05:01,39.760082000000004,-75.574745,Wilmington,DE,70.0,78.0,10.0,Light Rain
1609921,A-1609941,2,2018-06-22 17:43:28,2018-06-22 18:12:13,39.740032,-75.557396,Wilmington,DE,70.0,78.0,10.0,Light Rain
1609937,A-1609957,3,2018-06-22 20:27:50,2018-06-22 20:57:27,39.818886,-75.449989,Claymont,DE,62.1,93.0,2.5,Light Rain
1612031,A-1612051,2,2018-06-23 11:54:47,2018-06-23 12:39:33,39.749561,-75.55297900000001,Wilmington,DE,66.9,93.0,7.0,Overcast
1612036,A-1612056,3,2018-06-23 13:02:18,2018-06-23 13:46:58,39.746227000000005,-75.558876,Wilmington,DE,69.1,90.0,8.0,Overcast
1612829,A-1612849,2,2018-06-24 12:21:18,2018-06-24 13:06:06,39.752144,-75.580086,Wilmington,DE,88.0,49.0,10.0,Partly Cloudy
1613647,A-1613667,2,2018-06-25 06:34:49,2018-06-25 07:03:33,39.453209,-75.683212,Middletown,DE,68.0,81.0,10.0,Clear
1613661,A-1613681,2,2018-06-25 07:24:28,2018-06-25 07:53:52,39.64632,-75.714905,Newark,DE,72.0,66.0,10.0,Clear
1613802,A-1613822,3,2018-06-25 17:26:38,2018-06-25 17:55:46,39.70417,-75.603439,New Castle,DE,80.1,39.0,10.0,Clear
1613811,A-1613831,2,2018-06-25 18:05:38,2018-06-25 18:34:54,39.648742999999996,-75.641853,Bear,DE,80.1,39.0,10.0,Clear
1616175,A-1616195,2,2018-06-26 17:01:31,2018-06-26 17:31:17,39.799126,-75.546646,Wilmington,DE,78.1,43.0,10.0,Clear
1616183,A-1616203,2,2018-06-26 17:45:36,2018-06-26 18:15:23,39.751343,-75.58564799999999,Wilmington,DE,77.0,45.0,10.0,Clear
1616199,A-1616219,2,2018-06-26 19:48:16,2018-06-26 20:18:03,39.795776000000004,-75.470642,Claymont,DE,73.0,59.0,10.0,Mostly Cloudy
1618505,A-1618526,2,2018-06-27 06:47:10,2018-06-27 07:16:57,39.743233000000004,-75.55587,Wilmington,DE,68.0,84.0,10.0,Overcast
1618523,A-1618544,2,2018-06-27 08:04:23,2018-06-27 08:34:09,39.744934,-75.571396,Wilmington,DE,72.0,81.0,10.0,Overcast
1618615,A-1618636,2,2018-06-27 17:55:04,2018-06-27 18:24:40,39.739712,-75.56388100000001,Wilmington,DE,73.9,76.0,10.0,Overcast
1620992,A-1621013,3,2018-06-28 11:39:03,2018-06-28 12:38:30,39.714287,-75.584213,New Castle,DE,84.9,59.0,10.0,Mostly Cloudy
1621038,A-1621059,2,2018-06-28 17:19:22,2018-06-28 17:49:02,39.417683000000004,-75.7052,Townsend,DE,84.9,59.0,10.0,Mostly Cloudy
1621042,A-1621063,2,2018-06-28 17:32:08,2018-06-28 18:01:47,39.748543,-75.550888,Wilmington,DE,87.1,55.0,10.0,Clear
1621060,A-1621081,2,2018-06-28 20:32:14,2018-06-28 21:56:48,39.751934000000006,-75.54425,Wilmington,DE,87.1,55.0,10.0,Clear
1625634,A-1625655,2,2018-04-30 17:21:47,2018-04-30 17:50:55,39.738827,-75.59563399999999,Wilmington,DE,66.9,19.0,10.0,Clear
1625649,A-1625670,2,2018-04-30 19:58:17,2018-04-30 20:28:03,39.739231,-75.589539,Wilmington,DE,63.0,23.0,10.0,Clear
1625652,A-1625673,2,2018-04-30 20:08:29,2018-04-30 20:38:14,39.73724,-75.567574,Wilmington,DE,63.0,23.0,10.0,Clear
1628182,A-1628203,2,2018-05-01 19:20:00,2018-05-01 19:49:47,39.684914,-75.64715600000001,Newark,DE,75.0,24.0,10.0,Clear
1628183,A-1628204,2,2018-05-01 19:46:57,2018-05-01 20:16:39,39.74535,-75.54445600000001,Wilmington,DE,73.0,24.0,10.0,Clear
1628184,A-1628205,3,2018-05-01 19:52:57,2018-05-01 20:22:41,39.695221000000004,-75.576385,New Castle,DE,73.0,24.0,10.0,Clear
1628186,A-1628207,2,2018-05-01 20:29:35,2018-05-01 20:59:14,39.74007,-75.548103,Wilmington,DE,69.1,31.0,10.0,Clear
1628187,A-1628208,2,2018-05-01 20:46:11,2018-05-01 21:15:59,39.749004,-75.54199200000001,Wilmington,DE,69.1,31.0,10.0,Clear
1630829,A-1630851,2,2018-05-02 17:02:58,2018-05-02 17:32:42,39.67046,-75.710548,Newark,DE,84.9,26.0,10.0,Clear
1630830,A-1630852,2,2018-05-02 17:03:46,2018-05-02 17:33:34,39.707336,-75.56089,New Castle,DE,84.9,26.0,10.0,Clear
1630833,A-1630855,2,2018-05-02 17:14:52,2018-05-02 17:44:39,39.600646999999995,-75.76254300000001,Newark,DE,84.9,26.0,10.0,Clear
1630845,A-1630867,2,2018-05-02 18:02:19,2018-05-02 18:32:06,39.74865,-75.573402,Wilmington,DE,84.9,26.0,10.0,Clear
1630851,A-1630873,2,2018-05-02 19:19:50,2018-05-02 19:49:30,39.745003000000004,-75.564476,Wilmington,DE,82.0,26.0,10.0,Clear
1630855,A-1630877,2,2018-05-02 19:53:23,2018-05-02 20:23:11,39.744686,-75.534248,Wilmington,DE,78.1,31.0,10.0,Clear
1633598,A-1633620,2,2018-05-03 13:58:08,2018-05-03 15:57:57,39.713531,-75.611801,Wilmington,DE,89.1,35.0,10.0,Clear
1633611,A-1633633,2,2018-05-03 14:34:45,2018-05-03 15:49:30,39.747271999999995,-75.55873100000001,Wilmington,DE,89.1,34.0,10.0,Clear
1633617,A-1633639,2,2018-05-03 15:19:23,2018-05-03 16:34:08,39.67725,-75.698364,Newark,DE,89.1,34.0,10.0,Clear
1636191,A-1636213,2,2018-05-04 06:24:15,2018-05-04 06:53:19,39.738876,-75.627052,Wilmington,DE,69.1,75.0,10.0,Mostly Cloudy
1636208,A-1636230,2,2018-05-04 07:29:14,2018-05-04 07:58:44,39.787003000000006,-75.475746,Wilmington,DE,71.1,70.0,10.0,Overcast
1636265,A-1636287,2,2018-05-04 12:14:59,2018-05-04 13:13:51,39.525096999999995,-75.648872,Middletown,DE,77.0,64.0,10.0,Clear
1636311,A-1636333,2,2018-05-04 17:28:07,2018-05-04 17:57:52,39.743916,-75.567406,Wilmington,DE,84.9,46.0,10.0,Clear
1636315,A-1636337,2,2018-05-04 17:48:23,2018-05-04 18:18:07,39.752144,-75.580086,Wilmington,DE,84.9,46.0,10.0,Clear
1636318,A-1636340,2,2018-05-04 18:13:57,2018-05-04 18:43:43,39.315636,-75.615013,Smyrna,DE,84.2,47.0,10.0,Clear
1636332,A-1636354,2,2018-05-04 20:07:26,2018-05-04 20:37:10,39.7561,-75.567841,Wilmington,DE,82.0,51.0,10.0,Mostly Cloudy
1636333,A-1636355,2,2018-05-04 20:26:42,2018-05-04 20:56:27,39.735779,-75.622299,Wilmington,DE,79.0,62.0,10.0,Light Rain
1636336,A-1636358,2,2018-05-04 20:46:51,2018-05-04 21:16:36,39.750648,-75.583931,Wilmington,DE,79.0,62.0,10.0,Light Rain
1638755,A-1638777,2,2018-05-05 07:42:39,2018-05-05 08:27:25,39.577422999999996,-75.592628,Delaware City,DE,64.9,50.0,10.0,Clear
1638756,A-1638778,2,2018-05-05 08:37:44,2018-05-05 09:21:49,39.758945000000004,-75.56636800000001,Wilmington,DE,64.9,47.0,10.0,Clear
1638760,A-1638782,2,2018-05-05 10:00:05,2018-05-05 10:44:49,39.739178,-75.56495699999999,Wilmington,DE,68.0,40.0,10.0,Clear
1638773,A-1638795,2,2018-05-05 13:26:50,2018-05-05 14:11:35,39.749413,-75.527916,Wilmington,DE,70.0,38.0,10.0,Mostly Cloudy
1639496,A-1639518,3,2018-05-06 08:57:36,2018-05-06 09:41:25,39.717940999999996,-75.58094799999999,New Castle,DE,62.1,65.0,10.0,Mostly Cloudy
1639500,A-1639522,2,2018-05-06 11:00:28,2018-05-06 11:45:04,39.73774,-75.546616,Wilmington,DE,64.0,56.0,10.0,Overcast
1640175,A-1640197,3,2018-05-07 06:53:42,2018-05-07 07:23:17,39.706779,-75.566895,New Castle,DE,53.1,93.0,10.0,Clear
1640280,A-1640302,2,2018-05-07 17:37:25,2018-05-07 18:07:02,39.714394,-75.66555799999999,Wilmington,DE,72.0,49.0,10.0,Mostly Cloudy
1642730,A-1642752,2,2018-05-08 14:23:54,2018-05-08 15:38:41,39.754523999999996,-75.538399,Wilmington,DE,75.0,40.0,10.0,Clear
1642749,A-1642771,2,2018-05-08 17:08:51,2018-05-08 17:38:34,39.743916,-75.543839,Wilmington,DE,72.0,43.0,10.0,Scattered Clouds
1642753,A-1642775,2,2018-05-08 17:36:18,2018-05-08 18:06:02,39.786621000000004,-75.470451,Claymont,DE,73.0,44.0,10.0,Clear
1642767,A-1642789,2,2018-05-08 18:49:52,2018-05-08 19:19:40,39.742126,-75.55081899999999,Wilmington,DE,68.0,59.0,10.0,Clear
1642769,A-1642791,2,2018-05-08 18:50:18,2018-05-08 19:20:04,39.747166,-75.551796,Wilmington,DE,68.0,59.0,10.0,Clear
1642770,A-1642792,2,2018-05-08 19:10:21,2018-05-08 19:40:08,39.44347,-75.739143,Middletown,DE,68.0,59.0,10.0,Clear
1642772,A-1642794,2,2018-05-08 19:48:00,2018-05-08 20:17:22,39.683009999999996,-75.753639,Newark,DE,64.9,70.0,10.0,Clear
1642776,A-1642798,2,2018-05-08 20:53:16,2018-05-08 21:22:57,39.727309999999996,-75.643974,Wilmington,DE,63.0,67.0,10.0,Clear
1645388,A-1645410,2,2018-05-09 17:10:42,2018-05-09 17:40:26,39.6642,-75.578857,New Castle,DE,77.0,36.0,10.0,Clear
1645403,A-1645425,2,2018-05-09 19:49:02,2018-05-09 20:18:50,39.795654,-75.47204599999999,Claymont,DE,77.0,36.0,10.0,Clear
1647845,A-1647867,2,2018-05-10 07:50:37,2018-05-10 08:20:22,39.44347,-75.739143,Middletown,DE,66.9,76.0,10.0,Partly Cloudy
1647846,A-1647868,2,2018-05-10 07:51:04,2018-05-10 08:20:51,39.656494,-75.65463299999999,Bear,DE,66.9,76.0,10.0,Partly Cloudy
1647856,A-1647878,2,2018-05-10 08:04:44,2018-05-10 08:34:22,39.741222,-75.61711899999999,Wilmington,DE,66.9,76.0,10.0,Partly Cloudy
1647862,A-1647884,2,2018-05-10 08:16:34,2018-05-10 08:46:10,39.699837,-75.572189,New Castle,DE,66.9,76.0,10.0,Partly Cloudy
1647879,A-1647901,2,2018-05-10 08:43:25,2018-05-10 09:13:09,39.633358,-75.65926400000001,Bear,DE,66.9,76.0,10.0,Partly Cloudy
1647948,A-1647970,2,2018-05-10 18:00:06,2018-05-10 18:29:52,39.449387,-75.72319,Middletown,DE,75.9,64.0,10.0,Clear
1647960,A-1647982,2,2018-05-10 20:57:33,2018-05-10 21:27:19,39.73724,-75.567574,Wilmington,DE,64.9,90.0,10.0,Thunderstorm
1650610,A-1650632,2,2018-05-11 17:15:04,2018-05-11 17:44:51,39.666954,-75.69606800000001,Newark,DE,78.1,36.0,10.0,Clear
1650616,A-1650638,2,2018-05-11 17:40:32,2018-05-11 18:10:16,39.743046,-75.548386,Wilmington,DE,75.9,37.0,10.0,Mostly Cloudy
1650620,A-1650642,2,2018-05-11 18:09:53,2018-05-11 18:39:29,39.720222,-75.746078,Newark,DE,75.9,37.0,10.0,Mostly Cloudy
1650623,A-1650645,2,2018-05-11 18:50:07,2018-05-11 19:19:54,39.634876,-75.66349,Bear,DE,73.9,40.0,10.0,Scattered Clouds
1650625,A-1650647,2,2018-05-11 18:54:10,2018-05-11 19:23:52,39.450657,-75.726692,Middletown,DE,73.9,40.0,10.0,Scattered Clouds
1650631,A-1650653,2,2018-05-11 20:16:15,2018-05-11 20:46:00,39.661892,-75.641396,New Castle,DE,73.0,37.0,10.0,Overcast
1653239,A-1653261,2,2018-05-12 07:08:28,2018-05-12 07:53:14,39.739326,-75.54860699999999,Wilmington,DE,55.9,97.0,6.0,Overcast
1653248,A-1653270,2,2018-05-12 08:18:56,2018-05-12 09:03:42,39.806915000000004,-75.51635,Wilmington,DE,57.0,93.0,7.0,Overcast
1653257,A-1653279,2,2018-05-12 09:34:59,2018-05-12 10:19:39,39.827633,-75.518517,Wilmington,DE,61.0,87.0,10.0,Overcast
1653269,A-1653291,2,2018-05-12 12:10:08,2018-05-12 12:54:51,39.465302,-75.709572,Middletown,DE,66.9,79.0,9.0,Mostly Cloudy
1653274,A-1653296,2,2018-05-12 13:15:55,2018-05-12 14:00:41,39.636219,-75.743462,Newark,DE,68.0,78.0,10.0,Scattered Clouds
1654064,A-1654086,2,2018-05-13 07:13:10,2018-05-13 07:57:50,39.624928000000004,-75.64634699999999,New Castle,DE,57.0,96.0,5.0,Light Rain
1654068,A-1654090,2,2018-05-13 07:56:07,2018-05-13 08:40:42,39.805842999999996,-75.451881,Claymont,DE,57.0,96.0,5.0,Overcast
1654076,A-1654098,2,2018-05-13 11:37:27,2018-05-13 12:21:56,39.687259999999995,-75.642303,New Castle,DE,55.9,97.0,8.0,Light Rain
1654080,A-1654102,2,2018-05-13 12:41:00,2018-05-13 13:25:42,39.745399,-75.571075,Wilmington,DE,55.4,94.0,2.5,Light Thunderstorms and Rain
1654086,A-1654108,2,2018-05-13 13:22:21,2018-05-13 14:07:04,39.743572,-75.566559,Wilmington,DE,55.9,97.0,4.0,Light Rain
1654947,A-1654969,2,2018-05-14 05:50:56,2018-05-14 06:20:15,39.798279,-75.474663,Claymont,DE,55.0,96.0,10.0,Overcast
1654948,A-1654970,2,2018-05-14 06:04:08,2018-05-14 06:33:39,39.805111,-75.470322,Claymont,DE,55.0,100.0,10.0,Overcast
1654952,A-1654974,3,2018-05-14 06:37:37,2018-05-14 07:05:57,39.684013,-75.65637199999999,Newark,DE,55.0,96.0,9.0,Overcast
1654964,A-1654986,2,2018-05-14 07:30:31,2018-05-14 07:59:47,39.751179,-75.585243,Wilmington,DE,55.9,97.0,5.0,Overcast
1654968,A-1654990,2,2018-05-14 07:39:18,2018-05-14 08:08:50,39.761127,-75.589287,Wilmington,DE,55.9,97.0,5.0,Overcast
1654978,A-1655000,2,2018-05-14 08:07:04,2018-05-14 08:36:46,39.741046999999995,-75.567177,Wilmington,DE,55.9,97.0,5.0,Overcast
1654985,A-1655007,2,2018-05-14 08:31:43,2018-05-14 09:00:59,39.440678000000005,-75.747101,Middletown,DE,57.9,93.0,6.0,Overcast
1655043,A-1655065,2,2018-05-14 17:14:21,2018-05-14 17:44:06,39.727482,-75.644897,Wilmington,DE,72.0,78.0,10.0,Clear
1655044,A-1655066,2,2018-05-14 17:15:53,2018-05-14 18:15:37,39.749874,-75.686867,Wilmington,DE,72.0,78.0,10.0,Clear
1655047,A-1655069,2,2018-05-14 17:19:20,2018-05-14 18:19:05,39.727309999999996,-75.643974,Wilmington,DE,72.0,78.0,10.0,Clear
1655068,A-1655090,2,2018-05-14 19:56:30,2018-05-14 20:26:10,39.63142,-75.724823,Newark,DE,68.0,90.0,6.0,Clear
1655071,A-1655093,2,2018-05-14 20:44:51,2018-05-14 21:14:32,39.643768,-75.625237,New Castle,DE,64.9,93.0,8.0,Clear
1657568,A-1657590,2,2018-05-15 07:18:48,2018-05-15 07:48:36,39.670177,-75.770752,Newark,DE,64.9,93.0,10.0,Clear
1657592,A-1657614,2,2018-05-15 08:30:08,2018-05-15 08:59:49,39.658561999999996,-75.75161700000001,Newark,DE,73.0,73.0,10.0,Clear
1657639,A-1657661,2,2018-05-15 17:30:35,2018-05-15 18:30:18,39.806782,-75.54933199999999,Wilmington,DE,84.9,63.0,10.0,Clear
1657645,A-1657667,2,2018-05-15 18:13:20,2018-05-15 18:43:07,39.693657,-75.652565,Newark,DE,84.9,63.0,10.0,Clear
1657652,A-1657674,2,2018-05-15 19:53:24,2018-05-15 20:23:06,39.74345,-75.539772,Wilmington,DE,66.9,100.0,5.0,Light Thunderstorms and Rain
1657654,A-1657676,2,2018-05-15 20:02:57,2018-05-15 20:32:44,39.677189,-75.686378,Newark,DE,66.9,100.0,5.0,Light Thunderstorms and Rain
1660235,A-1660257,2,2018-05-16 04:46:10,2018-05-16 05:14:46,39.752421999999996,-75.554688,Wilmington,DE,66.9,97.0,5.0,Light Rain
1660238,A-1660260,3,2018-05-16 06:01:43,2018-05-16 06:29:52,39.79792,-75.452568,Claymont,DE,66.9,97.0,5.0,Light Rain
1660241,A-1660263,3,2018-05-16 06:43:42,2018-05-16 07:12:35,39.805901,-75.451477,Claymont,DE,66.0,100.0,6.0,Light Rain
1660319,A-1660341,2,2018-05-16 12:35:29,2018-05-16 13:05:03,39.758755,-75.603699,Wilmington,DE,70.0,90.0,10.0,Mostly Cloudy
1660348,A-1660370,2,2018-05-16 17:49:39,2018-05-16 18:18:52,39.687092,-75.74683399999999,Newark,DE,66.0,100.0,5.0,Light Rain
1660372,A-1660394,2,2018-05-16 21:07:58,2018-05-16 21:37:29,39.773196999999996,-75.694328,Hockessin,DE,64.9,97.0,9.0,Light Rain
1662899,A-1662922,2,2018-05-17 04:47:18,2018-05-17 05:16:54,39.719871999999995,-75.61353299999999,Wilmington,DE,59.0,100.0,8.0,Light Rain
1662905,A-1662928,2,2018-05-17 05:17:20,2018-05-17 05:47:08,39.448215000000005,-75.68132,Middletown,DE,59.0,100.0,8.0,Light Rain
1662934,A-1662957,3,2018-05-17 06:44:25,2018-05-17 07:13:22,39.805842999999996,-75.451881,Claymont,DE,60.1,93.0,10.0,Overcast
1662940,A-1662963,2,2018-05-17 06:51:41,2018-05-17 07:21:27,39.747879,-75.602654,Wilmington,DE,60.1,93.0,10.0,Overcast
1662944,A-1662967,2,2018-05-17 07:01:18,2018-05-17 07:30:56,39.675419,-75.680138,Newark,DE,60.1,96.0,10.0,Overcast
1662965,A-1662988,2,2018-05-17 07:25:25,2018-05-17 07:54:53,39.435471,-75.71234100000001,Middletown,DE,60.1,96.0,10.0,Overcast
1662971,A-1662994,2,2018-05-17 07:40:09,2018-05-17 08:09:51,39.747616,-75.552879,Wilmington,DE,61.0,93.0,10.0,Light Rain
1663002,A-1663025,2,2018-05-17 08:23:55,2018-05-17 08:53:42,39.74062,-75.644974,Wilmington,DE,61.0,97.0,10.0,Overcast
1663020,A-1663043,2,2018-05-17 08:46:12,2018-05-17 09:16:00,39.631747999999995,-75.72403,Newark,DE,61.0,97.0,10.0,Overcast
1663107,A-1663130,2,2018-05-17 16:37:54,2018-05-17 17:07:07,39.185818,-75.62645699999999,Dover,DE,64.4,100.0,4.0,Rain
1663108,A-1663131,2,2018-05-17 16:34:24,2018-05-17 17:04:00,39.451664,-75.69162,Middletown,DE,68.0,90.0,9.0,Overcast
1663137,A-1663160,2,2018-05-17 21:17:52,2018-05-17 22:17:36,39.743675,-75.53666700000001,Wilmington,DE,66.0,96.0,10.0,Mostly Cloudy
1665633,A-1665656,2,2018-05-18 05:49:42,2018-05-18 06:19:17,39.778503,-75.664787,Hockessin,DE,64.9,97.0,8.0,Light Rain
1665654,A-1665677,2,2018-05-18 07:18:12,2018-05-18 07:47:49,39.740032,-75.557396,Wilmington,DE,64.9,97.0,10.0,Light Rain
1665664,A-1665687,2,2018-05-18 07:46:35,2018-05-18 08:16:01,39.58979,-75.741524,Newark,DE,64.9,100.0,10.0,Light Rain
1665687,A-1665710,2,2018-05-18 08:39:21,2018-05-18 09:09:02,39.752644000000004,-75.677376,Wilmington,DE,66.2,94.0,10.0,Light Rain
1665688,A-1665711,3,2018-05-18 08:37:44,2018-05-18 09:06:44,39.818886,-75.449989,Claymont,DE,66.2,94.0,10.0,Light Rain
1665690,A-1665713,2,2018-05-18 08:35:54,2018-05-18 09:05:54,39.811302000000005,-75.454193,Claymont,DE,66.2,94.0,10.0,Light Rain
1665734,A-1665757,2,2018-05-18 17:43:15,2018-05-18 18:13:00,39.643311,-75.762238,Newark,DE,57.0,69.0,10.0,Overcast
1665737,A-1665760,2,2018-05-18 18:03:42,2018-05-18 18:33:26,39.737797,-75.642746,Wilmington,DE,57.0,69.0,10.0,Overcast
1665741,A-1665764,2,2018-05-18 18:45:38,2018-05-18 19:15:24,39.758957,-75.539284,Wilmington,DE,55.9,77.0,10.0,Light Rain
1665742,A-1665765,2,2018-05-18 18:56:00,2018-05-18 19:24:49,39.547821,-75.64877299999999,Middletown,DE,55.9,77.0,10.0,Light Rain
1665743,A-1665766,2,2018-05-18 19:03:29,2018-05-18 19:33:14,39.761887,-75.624329,Wilmington,DE,55.9,77.0,10.0,Light Rain
1665744,A-1665767,2,2018-05-18 19:14:04,2018-05-18 19:43:14,39.649055,-75.781937,Newark,DE,55.9,77.0,10.0,Light Rain
1665747,A-1665770,2,2018-05-18 19:54:37,2018-05-18 20:24:20,39.790465999999995,-75.48221600000001,Wilmington,DE,55.0,80.0,10.0,Light Rain
1668115,A-1668138,2,2018-05-19 09:11:37,2018-05-19 09:56:20,39.539665,-75.66667199999999,Middletown,DE,54.0,97.0,5.0,Light Rain
1668157,A-1668180,2,2018-05-19 20:33:49,2018-05-19 21:03:14,39.731117,-75.665977,Wilmington,DE,64.9,100.0,2.5,Overcast
1668906,A-1668929,2,2018-05-20 12:00:30,2018-05-20 12:45:13,39.711273,-75.562675,New Castle,DE,79.0,77.0,10.0,Partly Cloudy
1670020,A-1670043,2,2018-05-21 18:57:10,2018-05-21 19:26:52,39.742939,-75.55746500000001,Wilmington,DE,68.0,68.0,10.0,Clear
1670023,A-1670046,2,2018-05-21 19:13:09,2018-05-21 19:42:50,39.741199,-75.58242800000001,Wilmington,DE,68.0,68.0,10.0,Clear
1670024,A-1670047,2,2018-05-21 19:37:06,2018-05-21 20:06:46,39.459042,-75.729012,Middletown,DE,66.9,68.0,10.0,Clear
1670026,A-1670049,2,2018-05-21 19:58:02,2018-05-21 20:27:46,39.741344,-75.553551,Wilmington,DE,66.9,68.0,10.0,Clear
1670029,A-1670052,2,2018-05-21 20:24:34,2018-05-21 20:54:21,39.673401,-75.76711999999999,Newark,DE,64.9,75.0,10.0,Clear
1672429,A-1672452,3,2018-05-22 06:08:06,2018-05-22 06:37:26,39.766785,-75.54312900000001,Wilmington,DE,63.0,87.0,10.0,Overcast
1672529,A-1672552,2,2018-05-22 17:59:54,2018-05-22 18:29:05,39.743664,-75.561165,Wilmington,DE,64.9,81.0,10.0,Overcast
1674928,A-1674951,2,2018-05-23 06:59:50,2018-05-23 07:29:32,39.570004,-75.738136,Bear,DE,66.0,96.0,3.0,Overcast
1674930,A-1674953,2,2018-05-23 07:04:02,2018-05-23 07:48:46,39.742073,-75.583031,Wilmington,DE,66.0,96.0,3.0,Overcast
1675017,A-1675040,2,2018-05-23 17:11:54,2018-05-23 17:41:40,39.61861,-75.69489300000001,Bear,DE,79.0,52.0,10.0,Scattered Clouds
1675020,A-1675043,2,2018-05-23 17:38:21,2018-05-23 18:08:06,39.711349,-75.565659,New Castle,DE,79.0,47.0,10.0,Clear
1675024,A-1675047,2,2018-05-23 17:55:53,2018-05-23 18:25:38,39.677689,-75.762169,Newark,DE,79.0,47.0,10.0,Clear
1675036,A-1675059,2,2018-05-23 19:33:54,2018-05-23 20:03:39,39.654598,-75.648697,Bear,DE,72.0,57.0,10.0,Clear
1677545,A-1677568,2,2018-05-24 05:19:55,2018-05-24 05:47:37,39.724266,-75.76722,Newark,DE,57.9,90.0,10.0,Clear
1677619,A-1677642,2,2018-05-24 08:55:41,2018-05-24 09:25:21,39.779419,-75.506485,Wilmington,DE,72.0,53.0,10.0,Clear
1677673,A-1677696,2,2018-05-24 17:09:31,2018-05-24 17:39:14,39.762737,-75.56597099999999,Wilmington,DE,81.0,34.0,10.0,Clear
1677675,A-1677698,2,2018-05-24 17:16:45,2018-05-24 17:46:31,39.793839,-75.464912,Claymont,DE,81.0,34.0,10.0,Clear
1677677,A-1677700,2,2018-05-24 17:29:05,2018-05-24 17:58:47,39.73724,-75.567574,Wilmington,DE,80.1,35.0,10.0,Clear
