,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
2270120,A-2270144,2,2016-10-11 07:47:46,2016-10-11 13:47:46,38.97424,-94.77655,Lenexa,KS,53.1,86.0,10.0,Clear
2270151,A-2270175,2,2016-10-11 09:05:07,2016-10-11 15:05:07,38.93931,-94.7481,Lenexa,KS,57.9,75.0,10.0,Clear
2270292,A-2270316,2,2016-10-12 08:54:33,2016-10-12 14:54:33,39.011653,-94.85416,Shawnee,KS,50.0,93.0,7.0,Overcast
2270338,A-2270362,4,2016-10-12 15:24:56,2016-10-12 21:24:56,39.363852,-96.75653,Leonardville,KS,57.9,53.0,10.0,Clear
2270339,A-2270363,4,2016-10-12 15:24:56,2016-10-12 21:24:56,39.299031,-96.7557,Manhattan,KS,57.9,53.0,10.0,Clear
2270357,A-2270381,2,2016-10-12 17:04:32,2016-10-12 23:04:32,38.93554,-94.7506,Lenexa,KS,50.0,71.0,10.0,Overcast
2270366,A-2270390,3,2016-10-12 17:43:53,2016-10-12 23:43:53,38.934290999999995,-94.679322,Overland Park,KS,51.1,68.0,10.0,Scattered Clouds
2270452,A-2270476,3,2016-10-13 12:02:13,2016-10-13 18:02:13,38.941359999999996,-94.84801,Lenexa,KS,52.0,59.0,10.0,Clear
2270453,A-2270477,3,2016-10-13 12:02:13,2016-10-13 18:02:13,38.94115,-94.85750999999999,Lenexa,KS,52.0,59.0,10.0,Clear
2270483,A-2270507,4,2016-10-13 15:58:07,2016-10-13 21:58:07,39.015409999999996,-95.74797,Topeka,KS,59.0,51.0,10.0,Clear
2270519,A-2270543,2,2016-10-13 17:44:51,2016-10-13 23:44:51,38.935320000000004,-94.72041999999999,Overland Park,KS,54.0,59.0,10.0,Clear
2270614,A-2270638,2,2016-10-14 13:23:13,2016-10-14 19:23:13,38.934114,-94.751835,Lenexa,KS,61.0,87.0,10.0,Overcast
2270629,A-2270653,2,2016-10-14 14:37:30,2016-10-14 20:37:30,38.934446,-94.6856,Overland Park,KS,66.2,78.0,10.0,Scattered Clouds
2270664,A-2270688,2,2016-10-14 17:11:51,2016-10-14 23:11:51,38.99653,-94.78116,Shawnee,KS,68.0,73.0,10.0,Clear
2270667,A-2270691,2,2016-10-14 17:36:08,2016-10-14 23:36:08,37.679322,-97.244679,Wichita,KS,73.9,64.0,10.0,Clear
2270669,A-2270693,2,2016-10-14 17:44:47,2016-10-14 23:44:47,38.93931,-94.7481,Lenexa,KS,66.9,79.0,10.0,Clear
2270737,A-2270761,2,2016-10-15 04:54:24,2016-10-15 10:54:24,38.74476,-95.00571,Edgerton,KS,64.9,90.0,10.0,Mostly Cloudy
2270791,A-2270815,2,2016-10-17 06:05:09,2016-10-17 12:05:09,38.935320000000004,-94.72041999999999,Overland Park,KS,71.1,81.0,10.0,Clear
2270815,A-2270839,3,2016-10-17 08:22:49,2016-10-17 14:22:49,38.93905,-94.74761,Lenexa,KS,71.1,78.0,10.0,Clear
2270816,A-2270840,3,2016-10-17 08:22:49,2016-10-17 14:22:49,38.93554,-94.7506,Lenexa,KS,71.1,78.0,10.0,Clear
2270817,A-2270841,3,2016-10-17 08:22:49,2016-10-17 14:22:49,38.930951,-94.754553,Lenexa,KS,71.1,78.0,10.0,Clear
2270873,A-2270897,3,2016-10-17 19:49:37,2016-10-18 01:49:37,38.88753,-94.79028000000001,Olathe,KS,80.1,60.0,10.0,Clear
2270907,A-2270931,2,2016-10-18 07:27:40,2016-10-18 13:27:40,38.93572,-94.74033,Lenexa,KS,60.1,57.0,10.0,Clear
2270999,A-2271023,4,2016-10-18 17:45:45,2016-10-18 23:45:45,38.965990999999995,-94.723629,Lenexa,KS,72.0,49.0,10.0,Clear
2271000,A-2271024,2,2016-10-18 17:48:26,2016-10-18 23:48:26,38.984590999999995,-94.705789,Overland Park,KS,72.0,49.0,10.0,Clear
2271101,A-2271125,2,2016-10-19 15:30:09,2016-10-19 21:30:09,39.05834,-95.91271,Topeka,KS,71.1,45.0,10.0,Overcast
2271106,A-2271130,2,2016-10-19 15:52:18,2016-10-19 21:52:18,38.936679999999996,-94.74306999999999,Lenexa,KS,66.9,51.0,10.0,Mostly Cloudy
2271194,A-2271218,2,2016-10-20 01:46:27,2016-10-20 07:46:27,38.933209999999995,-94.67425,Overland Park,KS,55.0,69.0,10.0,Clear
2271304,A-2271328,2,2016-10-20 15:22:04,2016-10-20 21:22:04,38.93572,-94.74033,Lenexa,KS,55.9,57.0,10.0,Partly Cloudy
2271452,A-2271476,2,2016-08-02 18:02:07,2016-08-03 00:02:07,38.91626,-94.76765999999999,Olathe,KS,87.1,61.0,10.0,Partly Cloudy
2271612,A-2271636,2,2016-08-04 17:05:26,2016-08-04 23:05:26,38.9309,-94.65536999999999,Leawood,KS,97.0,41.0,10.0,Clear
2271613,A-2271637,2,2016-08-04 17:08:08,2016-08-04 23:08:08,38.93513,-94.70478,Overland Park,KS,97.0,41.0,10.0,Clear
2271626,A-2271650,2,2016-08-04 18:14:35,2016-08-05 00:14:35,39.016890000000004,-94.78555,Shawnee,KS,95.0,46.0,10.0,Clear
2271650,A-2271674,2,2016-08-04 21:01:31,2016-08-05 03:01:31,38.94771,-94.70558,Overland Park,KS,87.1,67.0,10.0,Clear
2271653,A-2271677,2,2016-08-04 22:37:04,2016-08-05 04:37:04,38.936059,-94.750003,Lenexa,KS,82.0,79.0,10.0,Clear
2271811,A-2271835,2,2016-08-05 19:08:36,2016-08-06 01:08:36,38.366566999999996,-96.274742,Emporia,KS,77.0,84.0,10.0,Overcast
2271842,A-2271866,2,2016-08-06 12:31:39,2016-08-06 18:31:39,38.94444,-94.76775,Lenexa,KS,77.0,56.0,10.0,Mostly Cloudy
2271847,A-2271871,2,2016-08-06 14:14:30,2016-08-06 20:14:30,39.03693,-94.78827,Shawnee,KS,81.0,50.0,10.0,Partly Cloudy
2271894,A-2271918,2,2016-08-08 07:13:45,2016-08-08 13:13:45,38.943659999999994,-94.7659,Lenexa,KS,68.0,93.0,10.0,Overcast
2271901,A-2271925,2,2016-08-08 08:26:49,2016-08-08 14:26:49,38.94115,-94.85750999999999,Lenexa,KS,71.1,90.0,10.0,Clear
2271917,A-2271941,2,2016-08-08 10:51:46,2016-08-08 16:51:46,38.90842,-94.77624,Olathe,KS,71.1,87.0,4.0,Overcast
2271959,A-2271983,2,2016-08-08 16:55:19,2016-08-08 22:55:19,38.96696,-94.72269,Overland Park,KS,81.0,69.0,10.0,Mostly Cloudy
2272055,A-2272079,2,2016-08-09 11:25:38,2016-08-09 17:25:38,38.93496,-94.7292,Lenexa,KS,87.1,67.0,10.0,Scattered Clouds
2272140,A-2272164,2,2016-08-10 07:35:46,2016-08-10 13:35:46,39.0052,-94.78401,Shawnee,KS,75.0,90.0,10.0,Clear
2272159,A-2272183,3,2016-08-10 09:08:36,2016-08-10 15:08:36,38.93531,-94.705111,Overland Park,KS,78.1,81.0,10.0,Clear
2272211,A-2272235,2,2016-08-10 16:20:01,2016-08-10 22:20:01,38.93306,-94.632615,Leawood,KS,91.9,52.0,10.0,Partly Cloudy
2272221,A-2272245,2,2016-08-10 17:53:15,2016-08-10 23:53:15,38.96696,-94.72269,Overland Park,KS,91.0,57.0,10.0,Partly Cloudy
2272226,A-2272250,2,2016-08-10 18:43:56,2016-08-11 00:43:56,38.93554,-94.7506,Lenexa,KS,88.0,61.0,10.0,Partly Cloudy
2272275,A-2272299,2,2016-08-11 07:47:59,2016-08-11 13:47:59,38.9309,-94.65536999999999,Leawood,KS,79.0,82.0,10.0,Clear
2272324,A-2272348,2,2016-08-11 13:35:00,2016-08-11 19:35:00,38.966139,-94.723481,Lenexa,KS,93.0,54.0,10.0,Clear
2272330,A-2272354,2,2016-08-11 15:42:00,2016-08-11 21:42:00,38.88753,-94.79028000000001,Olathe,KS,97.0,47.0,10.0,Clear
2272355,A-2272379,2,2016-08-11 19:37:21,2016-08-12 01:37:21,37.863755,-96.85865600000001,El Dorado,KS,90.0,59.0,10.0,Clear
2272425,A-2272449,2,2016-08-12 08:37:57,2016-08-12 14:37:57,38.94679,-94.88211,Lenexa,KS,75.0,96.0,8.0,Light Rain
2272583,A-2272607,2,2016-08-15 10:14:01,2016-08-15 16:14:01,37.066720000000004,-97.33833,South Haven,KS,74.0,82.0,10.0,Fair
2272605,A-2272629,2,2016-08-15 13:25:23,2016-08-15 19:25:23,38.90842,-94.77624,Olathe,KS,78.1,60.0,10.0,Clear
2272610,A-2272634,2,2016-08-15 14:05:58,2016-08-15 20:05:58,38.9309,-94.65536999999999,Leawood,KS,78.1,60.0,10.0,Clear
2272619,A-2272643,2,2016-08-15 15:55:37,2016-08-15 21:55:37,38.933209999999995,-94.67425,Overland Park,KS,78.1,62.0,10.0,Mostly Cloudy
2272676,A-2272700,2,2016-08-16 07:01:32,2016-08-16 13:01:32,38.94019,-94.85311,Olathe,KS,63.0,97.0,5.0,Clear
2272699,A-2272723,2,2016-08-16 08:33:12,2016-08-16 14:33:12,38.87968,-94.79245,Olathe,KS,73.0,84.0,10.0,Clear
2272725,A-2272749,2,2016-08-16 11:30:06,2016-08-16 17:30:06,38.91626,-94.76765999999999,Olathe,KS,80.1,60.0,10.0,Partly Cloudy
2272768,A-2272792,2,2016-08-16 18:51:02,2016-08-17 00:51:02,38.8704,-94.79737,Olathe,KS,82.9,54.0,10.0,Clear
2272770,A-2272794,3,2016-08-16 22:34:43,2016-08-17 04:34:43,38.94187,-94.75361,Lenexa,KS,72.0,78.0,10.0,Clear
2272796,A-2272820,2,2016-08-17 07:59:57,2016-08-17 13:59:57,38.931290000000004,-94.66332,Leawood,KS,69.1,84.0,10.0,Clear
2272797,A-2272821,2,2016-08-17 07:59:57,2016-08-17 13:59:57,38.959109999999995,-94.73045,Lenexa,KS,69.1,84.0,10.0,Clear
2272820,A-2272844,2,2016-08-17 09:47:53,2016-08-17 15:47:53,38.93931,-94.7481,Lenexa,KS,77.0,66.0,10.0,Partly Cloudy
2272831,A-2272855,4,2016-08-17 11:28:24,2016-08-17 17:28:24,38.66107,-96.49059,Council Grove,KS,88.0,46.0,10.0,Clear
2272832,A-2272856,4,2016-08-17 11:28:24,2016-08-17 17:28:24,38.85515,-96.50179,Alta Vista,KS,86.9,48.0,10.0,Clear
2272872,A-2272896,2,2016-08-17 15:54:37,2016-08-17 21:54:37,38.931290000000004,-94.66332,Leawood,KS,87.1,49.0,10.0,Clear
2272886,A-2272910,2,2016-08-17 17:13:43,2016-08-17 23:13:43,38.94206,-94.7453,Lenexa,KS,87.1,51.0,10.0,Clear
2272890,A-2272914,2,2016-08-17 18:01:47,2016-08-18 00:01:47,38.959109999999995,-94.73045,Lenexa,KS,87.1,51.0,10.0,Clear
2272947,A-2272971,2,2016-08-18 08:10:42,2016-08-18 14:10:42,38.94115,-94.85750999999999,Lenexa,KS,73.0,90.0,10.0,Clear
2273022,A-2273046,2,2016-08-18 17:23:09,2016-08-18 23:23:09,38.747690000000006,-94.99627,Edgerton,KS,88.0,49.0,10.0,Clear
2273027,A-2273051,2,2016-08-18 17:50:34,2016-08-18 23:50:34,38.93571,-94.61164000000001,Leawood,KS,84.9,53.0,10.0,Clear
2273192,A-2273216,4,2016-08-22 00:28:15,2016-08-22 06:28:15,38.88589,-97.11201,Enterprise,KS,67.1,65.0,10.0,Clear
2273230,A-2273254,2,2016-08-22 08:44:56,2016-08-22 14:44:56,38.886303999999996,-94.6763,Overland Park,KS,66.9,76.0,10.0,Clear
2273254,A-2273278,2,2016-08-22 10:20:47,2016-08-22 16:20:47,39.091134000000004,-95.655185,Topeka,KS,73.0,61.0,10.0,Clear
2273255,A-2273279,2,2016-08-22 10:20:47,2016-08-22 16:20:47,39.09098,-95.659024,Topeka,KS,73.0,61.0,10.0,Clear
2273269,A-2273293,2,2016-08-22 13:48:45,2016-08-22 19:48:45,38.93572,-94.74033,Lenexa,KS,79.0,47.0,10.0,Clear
2273350,A-2273374,2,2016-08-23 07:17:27,2016-08-23 13:17:27,38.91626,-94.76765999999999,Olathe,KS,64.9,93.0,10.0,Overcast
2273356,A-2273380,2,2016-08-23 07:46:48,2016-08-23 13:46:48,38.94205,-94.78071,Lenexa,KS,66.9,90.0,10.0,Overcast
2273370,A-2273394,2,2016-08-23 08:26:55,2016-08-23 14:26:55,38.85706,-98.58208,Dorrance,KS,75.0,79.0,10.0,Clear
2273420,A-2273444,2,2016-08-23 14:44:52,2016-08-23 20:44:52,37.7589,-97.32512,Wichita,KS,84.0,67.0,10.0,Mostly Cloudy
2273423,A-2273447,2,2016-08-23 15:25:54,2016-08-23 21:25:54,37.7589,-97.32512,Wichita,KS,87.1,61.0,10.0,Partly Cloudy
2273491,A-2273515,2,2016-08-24 07:53:45,2016-08-24 13:53:45,38.836357,-94.842353,Olathe,KS,69.1,93.0,10.0,Clear
2273519,A-2273543,2,2016-08-24 10:23:22,2016-08-24 16:23:22,38.91626,-94.76765999999999,Olathe,KS,80.1,79.0,10.0,Clear
2273525,A-2273549,2,2016-08-24 11:43:47,2016-08-24 17:43:47,38.91626,-94.76765999999999,Olathe,KS,80.1,76.0,10.0,Clear
2273560,A-2273584,2,2016-08-24 17:39:03,2016-08-24 23:39:03,39.02247,-94.78532,Shawnee,KS,84.9,65.0,10.0,Mostly Cloudy
2273565,A-2273589,2,2016-08-24 18:24:54,2016-08-25 00:24:54,38.956955,-94.774749,Lenexa,KS,84.9,65.0,10.0,Scattered Clouds
2273573,A-2273597,2,2016-08-24 19:08:44,2016-08-25 01:08:44,38.94317,-94.76363,Lenexa,KS,79.0,74.0,1.8,Heavy Thunderstorms and Rain
2273582,A-2273606,2,2016-08-24 19:55:33,2016-08-25 01:55:33,38.91553,-94.70116,Overland Park,KS,71.1,93.0,1.2,Heavy Thunderstorms and Rain
2273583,A-2273607,2,2016-08-24 19:55:33,2016-08-25 01:55:33,38.96696,-94.72269,Overland Park,KS,71.1,93.0,1.2,Heavy Thunderstorms and Rain
2273585,A-2273609,2,2016-08-24 20:20:42,2016-08-25 02:20:42,38.98285,-94.70782,Overland Park,KS,71.1,84.0,4.0,Light Thunderstorms and Rain
2273612,A-2273636,2,2016-08-25 07:07:50,2016-08-25 13:07:50,39.016890000000004,-94.78555,Shawnee,KS,68.0,100.0,0.2,Fog
2273619,A-2273643,2,2016-08-25 08:02:38,2016-08-25 14:02:38,38.93496,-94.7292,Lenexa,KS,69.1,100.0,2.5,Light Thunderstorms and Rain
2273638,A-2273662,2,2016-08-25 09:25:53,2016-08-25 15:25:53,38.93931,-94.7481,Lenexa,KS,72.0,93.0,10.0,Overcast
2273639,A-2273663,2,2016-08-25 09:33:36,2016-08-25 15:33:36,38.836357,-94.842353,Olathe,KS,72.0,93.0,10.0,Overcast
2273710,A-2273734,2,2016-08-25 20:08:01,2016-08-26 02:08:01,38.96817,-94.7762,Lenexa,KS,78.1,76.0,10.0,Scattered Clouds
2273712,A-2273736,3,2016-08-25 22:45:45,2016-08-26 04:45:45,38.96696,-94.72269,Overland Park,KS,73.0,90.0,10.0,Overcast
2273749,A-2273773,2,2016-08-26 07:54:29,2016-08-26 13:54:29,38.9541,-94.73472,Lenexa,KS,68.0,100.0,10.0,Scattered Clouds
2273791,A-2273815,2,2016-08-26 15:20:37,2016-08-26 21:20:37,38.93554,-94.7506,Lenexa,KS,80.1,69.0,10.0,Mostly Cloudy
2273793,A-2273817,2,2016-08-26 15:23:17,2016-08-26 21:23:17,38.93496,-94.7292,Lenexa,KS,80.1,69.0,10.0,Mostly Cloudy
2273808,A-2273832,3,2016-08-26 16:14:54,2016-08-26 22:14:54,38.935320000000004,-94.72041999999999,Overland Park,KS,81.0,72.0,10.0,Scattered Clouds
2273809,A-2273833,4,2016-08-26 16:18:50,2016-08-26 22:18:50,38.939714,-94.74696800000001,Lenexa,KS,81.0,72.0,10.0,Scattered Clouds
2273816,A-2273840,4,2016-08-26 17:04:44,2016-08-26 23:04:44,39.05829,-95.95128000000001,Topeka,KS,73.0,90.0,0.8,Heavy Rain
2273924,A-2273948,2,2016-08-29 09:48:50,2016-08-29 15:48:50,38.93496,-94.7292,Lenexa,KS,79.0,77.0,10.0,Mostly Cloudy
2274079,A-2274103,2,2016-08-30 16:17:11,2016-08-30 22:17:11,38.93931,-94.7481,Lenexa,KS,86.0,61.0,10.0,Scattered Clouds
2274086,A-2274110,3,2016-08-30 17:58:57,2016-08-30 23:58:57,38.93456,-94.68786,Overland Park,KS,77.0,90.0,7.0,Light Rain
2274131,A-2274155,2,2016-08-31 08:01:40,2016-08-31 14:01:40,38.93306,-94.63318000000001,Leawood,KS,70.0,93.0,10.0,Mostly Cloudy
2274145,A-2274169,2,2016-08-31 08:41:58,2016-08-31 14:41:58,38.93456,-94.68786,Overland Park,KS,70.0,97.0,10.0,Overcast
2274151,A-2274175,2,2016-08-31 09:04:02,2016-08-31 15:04:02,38.94806,-94.74016999999999,Lenexa,KS,71.1,93.0,10.0,Overcast
2274169,A-2274193,2,2016-08-31 11:17:53,2016-08-31 17:17:53,38.93571,-94.61164000000001,Leawood,KS,71.1,96.0,4.0,Light Rain
2274217,A-2274241,3,2016-08-31 17:26:09,2016-08-31 23:26:09,38.93572,-94.74033,Lenexa,KS,78.1,71.0,10.0,Overcast
2274323,A-2274347,2,2016-09-01 11:38:50,2016-09-01 17:38:50,38.91626,-94.76765999999999,Olathe,KS,73.9,62.0,10.0,Scattered Clouds
2274326,A-2274350,4,2016-09-01 11:48:36,2016-09-01 17:48:36,38.91626,-94.76765999999999,Olathe,KS,73.9,62.0,10.0,Scattered Clouds
2274328,A-2274352,4,2016-09-01 11:48:36,2016-09-01 17:59:26,38.91626,-94.76765999999999,Olathe,KS,73.9,62.0,10.0,Scattered Clouds
2274538,A-2274562,2,2016-09-02 19:28:55,2016-09-03 01:28:55,38.93571,-94.61164000000001,Leawood,KS,68.0,61.0,10.0,Clear
2274563,A-2274587,3,2016-09-03 09:19:02,2016-09-03 15:19:02,38.93512,-94.719268,Overland Park,KS,64.0,80.0,10.0,Clear
2274783,A-2274807,2,2016-09-06 16:33:51,2016-09-06 22:33:51,38.93496,-94.7292,Lenexa,KS,89.1,50.0,10.0,Partly Cloudy
2274858,A-2274882,3,2016-09-07 09:30:16,2016-09-07 15:30:16,38.93456,-94.68786,Overland Park,KS,78.1,79.0,10.0,Clear
2274930,A-2274954,4,2016-09-07 22:06:47,2016-09-08 04:06:47,38.46577,-101.752655,Tribune,KS,68.0,73.0,10.0,Clear
2274931,A-2274955,4,2016-09-07 22:06:46,2016-09-08 04:06:46,38.463762,-101.734071,Tribune,KS,68.0,73.0,10.0,Clear
2274952,A-2274976,2,2016-09-08 06:38:59,2016-09-08 12:38:59,38.87968,-94.79245,Olathe,KS,73.0,100.0,5.0,Rain
2274956,A-2274980,2,2016-09-08 06:46:48,2016-09-08 12:46:48,38.93456,-94.68786,Overland Park,KS,73.0,96.0,4.0,Rain
2275070,A-2275094,2,2016-09-08 17:35:04,2016-09-08 23:35:04,38.941359999999996,-94.84801,Lenexa,KS,77.0,84.0,10.0,Clear
2275101,A-2275125,2,2016-09-09 06:58:46,2016-09-09 12:58:46,38.934490000000004,-94.68966,Overland Park,KS,68.0,100.0,10.0,Scattered Clouds
2275237,A-2275261,4,2016-09-11 04:52:09,2016-09-11 10:52:09,38.85243,-94.67694,Overland Park,KS,54.0,86.0,10.0,Clear
2275238,A-2275262,4,2016-09-11 04:52:09,2016-09-11 10:52:09,38.88282,-94.67656,Overland Park,KS,54.0,86.0,10.0,Clear
2275303,A-2275327,2,2016-06-21 14:12:30,2016-06-21 20:12:30,38.93496,-94.7292,Lenexa,KS,89.1,59.0,10.0,Clear
2275304,A-2275328,2,2016-06-21 14:22:59,2016-06-21 20:22:59,38.934114,-94.751835,Lenexa,KS,89.1,59.0,10.0,Clear
2275307,A-2275331,3,2016-06-21 15:14:48,2016-06-21 21:14:48,39.05834,-95.91271,Topeka,KS,98.1,37.0,10.0,Partly Cloudy
2275387,A-2275411,2,2016-06-22 07:57:12,2016-06-22 13:57:12,38.85147,-94.8202,Olathe,KS,78.1,71.0,10.0,Clear
2275398,A-2275422,2,2016-06-22 09:06:05,2016-06-22 15:06:05,38.853372,-94.817882,Olathe,KS,82.0,65.0,10.0,Clear
2275452,A-2275476,2,2016-06-22 18:42:37,2016-06-23 00:42:37,38.74476,-95.00571,Edgerton,KS,97.0,35.0,10.0,Clear
2275453,A-2275477,2,2016-06-22 18:52:20,2016-06-23 00:52:20,38.966958,-94.72269200000001,Overland Park,KS,93.9,37.0,10.0,Clear
2275459,A-2275483,4,2016-06-22 23:19:49,2016-06-23 05:19:49,38.93418,-94.7093,Overland Park,KS,86.0,53.0,10.0,Clear
2275538,A-2275562,2,2016-06-23 15:23:18,2016-06-23 21:23:18,38.93554,-94.7506,Lenexa,KS,93.0,28.0,10.0,Clear
2275566,A-2275590,2,2016-06-23 20:07:30,2016-06-24 02:07:30,38.91017,-94.69538,Overland Park,KS,82.9,41.0,10.0,Clear
2275613,A-2275637,2,2016-06-24 09:49:58,2016-06-24 15:49:58,38.89761,-94.67635,Overland Park,KS,77.0,74.0,10.0,Clear
2275655,A-2275679,2,2016-06-24 15:03:57,2016-06-24 21:03:57,38.93554,-94.7506,Lenexa,KS,86.0,65.0,10.0,Partly Cloudy
2275687,A-2275711,2,2016-06-24 18:36:46,2016-06-25 00:36:46,38.93496,-94.7292,Lenexa,KS,80.1,79.0,10.0,Scattered Clouds
2275695,A-2275719,3,2016-06-24 23:18:13,2016-06-25 05:18:13,38.96693,-94.71361999999999,Overland Park,KS,78.1,87.0,6.0,Light Rain
2275724,A-2275748,3,2016-06-25 23:06:11,2016-06-26 05:06:11,38.96696,-94.72269,Overland Park,KS,79.0,72.0,10.0,Clear
2275753,A-2275777,2,2016-06-26 13:36:37,2016-06-26 19:36:37,38.957639,-95.733489,Topeka,KS,91.0,52.0,10.0,Clear
2275768,A-2275792,2,2016-06-26 23:42:11,2016-06-27 05:42:11,37.3691,-97.32316999999999,Belle Plaine,KS,74.7,83.0,10.0,Overcast
2275799,A-2275823,2,2016-06-27 07:56:06,2016-06-27 13:56:06,38.74476,-95.00571,Edgerton,KS,71.1,100.0,0.2,Fog
2275800,A-2275824,2,2016-06-27 07:57:27,2016-06-27 13:57:27,38.935190000000006,-94.72807,Lenexa,KS,70.0,100.0,0.2,Fog
2275852,A-2275876,2,2016-06-27 15:34:56,2016-06-27 21:34:56,38.966958,-94.72269200000001,Overland Park,KS,87.1,55.0,10.0,Partly Cloudy
2275926,A-2275950,4,2016-06-28 09:45:50,2016-06-28 15:45:50,39.02247,-94.78532,Shawnee,KS,69.1,90.0,10.0,Light Thunderstorms and Rain
2276072,A-2276096,2,2016-06-29 17:42:46,2016-06-29 23:42:46,38.92403,-94.70461999999999,Overland Park,KS,79.0,66.0,10.0,Clear
2276153,A-2276177,2,2016-06-30 13:00:59,2016-06-30 19:00:59,38.96696,-94.72269,Overland Park,KS,82.9,67.0,10.0,Clear
2276169,A-2276193,2,2016-06-30 15:11:14,2016-06-30 21:11:14,38.94317,-94.76363,Lenexa,KS,86.0,57.0,10.0,Scattered Clouds
2276170,A-2276194,2,2016-06-30 15:11:14,2016-06-30 21:11:14,38.943104999999996,-94.760692,Lenexa,KS,86.0,57.0,10.0,Scattered Clouds
2276194,A-2276218,2,2016-06-30 18:24:07,2016-07-01 00:24:07,38.934670000000004,-94.68965,Overland Park,KS,82.0,60.0,10.0,Clear
2276200,A-2276224,2,2016-06-30 18:53:23,2016-07-01 00:53:23,38.97424,-94.77655,Lenexa,KS,82.0,60.0,10.0,Clear
2276322,A-2276346,2,2016-07-02 14:31:37,2016-07-02 20:31:37,38.94522,-94.85307,Lenexa,KS,71.1,96.0,10.0,Light Rain
2276339,A-2276363,4,2016-07-03 04:21:20,2016-07-03 10:21:20,38.869409999999995,-94.79849,Olathe,KS,66.9,97.0,10.0,Light Rain
2276457,A-2276481,2,2016-07-05 11:08:24,2016-07-05 17:08:24,38.941621999999995,-94.787185,Lenexa,KS,86.0,72.0,10.0,Clear
2276509,A-2276533,2,2016-07-05 18:48:48,2016-07-06 00:48:48,38.93572,-94.74033,Lenexa,KS,88.0,70.0,10.0,Partly Cloudy
2276569,A-2276593,2,2016-07-05 23:44:55,2016-07-06 20:28:47,38.908004,-94.692001,Overland Park,KS,80.1,85.0,10.0,Clear
2276591,A-2276615,2,2016-07-06 17:11:04,2016-07-06 23:11:04,38.936679999999996,-94.74306999999999,Lenexa,KS,87.1,63.0,10.0,Clear
2276629,A-2276653,3,2016-07-07 06:33:45,2016-07-07 12:33:45,38.98285,-94.70782,Overland Park,KS,64.9,100.0,1.5,Heavy Thunderstorms and Rain
2276637,A-2276661,2,2016-07-07 07:04:21,2016-07-07 13:04:21,38.941621999999995,-94.787185,Lenexa,KS,66.9,93.0,10.0,Overcast
2276643,A-2276667,2,2016-07-07 07:45:04,2016-07-07 13:45:04,38.83558,-94.843574,Olathe,KS,66.0,96.0,10.0,Overcast
2276646,A-2276670,2,2016-07-07 08:05:47,2016-07-07 14:05:47,38.847468,-94.825712,Olathe,KS,68.0,93.0,1.8,Heavy Thunderstorms and Rain
2276671,A-2276695,2,2016-07-07 10:54:46,2016-07-07 16:54:46,38.90842,-94.77624,Olathe,KS,72.0,87.0,10.0,Clear
2276692,A-2276716,2,2016-07-07 15:26:48,2016-07-07 21:26:48,38.933209999999995,-94.67425,Overland Park,KS,84.0,72.0,10.0,Mostly Cloudy
2276707,A-2276731,2,2016-07-07 17:32:45,2016-07-07 23:32:45,38.93305,-94.631517,Leawood,KS,84.0,74.0,10.0,Overcast
2276789,A-2276813,4,2016-07-08 10:54:45,2016-07-08 16:54:45,39.05815,-95.91816,Topeka,KS,82.0,69.0,10.0,Mostly Cloudy
2276822,A-2276846,2,2016-07-08 15:40:43,2016-07-08 21:40:43,38.935320000000004,-94.71370300000001,Overland Park,KS,87.1,61.0,10.0,Clear
2276832,A-2276856,2,2016-07-08 18:01:22,2016-07-09 00:01:22,38.90842,-94.77624,Olathe,KS,87.1,59.0,10.0,Clear
2276836,A-2276860,2,2016-07-08 18:09:21,2016-07-09 00:09:21,38.93571,-94.61164000000001,Leawood,KS,87.1,59.0,10.0,Clear
2276879,A-2276903,2,2016-07-10 13:54:52,2016-07-10 19:54:52,39.05834,-95.91271,Topeka,KS,90.0,52.0,10.0,Clear
2276940,A-2276964,2,2016-07-11 16:30:44,2016-07-11 22:30:44,38.93571,-94.61164000000001,Leawood,KS,88.0,63.0,10.0,Clear
2277006,A-2277030,2,2016-07-12 14:07:55,2016-07-12 20:07:55,38.935406,-94.70478,Overland Park,KS,81.0,65.0,10.0,Clear
2277101,A-2277125,2,2016-07-13 08:33:48,2016-07-13 14:33:48,38.95035,-94.81624000000001,Lenexa,KS,79.0,77.0,10.0,Clear
2277111,A-2277135,2,2016-07-13 09:19:18,2016-07-13 15:19:18,38.85147,-94.8202,Olathe,KS,79.0,79.0,10.0,Partly Cloudy
2277151,A-2277175,2,2016-07-13 15:26:46,2016-07-13 21:26:46,39.0052,-94.78401,Shawnee,KS,82.0,74.0,10.0,Clear
2277155,A-2277179,2,2016-07-13 15:45:51,2016-07-13 21:45:51,38.935320000000004,-94.71370300000001,Overland Park,KS,82.0,74.0,10.0,Clear
2277167,A-2277191,2,2016-07-13 16:59:49,2016-07-13 22:59:49,38.859359999999995,-94.81081,Olathe,KS,84.0,76.0,10.0,Overcast
2277170,A-2277194,2,2016-07-13 17:11:43,2016-07-13 23:11:43,39.00014,-95.408397,Lawrence,KS,84.9,77.0,10.0,Overcast
2277254,A-2277278,3,2016-07-14 11:41:36,2016-07-14 17:41:36,38.97156,-94.71387,Overland Park,KS,77.0,90.0,10.0,Overcast
