,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
1307543,A-1307559,3,2018-11-22 04:47:54,2018-11-22 05:17:34,38.845093,-77.007225,Washington,DC,35.1,50.0,10.0,Mostly Cloudy
1315211,A-1315227,2,2018-11-27 06:38:49,2018-11-27 07:08:11,38.97224,-77.036354,Washington,DC,37.6,57.0,10.0,Clear
1322346,A-1322362,2,2018-10-01 06:06:32,2018-10-01 06:36:04,38.907345,-77.00914,Washington,DC,64.0,90.0,10.0,Partly Cloudy
1322350,A-1322366,2,2018-10-01 06:34:50,2018-10-01 07:04:32,38.903965,-77.04879,Washington,DC,64.0,87.0,10.0,Mostly Cloudy
1327899,A-1327915,2,2018-10-03 07:22:07,2018-10-03 07:51:51,38.966133,-77.036362,Washington,DC,64.9,98.0,3.0,Clear
1333739,A-1333755,2,2018-10-05 07:06:33,2018-10-05 07:36:06,38.892086,-77.027985,Washington,DC,72.0,64.0,10.0,Overcast
1333805,A-1333821,2,2018-10-05 18:37:24,2018-10-05 19:07:14,38.892071,-77.02595500000001,Washington,DC,66.9,76.0,10.0,Overcast
1337684,A-1337700,2,2018-10-08 06:15:26,2018-10-08 06:44:44,38.890217,-76.974274,Washington,DC,72.0,91.0,8.0,Mostly Cloudy
1340342,A-1340358,3,2018-10-09 09:52:06,2018-10-09 10:21:44,38.845093,-77.007225,Washington,DC,75.9,85.0,10.0,Mostly Cloudy
1340358,A-1340374,2,2018-10-09 11:55:10,2018-10-09 12:24:57,38.970721999999995,-77.062675,Washington,DC,77.0,77.0,10.0,Overcast
1343362,A-1343378,2,2018-10-10 11:07:12,2018-10-10 11:36:57,38.946186,-76.97805799999999,Washington,DC,75.6,81.0,10.0,Mostly Cloudy
1343366,A-1343382,3,2018-10-10 11:28:52,2018-10-10 11:58:12,38.879242,-77.035889,Washington,DC,80.1,74.0,10.0,Light Rain
1347026,A-1347042,3,2018-10-12 06:02:36,2018-10-12 06:46:39,38.882652,-77.027924,Washington,DC,59.0,60.0,10.0,Partly Cloudy
1351125,A-1351141,3,2018-10-15 07:36:12,2018-10-15 08:20:52,38.879242,-77.035889,Washington,DC,60.1,86.0,7.0,Light Rain
1351146,A-1351162,2,2018-10-15 09:55:07,2018-10-15 10:24:54,38.827793,-77.007675,Washington,DC,62.1,86.0,10.0,Overcast
1356981,A-1356997,2,2018-10-17 07:59:08,2018-10-17 08:28:15,38.882343,-77.057632,Washington,DC,54.0,59.0,10.0,Mostly Cloudy
1359868,A-1359884,3,2018-10-18 07:12:12,2018-10-18 07:56:45,38.882362,-77.013885,Washington,DC,48.9,44.0,10.0,Scattered Clouds
1359945,A-1359961,2,2018-10-18 16:37:50,2018-10-18 17:07:50,38.92255,-77.10376,Washington,DC,57.9,36.0,10.0,Partly Cloudy
1362957,A-1362973,2,2018-10-19 06:15:56,2018-10-19 06:45:35,38.905369,-77.01479300000001,Washington,DC,44.1,76.0,10.0,Clear
1367501,A-1367517,3,2018-10-22 06:11:56,2018-10-22 06:40:59,38.876521999999994,-76.990768,Washington,DC,39.0,73.0,10.0,Clear
1373194,A-1373210,2,2018-10-24 08:11:10,2018-10-24 08:40:04,38.940742,-76.98575600000001,Washington,DC,43.7,68.0,10.0,Clear
1375995,A-1376011,2,2018-10-25 07:58:52,2018-10-25 08:28:19,38.892075,-77.023888,Washington,DC,42.1,62.0,10.0,Partly Cloudy
1375996,A-1376012,2,2018-10-25 07:59:09,2018-10-25 08:28:54,38.892075,-77.023888,Washington,DC,42.1,62.0,10.0,Partly Cloudy
1376051,A-1376067,3,2018-10-25 19:43:46,2018-10-25 20:13:46,38.882484000000005,-77.025948,Washington,DC,52.0,49.0,10.0,Overcast
1381769,A-1381785,2,2018-10-27 11:04:25,2018-10-27 11:33:37,38.878658,-76.99498,Washington,DC,51.1,86.0,7.0,Light Rain
1381781,A-1381797,2,2018-10-27 14:31:04,2018-10-27 14:59:45,38.919643,-77.100914,Washington,DC,53.1,83.0,10.0,Overcast
1383707,A-1383723,2,2018-10-29 08:35:31,2018-10-29 09:20:07,38.931705,-77.056267,Washington,DC,54.0,66.0,10.0,Partly Cloudy
1383712,A-1383728,2,2018-10-29 09:10:41,2018-10-29 09:40:26,38.931705,-77.056267,Washington,DC,54.0,66.0,10.0,Partly Cloudy
1386593,A-1386609,2,2018-10-30 07:07:17,2018-10-30 07:36:53,38.917446000000005,-76.97236600000001,Washington,DC,44.1,76.0,10.0,Partly Cloudy
1389421,A-1389437,2,2018-08-31 07:40:35,2018-08-31 08:40:00,38.919926000000004,-77.101105,Washington,DC,80.1,76.0,10.0,Mostly Cloudy
1389429,A-1389445,2,2018-08-31 07:55:20,2018-08-31 08:54:55,38.896392999999996,-77.03362299999999,Washington,DC,80.1,76.0,10.0,Mostly Cloudy
1391788,A-1391804,3,2018-09-01 14:01:38,2018-09-01 14:31:12,38.882362,-77.013885,Washington,DC,87.1,63.0,10.0,Scattered Clouds
1394813,A-1394829,2,2018-09-04 07:56:55,2018-09-04 08:26:29,38.907482,-77.036575,Washington,DC,81.0,88.0,10.0,Partly Cloudy
1397397,A-1397413,2,2018-09-05 07:15:37,2018-09-05 07:44:35,38.882462,-77.055511,Washington,DC,78.1,84.0,10.0,Partly Cloudy
1397407,A-1397423,2,2018-09-05 07:46:18,2018-09-05 08:15:55,38.91737,-76.95665,Washington,DC,80.1,81.0,10.0,Partly Cloudy
1406961,A-1406977,3,2018-09-10 05:40:20,2018-09-10 06:09:56,38.876521999999994,-76.990768,Washington,DC,64.9,87.0,7.0,Light Drizzle
1409616,A-1409632,3,2018-09-11 09:26:19,2018-09-11 10:11:00,38.876521999999994,-76.990768,Washington,DC,72.0,93.0,4.0,Overcast
1412489,A-1412505,2,2018-09-12 08:36:54,2018-09-12 09:21:59,38.846474,-76.99633,Washington,DC,73.9,85.0,3.0,Haze
1412499,A-1412515,2,2018-09-12 10:18:14,2018-09-12 10:47:38,38.908958,-77.004623,Washington,DC,75.0,82.0,4.0,Haze
1415028,A-1415044,3,2018-09-13 06:34:49,2018-09-13 07:04:26,38.882591,-77.01334399999999,Washington,DC,73.9,87.0,10.0,Mostly Cloudy
1415067,A-1415083,2,2018-09-13 09:47:52,2018-09-13 10:16:50,38.888493,-77.05233,Washington,DC,75.9,85.0,10.0,Overcast
1417405,A-1417421,3,2018-09-14 06:28:17,2018-09-14 06:57:55,38.823448,-77.016853,Washington,DC,73.0,87.0,10.0,Overcast
1421715,A-1421731,3,2018-09-17 05:54:38,2018-09-17 06:38:22,38.884937,-77.012451,Washington,DC,75.0,90.0,10.0,Overcast
1421772,A-1421788,3,2018-09-17 21:38:57,2018-09-17 22:08:15,38.891659000000004,-77.064224,Washington,DC,77.0,90.0,10.0,Overcast
1421773,A-1421789,3,2018-09-17 21:38:57,2018-09-17 22:08:15,38.891769000000004,-77.06420899999999,Washington,DC,77.0,90.0,10.0,Overcast
1424157,A-1424173,2,2018-09-18 08:28:27,2018-09-18 09:28:05,38.903732,-77.039978,Washington,DC,78.1,84.0,10.0,Overcast
1424169,A-1424185,2,2018-09-18 09:34:27,2018-09-18 10:20:00,38.90963,-77.050392,Washington,DC,78.1,84.0,10.0,Overcast
1424172,A-1424188,2,2018-09-18 10:01:59,2018-09-18 10:31:34,38.892082,-77.031975,Washington,DC,78.1,84.0,10.0,Overcast
1426697,A-1426713,2,2018-09-19 06:37:06,2018-09-19 07:05:45,38.870804,-77.008865,Washington,DC,73.0,79.0,10.0,Partly Cloudy
1429174,A-1429190,2,2018-09-20 07:41:25,2018-09-20 08:10:49,38.888493,-77.05233,Washington,DC,71.1,81.0,10.0,Overcast
1429175,A-1429191,2,2018-09-20 07:44:51,2018-09-20 08:14:38,38.886047,-76.99951899999999,Washington,DC,71.1,81.0,10.0,Overcast
1429177,A-1429193,3,2018-09-20 07:48:32,2018-09-20 08:18:09,38.902896999999996,-77.014763,Washington,DC,71.1,81.0,10.0,Overcast
1429184,A-1429200,3,2018-09-20 08:00:54,2018-09-20 08:30:32,38.882362,-77.013885,Washington,DC,71.1,81.0,10.0,Overcast
1429199,A-1429215,2,2018-09-20 09:22:46,2018-09-20 10:08:00,38.876442,-77.009125,Washington,DC,73.0,84.0,10.0,Overcast
1431757,A-1431773,3,2018-09-21 06:20:00,2018-09-21 06:48:02,38.894073,-77.053207,Washington,DC,71.1,84.0,10.0,Light Rain
1435717,A-1435733,2,2018-09-24 05:31:02,2018-09-24 06:00:42,38.910988,-77.009499,Washington,DC,64.9,90.0,10.0,Overcast
1444062,A-1444078,2,2018-09-27 06:53:47,2018-09-27 07:23:25,38.887569,-77.02808399999999,Washington,DC,68.0,73.0,10.0,Overcast
1450112,A-1450128,3,2018-07-31 05:21:14,2018-07-31 05:50:08,38.876521999999994,-76.990768,Washington,DC,72.0,87.0,10.0,Overcast
1450118,A-1450134,3,2018-07-31 06:27:30,2018-07-31 06:56:05,38.872710999999995,-76.990257,Washington,DC,72.0,91.0,10.0,Mostly Cloudy
1459951,A-1459967,3,2018-08-04 11:13:41,2018-08-04 11:43:09,38.879242,-77.035889,Washington,DC,80.1,71.0,10.0,Mostly Cloudy
1461476,A-1461492,3,2018-08-06 08:16:39,2018-08-06 08:45:52,38.828381,-77.016426,Washington,DC,77.0,82.0,10.0,Partly Cloudy
1461508,A-1461524,3,2018-08-06 14:30:33,2018-08-06 15:00:14,38.845093,-77.007225,Washington,DC,88.0,59.0,10.0,Mostly Cloudy
1463958,A-1463974,3,2018-08-07 04:59:18,2018-08-07 05:28:47,38.891872,-77.064865,Washington,DC,75.9,87.0,10.0,Partly Cloudy
1463963,A-1463979,2,2018-08-07 05:35:48,2018-08-07 06:05:13,38.917446000000005,-76.97236600000001,Washington,DC,75.0,87.0,9.0,Scattered Clouds
1463975,A-1463991,3,2018-08-07 07:29:23,2018-08-07 07:58:23,38.88055,-77.001778,Washington,DC,77.0,88.0,9.0,Mostly Cloudy
1466540,A-1466556,2,2018-08-08 09:07:56,2018-08-08 09:52:28,38.908581,-77.004402,Washington,DC,80.1,74.0,10.0,Clear
1469037,A-1469053,3,2018-08-09 07:43:37,2018-08-09 08:12:15,38.882492,-77.025047,Washington,DC,79.0,69.0,10.0,Mostly Cloudy
1478083,A-1478099,3,2018-08-14 07:30:25,2018-08-14 07:59:01,38.822533,-77.01664,Washington,DC,73.0,66.0,10.0,Mostly Cloudy
1480529,A-1480545,3,2018-08-15 08:38:17,2018-08-15 09:07:35,38.891872,-77.064865,Washington,DC,80.1,60.0,10.0,Scattered Clouds
1480535,A-1480551,3,2018-08-15 09:10:26,2018-08-15 09:56:00,38.878658,-76.99498,Washington,DC,80.1,60.0,10.0,Scattered Clouds
1482955,A-1482971,2,2018-08-16 06:33:04,2018-08-16 07:02:39,38.907345,-77.00914,Washington,DC,75.0,82.0,10.0,Mostly Cloudy
1485564,A-1485580,3,2018-08-17 07:24:17,2018-08-17 07:53:32,38.879242,-77.035889,Washington,DC,79.0,82.0,10.0,Mostly Cloudy
1489655,A-1489671,2,2018-08-20 09:38:48,2018-08-20 10:23:22,38.906948,-76.97895799999999,Washington,DC,73.9,76.0,10.0,Overcast
1497191,A-1497208,3,2018-08-23 10:47:05,2018-08-23 11:16:06,38.894791,-77.01409100000001,Washington,DC,73.9,48.0,10.0,Partly Cloudy
1497206,A-1497223,3,2018-08-23 16:23:46,2018-08-23 16:53:08,38.828381,-77.016426,Washington,DC,80.1,39.0,10.0,Mostly Cloudy
1503306,A-1503323,3,2018-08-27 05:12:29,2018-08-27 05:56:51,38.882362,-77.013885,Washington,DC,75.0,90.0,10.0,Mostly Cloudy
1503337,A-1503354,2,2018-08-27 09:57:09,2018-08-27 10:26:22,38.93351,-77.057167,Washington,DC,82.0,71.0,10.0,Partly Cloudy
1505886,A-1505903,2,2018-08-28 06:13:14,2018-08-28 06:43:01,38.91703,-77.057335,Washington,DC,78.1,90.0,5.0,Scattered Clouds
1508450,A-1508467,2,2018-08-29 08:44:36,2018-08-29 09:36:00,38.917446000000005,-76.97236600000001,Washington,DC,81.0,85.0,7.0,Scattered Clouds
1515325,A-1515342,2,2018-07-02 06:08:21,2018-07-02 07:07:05,38.90963,-77.050392,Washington,DC,78.1,90.0,7.0,Partly Cloudy
1515348,A-1515365,3,2018-07-02 08:32:40,2018-07-02 09:01:37,38.953303999999996,-77.068825,Washington,DC,82.0,82.0,9.0,Partly Cloudy
1521008,A-1521025,3,2018-07-05 05:55:27,2018-07-05 06:23:46,38.893707,-77.014313,Washington,DC,80.1,81.0,10.0,Mostly Cloudy
1525079,A-1525096,3,2018-07-07 13:04:41,2018-07-07 13:34:20,38.877311999999996,-77.040527,Washington,DC,78.1,43.0,10.0,Mostly Cloudy
1526738,A-1526755,3,2018-07-09 14:29:15,2018-07-09 15:13:08,38.882622,-77.023811,Washington,DC,87.1,31.0,10.0,Partly Cloudy
1528984,A-1529001,3,2018-07-10 09:12:25,2018-07-10 09:57:06,38.894073,-77.053207,Washington,DC,81.0,56.0,10.0,Partly Cloudy
1533483,A-1533500,2,2018-07-12 07:09:21,2018-07-12 07:38:36,38.966133,-77.036362,Washington,DC,74.3,53.0,10.0,Clear
1533489,A-1533506,3,2018-07-12 07:23:53,2018-07-12 07:52:03,38.85033,-77.007828,Washington,DC,75.0,48.0,10.0,Partly Cloudy
1535754,A-1535771,2,2018-07-13 06:39:37,2018-07-13 07:08:34,38.917255,-76.97715,Washington,DC,72.0,81.0,10.0,Overcast
1538667,A-1538684,3,2018-07-16 04:24:20,2018-07-16 04:53:38,38.892345,-77.059784,Washington,DC,75.9,79.0,10.0,Mostly Cloudy
1543088,A-1543105,3,2018-07-18 09:58:58,2018-07-18 10:28:27,38.917233,-76.978157,Washington,DC,80.1,50.0,10.0,Mostly Cloudy
1551720,A-1551738,3,2018-07-23 07:57:11,2018-07-23 08:26:31,38.895706,-77.014084,Washington,DC,75.9,87.0,6.0,Light Rain
1556459,A-1556477,3,2018-07-25 08:05:57,2018-07-25 08:35:27,38.881477000000004,-77.02971600000001,Washington,DC,75.9,85.0,10.0,Overcast
1556473,A-1556491,2,2018-07-25 09:26:47,2018-07-25 10:11:27,38.901321,-77.031944,Washington,DC,77.0,81.0,10.0,Overcast
1558741,A-1558759,2,2018-07-26 06:51:19,2018-07-26 07:21:02,38.928616,-77.07315799999999,Washington,DC,73.0,90.0,10.0,Mostly Cloudy
1558747,A-1558765,2,2018-07-26 07:27:03,2018-07-26 07:56:14,38.892113,-77.048866,Washington,DC,75.0,84.0,10.0,Mostly Cloudy
1558750,A-1558768,2,2018-07-26 07:39:56,2018-07-26 08:24:13,38.908581,-77.004402,Washington,DC,75.0,84.0,10.0,Mostly Cloudy
1558759,A-1558777,2,2018-07-26 08:06:44,2018-07-26 08:51:17,38.892082,-77.031975,Washington,DC,75.0,84.0,10.0,Mostly Cloudy
1558768,A-1558786,2,2018-07-26 08:31:31,2018-07-26 09:00:50,38.870804,-77.008865,Washington,DC,77.0,79.0,10.0,Mostly Cloudy
1558769,A-1558787,2,2018-07-26 08:35:48,2018-07-26 09:05:30,38.942951,-77.025139,Washington,DC,72.5,90.0,10.0,Mostly Cloudy
1561036,A-1561054,2,2018-07-27 06:26:28,2018-07-27 06:56:15,38.919872,-76.957237,Washington,DC,70.2,97.0,5.0,Clear
1563183,A-1563201,2,2018-07-28 15:43:36,2018-07-28 16:13:01,38.907345,-77.00914,Washington,DC,87.1,46.0,10.0,Mostly Cloudy
1567044,A-1567062,2,2018-05-31 06:49:52,2018-05-31 07:19:08,38.92767,-76.979088,Washington,DC,66.2,98.0,1.0,Overcast
1567049,A-1567067,3,2018-05-31 07:17:45,2018-05-31 07:47:26,38.85033,-77.007828,Washington,DC,70.0,90.0,2.5,Overcast
1567058,A-1567076,2,2018-05-31 08:11:54,2018-05-31 08:41:17,38.905651,-77.04426600000001,Washington,DC,71.1,90.0,2.5,Overcast
1573579,A-1573597,3,2018-06-04 05:15:47,2018-06-04 05:45:19,38.882275,-77.014473,Washington,DC,57.0,83.0,10.0,Scattered Clouds
1573608,A-1573626,2,2018-06-04 07:56:04,2018-06-04 08:25:40,38.831654,-77.009949,Washington,DC,60.1,80.0,10.0,Overcast
1573617,A-1573635,3,2018-06-04 08:28:40,2018-06-04 08:58:15,38.878658,-76.99498,Washington,DC,60.1,83.0,10.0,Overcast
1573624,A-1573642,3,2018-06-04 09:32:03,2018-06-04 10:15:34,38.894073,-77.053207,Washington,DC,62.1,80.0,10.0,Overcast
1575896,A-1575915,3,2018-06-05 07:30:13,2018-06-05 07:59:59,38.823116,-77.016586,Washington,DC,64.9,78.0,10.0,Partly Cloudy
1575917,A-1575936,3,2018-06-05 08:26:06,2018-06-05 08:55:09,38.882618,-77.01475500000001,Washington,DC,69.1,68.0,10.0,Scattered Clouds
1575946,A-1575965,3,2018-06-05 16:34:09,2018-06-05 17:03:02,38.846725,-77.007202,Washington,DC,81.0,36.0,10.0,Mostly Cloudy
1578224,A-1578243,2,2018-06-06 05:02:03,2018-06-06 05:31:42,38.908581,-77.004402,Washington,DC,64.9,70.0,10.0,Mostly Cloudy
1578298,A-1578317,2,2018-06-06 19:36:08,2018-06-06 20:04:55,38.918869,-76.97213,Washington,DC,67.6,63.0,10.0,Clear
1580736,A-1580755,2,2018-06-07 06:11:38,2018-06-07 06:56:09,38.902531,-77.031944,Washington,DC,64.0,70.0,10.0,Mostly Cloudy
1587142,A-1587161,3,2018-06-11 07:50:10,2018-06-11 08:49:03,38.884727000000005,-77.012886,Washington,DC,62.6,82.0,10.0,Overcast
1591854,A-1591873,2,2018-06-13 06:12:20,2018-06-13 06:56:51,38.886059,-77.05933399999999,Washington,DC,68.0,90.0,10.0,Overcast
1591884,A-1591903,3,2018-06-13 09:20:44,2018-06-13 10:05:18,38.890029999999996,-77.014023,Washington,DC,73.0,79.0,10.0,Overcast
1594298,A-1594317,2,2018-06-14 06:59:27,2018-06-14 07:28:55,38.845127000000005,-77.008286,Washington,DC,75.0,60.0,10.0,Overcast
1594329,A-1594348,3,2018-06-14 08:41:21,2018-06-14 09:10:50,38.878658,-76.99498,Washington,DC,77.0,39.0,10.0,Mostly Cloudy
1594330,A-1594349,3,2018-06-14 08:43:14,2018-06-14 09:12:51,38.894073,-77.053207,Washington,DC,77.0,39.0,10.0,Mostly Cloudy
1594334,A-1594353,3,2018-06-14 09:09:27,2018-06-14 09:53:20,38.894073,-77.053207,Washington,DC,77.0,39.0,10.0,Mostly Cloudy
1594353,A-1594372,2,2018-06-14 14:18:24,2018-06-14 15:17:57,38.90213,-77.023979,Washington,DC,84.0,25.0,10.0,Scattered Clouds
1598849,A-1598869,2,2018-06-16 11:41:24,2018-06-16 12:10:46,38.882343,-77.057632,Washington,DC,81.0,45.0,10.0,Mostly Cloudy
1605506,A-1605526,2,2018-06-20 08:43:27,2018-06-20 09:12:22,38.888493,-77.05233,Washington,DC,77.0,56.0,10.0,Mostly Cloudy
1607742,A-1607762,2,2018-06-21 07:14:43,2018-06-21 07:44:27,38.922375,-77.009033,Washington,DC,73.9,87.0,10.0,Mostly Cloudy
1607777,A-1607797,2,2018-06-21 12:56:48,2018-06-21 13:26:39,38.843998,-76.998322,Washington,DC,81.0,74.0,10.0,Mostly Cloudy
1610013,A-1610033,2,2018-06-22 06:57:44,2018-06-22 07:42:11,38.905952,-77.079178,Washington,DC,73.0,71.0,10.0,Light Rain
1618704,A-1618725,3,2018-06-27 08:38:50,2018-06-27 09:23:10,38.880642,-77.00209,Washington,DC,73.0,81.0,10.0,Overcast
1625687,A-1625708,3,2018-04-30 06:18:28,2018-04-30 07:02:43,38.882214000000005,-77.028603,Washington,DC,42.1,53.0,10.0,Partly Cloudy
1625741,A-1625762,2,2018-04-30 15:01:14,2018-04-30 15:29:26,38.878059,-76.99337,Washington,DC,69.1,18.0,10.0,Clear
1628252,A-1628273,3,2018-05-01 08:34:18,2018-05-01 09:03:48,38.828381,-77.016426,Washington,DC,57.9,60.0,10.0,Clear
1630920,A-1630942,2,2018-05-02 08:35:37,2018-05-02 09:04:38,38.967548,-77.027473,Washington,DC,63.0,54.0,10.0,Clear
1636388,A-1636410,2,2018-05-04 07:40:49,2018-05-04 08:10:16,38.878391,-77.00907099999999,Washington,DC,70.0,71.0,10.0,Mostly Cloudy
1640376,A-1640398,2,2018-05-07 19:21:25,2018-05-07 20:06:06,38.912979,-77.019897,Washington,DC,73.0,46.0,10.0,Partly Cloudy
1642831,A-1642853,3,2018-05-08 07:53:35,2018-05-08 08:22:42,38.882488,-77.02669499999999,Washington,DC,60.1,72.0,10.0,Partly Cloudy
1642832,A-1642854,2,2018-05-08 07:54:34,2018-05-08 08:23:59,38.887562,-77.015198,Washington,DC,60.1,72.0,10.0,Partly Cloudy
1642848,A-1642870,3,2018-05-08 10:11:48,2018-05-08 10:41:34,38.845093,-77.007225,Washington,DC,68.0,55.0,10.0,Clear
1642856,A-1642878,2,2018-05-08 11:24:56,2018-05-08 11:53:47,38.907345,-77.00914,Washington,DC,73.9,41.0,10.0,Partly Cloudy
1645456,A-1645478,2,2018-05-09 07:01:22,2018-05-09 07:30:50,38.906246,-76.998352,Washington,DC,57.9,75.0,10.0,Clear
1645464,A-1645486,2,2018-05-09 07:27:35,2018-05-09 07:57:05,38.946133,-77.036423,Washington,DC,54.0,87.0,10.0,Clear
1648067,A-1648089,3,2018-05-10 14:29:25,2018-05-10 14:58:57,38.883518,-77.01236,Washington,DC,82.9,47.0,10.0,Mostly Cloudy
1657699,A-1657721,3,2018-05-15 05:24:12,2018-05-15 05:53:41,38.879139,-77.034927,Washington,DC,71.1,70.0,10.0,Mostly Cloudy
1657707,A-1657729,3,2018-05-15 06:59:01,2018-05-15 07:27:58,38.879269,-77.036064,Washington,DC,70.0,76.0,10.0,Mostly Cloudy
1657714,A-1657736,2,2018-05-15 07:28:21,2018-05-15 07:57:35,38.900269,-77.015175,Washington,DC,70.0,78.0,10.0,Mostly Cloudy
1657764,A-1657786,2,2018-05-15 16:09:28,2018-05-15 16:38:27,38.962703999999995,-77.004707,Washington,DC,87.8,54.0,10.0,Clear
1657767,A-1657789,3,2018-05-15 17:49:00,2018-05-15 18:36:00,38.826614,-77.016869,Washington,DC,87.1,57.0,10.0,Mostly Cloudy
1660426,A-1660449,2,2018-05-16 08:19:23,2018-05-16 08:48:34,38.930367,-77.00859100000001,Washington,DC,67.3,92.0,10.0,Mostly Cloudy
1663188,A-1663211,2,2018-05-17 05:44:40,2018-05-17 06:29:21,38.90963,-77.050392,Washington,DC,66.9,93.0,2.0,Light Drizzle
1663247,A-1663270,2,2018-05-17 09:38:10,2018-05-17 10:22:32,38.917446000000005,-76.97236600000001,Washington,DC,66.9,87.0,6.0,Light Rain
1665798,A-1665821,2,2018-05-18 05:32:17,2018-05-18 06:01:56,38.916996000000005,-77.034538,Washington,DC,66.9,90.0,10.0,Light Rain
1665800,A-1665823,3,2018-05-18 06:29:34,2018-05-18 06:58:21,38.871871999999996,-76.989738,Washington,DC,66.9,90.0,4.0,Light Rain
1675110,A-1675133,3,2018-05-23 08:31:01,2018-05-23 09:00:29,38.882571999999996,-77.021751,Washington,DC,77.0,66.0,10.0,Scattered Clouds
1675143,A-1675166,2,2018-05-23 17:17:40,2018-05-23 18:17:30,38.945702000000004,-77.017303,Washington,DC,78.4,46.0,10.0,Scattered Clouds
1675150,A-1675173,2,2018-05-23 18:40:45,2018-05-23 19:10:22,38.929893,-77.05520600000001,Washington,DC,79.0,45.0,10.0,Scattered Clouds
1675151,A-1675174,2,2018-05-23 18:54:17,2018-05-23 19:54:05,38.902512,-76.996162,Washington,DC,79.0,45.0,10.0,Scattered Clouds
1677745,A-1677768,2,2018-05-24 07:01:20,2018-05-24 07:30:46,38.908455,-77.005882,Washington,DC,64.9,73.0,10.0,Partly Cloudy
1677755,A-1677778,2,2018-05-24 07:38:06,2018-05-24 08:37:40,38.931419,-77.077011,Washington,DC,69.1,63.0,10.0,Partly Cloudy
1684248,A-1684271,2,2018-05-28 05:40:41,2018-05-28 06:10:13,38.904919,-77.015907,Washington,DC,64.9,87.0,10.0,Overcast
1686060,A-1686083,3,2018-05-29 09:21:09,2018-05-29 10:06:00,38.894073,-77.053207,Washington,DC,73.4,83.0,7.0,Overcast
1686061,A-1686084,2,2018-05-29 09:25:43,2018-05-29 10:10:21,38.910381,-76.985489,Washington,DC,73.4,83.0,7.0,Overcast
1688578,A-1688601,2,2018-05-30 06:35:35,2018-05-30 07:05:11,38.92495,-77.039162,Washington,DC,71.1,90.0,3.0,Overcast
1688598,A-1688621,2,2018-05-30 08:04:57,2018-05-30 08:49:34,38.892105,-77.03948199999999,Washington,DC,73.0,87.0,6.0,Overcast
1688603,A-1688626,3,2018-05-30 08:26:28,2018-05-30 09:10:28,38.878658,-76.99498,Washington,DC,73.0,87.0,7.0,Overcast
1702431,A-1702454,2,2018-04-06 05:44:22,2018-04-06 06:13:43,38.908455,-77.005882,Washington,DC,45.0,74.0,10.0,Overcast
1702435,A-1702458,2,2018-04-06 05:59:47,2018-04-06 06:28:57,38.909645000000005,-77.00904799999999,Washington,DC,45.0,74.0,10.0,Overcast
1702443,A-1702466,2,2018-04-06 07:19:51,2018-04-06 07:49:17,38.822071,-77.002342,Washington,DC,45.0,76.0,10.0,Overcast
1702444,A-1702467,2,2018-04-06 07:21:39,2018-04-06 07:50:27,38.83136,-77.007545,Washington,DC,45.0,76.0,10.0,Overcast
1706300,A-1706323,2,2018-04-09 08:05:35,2018-04-09 08:34:03,38.909641,-77.04343399999999,Washington,DC,39.9,40.0,10.0,Overcast
1706307,A-1706330,2,2018-04-09 08:40:24,2018-04-09 09:10:08,38.904919,-77.015907,Washington,DC,39.0,50.0,10.0,Overcast
1706309,A-1706332,3,2018-04-09 08:45:49,2018-04-09 09:45:49,38.876011,-77.03952,Washington,DC,39.0,50.0,10.0,Overcast
1708925,A-1708948,2,2018-04-10 11:02:20,2018-04-10 11:44:36,38.932243,-76.998436,Washington,DC,49.6,36.0,10.0,Clear
1708934,A-1708957,3,2018-04-10 14:43:27,2018-04-10 15:12:49,38.879242,-77.035889,Washington,DC,54.0,30.0,10.0,Partly Cloudy
1708958,A-1708981,2,2018-04-10 18:10:27,2018-04-10 19:10:11,38.965691,-77.00245699999999,Washington,DC,50.9,30.0,10.0,Clear
1711532,A-1711555,2,2018-04-11 16:54:43,2018-04-11 17:24:43,38.917255,-76.97715,Washington,DC,57.0,39.0,10.0,Scattered Clouds
1716768,A-1716791,2,2018-04-13 17:58:29,2018-04-13 18:28:14,38.917590999999994,-77.058121,Washington,DC,84.0,25.0,10.0,Scattered Clouds
1716772,A-1716795,2,2018-04-13 18:27:52,2018-04-13 18:57:22,38.932549,-76.990997,Washington,DC,82.8,25.0,10.0,Clear
1723388,A-1723411,3,2018-04-17 07:18:32,2018-04-17 08:02:48,38.879063,-77.036369,Washington,DC,41.0,47.0,10.0,Mostly Cloudy
1723389,A-1723412,2,2018-04-17 07:15:27,2018-04-17 08:00:48,38.917328000000005,-76.972557,Washington,DC,41.0,47.0,10.0,Mostly Cloudy
1723440,A-1723463,2,2018-04-17 18:47:54,2018-04-17 19:47:18,38.887562,-77.021904,Washington,DC,46.9,41.0,10.0,Overcast
1726036,A-1726059,3,2018-04-18 11:07:33,2018-04-18 11:36:50,38.879242,-77.035889,Washington,DC,50.0,41.0,10.0,Partly Cloudy
1735530,A-1735553,2,2018-04-23 06:22:16,2018-04-23 07:07:00,38.926903,-76.980721,Washington,DC,42.8,80.0,10.0,Scattered Clouds
1738406,A-1738429,3,2018-04-24 06:27:33,2018-04-24 06:56:21,38.894791,-77.01409100000001,Washington,DC,55.0,59.0,10.0,Overcast
