,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
1253045,A-1253060,2,2018-12-28 07:06:31,2018-12-28 07:51:14,41.627682,-93.624763,Des Moines,IA,21.2,86.0,10.0,Overcast
1253046,A-1253061,2,2018-12-28 07:08:14,2018-12-28 07:53:03,41.658530999999996,-93.774117,Grimes,IA,21.2,86.0,10.0,Overcast
1253049,A-1253064,2,2018-12-28 07:21:55,2018-12-28 07:51:21,41.615219,-93.77693199999999,Urbandale,IA,21.9,92.0,7.0,Light Freezing Drizzle
1253050,A-1253065,2,2018-12-28 07:28:24,2018-12-28 07:57:38,41.513927,-93.681534,Cumming,IA,21.0,92.0,7.0,Light Freezing Drizzle
1253051,A-1253066,3,2018-12-28 07:31:34,2018-12-28 08:01:16,41.944595,-91.670349,Cedar Rapids,IA,26.1,92.0,10.0,Overcast
1253055,A-1253070,2,2018-12-28 07:39:02,2018-12-28 08:08:45,41.569771,-93.59693100000001,Des Moines,IA,21.0,92.0,7.0,Light Freezing Drizzle
1253057,A-1253072,2,2018-12-28 07:50:44,2018-12-28 08:20:22,41.779419,-93.728363,Polk City,IA,21.2,86.0,10.0,Overcast
1253060,A-1253075,3,2018-12-28 08:31:33,2018-12-28 09:17:00,41.574585,-93.77712199999999,West Des Moines,IA,21.0,92.0,8.0,Light Freezing Drizzle
1253061,A-1253076,3,2018-12-28 09:23:06,2018-12-28 10:07:42,41.497158,-95.213814,Walnut,IA,17.6,86.0,7.0,Light Snow
1253062,A-1253077,3,2018-12-28 09:37:36,2018-12-28 10:15:00,41.572117,-93.77703100000001,West des Moines,IA,21.0,88.0,10.0,Light Freezing Drizzle
1253063,A-1253078,3,2018-12-28 09:36:58,2018-12-28 10:12:00,41.614113,-93.77671099999999,Clive,IA,21.0,88.0,10.0,Light Freezing Drizzle
1253074,A-1253089,2,2018-12-28 17:57:18,2018-12-28 18:25:07,41.654533,-93.75591999999999,Grimes,IA,15.8,86.0,5.0,Light Snow
1253075,A-1253090,3,2018-12-28 18:35:12,2018-12-28 19:04:35,41.649741999999996,-93.600128,Des Moines,IA,15.8,79.0,9.0,Light Snow
1253076,A-1253091,3,2018-12-28 18:47:38,2018-12-28 19:16:52,41.767281,-93.57019,Ankeny,IA,14.0,86.0,9.0,Light Snow
1254331,A-1254346,3,2018-12-29 10:46:04,2018-12-29 11:30:24,41.497673,-95.337189,Avoca,IA,10.4,85.0,7.0,Scattered Clouds
1254335,A-1254350,3,2018-12-29 14:52:18,2018-12-29 15:36:21,41.49596,-94.409447,Stuart,IA,16.5,87.0,5.0,Light Snow
1256100,A-1256115,3,2018-12-31 19:21:56,2018-12-31 19:50:59,41.280643,-95.784409,Council Bluffs,IA,17.6,93.0,10.0,Light Snow
1256154,A-1256169,3,2018-12-31 12:59:11,2018-12-31 13:43:51,42.308296,-93.569496,Ellsworth,IA,32.0,93.0,10.0,Overcast
1256193,A-1256208,3,2018-12-31 12:27:16,2018-12-31 13:11:21,41.49596,-94.409447,Stuart,IA,32.5,99.0,10.0,Overcast
1256220,A-1256235,3,2018-12-31 17:49:18,2018-12-31 18:18:41,41.586472,-90.368652,Le Claire,IA,34.0,92.0,5.0,Light Rain
1256223,A-1256238,3,2018-12-31 19:23:14,2018-12-31 19:52:26,41.954182,-91.670807,Cedar Rapids,IA,30.9,96.0,7.0,Overcast
1259001,A-1259016,2,2018-10-31 07:01:03,2018-10-31 07:30:12,41.523941,-93.773026,Cumming,IA,43.0,76.0,10.0,Overcast
1259019,A-1259034,2,2018-10-31 07:49:50,2018-10-31 08:19:18,41.688396000000004,-93.794556,Grimes,IA,42.8,76.0,10.0,Partly Cloudy
1259037,A-1259052,2,2018-10-31 13:26:10,2018-10-31 13:55:36,41.690822999999995,-93.45841999999999,Bondurant,IA,57.2,48.0,10.0,Clear
1259038,A-1259053,3,2018-10-31 13:34:31,2018-10-31 14:34:02,41.752499,-91.642059,North Liberty,IA,57.9,46.0,10.0,Clear
1259046,A-1259061,3,2018-10-31 15:04:17,2018-10-31 15:48:24,41.945114000000004,-91.670334,Cedar Rapids,IA,57.9,47.0,10.0,Clear
1259056,A-1259071,2,2018-10-31 16:26:40,2018-10-31 16:55:38,41.59494,-93.83065,West Des Moines,IA,57.9,44.0,10.0,Overcast
1259072,A-1259087,2,2018-11-01 17:08:21,2018-11-01 17:38:00,41.615059,-93.852875,Waukee,IA,55.9,39.0,10.0,Mostly Cloudy
1259078,A-1259093,2,2018-11-01 18:11:50,2018-11-01 18:40:55,41.600376000000004,-93.65441899999999,Des Moines,IA,55.9,36.0,10.0,Mostly Cloudy
1262553,A-1262568,3,2018-11-02 06:59:35,2018-11-02 07:29:12,41.649184999999996,-93.77388,Urbandale,IA,46.0,83.0,10.0,Light Rain
1262554,A-1262569,2,2018-11-02 07:02:00,2018-11-02 07:30:52,41.925499,-91.57914,Ely,IA,39.9,93.0,9.0,Overcast
1262557,A-1262572,2,2018-11-02 07:11:50,2018-11-02 07:41:40,41.65221,-93.69753299999999,Johnston,IA,44.6,87.0,10.0,Light Rain
1262558,A-1262573,3,2018-11-02 07:23:26,2018-11-02 07:53:00,41.660118,-93.521996,Altoona,IA,44.6,87.0,10.0,Light Rain
1262560,A-1262575,2,2018-11-02 07:31:32,2018-11-02 08:01:04,41.647217,-93.512741,Des Moines,IA,44.6,87.0,8.0,Overcast
1262561,A-1262576,2,2018-11-02 07:32:22,2018-11-02 08:02:00,41.592953,-93.736168,West des Moines,IA,45.0,86.0,9.0,Light Rain
1262566,A-1262581,2,2018-11-02 07:48:26,2018-11-02 08:17:58,41.627808,-93.575333,Des Moines,IA,44.6,87.0,6.0,Light Rain
1262569,A-1262584,2,2018-11-02 07:54:57,2018-11-02 08:24:32,41.688404,-93.81440699999999,Grimes,IA,44.6,87.0,6.0,Light Rain
1262570,A-1262585,2,2018-11-02 07:58:35,2018-11-02 08:28:08,41.593182,-93.703468,Des Moines,IA,45.0,86.0,9.0,Light Rain
1262571,A-1262586,2,2018-11-02 07:59:43,2018-11-02 08:29:22,41.505939,-93.57195300000001,Des Moines,IA,45.0,86.0,9.0,Light Rain
1262577,A-1262592,2,2018-11-02 08:26:04,2018-11-02 09:11:00,41.514297,-93.672562,Des Moines,IA,45.0,86.0,7.0,Light Rain
1262586,A-1262601,3,2018-11-02 13:07:21,2018-11-02 13:36:33,41.540932,-90.517662,Bettendorf,IA,52.0,59.0,10.0,Clear
1262612,A-1262627,3,2018-11-02 16:21:22,2018-11-02 16:51:10,41.65221,-93.69753299999999,Johnston,IA,53.6,58.0,10.0,Overcast
1262614,A-1262629,3,2018-11-02 16:37:53,2018-11-02 17:07:19,41.660118,-93.521996,Altoona,IA,53.6,58.0,10.0,Overcast
1262620,A-1262635,3,2018-11-02 17:23:40,2018-11-02 17:51:30,41.613079,-93.777222,Clive,IA,51.1,68.0,10.0,Mostly Cloudy
1262621,A-1262636,3,2018-11-02 17:51:38,2018-11-02 18:21:06,41.614940999999995,-93.776962,Urbandale,IA,50.0,68.0,10.0,Mostly Cloudy
1262630,A-1262645,3,2018-11-02 20:37:23,2018-11-02 21:06:49,41.890663,-91.670761,Cedar Rapids,IA,43.0,86.0,10.0,Scattered Clouds
1264361,A-1264376,3,2018-11-03 14:32:17,2018-11-03 15:16:35,41.995609,-91.666748,Cedar Rapids,IA,46.0,89.0,4.0,Light Rain
1265017,A-1265032,2,2018-11-04 12:40:37,2018-11-04 13:24:26,42.008354,-93.610077,Ames,IA,43.0,93.0,10.0,Overcast
1265020,A-1265035,2,2018-11-04 18:16:15,2018-11-04 18:45:52,41.892097,-93.39827700000001,Maxwell,IA,41.0,89.0,10.0,Overcast
1267090,A-1267105,2,2018-11-05 03:22:57,2018-11-05 04:22:23,41.702861999999996,-93.576012,Ankeny,IA,37.4,93.0,6.0,Clear
1267098,A-1267113,2,2018-11-05 06:39:36,2018-11-05 07:09:19,41.600437,-93.648155,Des Moines,IA,39.9,97.0,10.0,Light Rain
1267101,A-1267116,2,2018-11-05 06:51:33,2018-11-05 07:51:13,41.615021,-93.658516,Des Moines,IA,39.2,93.0,9.0,Overcast
1267103,A-1267118,2,2018-11-05 06:54:30,2018-11-05 07:54:15,41.634945,-93.618729,Des Moines,IA,39.2,93.0,9.0,Overcast
1267106,A-1267121,2,2018-11-05 07:07:51,2018-11-05 08:07:38,41.657387,-93.464561,Altoona,IA,39.2,93.0,9.0,Overcast
1267132,A-1267147,2,2018-11-05 12:38:27,2018-11-05 13:06:33,41.651505,-93.69753299999999,Urbandale,IA,46.9,86.0,10.0,Light Rain
1267152,A-1267167,3,2018-11-05 15:37:43,2018-11-05 16:06:03,41.651749,-93.577225,Des Moines,IA,46.4,93.0,4.0,Mostly Cloudy
1267154,A-1267169,2,2018-11-05 16:21:32,2018-11-05 16:49:37,41.629284000000006,-93.736542,Urbandale,IA,45.0,100.0,1.5,Light Rain
1267163,A-1267178,2,2018-11-05 17:10:28,2018-11-05 17:40:10,41.629349,-93.755913,Urbandale,IA,45.0,100.0,1.5,Light Rain
1267164,A-1267179,3,2018-11-05 17:43:00,2018-11-05 18:12:34,41.696102,-92.162544,Marengo,IA,44.1,96.0,7.0,Light Rain
1267168,A-1267183,2,2018-11-05 17:57:09,2018-11-05 18:26:58,41.702884999999995,-93.581215,Ankeny,IA,44.6,100.0,2.0,Overcast
1267169,A-1267184,2,2018-11-05 18:00:57,2018-11-05 18:28:20,41.610924,-93.672997,Des Moines,IA,44.6,100.0,2.0,Overcast
1267173,A-1267188,3,2018-11-05 18:17:51,2018-11-05 18:47:06,41.614940999999995,-93.776962,Urbandale,IA,45.0,100.0,3.0,Light Drizzle
1267174,A-1267189,3,2018-11-05 18:27:01,2018-11-05 18:54:40,41.601397999999996,-93.58698299999999,Des Moines,IA,44.6,100.0,1.5,Overcast
1270485,A-1270500,2,2018-11-06 06:36:08,2018-11-06 07:35:53,41.680374,-93.619926,Des Moines,IA,41.0,76.0,10.0,Overcast
1270486,A-1270501,2,2018-11-06 06:41:31,2018-11-06 07:41:19,41.791008000000005,-93.473351,Elkhart,IA,41.0,76.0,10.0,Overcast
1270488,A-1270503,2,2018-11-06 06:46:54,2018-11-06 07:46:39,41.612919,-93.625771,Des Moines,IA,39.0,76.0,10.0,Overcast
1270489,A-1270504,2,2018-11-06 06:48:29,2018-11-06 07:17:32,41.704865000000005,-93.581299,Ankeny,IA,41.0,81.0,10.0,Overcast
1270494,A-1270509,2,2018-11-06 07:34:14,2018-11-06 08:34:03,41.615097,-93.64115100000001,Des Moines,IA,37.9,83.0,10.0,Overcast
1270500,A-1270515,2,2018-11-06 07:48:38,2018-11-06 08:47:45,41.644028000000006,-93.777168,Urbandale,IA,37.9,83.0,10.0,Overcast
1270502,A-1270517,2,2018-11-06 07:57:46,2018-11-06 08:57:21,41.651371000000005,-93.620003,Des Moines,IA,39.2,75.0,10.0,Overcast
1270539,A-1270554,2,2018-11-06 17:02:40,2018-11-06 17:32:16,41.614754,-93.718147,Urbandale,IA,37.9,68.0,10.0,Mostly Cloudy
1270541,A-1270556,2,2018-11-06 17:28:10,2018-11-06 17:56:35,41.708565,-93.5812,Ankeny,IA,37.4,65.0,10.0,Overcast
1270542,A-1270557,3,2018-11-06 17:31:31,2018-11-06 18:00:31,41.596058,-93.61955999999999,Des Moines,IA,37.9,68.0,10.0,Mostly Cloudy
1270544,A-1270559,2,2018-11-06 17:44:19,2018-11-06 18:12:42,41.614948,-93.791611,Clive,IA,37.9,68.0,10.0,Mostly Cloudy
1270545,A-1270560,2,2018-11-06 17:49:22,2018-11-06 18:17:04,41.569824,-93.708908,West Des Moines,IA,37.9,68.0,10.0,Mostly Cloudy
1270546,A-1270561,2,2018-11-06 17:48:37,2018-11-06 18:16:12,41.588806,-93.713173,West Des Moines,IA,37.9,68.0,10.0,Mostly Cloudy
1270550,A-1270565,3,2018-11-06 17:57:57,2018-11-06 18:25:41,41.629356,-93.777046,Urbandale,IA,37.9,68.0,10.0,Mostly Cloudy
1270551,A-1270566,3,2018-11-06 17:59:44,2018-11-06 18:29:07,41.847908000000004,-91.667229,Swisher,IA,36.0,76.0,10.0,Overcast
1270556,A-1270571,2,2018-11-06 18:11:52,2018-11-06 18:41:01,41.643909,-93.752174,Urbandale,IA,37.9,68.0,10.0,Mostly Cloudy
1270559,A-1270574,3,2018-11-06 18:19:02,2018-11-06 18:48:03,41.877819,-93.571083,Cambridge,IA,36.0,70.0,10.0,Overcast
1273656,A-1273671,2,2018-11-07 08:20:09,2018-11-07 09:04:51,42.547562,-95.584419,Holstein,IA,26.1,85.0,10.0,Overcast
1273667,A-1273682,2,2018-11-07 05:07:14,2018-11-07 06:06:56,41.608681,-93.755615,Clive,IA,28.9,75.0,10.0,Mostly Cloudy
1273672,A-1273687,2,2018-11-07 06:46:30,2018-11-07 07:45:41,41.593224,-93.65939300000001,Des Moines,IA,27.0,78.0,10.0,Partly Cloudy
1273673,A-1273688,2,2018-11-07 07:00:28,2018-11-07 07:28:54,41.596123,-93.59897600000001,Des Moines,IA,28.4,80.0,10.0,Overcast
1273674,A-1273689,3,2018-11-07 07:10:03,2018-11-07 07:39:18,41.596709999999995,-93.59614599999999,Des Moines,IA,28.4,80.0,10.0,Overcast
1273678,A-1273693,2,2018-11-07 07:37:12,2018-11-07 08:36:59,41.615105,-93.646423,Des Moines,IA,28.0,78.0,10.0,Overcast
1273682,A-1273697,2,2018-11-07 07:52:21,2018-11-07 08:52:05,41.677948,-93.755814,Johnston,IA,28.4,80.0,10.0,Overcast
1273692,A-1273707,3,2018-11-07 12:48:52,2018-11-07 13:18:23,41.5499,-95.91729000000001,Missouri Valley,IA,32.0,70.0,10.0,Overcast
1273696,A-1273711,3,2018-11-07 13:08:11,2018-11-07 13:35:21,41.970993,-91.67343100000001,Cedar Rapids,IA,33.1,78.0,10.0,Overcast
1273710,A-1273725,3,2018-11-07 17:06:41,2018-11-07 17:31:14,41.595695,-93.629265,Des Moines,IA,32.0,73.0,10.0,Overcast
1273711,A-1273726,2,2018-11-07 17:30:52,2018-11-07 17:58:18,41.622634999999995,-93.814285,Urbandale,IA,32.0,73.0,10.0,Overcast
1273714,A-1273729,3,2018-11-07 17:38:26,2018-11-07 18:08:10,41.593224,-93.65939300000001,Des Moines,IA,32.0,73.0,10.0,Overcast
1273715,A-1273730,3,2018-11-07 17:37:37,2018-11-07 18:07:06,41.593426,-93.715424,Windsor Heights,IA,32.0,73.0,10.0,Overcast
1273720,A-1273735,2,2018-11-07 17:48:19,2018-11-07 18:16:38,41.600826,-93.628159,Des Moines,IA,32.0,73.0,10.0,Overcast
1273721,A-1273736,3,2018-11-07 17:52:26,2018-11-07 18:18:28,41.592953,-93.736168,West des Moines,IA,32.0,73.0,10.0,Overcast
1273725,A-1273740,2,2018-11-07 18:16:11,2018-11-07 18:45:12,41.798588,-93.812057,Madrid,IA,32.0,75.0,10.0,Overcast
1273729,A-1273744,3,2018-11-07 20:21:00,2018-11-07 20:49:42,41.540932,-90.517662,Bettendorf,IA,35.1,67.0,10.0,Overcast
1276604,A-1276619,2,2018-11-08 06:24:13,2018-11-08 07:23:36,41.614899,-93.814255,Urbandale,IA,30.0,79.0,10.0,Overcast
1276625,A-1276640,3,2018-11-08 10:05:29,2018-11-08 10:34:40,41.56916,-93.85345500000001,Waukee,IA,30.9,76.0,10.0,Overcast
1276648,A-1276663,3,2018-11-08 17:06:40,2018-11-08 17:35:48,41.592388,-93.745369,West des Moines,IA,33.1,66.0,10.0,Overcast
1276649,A-1276664,3,2018-11-08 17:19:09,2018-11-08 17:44:35,41.485107,-93.782059,Cumming,IA,33.1,66.0,10.0,Overcast
1279758,A-1279773,3,2018-11-09 06:13:16,2018-11-09 06:56:40,41.261864,-95.90892,Council Bluffs,IA,28.9,85.0,1.0,Light Snow
1279858,A-1279873,3,2018-11-09 03:19:41,2018-11-09 04:15:00,42.354733,-92.066376,La Porte City,IA,26.1,94.0,10.0,Clear
1279859,A-1279874,2,2018-11-09 03:25:15,2018-11-09 04:15:00,42.453739,-92.311943,Waterloo,IA,25.0,92.0,10.0,Overcast
1279877,A-1279892,3,2018-11-09 07:20:36,2018-11-09 07:50:00,42.400543,-96.366562,Sergeant Bluff,IA,23.0,85.0,7.0,Overcast
1279899,A-1279914,3,2018-11-09 20:00:45,2018-11-09 20:29:44,42.49152,-96.413078,Sioux City,IA,12.9,71.0,10.0,Scattered Clouds
1279904,A-1279919,3,2018-11-08 23:57:31,2018-11-09 00:26:41,41.663471,-91.249588,West Liberty,IA,30.2,93.0,2.0,Light Snow
1279911,A-1279926,3,2018-11-09 04:37:13,2018-11-09 05:06:36,41.687740000000005,-91.911057,Homestead,IA,26.1,96.0,8.0,Scattered Clouds
1279923,A-1279938,2,2018-11-09 06:56:09,2018-11-09 07:25:26,41.614703999999996,-91.550438,Iowa City,IA,28.0,81.0,10.0,Overcast
1279948,A-1279963,2,2018-11-09 08:32:40,2018-11-09 09:18:00,42.135056,-90.676071,Maquoketa,IA,25.0,81.0,10.0,Mostly Cloudy
1279964,A-1279979,3,2018-11-09 13:43:51,2018-11-09 14:28:30,41.651524,-93.756073,Urbandale,IA,23.0,60.0,10.0,Overcast
1279974,A-1279989,3,2018-11-09 16:38:51,2018-11-09 17:08:19,41.695721,-92.35781899999999,Brooklyn,IA,20.8,76.0,3.0,Light Snow
1279975,A-1279990,3,2018-11-09 16:37:46,2018-11-09 17:06:44,41.752499,-91.642059,North Liberty,IA,23.0,55.0,10.0,Overcast
1279978,A-1279993,2,2018-11-09 17:26:53,2018-11-09 17:55:57,41.518913,-93.595589,Des Moines,IA,21.9,63.0,10.0,Overcast
1279981,A-1279996,2,2018-11-09 17:54:10,2018-11-09 18:20:49,41.578762,-93.854568,Waukee,IA,21.9,63.0,10.0,Overcast
1281741,A-1281756,3,2018-11-10 08:45:17,2018-11-10 09:29:19,41.279976,-95.784752,Council Bluffs,IA,15.8,79.0,10.0,Clear
1282437,A-1282453,2,2018-11-11 12:08:54,2018-11-11 12:53:24,42.332066,-90.510429,Bellevue,IA,37.0,59.0,10.0,Clear
1284339,A-1284355,3,2018-11-12 18:47:12,2018-11-12 19:16:34,42.449619,-92.219513,Waterloo,IA,19.0,62.0,10.0,Overcast
1284347,A-1284363,2,2018-11-12 04:31:06,2018-11-12 05:00:31,41.695232,-92.795433,Grinnell,IA,23.0,78.0,10.0,Overcast
1284358,A-1284374,2,2018-11-12 07:42:10,2018-11-12 08:42:00,41.524654,-93.596802,Des Moines,IA,21.9,68.0,10.0,Mostly Cloudy
1284367,A-1284383,3,2018-11-12 12:37:07,2018-11-12 13:06:25,41.696166999999996,-92.726959,Grinnell,IA,25.2,61.0,10.0,Mostly Cloudy
1284369,A-1284385,3,2018-11-12 14:31:01,2018-11-12 15:00:30,42.011722999999996,-91.666687,Cedar Rapids,IA,27.0,53.0,10.0,Mostly Cloudy
1284380,A-1284396,3,2018-11-12 17:48:29,2018-11-12 18:17:11,41.944668,-91.670624,Cedar Rapids,IA,23.0,63.0,10.0,Overcast
1287153,A-1287169,2,2018-11-13 04:18:55,2018-11-13 05:17:56,41.313666999999995,-91.29244200000001,Letts,IA,17.6,68.0,10.0,Overcast
1287242,A-1287258,2,2018-11-13 06:23:28,2018-11-13 06:51:41,41.807487,-90.567017,De Witt,IA,19.0,71.0,9.0,Light Snow
1287251,A-1287267,2,2018-11-13 07:11:01,2018-11-13 08:10:52,41.559090000000005,-93.635368,Des Moines,IA,10.9,84.0,10.0,Partly Cloudy
1287253,A-1287269,2,2018-11-13 07:23:22,2018-11-13 08:23:06,41.655251,-93.77516899999999,Grimes,IA,12.2,79.0,10.0,Clear
1287258,A-1287274,2,2018-11-13 07:42:48,2018-11-13 08:42:18,41.699333,-93.774727,Grimes,IA,14.0,79.0,10.0,Clear
1287260,A-1287276,2,2018-11-13 07:51:33,2018-11-13 08:51:17,41.655502,-93.736465,Johnston,IA,14.0,79.0,10.0,Clear
1287268,A-1287284,3,2018-11-13 08:13:43,2018-11-13 08:59:00,41.595879,-93.62155899999999,Des Moines,IA,12.9,81.0,10.0,Clear
1287270,A-1287286,3,2018-11-13 08:14:48,2018-11-13 09:00:00,41.705334,-91.642258,Iowa City,IA,19.0,59.0,10.0,Clear
1287272,A-1287288,2,2018-11-13 08:17:04,2018-11-13 09:02:00,41.808765,-90.567093,De Witt,IA,18.0,71.0,10.0,Overcast
1287275,A-1287291,3,2018-11-13 08:15:40,2018-11-13 09:01:00,41.934181,-91.669312,Cedar Rapids,IA,17.1,68.0,10.0,Clear
1287287,A-1287303,3,2018-11-13 11:47:40,2018-11-13 12:17:16,41.650738,-93.57551600000001,Des Moines,IA,24.8,54.0,10.0,Clear
1287289,A-1287305,3,2018-11-13 15:36:17,2018-11-13 16:05:35,41.69619,-92.279587,Victor,IA,28.2,51.0,10.0,Clear
1287291,A-1287307,3,2018-11-13 15:52:25,2018-11-13 16:21:53,41.595879,-93.62155899999999,Des Moines,IA,30.0,49.0,10.0,Clear
1287292,A-1287308,2,2018-11-13 16:50:16,2018-11-13 17:19:37,41.627808,-93.575333,Des Moines,IA,28.4,51.0,10.0,Clear
1287293,A-1287309,2,2018-11-13 16:52:25,2018-11-13 17:22:11,41.629284000000006,-93.736542,Urbandale,IA,28.9,49.0,10.0,Clear
1287294,A-1287310,2,2018-11-13 18:35:56,2018-11-13 19:04:51,42.028095,-91.638504,Cedar Rapids,IA,19.9,68.0,10.0,Clear
1290034,A-1290050,2,2018-11-14 14:27:58,2018-11-14 15:12:32,42.735653000000006,-94.227127,Humboldt,IA,44.1,38.0,10.0,Clear
1290035,A-1290051,3,2018-11-14 16:16:13,2018-11-14 16:45:59,42.398342,-93.570396,Williams,IA,39.6,44.0,10.0,Clear
1290047,A-1290063,2,2018-11-14 06:13:43,2018-11-14 07:13:30,41.559878999999995,-93.794273,West Des Moines,IA,19.9,78.0,10.0,Mostly Cloudy
1290048,A-1290064,2,2018-11-14 06:28:51,2018-11-14 07:28:32,41.600414,-93.833618,Waukee,IA,19.9,78.0,10.0,Partly Cloudy
1290053,A-1290069,2,2018-11-14 06:54:19,2018-11-14 07:54:05,42.166126,-93.570557,Story City,IA,19.0,88.0,10.0,Clear
1290080,A-1290096,3,2018-11-14 17:26:53,2018-11-14 17:56:15,41.593426,-93.715424,Windsor Heights,IA,32.0,52.0,10.0,Clear
1290081,A-1290097,2,2018-11-14 17:25:48,2018-11-14 17:55:08,41.672939,-93.774963,Grimes,IA,33.8,48.0,10.0,Clear
1290082,A-1290098,2,2018-11-14 18:04:44,2018-11-14 18:33:24,41.688358,-93.774139,Grimes,IA,33.8,48.0,10.0,Clear
1290085,A-1290101,3,2018-11-14 21:04:12,2018-11-14 21:33:30,41.975571,-91.676163,Cedar Rapids,IA,26.1,71.0,10.0,Clear
1293140,A-1293156,3,2018-11-15 14:01:58,2018-11-15 14:31:42,40.623676,-93.890137,Lamoni,IA,46.0,42.0,10.0,Clear
1293263,A-1293279,2,2018-11-15 05:36:45,2018-11-15 06:36:06,41.652367,-93.575554,Des Moines,IA,21.2,80.0,10.0,Clear
1293270,A-1293286,2,2018-11-15 06:57:45,2018-11-15 07:27:23,41.964249,-92.297768,Belle Plaine,IA,19.8,81.0,10.0,Clear
1293278,A-1293294,2,2018-11-15 07:41:43,2018-11-15 08:41:12,41.658684,-93.58126800000001,Des Moines,IA,23.0,80.0,10.0,Clear
1293280,A-1293296,2,2018-11-15 07:53:31,2018-11-15 08:53:18,41.629486,-93.632011,Des Moines,IA,24.8,74.0,10.0,Clear
1293320,A-1293336,3,2018-11-15 16:24:16,2018-11-15 16:53:30,41.56916,-93.85345500000001,Waukee,IA,46.9,44.0,10.0,Clear
1293321,A-1293337,3,2018-11-15 16:20:01,2018-11-15 16:49:19,41.592693,-93.693733,Des Moines,IA,46.9,44.0,10.0,Clear
1293322,A-1293338,3,2018-11-15 16:22:17,2018-11-15 16:50:50,41.660118,-93.521996,Altoona,IA,46.4,43.0,10.0,Clear
1293323,A-1293339,2,2018-11-15 17:26:08,2018-11-15 17:55:51,41.614899,-93.69433599999999,Des Moines,IA,42.8,53.0,10.0,Clear
1293326,A-1293342,2,2018-11-15 18:34:47,2018-11-15 19:03:09,42.028156,-91.673027,Cedar Rapids,IA,30.0,64.0,7.0,Clear
1295942,A-1295958,2,2018-11-16 07:37:20,2018-11-16 08:06:52,40.623676,-93.890137,Lamoni,IA,33.1,92.0,7.0,Overcast
1295952,A-1295968,3,2018-11-16 16:37:10,2018-11-16 17:06:20,41.231978999999995,-95.883461,Council Bluffs,IA,51.1,52.0,10.0,Scattered Clouds
1296072,A-1296088,3,2018-11-16 09:49:55,2018-11-16 10:19:17,41.702861999999996,-93.576012,Ankeny,IA,37.4,75.0,10.0,Overcast
1296076,A-1296092,3,2018-11-16 14:45:44,2018-11-16 15:15:13,41.897362,-93.57124300000001,Cambridge,IA,44.1,60.0,10.0,Clear
1296078,A-1296094,3,2018-11-16 16:35:48,2018-11-16 17:05:01,41.660118,-93.521996,Altoona,IA,44.6,61.0,10.0,Clear
1296087,A-1296103,3,2018-11-16 17:46:46,2018-11-16 18:16:16,41.541107000000004,-94.009537,De Soto,IA,43.0,65.0,10.0,Mostly Cloudy
1296088,A-1296104,3,2018-11-16 17:47:59,2018-11-16 18:17:19,41.592953,-93.736168,West des Moines,IA,43.0,65.0,10.0,Mostly Cloudy
1296096,A-1296112,3,2018-11-16 20:12:32,2018-11-16 20:41:58,41.440838,-95.612091,Neola,IA,42.8,76.0,10.0,Clear
1297739,A-1297755,3,2018-11-17 12:33:04,2018-11-17 13:02:40,40.623676,-93.890137,Lamoni,IA,30.9,92.0,1.0,Light Snow
1297760,A-1297776,3,2018-11-17 11:15:02,2018-11-17 11:43:41,42.459034,-92.297699,Evansdale,IA,28.0,75.0,10.0,Mostly Cloudy
1297761,A-1297777,3,2018-11-17 12:32:21,2018-11-17 13:17:01,42.459034,-92.297699,Evansdale,IA,28.9,72.0,10.0,Scattered Clouds
1297770,A-1297786,3,2018-11-17 08:36:31,2018-11-17 09:20:46,42.012543,-93.571342,Ames,IA,30.0,88.0,3.0,Overcast
1297774,A-1297790,3,2018-11-17 15:02:21,2018-11-17 15:47:03,41.493862,-95.90128299999999,Missouri Valley,IA,24.8,74.0,10.0,Overcast
1298587,A-1298603,3,2018-11-18 17:38:09,2018-11-18 18:07:36,40.689201000000004,-95.78280600000001,Percival,IA,19.4,61.0,10.0,Clear
1298608,A-1298624,3,2018-11-18 14:04:24,2018-11-18 14:48:17,41.671726,-91.445374,Iowa City,IA,28.9,61.0,10.0,Clear
1298612,A-1298628,3,2018-11-18 18:45:34,2018-11-18 19:15:07,41.685783,-91.564583,Coralville,IA,21.9,82.0,10.0,Clear
1298613,A-1298629,3,2018-11-18 20:15:49,2018-11-18 20:45:00,41.56295,-93.880646,Waukee,IA,19.9,74.0,10.0,Partly Cloudy
1298614,A-1298630,3,2018-11-18 21:56:20,2018-11-18 22:25:49,41.619888,-95.98783900000001,Modale,IA,24.1,81.0,10.0,Clear
1300394,A-1300410,3,2018-11-19 05:09:10,2018-11-19 05:38:43,41.686764000000004,-91.539742,Iowa City,IA,19.0,88.0,10.0,Clear
1300398,A-1300414,2,2018-11-19 06:19:08,2018-11-19 07:18:43,41.581806,-93.703514,West des Moines,IA,23.0,81.0,10.0,Overcast
1300413,A-1300429,2,2018-11-19 07:52:32,2018-11-19 08:52:17,41.69968,-93.621597,Ankeny,IA,24.8,80.0,10.0,Clear
1300414,A-1300430,2,2018-11-19 07:57:30,2018-11-19 08:56:59,41.649578000000005,-93.619904,Des Moines,IA,24.8,80.0,10.0,Clear
