ID,Severity,Time,Lat,Lng,City,State
A-1124939,2,2019-02-18 10:37:30,40.727081,-74.147949,Newark,NJ
A-1124941,2,2019-02-18 10:38:22,40.878242,-74.044907,Hackensack,NJ
A-1124949,2,2019-02-18 11:43:28,40.681461,-75.14760600000001,Phillipsburg,NJ
A-1124952,2,2019-02-18 12:23:27,39.902813,-74.966797,Cherry Hill,NJ
A-1124959,3,2019-02-18 16:33:35,40.759563,-74.081436,Secaucus,NJ
A-1124962,3,2019-02-18 16:59:31,40.904587,-74.0989,Saddle Brook,NJ
A-1124974,2,2019-02-18 20:45:50,40.846920000000004,-73.998573,Palisades Park,NJ
A-1124981,2,2019-02-18 23:24:16,40.874809,-74.06604,Hasbrouck Heights,NJ
A-1126905,3,2019-02-19 05:04:26,40.187453999999995,-74.692307,Trenton,NJ
A-1126907,2,2019-02-19 05:49:35,40.707054,-74.150024,Newark,NJ
A-1126918,2,2019-02-19 06:44:59,40.275180999999996,-74.705956,Lawrence Township,NJ
A-1126921,2,2019-02-19 06:49:15,40.885269,-74.142891,Clifton,NJ
A-1126930,2,2019-02-19 07:27:26,40.679474,-74.278152,Kenilworth,NJ
A-1126939,2,2019-02-19 07:47:22,39.696815,-75.145721,Glassboro,NJ
A-1126941,3,2019-02-19 07:53:32,40.276909,-74.82811,Titusville,NJ
A-1126944,3,2019-02-19 08:01:16,40.851646,-73.95257600000001,Fort Lee,NJ
A-1126945,2,2019-02-19 08:16:02,39.131081,-74.778336,Cape May Court House,NJ
A-1126948,2,2019-02-19 08:22:59,39.855255,-75.165375,Thorofare,NJ
A-1126953,2,2019-02-19 08:30:51,40.679474,-74.278152,Kenilworth,NJ
A-1126960,2,2019-02-19 09:05:40,40.925571000000005,-74.26849399999999,Wayne,NJ
A-1126961,2,2019-02-19 09:10:42,40.562897,-74.322998,Iselin,NJ
A-1126962,2,2019-02-19 09:12:00,40.707394,-74.24754300000001,Union,NJ
A-1126970,2,2019-02-19 09:33:51,40.434128,-74.38874799999999,East Brunswick,NJ
A-1126971,2,2019-02-19 09:34:37,40.02002,-74.99453000000001,Riverton,NJ
A-1126973,2,2019-02-19 09:44:20,40.881640999999995,-73.957024,Englewood,NJ
A-1126977,2,2019-02-19 10:24:06,39.067768,-74.829094,Cape May Court House,NJ
A-1126979,2,2019-02-19 10:29:09,40.697193,-75.19858599999999,Phillipsburg,NJ
A-1126984,2,2019-02-19 10:58:14,39.887890000000006,-75.105492,Gloucester City,NJ
A-1126995,3,2019-02-19 12:49:08,40.743904,-74.21390500000001,Newark,NJ
A-1127000,2,2019-02-19 14:08:27,39.93116,-74.95465899999999,Mount Laurel,NJ
A-1127001,3,2019-02-19 14:09:44,40.263927,-74.510849,Hightstown,NJ
A-1127006,3,2019-02-19 14:44:56,39.874653,-75.09880799999999,Bellmawr,NJ
A-1127015,2,2019-02-19 17:26:54,39.81237,-74.985123,Clementon,NJ
A-1127019,2,2019-02-19 18:57:48,40.685759999999995,-74.274574,Union,NJ
A-1127020,2,2019-02-19 19:13:07,39.899864,-74.958282,Cherry Hill,NJ
A-1127026,3,2019-02-19 22:37:46,39.966698,-74.912003,Mount Laurel,NJ
A-1129281,2,2019-02-20 06:24:00,40.077213,-74.155975,Brick,NJ
A-1129287,2,2019-02-20 07:03:40,40.783592,-74.20070600000001,Bloomfield,NJ
A-1129291,2,2019-02-20 07:28:35,40.739464,-74.068115,Jersey City,NJ
A-1129304,2,2019-02-20 09:18:43,40.87672,-74.167274,Clifton,NJ
A-1129307,2,2019-02-20 10:05:28,40.701759,-75.191063,Phillipsburg,NJ
A-1129312,2,2019-02-20 10:40:58,39.172119,-74.729759,Ocean View,NJ
A-1129315,2,2019-02-20 11:18:39,39.5811,-75.072289,Malaga,NJ
A-1129319,2,2019-02-20 11:37:41,40.345039,-74.17890200000001,Holmdel,NJ
A-1129321,2,2019-02-20 11:46:22,40.248348,-74.727936,Lawrence Township,NJ
A-1129324,3,2019-02-20 11:52:29,40.660034,-75.070351,Asbury,NJ
A-1129325,2,2019-02-20 11:56:18,39.966460999999995,-74.91278100000001,Mount Laurel,NJ
A-1129327,2,2019-02-20 11:57:39,40.722118,-74.20317800000001,Newark,NJ
A-1129330,2,2019-02-20 12:38:20,39.916271,-75.11623399999999,Camden,NJ
A-1129331,2,2019-02-20 12:52:41,39.549538,-74.465714,Port Republic,NJ
A-1129332,2,2019-02-20 13:02:30,40.190723,-74.60479699999999,Trenton,NJ
A-1129334,3,2019-02-20 13:10:24,40.181194,-74.722473,Trenton,NJ
A-1129339,3,2019-02-20 13:50:27,40.898312,-74.198494,Little Falls,NJ
A-1129340,2,2019-02-20 13:57:50,40.246452000000005,-74.082726,Neptune,NJ
A-1129342,2,2019-02-20 14:08:19,39.73687,-75.149429,Sewell,NJ
A-1129343,3,2019-02-20 14:19:58,39.725978999999995,-75.417519,Pedricktown,NJ
A-1129344,2,2019-02-20 14:28:39,40.023594,-74.269226,Manchester,NJ
A-1129345,2,2019-02-20 15:07:54,40.792248,-74.427368,Florham Park,NJ
A-1129353,3,2019-02-20 16:29:50,40.658561999999996,-74.43833199999999,Watchung,NJ
A-1129355,3,2019-02-20 16:49:12,40.893871000000004,-74.285477,Fairfield,NJ
A-1129356,3,2019-02-20 17:00:11,40.660034,-75.070351,Asbury,NJ
A-1129365,3,2019-02-20 18:11:56,40.658203,-74.643852,Bedminster,NJ
A-1129384,3,2019-02-20 20:25:25,40.709843,-74.149002,Newark,NJ
A-1129389,3,2019-02-20 20:44:22,39.816761,-75.066452,Blackwood,NJ
A-1131963,2,2019-02-21 05:52:08,40.734589,-74.10410300000001,Kearny,NJ
A-1131976,2,2019-02-21 07:22:45,40.198147,-74.665939,Trenton,NJ
A-1131978,2,2019-02-21 07:22:45,40.198147,-74.665939,Trenton,NJ
A-1131980,2,2019-02-21 07:22:45,40.198147,-74.665939,Trenton,NJ
A-1131996,2,2019-02-21 08:03:02,40.757275,-74.207207,East Orange,NJ
A-1132025,2,2019-02-21 08:39:41,40.998478000000006,-74.071312,Township of Washington,NJ
A-1132026,2,2019-02-21 08:45:54,40.626896,-74.304581,Clark,NJ
A-1132036,3,2019-02-21 09:03:33,40.71204,-74.19654799999999,Newark,NJ
A-1132038,2,2019-02-21 09:08:07,40.824245,-74.125633,Clifton,NJ
A-1132043,2,2019-02-21 09:20:35,39.45192,-75.01841,Vineland,NJ
A-1132044,2,2019-02-21 09:21:53,40.688049,-75.175697,Phillipsburg,NJ
A-1132045,2,2019-02-21 09:22:47,39.846714,-75.096939,Woodbury,NJ
A-1132051,2,2019-02-21 09:59:23,40.872932,-73.98136099999999,Leonia,NJ
A-1132054,2,2019-02-21 10:22:48,40.696518,-75.183205,Phillipsburg,NJ
A-1132058,2,2019-02-21 10:40:17,40.034302000000004,-74.89359300000001,Willingboro,NJ
A-1132063,2,2019-02-21 11:00:57,40.472012,-74.296501,South Amboy,NJ
A-1132071,2,2019-02-21 11:36:51,39.39444,-74.541,Pleasantville,NJ
A-1132074,2,2019-02-21 11:49:07,39.482712,-74.581436,Egg Harbor City,NJ
A-1132079,3,2019-02-21 13:31:28,40.534252,-74.377708,Edison,NJ
A-1132088,2,2019-02-21 15:08:20,40.719276,-74.23446700000001,Irvington,NJ
A-1132090,2,2019-02-21 15:30:12,40.866287,-73.97530400000001,Fort Lee,NJ
A-1132092,2,2019-02-21 15:55:33,40.87545,-74.200562,Little Falls,NJ
A-1132097,2,2019-02-21 16:29:01,40.606792,-74.313362,Colonia,NJ
A-1132100,2,2019-02-21 17:15:20,40.519259999999996,-74.301262,Keasbey,NJ
A-1132102,3,2019-02-21 17:19:52,40.16708,-74.208099,Howell,NJ
A-1132106,2,2019-02-21 17:42:46,40.735844,-74.123474,Newark,NJ
A-1132108,2,2019-02-21 17:51:55,40.166973,-74.217628,Howell,NJ
A-1132109,3,2019-02-21 17:59:10,39.833110999999995,-75.211304,Paulsboro,NJ
A-1132115,2,2019-02-21 19:00:29,39.946835,-74.935661,Mount Laurel,NJ
A-1134537,3,2019-02-22 08:39:23,39.867989,-75.102592,Bellmawr,NJ
A-1134543,2,2019-02-22 09:00:29,40.223976,-74.758759,Trenton,NJ
A-1134544,3,2019-02-22 09:02:59,40.711777000000005,-74.325928,Springfield,NJ
A-1134545,2,2019-02-22 09:06:46,39.987858,-75.009712,Riverton,NJ
A-1134546,2,2019-02-22 09:08:38,40.5228,-74.854637,Flemington,NJ
A-1134548,3,2019-02-22 09:30:35,39.867989,-75.102592,Bellmawr,NJ
A-1134551,2,2019-02-22 09:45:01,40.353359000000005,-74.3069,Morganville,NJ
A-1134557,2,2019-02-22 10:06:39,40.802029,-74.465714,Morristown,NJ
A-1134578,2,2019-02-22 14:11:24,39.87328,-75.019424,Haddonfield,NJ
A-1134579,3,2019-02-22 14:32:37,40.85321,-73.96015899999999,Fort Lee,NJ
A-1134581,2,2019-02-22 15:17:49,40.929058000000005,-74.07073199999999,Paramus,NJ
A-1134597,2,2019-02-22 18:24:53,40.724556,-74.091576,Jersey City,NJ
A-1134606,3,2019-02-22 20:09:10,40.741039,-74.12293199999999,Newark,NJ
A-1136765,2,2019-02-23 06:49:35,40.34877,-74.476646,Monroe Township,NJ
A-1136771,2,2019-02-23 09:18:48,40.043911,-74.802612,Burlington,NJ
A-1136776,2,2019-02-23 10:15:06,40.854153000000004,-73.965897,Fort Lee,NJ
A-1136779,3,2019-02-23 11:27:04,40.851646,-73.95257600000001,Fort Lee,NJ
A-1136783,2,2019-02-23 12:25:13,40.918751,-74.072456,Paramus,NJ
A-1136784,3,2019-02-23 12:25:59,40.71439,-74.139503,Newark,NJ
A-1136789,2,2019-02-23 13:31:40,40.698837,-74.240723,Hillside,NJ
A-1136804,3,2019-02-23 18:19:06,40.853809000000005,-73.96324200000001,Fort Lee,NJ
A-1136810,2,2019-02-23 19:43:42,40.733639000000004,-74.122505,Newark,NJ
A-1136813,2,2019-02-23 20:19:36,39.605015,-74.435242,Tuckerton,NJ
A-1136815,2,2019-02-23 20:18:46,40.72871,-74.10408000000001,Kearny,NJ
A-1136818,2,2019-02-24 00:45:40,39.37466,-74.433708,Atlantic City,NJ
A-1137466,2,2019-02-24 07:59:01,41.054977,-74.065483,Montvale,NJ
A-1137468,3,2019-02-24 08:21:56,40.727982,-74.129112,Newark,NJ
A-1137488,2,2019-02-24 19:04:36,41.063915,-74.05938,Montvale,NJ
A-1137998,3,2019-02-25 05:29:07,40.753918,-74.116844,Kearny,NJ
A-1138017,2,2019-02-25 07:14:45,40.873001,-74.130241,Clifton,NJ
A-1138026,2,2019-02-25 07:31:19,40.9076,-74.09966999999999,Saddle Brook,NJ
A-1138036,2,2019-02-25 08:01:11,40.692329,-74.083458,Jersey City,NJ
A-1138045,3,2019-02-25 08:22:17,39.846714,-75.096939,Woodbury,NJ
A-1138046,3,2019-02-25 08:23:36,40.856766,-73.961105,Fort Lee,NJ
A-1138047,3,2019-02-25 08:27:14,40.044472,-74.834435,Burlington,NJ
A-1138048,2,2019-02-25 08:32:59,40.797878000000004,-74.190758,Bloomfield,NJ
A-1138054,2,2019-02-25 08:47:19,40.36861,-74.26403,Morganville,NJ
A-1138055,2,2019-02-25 08:51:28,40.998478000000006,-74.071312,Township of Washington,NJ
A-1138057,2,2019-02-25 08:56:52,40.124798,-74.71709399999999,Bordentown,NJ
A-1138060,2,2019-02-25 09:08:55,40.690449,-74.236526,Hillside,NJ
A-1138066,2,2019-02-25 09:30:31,40.894085,-74.131683,Paterson,NJ
A-1138069,2,2019-02-25 09:44:15,40.67049,-74.17710100000001,Newark,NJ
A-1138070,2,2019-02-25 09:50:01,39.93906,-75.022751,Cherry Hill,NJ
A-1138071,2,2019-02-25 10:07:43,40.947601,-73.976151,Cresskill,NJ
A-1138075,2,2019-02-25 10:33:54,40.939232000000004,-74.070938,Paramus,NJ
A-1138078,2,2019-02-25 11:04:38,40.69463,-74.260933,Union,NJ
A-1138085,3,2019-02-25 11:43:22,40.856766,-73.961105,Fort Lee,NJ
A-1138088,2,2019-02-25 13:11:11,40.751705,-74.114182,Kearny,NJ
A-1138099,2,2019-02-25 17:26:51,40.697659,-74.255768,Union,NJ
A-1138102,2,2019-02-25 18:53:54,39.936661,-74.208794,Toms River,NJ
A-1138104,3,2019-02-25 20:51:38,40.47826,-74.406502,East Brunswick,NJ
A-1138105,2,2019-02-25 21:00:14,40.464489,-74.313698,Parlin,NJ
A-1138106,3,2019-02-25 21:14:12,40.47826,-74.406502,East Brunswick,NJ
A-1138108,3,2019-02-26 00:54:37,39.874653,-75.09880799999999,Bellmawr,NJ
A-1140137,2,2019-02-26 05:47:41,40.594749,-74.232185,Carteret,NJ
A-1140141,2,2019-02-26 06:10:43,40.749851,-74.978043,Washington,NJ
A-1140142,3,2019-02-26 06:18:37,40.851646,-73.95257600000001,Fort Lee,NJ
A-1140146,2,2019-02-26 06:32:06,40.204865000000005,-74.760483,Trenton,NJ
A-1140148,2,2019-02-26 06:46:31,40.743076,-74.086235,Kearny,NJ
A-1140154,3,2019-02-26 06:53:37,40.897304999999996,-74.488022,Denville,NJ
A-1140163,2,2019-02-26 07:23:53,40.518951,-74.30188000000001,Keasbey,NJ
A-1140190,2,2019-02-26 08:29:42,40.680489,-75.147873,Phillipsburg,NJ
A-1140192,3,2019-02-26 08:32:15,40.699856,-74.133392,Newark,NJ
A-1140203,2,2019-02-26 09:06:19,40.742664000000005,-74.430817,Chatham,NJ
A-1140204,2,2019-02-26 09:05:56,40.84483,-73.99163100000001,Palisades Park,NJ
A-1140206,2,2019-02-26 09:14:56,40.78508,-74.383911,Florham Park,NJ
A-1140210,2,2019-02-26 09:29:56,39.937233,-75.076286,Pennsauken,NJ
A-1140212,3,2019-02-26 09:32:34,40.901745,-74.136566,Paterson,NJ
A-1140214,2,2019-02-26 09:41:26,40.831158,-74.141182,Clifton,NJ
A-1140216,2,2019-02-26 10:04:01,40.849445,-74.395073,Parsippany,NJ
A-1140217,2,2019-02-26 10:07:12,40.824245,-74.125633,Clifton,NJ
A-1140223,3,2019-02-26 10:39:03,40.707054,-74.150024,Newark,NJ
A-1140224,2,2019-02-26 10:45:42,39.867989,-75.102592,Bellmawr,NJ
A-1140235,2,2019-02-26 12:28:16,39.35923,-74.666801,Egg Harbor Township,NJ
A-1140236,2,2019-02-26 12:48:32,40.749413,-74.21234100000001,East Orange,NJ
A-1140238,2,2019-02-26 14:00:17,39.873416999999996,-75.04641,Barrington,NJ
A-1140241,3,2019-02-26 15:12:40,40.806763000000004,-74.28653,Livingston,NJ
A-1140253,2,2019-02-26 18:44:20,39.872372,-75.082512,Bellmawr,NJ
A-1140260,2,2019-02-26 21:26:06,40.657387,-74.28714000000001,Cranford,NJ
A-1140262,2,2019-02-26 23:52:45,40.904041,-74.03141,Hackensack,NJ
A-1142629,2,2019-02-27 05:53:52,40.758289000000005,-75.00202900000001,Washington,NJ
A-1142633,2,2019-02-27 06:26:02,40.046864,-74.79847,Burlington,NJ
A-1142642,2,2019-02-27 07:20:50,40.810928000000004,-74.090317,East Rutherford,NJ
A-1142647,3,2019-02-27 07:34:38,40.856766,-73.961105,Fort Lee,NJ
A-1142654,2,2019-02-27 07:42:44,40.797218,-74.190147,Bloomfield,NJ
A-1142661,3,2019-02-27 08:02:13,40.135445000000004,-74.715752,Bordentown,NJ
A-1142662,2,2019-02-27 08:03:50,40.267628,-74.51004,Hightstown,NJ
A-1142665,2,2019-02-27 08:06:50,40.069922999999996,-74.15862299999999,Brick,NJ
A-1142669,2,2019-02-27 08:10:03,40.312484999999995,-74.660698,Princeton,NJ
A-1142672,2,2019-02-27 08:31:49,40.680541999999996,-75.145706,Phillipsburg,NJ
A-1142683,2,2019-02-27 08:57:39,39.957352,-74.957581,Moorestown,NJ
A-1142694,2,2019-02-27 10:17:50,40.712811,-74.034828,Jersey City,NJ
A-1142711,2,2019-02-27 13:37:52,40.750801,-74.211884,East Orange,NJ
A-1142712,2,2019-02-27 14:04:06,39.831790999999996,-75.214653,Paulsboro,NJ
A-1142720,3,2019-02-27 16:58:38,40.667041999999995,-74.180565,Elizabeth,NJ
A-1142721,2,2019-02-27 17:00:14,40.496452000000005,-74.439766,New Brunswick,NJ
A-1142724,2,2019-02-27 17:54:19,40.265427,-74.84024000000001,Trenton,NJ
A-1142726,3,2019-02-27 18:58:24,39.872433,-75.03756700000001,Lawnside,NJ
A-1145153,2,2019-01-01 01:01:08,39.412548,-74.55072,Egg Harbor Township,NJ
A-1145161,3,2019-01-01 01:32:19,39.928814,-75.114861,Camden,NJ
A-1145164,2,2019-01-01 02:23:23,40.739502,-74.216713,Irvington,NJ
A-1145166,3,2019-01-01 03:06:07,40.717293,-74.05573299999999,Jersey City,NJ
A-1145168,2,2019-01-01 03:07:05,40.705708,-74.245522,Hillside,NJ
A-1145169,2,2019-01-01 04:13:58,40.731155,-74.051376,Jersey City,NJ
A-1145174,2,2019-01-01 05:39:08,40.593491,-74.322517,Colonia,NJ
A-1145175,2,2019-01-01 05:39:50,40.641106,-74.289261,Cranford,NJ
A-1145180,3,2019-01-01 06:18:08,40.853832000000004,-73.963722,Fort Lee,NJ
A-1145186,2,2019-01-01 07:12:38,39.792152,-74.238716,Waretown,NJ
A-1145188,2,2019-01-01 08:04:35,40.757275,-74.207207,East Orange,NJ
A-1145190,2,2019-01-01 09:32:40,40.891106,-74.12305500000001,Elmwood Park,NJ
A-1145191,3,2019-01-01 09:57:17,40.718086,-74.237572,Irvington,NJ
A-1145193,3,2019-01-01 11:14:57,40.732124,-74.12487,Newark,NJ
A-1145195,3,2019-01-01 13:22:18,40.853809000000005,-73.96324200000001,Fort Lee,NJ
A-1145196,2,2019-01-01 13:36:50,40.757275,-74.207207,East Orange,NJ
A-1145198,2,2019-01-01 14:24:53,39.93116,-74.95465899999999,Mount Laurel,NJ
A-1145201,3,2019-01-01 16:29:53,39.933437,-75.11196899999999,Camden,NJ
A-1146056,2,2019-01-02 06:14:00,40.889919,-73.96781899999999,Englewood,NJ
A-1146064,2,2019-01-02 06:43:25,40.686653,-75.151978,Phillipsburg,NJ
A-1146070,2,2019-01-02 07:06:41,40.729599,-74.134064,Newark,NJ
A-1146072,2,2019-01-02 07:24:41,40.596134,-74.48964699999999,Dunellen,NJ
A-1146073,2,2019-01-02 07:35:54,40.732735,-74.128807,Newark,NJ
A-1146075,3,2019-01-02 07:40:10,40.851646,-73.95257600000001,Fort Lee,NJ
A-1146082,2,2019-01-02 07:54:22,40.739502,-74.216713,Irvington,NJ
A-1146088,2,2019-01-02 08:30:18,40.733948,-74.12661,Newark,NJ
A-1146091,2,2019-01-02 08:47:28,40.732124,-74.12487,Newark,NJ
A-1146097,3,2019-01-02 09:30:15,40.853352,-73.962395,Fort Lee,NJ
A-1146099,2,2019-01-02 09:55:03,40.712528000000006,-74.287453,Union,NJ
A-1146117,2,2019-01-02 11:47:28,39.842789,-75.172379,West Deptford,NJ
A-1146120,3,2019-01-02 12:39:01,39.867989,-75.102592,Bellmawr,NJ
A-1146133,3,2019-01-02 17:18:11,39.872475,-75.08210799999999,Bellmawr,NJ
A-1146137,2,2019-01-02 17:56:15,40.806606,-74.44500699999999,Whippany,NJ
A-1146140,2,2019-01-02 18:11:54,40.721699,-74.14795699999999,Newark,NJ
A-1146148,3,2019-01-02 19:26:31,40.909863,-74.571175,Wharton,NJ
A-1146149,2,2019-01-02 19:54:42,40.900290999999996,-74.072823,Rochelle Park,NJ
A-1146157,2,2019-01-02 21:52:38,40.754959,-74.210175,East Orange,NJ
A-1146158,2,2019-01-02 22:29:39,40.876503,-73.976776,Englewood,NJ
A-1148161,2,2019-01-03 07:29:12,39.831402000000004,-75.088669,Woodbury,NJ
A-1148171,2,2019-01-03 08:02:44,39.912888,-75.099525,Camden,NJ
A-1148173,2,2019-01-03 08:07:17,40.805748,-74.068596,East Rutherford,NJ
A-1148183,2,2019-01-03 08:47:44,39.411762,-74.549454,Egg Harbor Township,NJ
A-1148187,3,2019-01-03 09:07:06,40.856766,-73.961105,Fort Lee,NJ
A-1148188,2,2019-01-03 09:23:22,40.737701,-74.179039,Newark,NJ
A-1148191,2,2019-01-03 09:42:24,40.770031,-74.138123,Kearny,NJ
A-1148215,2,2019-01-03 11:43:08,40.759281,-74.208733,East Orange,NJ
A-1148219,2,2019-01-03 12:33:21,39.867989,-75.102592,Bellmawr,NJ
A-1148222,2,2019-01-03 13:24:04,39.908978000000005,-74.9842,Cherry Hill,NJ
A-1148224,2,2019-01-03 15:16:22,40.209796999999995,-74.258354,Freehold,NJ
A-1148226,2,2019-01-03 15:29:01,39.940548,-75.009819,Cherry Hill,NJ
A-1148235,2,2019-01-03 17:20:41,40.679474,-74.278152,Kenilworth,NJ
A-1148238,2,2019-01-03 17:51:47,40.240376,-74.08744,Neptune,NJ
A-1148249,3,2019-01-03 20:12:11,40.847034,-74.01702900000001,Ridgefield Park,NJ
A-1148252,2,2019-01-03 21:25:37,39.775471,-74.85704,Atco,NJ
A-1148253,2,2019-01-03 21:23:55,40.169109000000006,-74.038788,Wall Township,NJ
A-1148255,2,2019-01-03 21:58:13,39.80381,-74.953171,Berlin,NJ
A-1148256,2,2019-01-03 22:40:28,40.291782,-74.067268,Eatontown,NJ
A-1148257,2,2019-01-03 22:55:33,40.687447,-74.192879,Newark,NJ
A-1150464,2,2019-01-04 06:51:28,39.81657,-75.06779499999999,Blackwood,NJ
A-1150505,2,2019-01-04 09:06:04,40.733471,-74.194328,Newark,NJ
A-1150507,2,2019-01-04 09:14:58,40.954890999999996,-74.10880300000001,Glen Rock,NJ
A-1150513,2,2019-01-04 10:00:03,40.929161,-74.13105,Fair Lawn,NJ
A-1150540,3,2019-01-04 15:26:42,40.772808000000005,-74.479858,Morristown,NJ
A-1150543,2,2019-01-04 16:26:47,40.894085,-74.131683,Paterson,NJ
A-1150554,2,2019-01-04 18:10:11,40.17065,-74.10092900000001,Belmar,NJ
A-1152814,2,2019-01-05 06:53:48,39.126701000000004,-74.77179,Cape May Court House,NJ
A-1152816,3,2019-01-05 07:42:22,40.143634999999996,-74.718674,Bordentown,NJ
A-1152819,2,2019-01-05 08:29:49,40.635459999999995,-74.969902,Hampton,NJ
A-1152827,2,2019-01-05 11:52:30,40.495426,-74.299553,South Amboy,NJ
A-1152829,2,2019-01-05 12:13:48,40.721661,-74.231804,Irvington,NJ
A-1152831,2,2019-01-05 12:33:52,40.910446,-74.09303299999999,Saddle Brook,NJ
A-1152834,2,2019-01-05 12:47:06,40.707394,-74.24754300000001,Union,NJ
A-1152838,2,2019-01-05 14:33:08,40.932564,-74.072639,Paramus,NJ
A-1152840,3,2019-01-05 14:43:44,39.875427,-75.048317,Barrington,NJ
A-1152841,2,2019-01-05 14:49:42,40.884319,-74.16124,Clifton,NJ
A-1152844,2,2019-01-05 16:24:15,40.696999,-74.218239,Hillside,NJ
A-1152845,2,2019-01-05 16:32:30,40.700871,-74.249443,Hillside,NJ
A-1152847,2,2019-01-05 16:33:34,40.562897,-74.322998,Iselin,NJ
A-1152852,2,2019-01-05 17:15:18,40.831097,-74.141251,Clifton,NJ
A-1152856,2,2019-01-05 18:13:13,40.916035,-74.054459,Paramus,NJ
A-1152857,3,2019-01-05 19:14:59,40.901745,-74.136566,Paterson,NJ
A-1152858,2,2019-01-05 19:27:40,40.856777,-74.069786,Hasbrouck Heights,NJ
A-1152859,2,2019-01-05 20:08:20,40.462025,-74.454926,North Brunswick,NJ
A-1153634,2,2019-01-06 09:30:44,40.216389,-74.09929699999999,Neptune,NJ
A-1153636,2,2019-01-06 10:01:40,40.908939000000004,-74.036324,Hackensack,NJ
A-1153646,3,2019-01-06 16:01:25,39.875771,-75.100952,Bellmawr,NJ
A-1153652,2,2019-01-06 19:34:13,40.739502,-74.216713,Irvington,NJ
A-1154601,2,2019-01-07 04:28:38,40.283848,-74.084846,Eatontown,NJ
A-1154608,3,2019-01-07 06:42:56,39.875771,-75.100952,Bellmawr,NJ
A-1154609,3,2019-01-07 06:46:19,40.710522,-74.196373,Newark,NJ
A-1154618,3,2019-01-07 07:39:52,40.647240000000004,-74.832809,Lebanon,NJ
A-1154639,3,2019-01-07 08:24:17,40.748062,-74.16924300000001,Newark,NJ
A-1154642,2,2019-01-07 08:30:58,39.908943,-74.984146,Cherry Hill,NJ
A-1154643,2,2019-01-07 08:34:08,40.739502,-74.216713,Irvington,NJ
A-1154645,2,2019-01-07 08:37:26,40.283848,-74.084846,Eatontown,NJ
A-1154650,2,2019-01-07 09:28:43,40.684292,-74.33622700000001,Mountainside,NJ
A-1154652,2,2019-01-07 09:31:36,40.438652000000005,-74.300209,Old Bridge,NJ
A-1154661,2,2019-01-07 10:36:05,40.796616,-74.34139300000001,Livingston,NJ
A-1154669,3,2019-01-07 11:58:29,40.813049,-74.306587,Roseland,NJ
A-1154679,2,2019-01-07 13:57:53,40.726643,-74.226334,Irvington,NJ
A-1154690,3,2019-01-07 14:54:55,40.853889,-73.963638,Fort Lee,NJ
A-1154697,2,2019-01-07 16:18:21,39.939116999999996,-75.093277,Pennsauken,NJ
A-1157077,3,2019-01-08 04:14:05,40.647240000000004,-74.832809,Lebanon,NJ
A-1157089,2,2019-01-08 06:47:30,40.728573,-74.103531,Kearny,NJ
A-1157092,2,2019-01-08 07:01:53,40.191212,-74.75016,Trenton,NJ
A-1157102,2,2019-01-08 07:24:41,39.634109,-74.98406999999999,Williamstown,NJ
A-1157103,3,2019-01-08 07:25:53,39.8592,-75.123901,Westville,NJ
A-1157107,3,2019-01-08 07:27:02,39.761707,-75.36108399999999,Swedesboro,NJ
A-1157112,2,2019-01-08 07:32:13,40.735054,-74.12316899999999,Newark,NJ
A-1157118,2,2019-01-08 07:45:16,41.005016,-73.919914,Alpine,NJ
A-1157120,2,2019-01-08 07:57:20,39.793991,-75.082832,Blackwood,NJ
A-1157125,2,2019-01-08 08:11:23,40.275180999999996,-74.705956,Lawrence Township,NJ
A-1157132,2,2019-01-08 08:35:35,40.691509,-75.184441,Phillipsburg,NJ
A-1157150,3,2019-01-08 11:44:48,40.862015,-74.011955,Ridgefield Park,NJ
A-1157156,2,2019-01-08 12:43:23,39.507496,-74.519203,Egg Harbor City,NJ
A-1157158,2,2019-01-08 12:42:41,40.72961,-74.223526,Irvington,NJ
A-1157170,3,2019-01-08 14:54:03,40.263927,-74.510849,Hightstown,NJ
A-1157175,2,2019-01-08 17:00:12,40.059093,-74.165291,Lakewood,NJ
A-1159467,3,2019-01-09 06:08:25,40.893955,-74.272858,Fairfield,NJ
A-1159468,2,2019-01-09 06:14:35,40.525478,-74.342438,Edison,NJ
A-1159471,2,2019-01-09 06:29:57,39.934418,-74.965683,Mount Laurel,NJ
A-1159486,2,2019-01-09 07:11:29,40.604538,-74.314644,Colonia,NJ
A-1159488,2,2019-01-09 07:14:56,40.419643,-74.206841,Hazlet,NJ
A-1159491,2,2019-01-09 07:25:54,39.802917,-75.055374,Blackwood,NJ
A-1159497,3,2019-01-09 07:42:53,40.673931,-74.405762,Berkeley Heights,NJ
A-1159510,3,2019-01-09 08:31:38,40.594749,-74.232185,Carteret,NJ
A-1159519,3,2019-01-09 08:58:36,40.651825,-74.45452900000001,Warren,NJ
A-1159533,2,2019-01-09 11:36:17,40.757275,-74.207207,East Orange,NJ
A-1159536,2,2019-01-09 11:45:02,40.752224,-74.21149399999999,East Orange,NJ
A-1159553,2,2019-01-09 13:59:56,40.739502,-74.216713,Irvington,NJ
A-1159557,2,2019-01-09 16:58:32,39.126701000000004,-74.77179,Cape May Court House,NJ
A-1159559,3,2019-01-09 17:10:41,39.901035,-75.107727,Camden,NJ
A-1159560,2,2019-01-09 17:21:36,39.79137,-74.92939,Berlin,NJ
A-1159562,2,2019-01-09 17:56:01,39.934418,-74.965683,Mount Laurel,NJ
